,title,day,date,place_cd,place,race_no,race_type,distance,deadline,toban_1,toban_2,toban_3,toban_4,toban_5,toban_6,name_1,name_2,name_3,name_4,name_5,name_6,area_1,area_2,area_3,area_4,area_5,area_6,class_1,class_2,class_3,class_4,class_5,class_6,age_1,age_2,age_3,age_4,age_5,age_6,weight_1,weight_2,weight_3,weight_4,weight_5,weight_6,glob_win_1,glob_win_2,glob_win_3,glob_win_4,glob_win_5,glob_win_6,glob_in2_1,glob_in2_2,glob_in2_3,glob_in2_4,glob_in2_5,glob_in2_6,loc_win_1,loc_win_2,loc_win_3,loc_win_4,loc_win_5,loc_win_6,loc_in2_1,loc_in2_2,loc_in2_3,loc_in2_4,loc_in2_5,loc_in2_6,moter_no_1,moter_no_2,moter_no_3,moter_no_4,moter_no_5,moter_no_6,moter_in2_1,moter_in2_2,moter_in2_3,moter_in2_4,moter_in2_5,moter_in2_6,boat_no_1,boat_no_2,boat_no_3,boat_no_4,boat_no_5,boat_no_6,boat_in2_1,boat_in2_2,boat_in2_3,boat_in2_4,boat_in2_5,boat_in2_6
0,日本モーターボート選手会会長杯,3,2020-09-02,23,唐津,1,予選,1800,08:47,3333,3825,5018,4349,4564,5028,丸尾義孝,宮嵜隆太,竹下大樹,犬童千秋,山本景士,原田才一,徳島,福岡,福岡,福岡,広島,福岡,A1,B1,B1,B1,B1,B1,52,47,21,34,32,23,52,59,54,49,53,53,6.35,3.58,3.82,5.21,5.30,5.09,45.52,19.40,20.55,34.02,31.25,34.31,6.25,3.88,2.26,5.02,5.25,3.43,44.44,12.50,0.00,35.09,35.00,14.29,11,57,52,39,47,61,73.68,28.57,20.00,72.73,30.00,0.00,70,54,63,67,82,85,43.43,47.31,19.75,43.75,30.85,34.38
1,日本モーターボート選手会会長杯,3,2020-09-02,23,唐津,2,予選,1800,09:16,4704,3963,3509,3539,3273,3483,河野大,原田秀弥,道上千夏,金子順一,石田豪,入船幸子,徳島,大阪,香川,山口,広島,佐賀,A2,A1,B1,B1,B1,B1,32,41,48,52,54,49,51,55,49,51,50,43,6.21,6.68,3.71,4.30,4.92,3.59,42.74,54.14,13.85,21.74,30.53,17.39,4.38,7.19,4.62,4.59,4.56,4.78,18.75,57.14,23.08,17.95,27.91,34.15,53,49,16,46,68,41,20.00,50.00,44.44,60.00,0.00,20.00,61,73,88,34,69,58,28.41,38.46,30.85,25.27,37.63,36.47
2,日本モーターボート選手会会長杯,3,2020-09-02,23,唐津,3,予選,1800,09:45,4402,4059,4006,4981,5117,2930,乙藤智史,入澤友治,小野勇作,牧山敦也,冨名腰桃,新良一規,福岡,東京,佐賀,佐賀,福岡,山口,A2,B1,A1,B1,B2,B1,35,41,42,24,20,64,54,53,51,50,46,53,6.09,5.21,5.97,4.43,1.29,3.88,42.52,36.47,41.67,18.97,0.00,19.70,5.55,4.85,6.02,3.59,1.25,4.67,25.00,30.30,42.71,13.66,0.00,33.33,12,17,66,48,67,58,0.00,17.65,22.22,0.00,44.44,33.33,57,50,77,33,37,81,26.32,47.87,23.47,24.44,29.17,41.41
3,日本モーターボート選手会会長杯,3,2020-09-02,23,唐津,4,予選,1800,10:15,4057,4423,3158,3604,5118,3892,松井賢治,坂口貴彦,島川光男,武藤綾子,野田なづ,草場康幸,兵庫,岡山,広島,福岡,佐賀,佐賀,A2,B1,A1,B1,B2,A2,41,31,55,49,20,44,51,55,54,47,46,52,5.56,4.48,6.20,5.05,1.29,4.78,34.44,30.83,42.57,22.55,0.00,25.68,6.60,4.00,7.25,5.22,1.12,5.69,50.00,22.22,61.02,22.22,0.00,39.86,42,38,20,40,50,15,60.00,40.00,5.88,30.00,30.00,11.76,42,51,45,47,71,86,32.99,31.11,30.93,24.47,38.78,40.22
4,日本モーターボート選手会会長杯,3,2020-09-02,23,唐津,5,予選特賞B,1800,10:45,4657,4901,3802,3439,3825,4500,江崎一雄,出口舞有,森岡真希,大平誉史,宮嵜隆太,山田康二,福岡,愛知,岡山,大阪,福岡,佐賀,B1,A2,B1,A2,B1,A2,33,27,46,51,47,32,55,46,46,53,59,53,5.46,5.82,4.50,5.89,3.58,7.78,38.10,39.10,24.29,38.60,19.40,68.03,5.75,4.24,3.74,6.15,3.88,8.03,42.62,24.14,21.05,40.00,12.50,68.22,60,21,62,36,57,70,55.56,31.58,22.22,20.00,28.57,0.00,59,56,80,52,54,41,36.00,30.43,38.54,28.40,47.31,39.80
5,日本モーターボート選手会会長杯,3,2020-09-02,23,唐津,6,予選,1800,11:15,4349,3576,3256,3509,4116,4058,犬童千秋,白水勝也,三角哲男,道上千夏,川田正人,野末智一,福岡,福岡,東京,香川,徳島,静岡,B1,A2,A1,B1,A2,B1,34,47,53,48,39,41,49,51,51,49,51,50,5.21,6.71,6.76,3.71,5.26,5.23,34.02,53.28,50.86,13.85,33.06,28.03,5.02,6.33,7.21,4.62,5.22,4.59,35.09,44.44,52.63,23.08,33.33,23.53,39,69,37,16,55,63,72.73,37.50,16.67,44.44,46.67,0.00,67,87,40,88,31,84,43.75,29.17,30.11,30.85,35.42,34.04
6,日本モーターボート選手会会長杯,3,2020-09-02,23,唐津,7,予選,1800,11:47,4475,4346,5028,4006,3539,4069,末永祐輝,前田健太,原田才一,小野勇作,金子順一,山本修一,山口,福岡,福岡,佐賀,山口,岡山,A2,B1,B1,A1,B1,A2,32,35,23,42,52,40,52,54,53,51,51,53,6.10,4.70,5.09,5.97,4.30,7.02,43.70,23.13,34.31,41.67,21.74,58.02,5.25,5.46,3.43,6.02,4.59,0.00,28.57,38.46,14.29,42.71,17.95,0.00,13,56,61,66,46,19,47.37,36.36,0.00,22.22,60.00,27.78,89,72,85,77,34,65,21.74,33.33,34.38,23.47,25.27,25.58
7,日本モーターボート選手会会長杯,3,2020-09-02,23,唐津,8,予選,1800,12:19,3604,4709,5054,4278,4981,4564,武藤綾子,岡村将也,佐々木大,藤岡俊介,牧山敦也,山本景士,福岡,福岡,大阪,兵庫,佐賀,広島,B1,B1,B1,A1,B1,B1,49,31,24,37,24,32,47,54,52,52,50,53,5.05,5.18,3.15,6.95,4.43,5.30,22.55,32.73,9.76,52.78,18.97,31.25,5.22,7.41,0.00,7.97,3.59,5.25,22.22,58.62,0.00,70.00,13.66,35.00,40,51,65,45,48,47,30.00,30.00,37.50,60.00,0.00,30.00,47,43,79,78,33,82,24.47,33.71,31.18,40.00,24.44,30.85
8,日本モーターボート選手会会長杯,3,2020-09-02,23,唐津,9,予選,1800,12:53,3273,3654,4057,4375,3333,4059,石田豪,武田光史,松井賢治,照屋厚仁,丸尾義孝,入澤友治,広島,福井,兵庫,兵庫,徳島,東京,B1,A1,A2,A2,A1,B1,54,46,41,36,52,41,50,52,51,50,52,53,4.92,6.48,5.56,5.58,6.35,5.21,30.53,43.70,34.44,34.92,45.52,36.47,4.56,6.72,6.60,0.00,6.25,4.85,27.91,50.00,50.00,0.00,44.44,30.30,68,54,42,18,11,17,0.00,25.00,60.00,22.22,73.68,17.65,69,90,42,44,70,50,37.63,34.02,32.99,20.00,43.43,47.87
9,日本モーターボート選手会会長杯,3,2020-09-02,23,唐津,10,予選特賞A,1800,13:28,3548,3956,4901,5018,4184,4116,室田泰史,横澤剛治,出口舞有,竹下大樹,渡邊雄一,川田正人,福井,静岡,愛知,福岡,大阪,徳島,A2,A1,A2,B1,A1,A2,50,43,27,21,34,39,54,57,46,54,49,51,5.93,7.12,5.82,3.82,6.14,5.26,40.48,54.89,39.10,20.55,44.62,33.06,6.11,4.31,4.24,2.26,6.73,5.22,46.43,12.50,24.14,0.00,49.02,33.33,59,14,21,52,64,55,22.22,47.37,31.58,20.00,62.50,46.67,64,66,56,63,55,74,28.87,31.58,30.43,19.75,18.95,35.29
