,title,day,date,place_cd,place,race_no,race_type,distance,toban_1,toban_2,toban_3,toban_4,toban_5,toban_6,name_1,name_2,name_3,name_4,name_5,name_6,moter_no_1,moter_no_2,moter_no_3,moter_no_4,moter_no_5,moter_no_6,boat_no_1,boat_no_2,boat_no_3,boat_no_4,boat_no_5,boat_no_6,ET_1,ET_2,ET_3,ET_4,ET_5,ET_6,SC_1,SC_2,SC_3,SC_4,SC_5,SC_6,ST_1,ST_2,ST_3,ST_4,ST_5,ST_6,RT_1,RT_2,RT_3,RT_4,RT_5,RT_6,position_1,position_2,position_3,position_4,position_5,position_6,tkt_1t,tkt_1f1,tkt_1f2,tkt_2t,tkt_2f,tkt_w1,tkt_w2,tkt_w3,tkt_3t,tkt_3f,odds_1t,odds_1f1,odds_1f2,odds_2t,odds_2f,odds_w1,odds_w2,odds_w3,odds_3t,odds_3f,poprank_2t,poprank_2f,poprank_w1,poprank_w2,poprank_w3,poprank_3t,poprank_3f,win_method,wakunari
0,デイリースポーツ杯,5,2022-02-20,24,大村,1,一般,1800,4164,4871,4421,3935,5223,4855,岩永節也,菊池宏志,森作広大,岩津徹郎,森清友翔,江頭賢太,65,73,49,70,15,46,71,76,52,14,19,18,6.82,6.85,6.90,6.87,6.92,6.87,1,2,3,4,6,5,0.17,0.33,0.26,0.22,0.22,0.21,109.3,,110.5,112.2,,114.2,1,5,2,3,6,4,1,1,3,1-3,1-3,1-3,1-4,3-4,1-3-4,1-3-4,2.5,1.2,1.5,3.2,2.3,1.6,1.2,1.2,6.7,2.9,1,1,3,1,2,1,1,逃げ,0
1,デイリースポーツ杯,5,2022-02-20,24,大村,2,一般,1800,4684,3656,3503,5134,3265,3352,楠原翔太,伯母芳恒,堂原洋史,大原祥昌,今村暢孝,小川晃司,14,53,37,33,38,40,58,28,67,61,62,66,6.94,6.97,6.93,6.99,7.01,6.98,1,3,4,5,2,6,0.14,0.16,0.15,0.11,0.18,0.08,110.2,112.2,,,111.0,112.2,1,3,6,5,2,4,1,1,5,1-5,1-5,1-5,1-2,2-5,1-5-2,1-2-5,3.3,1.0,1.7,3.5,2.9,1.8,1.6,1.6,7.7,2.3,1,2,3,1,2,1,1,逃げ,0
2,デイリースポーツ杯,5,2022-02-20,24,大村,3,一般,1800,4895,3516,4063,4059,4092,5222,門間雄大,吉原聖人,市橋卓士,入澤友治,岡部大輔,津田陸翔,67,64,16,75,18,17,15,29,63,40,41,50,7.00,6.96,6.88,6.91,6.84,6.80,1,2,3,4,5,6,0.11,0.05,0.11,0.15,0.13,0.14,109.9,113.8,110.5,,112.4,,1,4,2,5,3,6,1,1,3,1-3,1-3,1-3,1-5,3-5,1-3-5,1-3-5,1.7,1.0,1.0,2.6,2.2,1.3,1.4,1.3,6.1,1.9,1,1,1,3,2,1,1,逃げ,1
3,デイリースポーツ杯,5,2022-02-20,24,大村,4,一般,1800,3664,5101,4747,4723,4052,3815,鈴木賢一,表健太,山戸信二,寺島吉彦,興津藍,森岡満郎,47,35,58,56,62,59,26,23,33,65,59,17,6.85,6.84,6.85,6.84,6.83,6.84,1,2,3,4,5,6,0.17,0.20,0.21,0.26,0.27,0.30,110.6,112.5,111.5,,,112.4,1,4,2,6,5,3,1,1,3,1-3,1-3,1-3,1-6,3-6,1-3-6,1-3-6,1.3,1.8,6.5,5.3,5.2,2.9,7.0,14.6,52.6,36.8,2,3,4,9,14,20,11,逃げ,1
4,デイリースポーツ杯,5,2022-02-20,24,大村,5,一般,1800,4748,4553,3898,5223,4320,4969,渡邉雄朗,坪口竜也,平田忠則,森清友翔,峰竜太,町田洸希,61,13,11,15,60,55,27,12,49,19,47,72,6.80,6.79,6.83,6.89,6.84,6.80,1,2,3,6,4,5,0.18,0.18,0.16,0.21,0.18,0.23,108.7,109.6,112.5,,111.4,,1,2,4,6,3,5,1,1,2,1-2,1-2,1-2,1-5,2-5,1-2-5,1-2-5,2.9,2.0,1.8,9.1,6.3,2.3,1.2,1.9,16.6,3.5,5,4,5,1,4,7,2,逃げ,0
5,デイリースポーツ杯,5,2022-02-20,24,大村,6,一般,1800,4156,3935,3600,3875,3779,3352,浜野孝志,岩津徹郎,玄馬徹,廣中良一,原田幸哉,小川晃司,69,70,45,27,29,40,43,14,39,38,55,66,6.85,6.86,6.90,6.86,6.91,6.97,1,2,3,4,5,6,0.02,0.03,0.06,0.17,0.08,0.11,109.5,,112.1,,112.3,110.6,1,5,3,6,4,2,1,1,6,1-6,1-6,1-6,1-3,3-6,1-6-3,1-3-6,1.6,1.2,5.0,50.2,38.1,4.8,3.7,15.9,278.1,81.7,12,9,8,6,13,46,14,逃げ,1
6,デイリースポーツ杯,5,2022-02-20,24,大村,7,一般,1800,4301,3623,3444,3931,3516,3858,関裕也,深川真二,香月大介,黒崎竜也,吉原聖人,織田猛,25,41,48,22,64,57,21,24,56,60,29,30,6.89,6.88,6.75,6.79,6.87,6.79,1,2,3,4,5,6,0.04,0.05,0.07,0.17,0.13,0.11,110.9,109.1,,111.5,,112.6,2,1,5,3,6,4,2,2,1,2-1,1-2,1-2,2-4,1-4,2-1-4,1-2-4,2.3,1.2,1.1,4.3,1.4,1.0,1.2,1.5,6.3,1.5,2,1,1,2,3,2,1,差し,1
7,デイリースポーツ杯,5,2022-02-20,24,大村,8,一般,1800,3574,3503,4723,3698,4657,4513,大神康司,堂原洋史,寺島吉彦,小巻良至,江崎一雄,河野真也,44,37,56,63,20,68,54,67,65,73,51,22,6.87,6.87,6.76,6.93,6.84,6.82,1,2,3,4,5,6,0.28,0.31,0.24,0.28,0.23,0.33,108.8,,110.0,,113.4,111.8,1,6,2,5,4,3,1,1,3,1-3,1-3,1-3,1-6,3-6,1-3-6,1-3-6,1.1,1.0,2.3,2.7,2.3,1.2,1.8,3.7,8.4,4.6,1,1,1,3,6,2,2,抜き,1
8,デイリースポーツ杯,5,2022-02-20,24,大村,9,準優勝戦,1800,4320,4092,4164,3898,3664,4684,峰竜太,岡部大輔,岩永節也,平田忠則,鈴木賢一,楠原翔太,60,18,65,11,47,14,47,41,71,49,26,58,6.83,6.79,6.83,6.86,6.89,6.85,1,2,3,4,5,6,0.09,0.06,0.09,0.12,0.16,0.15,109.2,,109.8,111.4,,111.6,1,5,2,3,6,4,1,1,3,1-3,1-3,1-3,1-4,3-4,1-3-4,1-3-4,1.0,1.0,3.6,5.1,4.8,2.5,1.6,6.3,14.9,9.6,3,3,4,2,10,6,5,逃げ,1
9,デイリースポーツ杯,5,2022-02-20,24,大村,10,準優勝戦,1800,3779,4301,4052,4553,3656,4895,原田幸哉,関裕也,興津藍,坪口竜也,伯母芳恒,門間雄大,29,25,62,13,53,67,55,21,59,12,28,15,6.85,6.92,6.83,6.84,6.89,6.87,1,2,3,4,5,6,0.12,0.12,0.08,0.11,0.13,0.13,107.6,,109.2,110.5,112.4,,1,6,2,3,4,5,1,1,3,1-3,1-3,1-3,1-4,3-4,1-3-4,1-3-4,1.1,1.0,1.5,2.1,1.9,1.4,1.7,2.6,5.4,3.9,1,1,1,3,6,3,3,逃げ,1
