,title,day,date,place_cd,place,race_no,race_type,distance,deadline,toban_1,toban_2,toban_3,toban_4,toban_5,toban_6,name_1,name_2,name_3,name_4,name_5,name_6,area_1,area_2,area_3,area_4,area_5,area_6,class_1,class_2,class_3,class_4,class_5,class_6,age_1,age_2,age_3,age_4,age_5,age_6,weight_1,weight_2,weight_3,weight_4,weight_5,weight_6,glob_win_1,glob_win_2,glob_win_3,glob_win_4,glob_win_5,glob_win_6,glob_in2_1,glob_in2_2,glob_in2_3,glob_in2_4,glob_in2_5,glob_in2_6,loc_win_1,loc_win_2,loc_win_3,loc_win_4,loc_win_5,loc_win_6,loc_in2_1,loc_in2_2,loc_in2_3,loc_in2_4,loc_in2_5,loc_in2_6,moter_no_1,moter_no_2,moter_no_3,moter_no_4,moter_no_5,moter_no_6,moter_in2_1,moter_in2_2,moter_in2_3,moter_in2_4,moter_in2_5,moter_in2_6,boat_no_1,boat_no_2,boat_no_3,boat_no_4,boat_no_5,boat_no_6,boat_in2_1,boat_in2_2,boat_in2_3,boat_in2_4,boat_in2_5,boat_in2_6
0,特別ヴィーナスシリーズ第2戦マンスリー杯,3,2020-01-07,24,大村,1,予選,1800,15:17,4088,4408,4720,5019,4929,5072,野田祥子,仁科さや,西澤日花,柴田百恵,梅内夕貴,吉田杏美,長崎,長崎,長崎,静岡,東京,埼玉,B1,B2,B1,B1,B2,B2,39,33,25,20,24,25,47,47,42,46,44,53,4.07,3.43,3.73,3.20,2.26,1.20,26.04,17.39,15.56,10.61,7.89,0.00,4.72,5.06,3.40,1.00,2.52,1.00,28.21,33.33,14.29,0.00,0.00,0.00,75,53,46,70,15,23,31.84,36.87,36.15,32.98,37.25,44.39,65,28,18,15,58,32,43.18,39.20,33.06,35.29,37.30,39.84
1,特別ヴィーナスシリーズ第2戦マンスリー杯,3,2020-01-07,24,大村,2,予選,1800,15:41,4546,4819,4283,4400,5057,4758,浜田亜理,蜂須瑞生,石井裕美,加藤奈月,上田紗奈,富樫麗加,埼玉,群馬,東京,福井,大阪,東京,B1,A2,B1,B1,B2,B1,31,28,35,31,23,30,47,47,49,53,46,51,4.73,5.15,4.39,4.08,1.83,4.97,26.56,34.07,16.67,18.92,2.78,26.32,6.55,7.20,5.25,5.05,1.44,5.63,45.45,60.00,12.50,31.58,0.00,30.00,68,44,25,45,58,26,31.47,29.81,39.59,30.73,38.46,36.59,17,38,25,75,59,51,40.46,37.30,40.16,37.01,34.43,28.80
2,特別ヴィーナスシリーズ第2戦マンスリー杯,3,2020-01-07,24,大村,3,予選,1800,16:05,4714,3289,3704,4843,5056,4590,喜多須杏,高橋淳美,本部めぐ,深尾巴恵,西岡成美,渡邉優美,徳島,大阪,三重,群馬,徳島,福岡,B1,A2,B1,B2,B1,A1,29,56,46,27,23,27,47,47,46,48,44,50,5.47,4.64,4.36,4.39,2.82,6.37,38.24,22.95,27.66,26.09,3.45,46.22,4.06,3.80,2.56,2.38,0.00,5.13,18.75,20.00,6.25,0.00,0.00,30.77,14,27,67,62,22,74,36.99,33.88,40.28,39.60,30.10,35.91,66,62,40,47,26,52,32.79,34.68,39.64,34.13,38.52,28.32
3,特別ヴィーナスシリーズ第2戦マンスリー杯,3,2020-01-07,24,大村,4,予選,1800,16:30,4841,4530,4443,4694,4825,4569,高橋悠花,小野生奈,津田裕絵,高田綾,倉持莉々,中澤宏奈,岡山,福岡,山口,福岡,東京,東京,B1,A1,A2,B1,A2,B1,28,31,33,34,26,31,47,46,49,46,51,47,4.18,5.42,5.75,2.95,5.43,4.34,28.21,22.22,44.05,10.00,31.03,24.05,3.24,7.54,7.16,4.41,4.76,4.80,23.81,54.17,61.29,21.88,19.05,30.00,71,63,69,61,47,19,37.19,38.98,38.50,41.46,30.00,35.35,44,31,27,67,39,60,31.45,45.76,35.43,34.43,36.36,32.00
4,特別ヴィーナスシリーズ第2戦マンスリー杯,3,2020-01-07,24,大村,5,予選,1800,16:59,4011,4399,3254,4045,4244,5072,堀之内紀,松本晶恵,柳澤千春,佐々木裕,鈴木成美,吉田杏美,岡山,群馬,香川,山口,静岡,埼玉,A2,A1,B1,A2,B1,B2,40,32,52,40,33,25,45,46,47,46,44,53,6.29,6.90,4.10,5.67,4.88,1.20,46.22,52.50,19.40,38.18,30.93,0.00,5.59,5.94,4.12,4.83,4.81,1.00,31.48,43.75,19.23,39.02,37.50,0.00,48,12,49,65,59,23,40.53,37.44,39.89,35.03,37.21,44.39,24,70,46,45,57,32,29.29,29.09,31.58,36.67,37.19,39.84
5,特別ヴィーナスシリーズ第2戦マンスリー杯,3,2020-01-07,24,大村,6,夜ガチ戦予選,1800,17:28,4304,4929,4482,5056,4050,3280,藤崎小百,梅内夕貴,守屋美穂,西岡成美,田口節子,垣内清美,福岡,東京,岡山,徳島,岡山,三重,A2,B2,A1,B1,A1,B1,36,24,30,23,38,52,49,44,44,44,46,50,5.65,2.26,7.10,2.82,6.23,4.33,40.21,7.89,50.00,3.45,40.00,24.24,5.93,2.52,7.66,0.00,6.65,3.84,47.54,0.00,68.18,0.00,53.85,16.00,72,15,76,22,41,73,37.04,37.25,43.20,30.10,30.84,37.07,56,58,30,26,41,61,37.40,37.30,44.26,38.52,31.09,35.71
6,特別ヴィーナスシリーズ第2戦マンスリー杯,3,2020-01-07,24,大村,7,夜ドキ戦予選,1800,17:57,4744,4611,4400,4519,5019,4387,伊藤玲奈,今井美亜,加藤奈月,清水沙樹,柴田百恵,平山智加,福岡,福井,福井,東京,静岡,香川,B1,A2,B1,A2,B1,A1,27,29,31,32,20,34,45,46,53,47,46,44,3.82,6.31,4.08,6.45,3.20,7.05,11.76,49.14,18.92,48.91,10.61,60.00,3.77,5.67,5.05,0.00,1.00,0.00,0.00,38.89,31.58,0.00,0.00,0.00,40,33,45,37,70,36,34.74,31.28,30.73,29.90,32.98,33.17,48,12,75,43,15,37,33.62,39.84,37.01,33.06,35.29,32.23
7,特別ヴィーナスシリーズ第2戦マンスリー杯,3,2020-01-07,24,大村,8,予選,1800,18:27,4804,4694,4730,4714,4819,3232,高田ひか,高田綾,土屋実沙,喜多須杏,蜂須瑞生,山川美由,三重,福岡,静岡,徳島,群馬,香川,A1,B1,A2,B1,A2,A1,25,34,30,29,28,53,49,46,45,47,47,46,5.58,2.95,6.03,5.47,5.15,6.92,35.48,10.00,46.77,38.24,34.07,49.41,5.84,4.41,0.00,4.06,7.20,4.75,42.11,21.88,0.00,18.75,60.00,0.00,11,61,28,14,44,38,31.44,41.46,40.38,36.99,29.81,38.61,29,67,74,66,38,14,41.60,34.43,32.74,32.79,37.30,30.33
8,特別ヴィーナスシリーズ第2戦マンスリー杯,3,2020-01-07,24,大村,9,予選特賞,1800,18:57,4183,4825,4546,3871,4482,4964,宇野弥生,倉持莉々,浜田亜理,池田紫乃,守屋美穂,土屋南,愛知,東京,埼玉,長崎,岡山,岡山,A2,A2,B1,B1,A1,A2,33,26,31,44,30,22,48,51,47,45,44,48,5.79,5.43,4.73,5.82,7.10,5.63,40.40,31.03,26.56,43.82,50.00,38.89,5.36,4.76,6.55,4.79,7.66,4.11,21.43,19.05,45.45,32.26,68.18,16.67,50,47,68,20,76,34,36.02,30.00,31.47,32.68,43.20,55.12,36,39,17,13,30,63,40.00,36.36,40.46,28.46,44.26,32.31
9,特別ヴィーナスシリーズ第2戦マンスリー杯,3,2020-01-07,24,大村,10,予選特賞,1800,19:28,4611,4304,4590,4569,4678,4534,今井美亜,藤崎小百,渡邉優美,中澤宏奈,水野望美,坂咲友理,福井,福岡,福岡,東京,愛知,大阪,A2,A2,A1,B1,A2,B1,29,36,27,31,31,30,46,49,50,47,45,43,6.31,5.65,6.37,4.34,5.84,5.04,49.14,40.21,46.22,24.05,40.83,32.86,5.67,5.93,5.13,4.80,6.15,5.11,38.89,47.54,30.77,30.00,45.00,36.84,33,72,74,19,66,32,31.28,37.04,35.91,35.35,37.80,31.36,12,56,52,60,50,73,39.84,37.40,28.32,32.00,38.28,39.17
