,title,day,date,place_cd,place,race_no,race_type,distance,deadline,toban_1,toban_2,toban_3,toban_4,toban_5,toban_6,name_1,name_2,name_3,name_4,name_5,name_6,area_1,area_2,area_3,area_4,area_5,area_6,class_1,class_2,class_3,class_4,class_5,class_6,age_1,age_2,age_3,age_4,age_5,age_6,weight_1,weight_2,weight_3,weight_4,weight_5,weight_6,glob_win_1,glob_win_2,glob_win_3,glob_win_4,glob_win_5,glob_win_6,glob_in2_1,glob_in2_2,glob_in2_3,glob_in2_4,glob_in2_5,glob_in2_6,loc_win_1,loc_win_2,loc_win_3,loc_win_4,loc_win_5,loc_win_6,loc_in2_1,loc_in2_2,loc_in2_3,loc_in2_4,loc_in2_5,loc_in2_6,moter_no_1,moter_no_2,moter_no_3,moter_no_4,moter_no_5,moter_no_6,moter_in2_1,moter_in2_2,moter_in2_3,moter_in2_4,moter_in2_5,moter_in2_6,boat_no_1,boat_no_2,boat_no_3,boat_no_4,boat_no_5,boat_no_6,boat_in2_1,boat_in2_2,boat_in2_3,boat_in2_4,boat_in2_5,boat_in2_6
0,ダイヤモンドカップ,1,2021-04-10,24,大村,1,予選,1800,14:52,4171,3654,4324,4305,4216,4112,榎幸司,武田光史,海野康志,金子拓矢,星栄爾,大久保信,長崎,福井,山口,群馬,静岡,佐賀,A1,A1,A1,A1,A1,A1,38,47,33,37,35,40,52,54,61,52,53,52,6.33,6.48,7.16,7.29,5.90,4.86,43.69,46.07,58.40,57.30,39.55,31.31,7.04,7.06,6.70,7.36,2.75,5.46,55.34,56.25,56.00,63.64,0.00,34.78,72,76,73,30,68,20,43.96,31.28,31.18,40.31,31.58,37.97,37,48,72,13,17,60,35.87,41.67,31.49,32.29,36.90,41.40
1,ダイヤモンドカップ,1,2021-04-10,24,大村,2,予選,1800,15:20,4278,4643,4239,4352,4500,3554,藤岡俊介,近江翔吾,竹田辰也,下條雄太,山田康二,仲口博崇,兵庫,香川,山口,長崎,佐賀,愛知,A1,A1,A1,A1,A1,A1,37,28,37,35,33,48,51,52,54,53,55,53,6.69,6.42,6.96,7.18,7.12,7.19,46.55,46.02,58.33,55.33,52.00,61.11,7.65,6.03,6.07,7.51,7.60,6.52,76.47,35.14,44.19,60.56,57.69,42.86,37,58,65,64,55,62,37.23,45.05,31.79,31.79,28.72,40.22,43,44,19,21,29,70,40.00,30.22,38.10,35.64,35.79,34.59
2,ダイヤモンドカップ,1,2021-04-10,24,大村,3,予選,1800,15:51,4102,4342,3557,3641,3622,4531,益田啓司,谷野錬志,太田和美,一瀬明,山崎智也,武富智亮,福岡,静岡,大阪,東京,群馬,佐賀,A1,A1,A1,A1,A1,A1,41,36,48,49,47,32,52,54,53,51,54,53,6.50,7.29,6.88,6.39,6.53,5.68,50.00,55.79,45.13,48.18,47.37,45.00,5.81,4.00,6.98,5.50,6.10,5.69,35.71,0.00,53.06,41.67,35.00,33.33,49,70,67,23,50,52,32.11,38.04,29.55,45.00,48.63,31.96,20,54,16,68,59,23,33.33,40.54,31.02,36.76,40.43,30.39
3,ダイヤモンドカップ,1,2021-04-10,24,大村,4,予選,1800,16:23,3541,4497,3780,4080,4089,3556,三嶌誠司,桑原悠,魚谷智之,山崎哲司,妹尾忠幸,田中信一,香川,長崎,兵庫,愛知,岡山,大阪,A1,A1,A1,A1,A1,A1,52,33,45,42,40,48,53,50,51,52,54,54,6.93,7.53,7.05,6.38,6.03,6.61,52.94,61.21,46.36,45.80,40.43,50.51,7.15,7.75,6.44,5.91,6.90,7.00,56.10,65.79,28.00,47.83,50.00,47.37,19,57,75,13,66,61,29.67,33.16,49.44,41.21,31.03,38.71,51,25,46,61,47,58,34.02,38.17,31.58,38.22,30.39,35.52
4,ダイヤモンドカップ,1,2021-04-10,24,大村,5,予選,1800,16:58,4049,3685,4320,4659,4715,4074,荒川健太,荒井輝年,峰竜太,木下翔太,村上遼,柳沢一,三重,岡山,佐賀,大阪,長崎,愛知,A1,A1,A1,A1,A1,A1,40,47,36,30,28,40,55,57,51,55,52,52,6.11,6.44,8.20,7.15,6.52,6.53,40.50,46.88,60.50,54.03,51.28,37.50,5.11,7.41,9.14,7.08,6.39,7.26,16.67,55.17,76.06,56.00,46.51,49.23,25,17,53,46,43,69,39.06,29.89,31.05,28.25,35.38,30.32,65,11,15,39,75,36,33.53,30.60,42.49,32.62,36.02,37.50
5,ダイヤモンドカップ,1,2021-04-10,24,大村,6,予選,1800,17:29,4688,4216,4174,4144,3415,4013,永井彪也,星栄爾,赤坂俊輔,石塚久也,松井繁,中島孝平,東京,静岡,長崎,埼玉,大阪,福井,A1,A1,A1,A1,A1,A1,28,35,38,39,51,41,51,53,51,52,51,51,6.59,5.90,7.01,7.03,6.74,7.54,41.49,39.55,52.29,54.84,37.76,55.20,6.61,2.75,7.28,6.55,6.49,7.32,44.44,0.00,55.19,52.63,22.86,44.00,48,68,35,33,60,28,34.24,31.58,36.96,31.35,35.14,30.11,52,17,71,41,66,50,32.80,36.90,35.08,31.91,36.26,29.89
6,ダイヤモンドカップ,1,2021-04-10,24,大村,7,予選,1800,18:00,4324,4042,3554,4754,4531,3959,海野康志,丸岡正典,仲口博崇,松尾充,武富智亮,坪井康晴,山口,大阪,愛知,三重,佐賀,静岡,A1,A1,A1,A1,A1,A1,33,41,48,32,32,43,61,52,53,51,53,52,7.16,6.94,7.19,5.54,5.68,7.26,58.40,52.46,61.11,38.53,45.00,53.23,6.70,7.35,6.52,6.10,5.69,6.57,56.00,57.50,42.86,30.00,33.33,38.89,73,21,62,59,52,45,31.18,31.84,40.22,31.09,31.96,33.85,72,40,70,35,23,67,31.49,32.12,34.59,46.45,30.39,41.21
7,ダイヤモンドカップ,1,2021-04-10,24,大村,8,予選,1800,18:32,3557,4089,4171,4812,3897,4500,太田和美,妹尾忠幸,榎幸司,西野雄貴,白井英治,山田康二,大阪,岡山,長崎,徳島,山口,佐賀,A1,A1,A1,A1,A1,A1,48,40,38,31,44,33,53,54,52,52,53,55,6.88,6.03,6.33,6.35,7.72,7.12,45.13,40.43,43.69,49.59,57.80,52.00,6.98,6.90,7.04,6.48,8.15,7.60,53.06,50.00,55.34,52.00,70.37,57.69,67,66,72,26,34,55,29.55,31.03,43.96,34.78,30.29,28.72,16,47,37,62,27,29,31.02,30.39,35.87,34.59,32.26,35.79
8,ダイヤモンドカップ,1,2021-04-10,24,大村,9,予選,1800,19:05,3622,3556,4352,4361,3654,4428,山崎智也,田中信一,下條雄太,柳生泰二,武田光史,有賀達也,群馬,大阪,長崎,山口,福井,埼玉,A1,A1,A1,A1,A1,A1,47,48,35,36,47,35,54,54,53,52,54,52,6.53,6.61,7.18,6.74,6.48,6.50,47.37,50.51,55.33,53.03,46.07,43.31,6.10,7.00,7.51,6.04,7.06,6.67,35.00,47.37,60.56,42.65,56.25,50.00,50,61,64,22,76,12,48.63,38.71,31.79,37.77,31.28,45.76,59,58,21,76,48,57,40.43,35.52,35.64,32.18,41.67,32.80
9,ダイヤモンドカップ,1,2021-04-10,24,大村,10,予選,1800,19:38,3388,4239,4413,4320,3780,4342,今垣光太,竹田辰也,水摩敦,峰竜太,魚谷智之,谷野錬志,福井,山口,福岡,佐賀,兵庫,静岡,A1,A1,A1,A1,A1,A1,51,37,34,36,45,36,51,54,50,51,51,54,7.13,6.96,6.21,8.20,7.05,7.29,55.06,58.33,41.78,60.50,46.36,55.79,7.08,6.07,6.19,9.14,6.44,4.00,36.00,44.19,36.11,76.06,28.00,0.00,36,65,27,53,75,70,40.66,31.79,35.87,31.05,49.44,38.04,73,19,49,15,46,74,34.72,38.10,37.57,42.49,31.58,29.57
