,title,day,date,place_cd,place,race_no,race_type,distance,deadline,toban_1,toban_2,toban_3,toban_4,toban_5,toban_6,name_1,name_2,name_3,name_4,name_5,name_6,area_1,area_2,area_3,area_4,area_5,area_6,class_1,class_2,class_3,class_4,class_5,class_6,age_1,age_2,age_3,age_4,age_5,age_6,weight_1,weight_2,weight_3,weight_4,weight_5,weight_6,glob_win_1,glob_win_2,glob_win_3,glob_win_4,glob_win_5,glob_win_6,glob_in2_1,glob_in2_2,glob_in2_3,glob_in2_4,glob_in2_5,glob_in2_6,loc_win_1,loc_win_2,loc_win_3,loc_win_4,loc_win_5,loc_win_6,loc_in2_1,loc_in2_2,loc_in2_3,loc_in2_4,loc_in2_5,loc_in2_6,moter_no_1,moter_no_2,moter_no_3,moter_no_4,moter_no_5,moter_no_6,moter_in2_1,moter_in2_2,moter_in2_3,moter_in2_4,moter_in2_5,moter_in2_6,boat_no_1,boat_no_2,boat_no_3,boat_no_4,boat_no_5,boat_no_6,boat_in2_1,boat_in2_2,boat_in2_3,boat_in2_4,boat_in2_5,boat_in2_6
0,BTS松浦開設記念,5,2020-09-29,24,大村,1,一般,1800,15:15,4747,4782,4855,4031,4041,5136,山戸信二,浜崎準也,江頭賢太,飯島誠,小林基樹,濱野斗馬,長崎,岡山,長崎,埼玉,山口,香川,B1,B1,B1,B1,B1,B2,35,33,24,42,41,20,51,49,51,52,55,54,3.71,5.93,3.59,4.12,4.40,1.18,13.41,42.75,15.07,26.92,22.79,0.00,4.24,4.31,4.96,4.40,5.04,0.00,20.00,25.00,30.00,20.00,30.43,0.00,56,50,49,34,44,52,28.85,40.38,30.36,17.78,30.77,30.00,25,43,20,73,55,38,48.15,36.54,42.86,37.04,15.69,31.11
1,BTS松浦開設記念,5,2020-09-29,24,大村,2,一般,1800,15:43,4725,3211,3906,3151,4226,4368,佐竹太一,北川敏弘,飯山晃三,落合敬一,村田浩司,山口隆史,兵庫,佐賀,長崎,長崎,山口,福岡,B1,B1,B1,B1,B1,B1,34,58,42,56,38,34,51,53,58,56,53,52,4.93,4.32,4.75,3.92,4.56,4.51,28.80,21.65,28.45,12.99,23.26,19.44,5.21,5.21,5.65,5.12,4.16,5.33,33.33,33.33,38.99,32.28,28.89,30.56,65,69,15,30,73,54,28.57,47.27,26.42,54.90,33.33,29.63,12,47,63,66,46,14,26.42,28.07,23.21,34.55,30.91,12.50
2,BTS松浦開設記念,5,2020-09-29,24,大村,3,一般,1800,16:05,4252,4946,4705,4121,4919,5131,松下哲也,船越健吾,吉川勇作,富永修一,吉田翔悟,江藤敦宏,福岡,香川,長崎,福岡,長崎,福岡,B1,B1,B1,B1,B1,B2,37,28,32,38,29,21,51,51,53,51,52,51,4.44,4.23,4.22,5.07,4.83,1.28,21.24,17.58,23.58,31.91,30.48,0.00,4.33,2.71,5.02,0.00,4.16,1.13,23.08,17.65,30.77,0.00,19.85,0.00,12,67,24,16,41,62,54.72,37.50,26.53,20.45,11.36,39.62,24,30,58,70,74,11,30.36,12.24,29.09,42.11,19.57,32.20
3,BTS松浦開設記念,5,2020-09-29,24,大村,4,一般,1800,16:32,4393,3459,4679,4635,3522,4457,田中孝明,中野和裕,植田太一,峰重力也,長溝一生,神田達也,福岡,佐賀,福岡,岡山,佐賀,愛知,B1,B1,A2,B1,A2,B1,34,53,31,30,52,34,56,54,60,53,52,52,4.32,3.74,4.00,5.09,6.13,4.18,15.85,8.77,25.33,30.21,45.74,17.95,5.19,3.79,6.13,4.63,6.00,4.21,33.33,17.86,33.33,23.33,43.18,10.53,26,57,74,48,32,47,22.73,31.48,19.23,37.50,23.08,27.27,52,56,19,67,57,64,28.00,29.63,40.35,37.50,31.03,36.21
4,BTS松浦開設記念,5,2020-09-29,24,大村,5,一般,1800,16:58,3690,4931,3246,4855,4184,4309,河合三弘,木谷賢太,星野政彦,江頭賢太,渡邊雄一,坂口明義,愛知,香川,兵庫,長崎,大阪,香川,A2,A2,B1,B1,A1,B2,49,24,56,24,34,36,52,53,54,51,50,54,5.40,5.73,4.88,3.59,6.20,2.57,39.26,41.11,26.36,15.07,42.64,3.57,4.20,5.61,3.86,4.96,0.00,3.63,30.00,35.71,14.29,30.00,0.00,10.00,45,13,61,49,72,17,34.62,44.23,28.57,30.36,38.46,33.33,26,44,36,20,69,22,34.55,25.64,49.09,42.86,18.87,27.78
5,BTS松浦開設記念,5,2020-09-29,24,大村,6,一般,1800,17:25,3853,4215,3514,2878,5136,3211,岩崎正哉,吉島祥之,山一鉄也,富山弘幸,濱野斗馬,北川敏弘,福岡,愛知,福岡,大阪,香川,佐賀,A2,B1,A1,A2,B2,B1,48,36,53,62,20,58,58,56,51,57,54,53,5.73,5.05,6.80,5.34,1.18,4.32,33.81,27.56,52.48,28.18,0.00,21.65,5.65,5.76,6.71,0.00,0.00,5.21,25.00,40.00,56.36,0.00,0.00,33.33,43,66,60,63,52,69,30.91,24.53,40.35,35.59,30.00,47.27,40,49,53,34,38,47,37.74,44.23,28.57,10.87,31.11,28.07
6,BTS松浦開設記念,5,2020-09-29,24,大村,7,一般,1800,17:51,3284,4041,4919,3951,4679,3054,渡邊伸太,小林基樹,吉田翔悟,石川吉鎬,植田太一,北川幸典,佐賀,山口,長崎,大阪,福岡,広島,A1,B1,B1,B1,A2,A2,52,41,29,44,31,57,53,55,52,56,60,57,6.42,4.40,4.83,5.36,4.00,5.74,48.33,22.79,30.48,31.68,25.33,42.72,6.30,5.04,4.16,5.00,6.13,5.70,30.00,30.43,19.85,25.00,33.33,40.00,19,44,41,27,74,35,17.78,30.77,11.36,50.94,19.23,35.29,61,55,74,76,19,28,33.33,15.69,19.57,28.89,40.35,41.51
7,BTS松浦開設記念,5,2020-09-29,24,大村,8,一般,1800,18:20,4886,4226,4635,4252,4782,3873,入海馨,村田浩司,峰重力也,松下哲也,浜崎準也,別府昌樹,岡山,山口,岡山,福岡,岡山,広島,A2,B1,B1,B1,B1,A2,24,38,30,37,33,44,54,53,53,51,49,52,5.31,4.56,5.09,4.44,5.93,6.22,35.96,23.26,30.21,21.24,42.75,43.90,6.73,4.16,4.63,4.33,4.31,5.64,53.85,28.89,23.33,23.08,25.00,39.29,71,73,48,12,50,59,38.89,33.33,37.50,54.72,40.38,23.73,51,46,67,24,43,39,17.07,30.91,37.50,30.36,36.54,43.40
8,BTS松浦開設記念,5,2020-09-29,24,大村,9,一般特選,1800,18:51,2878,3246,4946,3522,3906,4031,富山弘幸,星野政彦,船越健吾,長溝一生,飯山晃三,飯島誠,大阪,兵庫,香川,佐賀,長崎,埼玉,A2,B1,B1,A2,B1,B1,62,56,28,52,42,42,57,54,51,52,58,52,5.34,4.88,4.23,6.13,4.75,4.12,28.18,26.36,17.58,45.74,28.45,26.92,0.00,3.86,2.71,6.00,5.65,4.40,0.00,14.29,17.65,43.18,38.99,20.00,63,61,67,32,15,34,35.59,28.57,37.50,23.08,26.42,17.78,34,36,30,57,63,73,10.87,49.09,12.24,31.03,23.21,37.04
9,BTS松浦開設記念,5,2020-09-29,24,大村,10,特別選抜戦,1800,19:23,4184,3951,3853,4747,3459,3690,渡邊雄一,石川吉鎬,岩崎正哉,山戸信二,中野和裕,河合三弘,大阪,大阪,福岡,長崎,佐賀,愛知,A1,B1,A2,B1,B1,A2,34,44,48,35,53,49,50,56,58,51,54,52,6.20,5.36,5.73,3.71,3.74,5.40,42.64,31.68,33.81,13.41,8.77,39.26,0.00,5.00,5.65,4.24,3.79,4.20,0.00,25.00,25.00,20.00,17.86,30.00,72,27,43,56,57,45,38.46,50.94,30.91,28.85,31.48,34.62,69,76,40,25,56,26,18.87,28.89,37.74,48.15,29.63,34.55
