,title,day,date,place_cd,place,race_no,race_type,distance,deadline,toban_1,toban_2,toban_3,toban_4,toban_5,toban_6,name_1,name_2,name_3,name_4,name_5,name_6,area_1,area_2,area_3,area_4,area_5,area_6,class_1,class_2,class_3,class_4,class_5,class_6,age_1,age_2,age_3,age_4,age_5,age_6,weight_1,weight_2,weight_3,weight_4,weight_5,weight_6,glob_win_1,glob_win_2,glob_win_3,glob_win_4,glob_win_5,glob_win_6,glob_in2_1,glob_in2_2,glob_in2_3,glob_in2_4,glob_in2_5,glob_in2_6,loc_win_1,loc_win_2,loc_win_3,loc_win_4,loc_win_5,loc_win_6,loc_in2_1,loc_in2_2,loc_in2_3,loc_in2_4,loc_in2_5,loc_in2_6,moter_no_1,moter_no_2,moter_no_3,moter_no_4,moter_no_5,moter_no_6,moter_in2_1,moter_in2_2,moter_in2_3,moter_in2_4,moter_in2_5,moter_in2_6,boat_no_1,boat_no_2,boat_no_3,boat_no_4,boat_no_5,boat_no_6,boat_in2_1,boat_in2_2,boat_in2_3,boat_in2_4,boat_in2_5,boat_in2_6
0,KBCラジオ杯,2,2021-02-07,21,芦屋,1,予選,1800,08:47,4812,4403,5064,4718,5008,3950,西野雄貴,木下大將,品川二千,北川太一,羽野諒,石川哲秀,徳島,福岡,山口,佐賀,福岡,大阪,A1,B1,B1,B1,B1,B1,31,35,22,28,24,44,53,52,52,50,52,54,6.42,5.34,4.06,5.62,3.77,4.18,49.46,29.41,20.00,37.36,13.10,18.75,5.81,5.55,0.00,5.37,2.92,4.04,46.81,32.84,0.00,31.58,7.74,24.00,33,50,34,15,14,19,30.77,31.54,28.47,29.46,31.29,43.67,39,15,31,16,24,18,24.39,40.91,43.09,27.44,32.02,34.64
1,KBCラジオ杯,2,2021-02-07,21,芦屋,2,予選,1800,09:16,4450,4224,3254,3611,4014,5088,平高奈菜,大橋栄里,柳澤千春,岩崎芳美,片岡恵里,高憧四季,香川,福岡,香川,徳島,山口,大阪,A1,B1,B1,A1,B1,B1,33,38,53,48,41,21,47,48,46,48,48,47,6.58,4.49,4.31,6.24,5.17,4.25,49.07,24.10,15.71,46.90,31.58,25.00,5.58,4.59,3.88,6.68,4.78,2.50,33.33,25.49,11.54,48.39,27.78,0.00,42,41,46,40,22,6,33.33,37.93,25.81,29.81,23.40,38.62,58,48,13,69,64,37,42.39,24.69,35.96,34.76,36.93,34.88
2,KBCラジオ杯,2,2021-02-07,21,芦屋,3,予選,1800,09:45,4782,5041,4772,5142,3548,2878,浜崎準也,荒牧凪沙,石丸海渡,常住蓮,室田泰史,富山弘幸,岡山,福岡,香川,佐賀,福井,大阪,A2,B1,A1,B1,A2,B1,33,22,27,20,50,62,50,51,56,52,54,55,5.40,4.08,6.23,2.72,6.24,5.07,34.07,20.00,45.00,7.41,45.45,27.27,4.71,2.45,4.96,1.29,6.00,5.46,29.41,5.00,32.61,0.00,43.40,30.77,65,58,2,60,51,52,37.58,42.47,34.42,34.87,31.37,23.24,44,72,19,49,34,50,39.78,39.66,27.54,38.80,38.42,33.33
3,KBCラジオ杯,2,2021-02-07,21,芦屋,4,予選,1800,10:15,4028,4596,4054,4886,4648,5129,田村隆信,葛原大陽,福嶋智之,入海馨,木村亮太,山口真喜,徳島,徳島,岡山,岡山,兵庫,長崎,A1,A2,B1,A2,B1,B2,42,37,42,24,36,23,55,50,53,54,53,49,7.15,5.33,4.97,6.30,5.57,2.19,52.87,32.74,30.21,45.61,37.84,2.90,7.43,5.10,3.47,6.33,3.50,1.78,71.43,23.08,20.00,54.17,18.75,0.00,1,53,9,25,26,55,33.55,33.99,40.71,42.45,28.08,29.66,57,68,27,32,38,74,42.61,37.22,48.48,19.11,32.95,24.84
4,KBCラジオ杯,2,2021-02-07,21,芦屋,5,予選,1800,10:45,4260,3661,3920,4052,3846,3361,中越博紀,柳瀬興志,正木聖賢,興津藍,藤井理,岡部浩,香川,山口,広島,徳島,山口,徳島,A2,B1,A2,A1,B1,B1,36,51,46,39,44,51,54,58,52,50,62,52,5.46,5.25,6.20,7.91,3.95,4.36,31.86,32.41,41.75,67.80,16.13,24.10,6.00,4.43,6.33,6.86,3.93,4.81,39.29,17.39,50.00,42.86,17.86,28.57,64,7,44,48,57,27,36.18,23.70,23.13,29.41,31.62,45.07,75,28,59,45,46,55,33.72,33.33,32.20,32.75,35.80,33.99
5,KBCラジオ杯,2,2021-02-07,21,芦屋,6,予選,1800,11:16,4180,4776,4873,4224,4685,3841,上野秀和,竹田和哉,蒲原健太,大橋栄里,島村隆幸,佐々木和,福岡,香川,佐賀,福岡,徳島,徳島,B1,A1,B1,B1,A1,A2,37,27,27,38,30,44,58,53,53,48,51,55,4.51,6.42,3.96,4.49,7.08,5.81,26.61,48.45,15.31,24.10,53.38,40.00,4.78,6.00,4.19,4.59,5.74,5.00,28.92,35.56,19.05,25.49,32.26,41.67,47,32,39,41,37,31,25.19,18.11,36.30,37.93,33.56,32.39,71,65,21,48,67,26,27.39,33.14,32.00,24.69,26.54,28.57
6,KBCラジオ杯,2,2021-02-07,21,芦屋,7,予選,1800,11:47,4403,3254,4396,4232,4872,5142,木下大將,柳澤千春,大田直弥,笠雅雄,山下流心,常住蓮,福岡,香川,山口,福岡,広島,佐賀,B1,B1,B1,B1,B1,B1,35,53,34,37,27,20,52,46,52,61,57,52,5.34,4.31,4.82,3.97,4.75,2.72,29.41,15.71,24.56,19.57,29.23,7.41,5.55,3.88,5.15,3.72,4.97,1.29,32.84,11.54,28.81,5.56,20.51,0.00,50,46,28,20,21,60,31.54,25.81,31.54,29.68,36.11,34.87,15,13,20,14,66,49,40.91,35.96,35.56,36.61,26.38,38.80
7,KBCラジオ杯,2,2021-02-07,21,芦屋,8,予選,1800,12:19,3548,5008,4648,4450,3509,3815,室田泰史,羽野諒,木村亮太,平高奈菜,道上千夏,森岡満郎,福井,福岡,兵庫,香川,香川,岡山,A2,B1,B1,A1,B1,B1,50,24,36,33,49,44,54,52,53,47,49,54,6.24,3.77,5.57,6.58,4.52,5.11,45.45,13.10,37.84,49.07,26.37,26.09,6.00,2.92,3.50,5.58,2.67,6.57,43.40,7.74,18.75,33.33,0.00,54.35,51,14,26,42,8,16,31.37,31.29,28.08,33.33,25.00,29.41,34,24,38,58,51,54,38.42,32.02,32.95,42.39,34.78,37.43
8,KBCラジオ杯,2,2021-02-07,21,芦屋,9,予選特賞,1800,12:51,3661,4772,3828,5088,4180,4079,柳瀬興志,石丸海渡,明石正之,高憧四季,上野秀和,出畑孝典,山口,香川,兵庫,大阪,福岡,福岡,B1,A1,A2,B1,B1,A2,51,27,47,21,37,42,58,56,51,47,58,54,5.25,6.23,6.69,4.25,4.51,5.96,32.41,45.00,46.51,25.00,26.61,42.16,4.43,4.96,5.70,2.50,4.78,5.46,17.39,32.61,32.56,0.00,28.92,38.75,7,2,23,6,47,30,23.70,34.42,29.14,38.62,25.19,30.52,28,19,60,37,71,12,33.33,27.54,34.44,34.88,27.39,32.22
9,KBCラジオ杯,2,2021-02-07,21,芦屋,10,予選特賞,1800,13:26,4359,4873,4260,5041,4028,4718,横川聖志,蒲原健太,中越博紀,荒牧凪沙,田村隆信,北川太一,徳島,佐賀,香川,福岡,徳島,佐賀,A2,B1,A2,B1,A1,B1,36,27,36,22,42,28,54,53,54,51,55,50,5.93,3.96,5.46,4.08,7.15,5.62,44.68,15.31,31.86,20.00,52.87,37.36,5.14,4.19,6.00,2.45,7.43,5.37,28.57,19.05,39.29,5.00,71.43,31.58,18,39,64,58,1,15,42.67,36.30,36.18,42.47,33.55,29.46,52,21,75,72,57,16,38.29,32.00,33.72,39.66,42.61,27.44
10,KBCラジオ杯,2,2021-02-07,21,芦屋,11,予選特選,1800,14:03,3920,4685,4886,4056,5064,3611,正木聖賢,島村隆幸,入海馨,小西英輝,品川二千,岩崎芳美,広島,徳島,岡山,福井,山口,徳島,A2,A1,A2,B1,B1,A1,46,30,24,42,22,48,52,51,54,53,52,48,6.20,7.08,6.30,4.62,4.06,6.24,41.75,53.38,45.61,21.28,20.00,46.90,6.33,5.74,6.33,4.67,0.00,6.68,50.00,32.26,54.17,33.33,0.00,48.39,44,37,25,11,34,40,23.13,33.56,42.45,28.21,28.47,29.81,59,67,32,35,31,69,32.20,26.54,19.11,32.14,43.09,34.76
11,KBCラジオ杯,2,2021-02-07,21,芦屋,12,予選特選,1800,14:43,4052,4782,4812,4054,3828,4776,興津藍,浜崎準也,西野雄貴,福嶋智之,明石正之,竹田和哉,徳島,岡山,徳島,岡山,兵庫,香川,A1,A2,A1,B1,A2,A1,39,33,31,42,47,27,50,50,53,53,51,53,7.91,5.40,6.42,4.97,6.69,6.42,67.80,34.07,49.46,30.21,46.51,48.45,6.86,4.71,5.81,3.47,5.70,6.00,42.86,29.41,46.81,20.00,32.56,35.56,48,65,33,9,23,32,29.41,37.58,30.77,40.71,29.14,18.11,45,44,39,27,60,65,32.75,39.78,24.39,48.48,34.44,33.14
12,果子乃季バレンタインカップ,6,2021-02-07,18,徳山,1,モーニング一,1800,08:50,4434,5012,4950,4420,3592,5011,田中辰彦,加倉侑征,高岡竜也,津久井拓,橋本健造,高木圭大,広島,福岡,山口,群馬,大阪,長崎,A2,B1,B1,B1,B2,B1,34,23,27,33,52,23,56,49,52,53,51,52,5.58,4.45,4.28,4.57,3.24,3.48,35.29,23.75,21.78,24.21,10.81,12.68,6.13,3.93,4.24,4.82,3.63,2.12,41.30,14.81,22.82,27.27,15.79,5.77,39,62,16,60,37,21,44.32,24.54,24.44,30.98,35.71,27.32,20,52,71,55,15,58,19.57,45.00,19.15,26.32,23.53,36.59
13,果子乃季バレンタインカップ,6,2021-02-07,18,徳山,2,モーニング一,1800,09:19,3853,4992,4000,3516,3409,4083,岩崎正哉,廣瀬篤哉,松本博昭,吉原聖人,三好一,福島勇樹,福岡,滋賀,広島,広島,福井,東京,A2,B2,A2,B1,B1,A1,48,23,44,53,51,41,58,56,55,51,55,52,6.23,3.74,6.07,4.68,3.96,6.18,41.60,12.90,39.50,25.44,18.07,38.79,5.85,1.87,5.14,5.69,3.00,5.20,40.00,4.35,34.29,48.28,10.00,30.00,30,45,14,26,50,44,28.93,29.80,33.50,34.00,35.11,40.61,39,54,24,22,19,18,38.78,39.13,23.08,33.33,47.06,37.50
14,果子乃季バレンタインカップ,6,2021-02-07,18,徳山,3,モーニング一,1800,09:48,4709,3261,4855,4759,4833,3615,岡村将也,大川茂実,江頭賢太,今泉友吾,吉崎悠司,横田茂,福岡,岡山,長崎,東京,福井,広島,A2,B1,B1,A1,B2,A2,31,57,25,31,33,48,55,51,53,51,53,51,5.07,3.51,4.13,6.13,4.02,5.23,29.58,11.54,26.79,39.84,19.70,30.83,5.82,4.33,4.25,0.00,0.00,6.06,42.11,16.67,18.75,0.00,0.00,42.86,31,19,52,61,67,41,28.02,40.88,30.53,33.50,31.96,32.42,11,37,68,33,30,27,28.07,16.98,17.14,34.04,30.61,40.38
15,果子乃季バレンタインカップ,6,2021-02-07,18,徳山,4,モーニング一,1800,10:20,4643,4222,3670,4176,3752,2930,近江翔吾,山口高志,古澤信二,樋口喜彦,宇土泰就,新良一規,香川,佐賀,福岡,兵庫,福岡,山口,A1,A2,B1,B1,B1,B1,27,39,49,38,49,64,52,51,57,54,55,51,6.45,5.10,4.61,4.43,4.43,5.16,47.90,35.71,26.25,28.26,21.74,31.37,6.32,4.90,4.78,3.80,5.33,5.50,38.71,33.33,33.33,20.00,36.67,38.05,40,11,36,51,32,56,38.86,38.34,36.78,41.46,36.26,33.17,67,40,14,25,42,41,24.00,32.73,36.54,31.91,32.73,28.30
16,果子乃季バレンタインカップ,6,2021-02-07,18,徳山,5,一般,1800,10:52,4551,4219,3459,4817,4437,5070,三川昂暁,本岡勝利,中野和裕,渡邉翼,中田元泰,中島航,福岡,広島,佐賀,山口,香川,東京,B1,B1,B1,A2,A2,B1,32,39,54,29,34,26,55,57,54,51,56,51,5.77,4.10,4.41,5.42,5.73,4.87,42.05,13.25,23.08,32.14,43.33,30.65,5.81,4.56,4.68,5.37,4.43,2.00,37.50,23.73,26.32,32.67,25.00,0.00,59,46,17,23,28,57,32.04,29.47,33.00,39.41,37.06,41.23,61,47,13,69,49,44,38.78,29.79,43.24,36.73,13.64,45.83
17,果子乃季バレンタインカップ,6,2021-02-07,18,徳山,6,一般,1800,11:23,3892,4039,4420,5029,4092,3873,草場康幸,村上功祐,津久井拓,中亮太,岡部大輔,別府昌樹,佐賀,大阪,群馬,福岡,佐賀,広島,B1,A2,B1,B1,A2,A2,45,42,33,23,40,44,52,59,53,53,52,52,4.88,5.18,4.57,4.90,5.88,5.83,24.49,28.92,24.21,31.82,38.30,42.02,5.86,5.86,4.82,2.06,5.64,5.68,37.93,42.86,27.27,5.88,35.71,34.00,70,63,60,15,22,48,37.50,38.17,30.98,27.93,29.06,31.40,64,26,55,57,28,59,40.82,18.75,26.32,29.55,43.18,40.00
18,果子乃季バレンタインカップ,6,2021-02-07,18,徳山,7,一般,1800,11:53,3723,3516,4176,4950,5012,4833,白井弘文,吉原聖人,樋口喜彦,高岡竜也,加倉侑征,吉崎悠司,山口,広島,兵庫,山口,福岡,福井,B1,B1,B1,B1,B1,B2,50,53,38,27,23,33,54,51,54,52,49,53,4.21,4.68,4.43,4.28,4.45,4.02,21.43,25.44,28.26,21.78,23.75,19.70,4.19,5.69,3.80,4.24,3.93,0.00,25.00,48.28,20.00,22.82,14.81,0.00,64,26,51,16,62,67,31.77,34.00,41.46,24.44,24.54,31.96,72,22,25,71,52,30,30.23,33.33,31.91,19.15,45.00,30.61
19,果子乃季バレンタインカップ,6,2021-02-07,18,徳山,8,一般,1800,12:25,3339,3617,3804,4750,3872,4992,泉具巳,竹田広樹,中渡修作,井上尚悟,岡田憲行,廣瀬篤哉,兵庫,佐賀,福岡,大阪,大阪,滋賀,B1,B1,A2,B1,A1,B2,55,47,46,33,44,23,55,55,53,52,53,56,5.10,3.81,4.97,3.54,5.97,3.74,31.30,19.05,29.21,17.20,43.33,12.90,0.00,4.40,5.49,3.80,7.34,1.87,0.00,30.19,36.73,6.67,57.35,4.35,55,65,53,34,66,45,44.72,33.68,30.05,26.14,32.12,29.80,50,51,43,48,36,54,44.90,30.51,30.43,32.00,30.61,39.13
20,果子乃季バレンタインカップ,6,2021-02-07,18,徳山,9,一般,1800,12:57,4092,4855,3409,2930,4222,3462,岡部大輔,江頭賢太,三好一,新良一規,山口高志,竹上真司,佐賀,長崎,福井,山口,佐賀,岡山,A2,B1,B1,B1,A2,A2,40,25,51,64,39,53,52,53,55,51,51,51,5.88,4.13,3.96,5.16,5.10,5.96,38.30,26.79,18.07,31.37,35.71,39.10,5.64,4.25,3.00,5.50,4.90,5.84,35.71,18.75,10.00,38.05,33.33,36.84,22,52,50,56,11,33,29.06,30.53,35.11,33.17,38.34,38.89,28,68,19,41,40,34,43.18,17.14,47.06,28.30,32.73,31.91
21,果子乃季バレンタインカップ,6,2021-02-07,18,徳山,10,準優勝戦,1800,13:31,4437,4643,3853,3261,3459,3892,中田元泰,近江翔吾,岩崎正哉,大川茂実,中野和裕,草場康幸,香川,香川,福岡,岡山,佐賀,佐賀,A2,A1,A2,B1,B1,B1,34,27,48,57,54,45,56,52,58,51,54,52,5.73,6.45,6.23,3.51,4.41,4.88,43.33,47.90,41.60,11.54,23.08,24.49,4.43,6.32,5.85,4.33,4.68,5.86,25.00,38.71,40.00,16.67,26.32,37.93,28,40,30,19,17,70,37.06,38.86,28.93,40.88,33.00,37.50,49,67,39,37,13,64,13.64,24.00,38.78,16.98,43.24,40.82
22,果子乃季バレンタインカップ,6,2021-02-07,18,徳山,11,準優勝戦,1800,14:08,5029,4759,4434,4551,3670,4000,中亮太,今泉友吾,田中辰彦,三川昂暁,古澤信二,松本博昭,福岡,東京,広島,福岡,福岡,広島,B1,A1,A2,B1,B1,A2,23,31,34,32,49,44,53,51,56,55,57,55,4.90,6.13,5.58,5.77,4.61,6.07,31.82,39.84,35.29,42.05,26.25,39.50,2.06,0.00,6.13,5.81,4.78,5.14,5.88,0.00,41.30,37.50,33.33,34.29,15,61,39,59,36,14,27.93,33.50,44.32,32.04,36.78,33.50,57,33,20,61,14,24,29.55,34.04,19.57,38.78,36.54,23.08
23,果子乃季バレンタインカップ,6,2021-02-07,18,徳山,12,準優勝戦,1800,14:49,3872,3873,4083,3339,4709,4219,岡田憲行,別府昌樹,福島勇樹,泉具巳,岡村将也,本岡勝利,大阪,広島,東京,兵庫,福岡,広島,A1,A2,A1,B1,A2,B1,44,44,41,55,31,39,53,52,52,55,55,57,5.97,5.83,6.18,5.10,5.07,4.10,43.33,42.02,38.79,31.30,29.58,13.25,7.34,5.68,5.20,0.00,5.82,4.56,57.35,34.00,30.00,0.00,42.11,23.73,66,48,44,55,31,46,32.12,31.40,40.61,44.72,28.02,29.47,36,59,18,50,11,47,30.61,40.00,37.50,44.90,28.07,29.79
24,スポーツ報知杯,3,2021-02-07,16,児島,1,朝得ガァ〜コ,1800,10:44,4469,4749,3620,3866,5048,4122,土山卓也,山口貢輝,信濃由行,木山誠一,眞鳥康太,安東幸治,福井,福岡,福井,岡山,長崎,福岡,A2,B1,B1,B1,B1,B1,34,34,47,45,26,39,56,56,55,56,56,56,6.22,3.61,4.80,4.40,3.97,4.78,47.11,20.27,26.44,23.60,15.79,23.75,5.88,4.17,4.65,4.67,0.00,5.52,40.00,27.78,27.50,22.22,0.00,28.57,55,25,50,70,48,24,28.57,33.33,20.00,42.11,28.57,43.75,52,29,19,11,15,39,40.91,40.87,34.58,33.48,42.68,31.18
25,スポーツ報知杯,3,2021-02-07,16,児島,2,予選,1800,11:14,3982,3722,3809,3747,5126,4154,福田理,西村秀樹,吉田光,國崎良春,山下大輝,森安弘雅,岡山,福岡,佐賀,福岡,兵庫,香川,B1,B1,B1,B1,B2,A2,43,50,45,45,24,40,55,52,50,53,52,52,4.72,3.80,4.84,4.88,1.66,5.64,27.37,13.33,30.30,35.58,1.56,43.81,4.87,4.14,5.13,5.47,0.00,6.32,31.11,24.14,30.00,38.89,0.00,45.16,47,45,23,12,36,40,53.33,46.67,57.14,35.71,31.25,26.67,40,31,59,70,60,37,33.33,40.93,33.86,36.67,32.64,30.43
26,スポーツ報知杯,3,2021-02-07,16,児島,3,予選,1800,11:45,4264,3890,4336,3773,4294,3878,長尾章平,小宮淳史,松田竜馬,津留浩一,古賀繁輝,胡本悟志,山口,岡山,福岡,長崎,佐賀,山口,B1,A2,A2,B1,A1,B1,36,45,37,46,34,43,53,56,54,55,56,51,5.51,5.27,5.60,4.49,5.95,4.42,35.04,33.90,39.36,26.51,41.25,22.78,6.29,6.35,5.82,4.81,8.00,4.47,47.37,48.08,36.36,32.26,60.00,21.05,44,66,34,11,56,13,43.75,43.75,46.15,50.00,35.71,53.85,57,56,62,12,20,30,36.23,36.36,37.30,37.30,34.43,42.73
27,スポーツ報知杯,3,2021-02-07,16,児島,4,予選,1800,12:20,4727,4158,3684,4381,4734,3443,安部慎一,木場雄二,清水攻二,田路朋史,安河内将,森秋光,福岡,山口,山口,兵庫,佐賀,岡山,B1,B1,A2,B1,A2,A2,33,39,46,36,31,51,52,57,53,52,51,54,4.29,4.55,5.39,5.59,6.10,5.77,22.89,24.68,31.96,35.14,40.58,32.58,2.93,4.78,6.12,4.80,5.85,5.25,7.14,28.00,40.00,30.00,34.78,32.35,37,41,31,68,20,53,37.50,14.29,21.43,31.58,20.00,43.75,21,72,49,54,27,33,33.71,34.02,31.63,34.89,36.03,30.66
28,スポーツ報知杯,3,2021-02-07,16,児島,5,日替艇食戦,1800,12:54,4583,4030,4749,3781,4390,4173,古田祐貴,森高一真,山口貢輝,秋元誠,松本弓雄,岡谷健吾,香川,香川,福岡,福井,徳島,広島,A2,A1,B1,B1,B1,A2,31,42,34,44,34,38,51,50,56,54,52,57,5.51,7.14,3.61,4.07,4.31,5.25,33.59,49.61,20.27,25.71,22.67,36.84,5.35,7.97,4.17,4.82,4.83,6.13,38.71,64.10,27.78,30.77,27.78,46.67,51,42,25,14,65,38,23.08,40.00,33.33,21.43,45.00,38.46,32,53,29,67,46,35,32.64,31.86,40.87,32.80,30.77,31.55
