,title,day,date,place_cd,place,race_no,race_type,distance,deadline,toban_1,toban_2,toban_3,toban_4,toban_5,toban_6,name_1,name_2,name_3,name_4,name_5,name_6,area_1,area_2,area_3,area_4,area_5,area_6,class_1,class_2,class_3,class_4,class_5,class_6,age_1,age_2,age_3,age_4,age_5,age_6,weight_1,weight_2,weight_3,weight_4,weight_5,weight_6,glob_win_1,glob_win_2,glob_win_3,glob_win_4,glob_win_5,glob_win_6,glob_in2_1,glob_in2_2,glob_in2_3,glob_in2_4,glob_in2_5,glob_in2_6,loc_win_1,loc_win_2,loc_win_3,loc_win_4,loc_win_5,loc_win_6,loc_in2_1,loc_in2_2,loc_in2_3,loc_in2_4,loc_in2_5,loc_in2_6,moter_no_1,moter_no_2,moter_no_3,moter_no_4,moter_no_5,moter_no_6,moter_in2_1,moter_in2_2,moter_in2_3,moter_in2_4,moter_in2_5,moter_in2_6,boat_no_1,boat_no_2,boat_no_3,boat_no_4,boat_no_5,boat_no_6,boat_in2_1,boat_in2_2,boat_in2_3,boat_in2_4,boat_in2_5,boat_in2_6
0,第8回サッポロビールカップ,6,2020-07-11,23,唐津,1,一般,1800,08:47,3920,3617,4343,3729,5059,4727,正木聖賢,竹田広樹,村岡賢,松田英数,冨田祥,安部慎一,広島,佐賀,広島,佐賀,香川,福岡,A1,B1,B1,B1,B2,B1,45,47,35,48,23,32,53,55,53,54,52,52,6.23,4.42,4.28,3.57,2.11,4.18,42.62,27.91,15.19,13.11,0.00,22.22,6.52,3.90,3.89,4.54,0.00,3.54,52.08,21.25,22.22,28.32,0.00,15.38,58,24,22,31,62,38,33.33,29.76,39.34,31.68,32.49,38.86,58,86,44,31,57,73,42.11,33.33,17.54,31.37,27.27,38.64
1,第8回サッポロビールカップ,6,2020-07-11,23,唐津,2,一般,1800,09:16,4411,4967,3434,3725,4196,3372,沢田昭宏,中村魁生,松尾宣邦,向達哉,田中太一,加藤雅之,大阪,大阪,福岡,大阪,佐賀,広島,A2,A2,B1,B1,B1,B1,34,22,51,49,38,53,55,49,54,53,51,50,5.29,6.10,4.83,4.28,4.92,4.18,31.73,47.56,30.53,20.51,30.34,22.39,4.38,6.25,5.00,5.58,5.37,4.08,12.50,42.86,29.41,33.33,33.33,16.95,23,12,18,11,17,68,33.33,36.54,26.53,29.90,34.43,35.48,55,80,34,62,35,79,11.32,30.36,24.07,30.77,38.60,33.33
2,第8回サッポロビールカップ,6,2020-07-11,23,唐津,3,一般,1800,09:45,2878,4957,3436,3722,3282,5053,富山弘幸,竹之内極,柏野幸二,西村秀樹,池本輝明,山口広樹,大阪,福岡,岡山,福岡,広島,福岡,A2,B1,A1,B1,B1,B2,62,25,51,49,53,24,56,57,51,51,51,54,5.94,3.78,6.28,3.92,5.26,2.09,37.21,15.00,41.82,13.64,32.23,3.70,6.22,2.96,5.48,3.94,5.15,2.00,33.33,8.93,30.43,5.88,29.63,0.00,59,48,15,69,26,25,39.39,33.66,29.44,29.61,33.17,33.66,48,68,76,46,60,53,37.74,32.69,37.50,37.74,26.53,26.32
3,第8回サッポロビールカップ,6,2020-07-11,23,唐津,4,一般,1800,10:15,3442,3977,5055,4331,4023,4551,宮武英司,山本兼士,眞鳥章太,三好勇人,柴田友和,三川昂暁,香川,大阪,長崎,香川,福岡,福岡,A2,A2,B1,B1,B1,A1,50,43,24,36,42,31,55,52,53,55,51,54,5.73,5.22,3.19,4.88,4.42,6.26,34.38,33.66,10.23,24.47,21.43,44.00,5.16,5.50,2.63,5.86,4.76,6.45,36.00,27.78,7.41,40.91,24.14,51.61,57,39,29,41,13,40,33.65,33.17,29.61,31.82,42.36,30.33,88,77,54,71,52,63,33.90,28.85,55.32,45.45,27.27,18.00
4,第8回サッポロビールカップ,6,2020-07-11,23,唐津,5,一般,1800,10:45,3890,4835,3443,4996,3837,4259,小宮淳史,橋本明,森秋光,中尾智博,秋山広一,真庭明志,岡山,広島,岡山,佐賀,香川,長崎,B1,B1,B1,B2,A1,A2,44,32,50,27,45,36,55,55,54,53,50,52,5.34,4.74,5.52,1.67,6.52,5.41,31.40,24.49,36.17,0.00,42.74,37.70,5.71,4.44,3.72,1.77,6.69,5.78,32.14,18.75,10.34,1.89,50.00,39.02,16,51,65,50,14,30,42.08,44.13,34.80,44.61,41.63,36.27,40,45,42,83,66,43,28.26,27.45,41.51,52.73,42.11,19.23
5,第8回サッポロビールカップ,6,2020-07-11,23,唐津,6,一般,1800,11:15,4121,3755,3615,3617,4411,4287,富永修一,吉村和也,横田茂,竹田広樹,沢田昭宏,今井貴士,福岡,長崎,広島,佐賀,大阪,福岡,B1,B1,A2,B1,A2,A1,38,48,47,47,34,35,52,51,50,55,55,56,5.10,4.97,5.33,4.42,5.29,6.17,28.81,24.29,35.62,27.91,31.73,46.24,0.00,4.44,5.81,3.90,4.38,7.47,0.00,16.67,42.55,21.25,12.50,58.82,28,47,27,24,23,61,29.27,32.51,27.94,29.76,33.33,37.91,56,51,36,86,55,87,32.08,33.33,38.18,33.33,11.32,26.67
6,第8回サッポロビールカップ,6,2020-07-11,23,唐津,7,一般,1800,11:47,3471,3866,3372,3809,3752,5059,赤峰和也,木山誠一,加藤雅之,吉田光,宇土泰就,冨田祥,佐賀,岡山,広島,佐賀,福岡,香川,B1,B1,B1,B1,B1,B2,50,45,53,45,49,23,53,57,50,50,54,52,3.71,3.96,4.18,4.72,4.44,2.11,21.25,16.90,22.39,25.00,24.07,0.00,4.66,1.25,4.08,5.13,4.61,0.00,30.28,0.00,16.95,35.00,25.00,0.00,35,46,68,36,49,62,32.26,39.20,35.48,27.65,32.02,32.49,85,81,79,75,84,57,26.42,40.68,33.33,27.27,43.14,27.27
7,第8回サッポロビールカップ,6,2020-07-11,23,唐津,8,一般,1800,12:19,4343,3722,5001,3442,4551,4196,村岡賢,西村秀樹,坂本雅佳,宮武英司,三川昂暁,田中太一,広島,福岡,岡山,香川,福岡,佐賀,B1,B1,B1,A2,A1,B1,35,49,25,50,31,38,53,51,57,55,54,51,4.28,3.92,3.02,5.73,6.26,4.92,15.19,13.64,12.62,34.38,44.00,30.34,3.89,3.94,1.92,5.16,6.45,5.37,22.22,5.88,4.00,36.00,51.61,33.33,22,69,54,57,40,17,39.34,29.61,39.91,33.65,30.33,34.43,44,46,67,88,63,35,17.54,37.74,49.09,33.90,18.00,38.60
8,第8回サッポロビールカップ,6,2020-07-11,23,唐津,9,からっキー特,1800,12:53,4023,3443,4835,4957,3725,2878,柴田友和,森秋光,橋本明,竹之内極,向達哉,富山弘幸,福岡,岡山,広島,福岡,大阪,大阪,B1,B1,B1,B1,B1,A2,42,50,32,25,49,62,51,54,55,57,53,56,4.42,5.52,4.74,3.78,4.28,5.94,21.43,36.17,24.49,15.00,20.51,37.21,4.76,3.72,4.44,2.96,5.58,6.22,24.14,10.34,18.75,8.93,33.33,33.33,13,65,51,48,11,59,42.36,34.80,44.13,33.66,29.90,39.39,52,42,45,68,62,48,27.27,41.51,27.45,32.69,30.77,37.74
9,第8回サッポロビールカップ,6,2020-07-11,23,唐津,10,選抜戦,1800,13:28,4259,3837,3977,3615,3434,4331,真庭明志,秋山広一,山本兼士,横田茂,松尾宣邦,三好勇人,長崎,香川,大阪,広島,福岡,香川,A2,A1,A2,A2,B1,B1,36,45,43,47,51,36,52,50,52,50,54,55,5.41,6.52,5.22,5.33,4.83,4.88,37.70,42.74,33.66,35.62,30.53,24.47,5.78,6.69,5.50,5.81,5.00,5.86,39.02,50.00,27.78,42.55,29.41,40.91,30,14,39,27,18,41,36.27,41.63,33.17,27.94,26.53,31.82,43,66,77,36,34,71,19.23,42.11,28.85,38.18,24.07,45.45
