,title,day,date,place_cd,place,race_no,race_type,distance,deadline,toban_1,toban_2,toban_3,toban_4,toban_5,toban_6,name_1,name_2,name_3,name_4,name_5,name_6,area_1,area_2,area_3,area_4,area_5,area_6,class_1,class_2,class_3,class_4,class_5,class_6,age_1,age_2,age_3,age_4,age_5,age_6,weight_1,weight_2,weight_3,weight_4,weight_5,weight_6,glob_win_1,glob_win_2,glob_win_3,glob_win_4,glob_win_5,glob_win_6,glob_in2_1,glob_in2_2,glob_in2_3,glob_in2_4,glob_in2_5,glob_in2_6,loc_win_1,loc_win_2,loc_win_3,loc_win_4,loc_win_5,loc_win_6,loc_in2_1,loc_in2_2,loc_in2_3,loc_in2_4,loc_in2_5,loc_in2_6,moter_no_1,moter_no_2,moter_no_3,moter_no_4,moter_no_5,moter_no_6,moter_in2_1,moter_in2_2,moter_in2_3,moter_in2_4,moter_in2_5,moter_in2_6,boat_no_1,boat_no_2,boat_no_3,boat_no_4,boat_no_5,boat_no_6,boat_in2_1,boat_in2_2,boat_in2_3,boat_in2_4,boat_in2_5,boat_in2_6
0,アサヒビールカップ,3,2021-01-28,24,大村,1,予選,1800,15:15,3809,4527,4379,4991,5043,4247,吉田光,高野心吾,桑島和宏,宗行治哉,中村日向,齊藤優,佐賀,愛知,東京,広島,香川,徳島,B1,B1,A2,B1,B1,B1,45,32,36,23,22,38,50,51,56,50,53,53,4.99,4.15,5.60,5.33,5.36,5.50,32.41,20.43,36.29,33.33,33.00,33.61,4.71,4.04,6.31,4.57,2.71,5.62,26.47,16.67,56.25,29.55,11.76,41.18,17,69,28,43,49,25,34.56,32.85,25.22,35.42,36.03,36.23,64,48,17,30,36,22,30.23,44.27,39.23,23.85,38.64,22.32
1,アサヒビールカップ,3,2021-01-28,24,大村,2,予選,1800,15:45,4316,4229,4188,4966,4062,4383,山口裕太,市川美宏,久田敏之,田川大貴,後藤陽介,竹田吉行,広島,静岡,群馬,長崎,愛知,徳島,B1,B1,A1,B1,A2,B1,36,37,39,23,41,35,52,52,53,54,57,51,4.96,5.41,7.79,4.60,5.55,5.07,31.94,33.01,62.69,24.24,39.13,23.96,4.83,5.91,7.27,4.33,4.13,5.00,30.95,36.36,49.02,21.51,12.50,30.77,55,38,20,45,34,27,29.20,30.16,36.17,34.97,24.19,42.11,18,24,33,23,73,26,29.23,24.80,33.33,27.48,36.89,37.86
2,アサヒビールカップ,3,2021-01-28,24,大村,3,予選,1800,16:08,3998,4691,4958,3282,3959,3548,冨成謙児,水原慎,溝口海義,池本輝明,坪井康晴,室田泰史,佐賀,徳島,福岡,広島,静岡,福井,B1,B1,B1,B1,A1,A2,41,37,25,53,43,50,52,50,53,51,53,54,4.82,4.86,4.95,5.26,7.19,6.21,21.85,25.56,25.90,31.76,52.86,44.74,4.95,2.67,3.00,6.11,6.78,5.96,27.69,0.00,11.11,42.11,38.78,42.31,19,26,36,14,66,73,26.40,33.33,43.66,34.35,26.77,34.13,65,34,50,61,72,47,30.58,25.95,24.26,40.00,29.01,27.69
3,アサヒビールカップ,3,2021-01-28,24,大村,4,予選,1800,16:38,4635,3687,3710,3556,3702,4064,峰重力也,花田和明,吉永泰弘,田中信一,貞兼淳二,原田篤志,岡山,愛知,香川,大阪,福岡,山口,B1,B1,B1,A1,B1,A1,30,51,46,48,47,41,53,53,55,53,56,51,4.75,5.19,4.20,6.59,5.65,6.73,30.86,31.40,20.45,51.82,36.08,47.40,4.49,4.81,5.22,7.25,5.81,7.23,23.26,26.92,22.22,50.00,50.00,52.27,57,23,71,61,44,40,34.75,44.44,33.57,35.07,29.23,24.81,68,45,63,66,76,59,40.91,38.52,33.08,38.93,31.11,39.26
4,アサヒビールカップ,3,2021-01-28,24,大村,5,予選,1800,17:03,4395,4366,4991,4195,4619,3436,下河雅史,前沢丈史,宗行治哉,前川守嗣,伏田裕隆,柏野幸二,福岡,東京,広島,福岡,東京,岡山,B1,A1,B1,A2,B1,A1,34,35,23,38,37,51,56,55,50,54,51,50,5.45,6.68,5.33,5.56,4.57,5.68,33.33,49.57,33.33,33.08,25.29,43.21,6.15,5.56,4.57,5.12,5.00,6.40,50.00,22.22,29.55,29.41,28.57,43.33,56,32,43,50,58,54,25.21,30.30,35.42,48.91,46.21,26.19,29,57,30,53,46,70,39.02,27.82,23.85,31.85,35.07,36.72
5,アサヒビールカップ,3,2021-01-28,24,大村,6,予選,1800,17:31,3711,4316,4030,4527,3912,4113,江本真治,山口裕太,森高一真,高野心吾,川原正明,木村浩士,山口,広島,香川,愛知,福井,群馬,A2,B1,A1,B1,A2,A2,46,36,42,32,47,40,53,52,50,51,51,54,6.08,4.96,7.09,4.15,5.55,5.49,42.18,31.94,48.18,20.43,34.97,36.36,4.75,4.83,7.27,4.04,5.71,4.64,37.50,30.95,59.09,16.67,34.29,14.29,30,55,52,69,11,15,39.69,29.20,30.08,32.85,37.10,32.61,15,18,21,48,19,16,38.06,29.23,34.33,44.27,39.32,31.58
6,アサヒビールカップ,3,2021-01-28,24,大村,7,予選,1800,18:00,4416,3716,3282,4229,4515,5043,三宅健太,石渡鉄兵,池本輝明,市川美宏,藤田浩人,中村日向,広島,東京,広島,静岡,佐賀,香川,A2,A1,B1,B1,A2,B1,34,46,53,37,34,22,53,53,51,52,53,53,5.19,7.51,5.26,5.41,5.87,5.36,29.41,58.52,31.76,33.01,40.74,33.00,5.36,5.89,6.11,5.91,5.78,2.71,27.87,25.93,42.11,36.36,39.13,11.76,24,68,14,38,74,49,27.34,29.86,34.35,30.16,26.36,36.03,32,31,61,24,44,36,28.68,23.33,40.00,24.80,25.20,38.64
7,アサヒビールカップ,3,2021-01-28,24,大村,8,予選,1800,18:30,4644,3556,4919,3809,3436,4335,山田亮太,田中信一,吉田翔悟,吉田光,柏野幸二,若林将,東京,大阪,長崎,佐賀,岡山,東京,A2,A1,B1,B1,A1,A1,41,48,30,45,51,37,52,53,52,50,50,54,5.84,6.59,4.93,4.99,5.68,6.88,42.50,51.82,32.71,32.41,43.21,50.78,6.35,7.25,4.32,4.71,6.40,7.47,50.00,50.00,23.17,26.47,43.33,57.89,41,61,76,17,54,18,21.14,35.07,27.70,34.56,26.19,51.52,56,66,11,64,70,37,26.79,38.93,27.13,30.23,36.72,30.71
8,アサヒビールカップ,3,2021-01-28,24,大村,9,予選,1800,19:00,4832,4635,4691,4260,4583,4237,権藤俊光,峰重力也,水原慎,中越博紀,古田祐貴,大峯豊,大阪,岡山,徳島,香川,香川,山口,A1,B1,B1,A2,A2,A1,34,30,37,36,31,37,53,53,50,54,51,53,6.16,4.75,4.86,5.46,5.58,7.20,40.74,30.86,25.56,32.03,35.10,58.50,6.22,4.49,2.67,6.09,6.19,6.71,44.44,23.26,0.00,29.55,29.03,42.31,64,57,26,63,67,33,27.66,34.75,33.33,28.15,32.23,28.00,54,68,34,38,20,14,35.71,40.91,25.95,28.47,34.07,23.26
9,アサヒビールカップ,3,2021-01-28,24,大村,10,予選特賞,1200,19:32,4188,4912,3959,4515,4259,3614,久田敏之,中山将太,坪井康晴,藤田浩人,真庭明志,谷勝幸,群馬,福井,静岡,佐賀,長崎,広島,A1,B1,A1,A2,A1,B1,39,24,43,34,36,48,53,54,53,53,52,54,7.79,5.33,7.19,5.87,6.28,5.15,62.69,34.74,52.86,40.74,43.88,31.71,7.27,3.68,6.78,5.78,5.99,5.41,49.02,12.00,38.78,39.13,42.13,41.38,20,60,66,74,37,70,36.17,34.31,26.77,26.36,39.29,37.04,33,55,72,44,35,43,33.33,25.62,29.01,25.20,52.90,41.09
