,title,day,date,place_cd,place,race_no,race_type,distance,deadline,toban_1,toban_2,toban_3,toban_4,toban_5,toban_6,name_1,name_2,name_3,name_4,name_5,name_6,area_1,area_2,area_3,area_4,area_5,area_6,class_1,class_2,class_3,class_4,class_5,class_6,age_1,age_2,age_3,age_4,age_5,age_6,weight_1,weight_2,weight_3,weight_4,weight_5,weight_6,glob_win_1,glob_win_2,glob_win_3,glob_win_4,glob_win_5,glob_win_6,glob_in2_1,glob_in2_2,glob_in2_3,glob_in2_4,glob_in2_5,glob_in2_6,loc_win_1,loc_win_2,loc_win_3,loc_win_4,loc_win_5,loc_win_6,loc_in2_1,loc_in2_2,loc_in2_3,loc_in2_4,loc_in2_5,loc_in2_6,moter_no_1,moter_no_2,moter_no_3,moter_no_4,moter_no_5,moter_no_6,moter_in2_1,moter_in2_2,moter_in2_3,moter_in2_4,moter_in2_5,moter_in2_6,boat_no_1,boat_no_2,boat_no_3,boat_no_4,boat_no_5,boat_no_6,boat_in2_1,boat_in2_2,boat_in2_3,boat_in2_4,boat_in2_5,boat_in2_6
0,COMEON!FMCUP,4,2020-06-19,19,下関,1,シーモ戦,1800,15:16,3912,3571,3058,4672,5134,3516,川原正明,寺本武司,原義昭,守屋大地,大原祥昌,吉原聖人,福井,長崎,岡山,岡山,広島,広島,A2,B1,B1,B1,B2,B1,46,48,62,34,20,52,51,54,56,52,50,51,5.96,4.11,3.73,3.11,1.90,4.74,41.01,15.56,18.92,10.81,0.00,26.88,6.50,3.68,4.71,4.00,0.00,4.50,56.67,15.79,28.57,22.22,0.00,25.00,38,51,42,35,18,14,19.70,31.67,45.76,31.25,25.45,26.67,34,72,52,13,39,24,47.46,17.24,20.00,27.87,38.33,43.86
1,COMEON!FMCUP,4,2020-06-19,19,下関,2,一般,1800,15:47,4632,3567,4393,3506,5064,4005,長尾京志,吉岡誠,田中孝明,宮西真昭,品川二千,瀬川公則,福岡,山口,福岡,佐賀,山口,山口,B1,B1,B1,B1,B2,B1,31,49,34,49,21,42,53,58,56,52,51,55,5.28,3.91,4.49,3.61,2.36,4.32,26.60,17.91,25.56,10.23,3.64,29.11,3.77,3.65,5.46,3.64,1.76,4.38,13.64,20.00,38.46,16.00,0.00,21.74,75,58,52,47,19,26,22.95,33.33,30.30,31.25,20.37,19.61,41,17,45,59,74,36,24.56,41.38,23.73,36.84,44.07,37.50
2,COMEON!FMCUP,4,2020-06-19,19,下関,3,一般,1800,16:20,4552,3815,4202,4920,4403,3866,杉山勝匡,森岡満郎,浮田圭浩,桐村翔太,木下大將,木山誠一,佐賀,岡山,岡山,大阪,福岡,岡山,B1,A2,A2,B2,A2,B1,31,44,37,29,35,45,51,52,55,48,54,56,4.54,5.16,5.03,3.16,5.25,3.81,27.17,28.72,27.93,8.89,31.20,17.24,3.48,5.47,5.50,2.88,5.67,2.75,19.05,32.56,31.25,5.88,37.04,0.00,22,39,65,64,36,24,42.37,23.08,23.73,33.87,55.81,31.67,15,65,55,70,21,51,31.15,39.66,22.00,37.93,23.21,28.33
3,COMEON!FMCUP,4,2020-06-19,19,下関,4,一般,1800,16:51,4009,4514,4195,4314,5104,4955,小林一樹,上條嘉嗣,前川守嗣,青木幸太,山田丈,福田慶尚,山口,大阪,福岡,福岡,福岡,広島,B1,A2,B1,A2,B2,B1,41,30,38,36,21,25,57,54,53,53,52,52,4.92,6.02,5.92,4.85,1.62,3.96,26.58,48.72,43.75,30.85,1.47,18.82,6.06,6.54,5.03,5.31,1.67,2.58,43.81,39.29,31.43,46.15,0.00,8.33,30,33,74,45,66,73,34.55,29.03,24.14,28.30,28.81,52.54,58,66,75,68,48,20,40.00,40.35,31.15,43.33,28.81,36.21
4,COMEON!FMCUP,4,2020-06-19,19,下関,5,一般,1800,17:17,4205,3058,3471,4709,4892,5084,山口剛,原義昭,赤峰和也,岡村将也,柴田直哉,末永和也,広島,岡山,佐賀,福岡,福岡,佐賀,A1,B1,B1,A2,B1,B1,37,62,50,30,29,21,52,56,54,54,51,52,7.19,3.73,3.76,5.32,4.67,3.43,49.53,18.92,19.54,36.21,24.18,16.67,7.49,4.71,3.63,4.02,0.00,3.12,56.76,28.57,12.50,17.31,0.00,11.76,54,42,60,12,70,56,27.59,45.76,42.86,24.07,27.66,31.67,57,52,50,19,29,22,28.81,20.00,33.33,25.42,31.67,35.59
5,COMEON!FMCUP,4,2020-06-19,19,下関,6,一般,1800,17:46,4672,4692,4251,4393,3623,5064,守屋大地,酒井俊弘,川崎誠志,田中孝明,深川真二,品川二千,岡山,福井,山口,福岡,佐賀,山口,B1,A2,B1,B1,A1,B2,34,36,37,34,46,21,52,52,51,56,51,51,3.11,5.80,4.67,4.49,7.79,2.36,10.81,40.54,27.17,25.56,66.41,3.64,4.00,0.00,4.20,5.46,7.19,1.76,22.22,0.00,22.00,38.46,62.50,0.00,35,44,59,52,68,19,31.25,26.87,33.33,30.30,22.22,20.37,13,16,64,45,61,74,27.87,23.73,45.00,23.73,14.55,44.07
6,COMEON!FMCUP,4,2020-06-19,19,下関,7,ふく〜る戦,1800,18:13,3081,4403,3571,4632,4350,4920,岡本慎治,木下大將,寺本武司,長尾京志,篠崎元志,桐村翔太,山口,福岡,長崎,福岡,福岡,大阪,A2,A2,B1,B1,A1,B2,56,35,48,31,34,29,51,54,54,53,50,48,5.60,5.25,4.11,5.28,7.75,3.16,41.41,31.20,15.56,26.60,55.46,8.89,6.07,5.67,3.68,3.77,7.38,2.88,45.00,37.04,15.79,13.64,47.62,5.88,32,36,51,75,48,64,25.37,55.81,31.67,22.95,46.94,33.87,27,21,72,41,73,70,33.33,23.21,17.24,24.56,31.67,37.93
7,COMEON!FMCUP,4,2020-06-19,19,下関,8,一般,1800,18:43,3769,4315,4009,4202,3506,5104,佐竹恒彦,山崎昂介,小林一樹,浮田圭浩,宮西真昭,山田丈,滋賀,長崎,山口,岡山,佐賀,福岡,A2,B1,B1,A2,B1,B2,46,36,41,37,49,21,52,54,57,55,52,52,5.55,4.30,4.92,5.03,3.61,1.62,32.93,23.38,26.58,27.93,10.23,1.47,6.26,4.88,6.06,5.50,3.64,1.67,41.94,25.00,43.81,31.25,16.00,0.00,27,29,30,65,47,66,29.82,25.00,34.55,23.73,31.25,28.81,32,62,58,55,59,48,22.41,33.33,40.00,22.00,36.84,28.81
8,COMEON!FMCUP,4,2020-06-19,19,下関,9,シーモ特選,1800,19:13,4892,3516,3815,4195,5084,5134,柴田直哉,吉原聖人,森岡満郎,前川守嗣,末永和也,大原祥昌,福岡,広島,岡山,福岡,佐賀,広島,B1,B1,A2,B1,B1,B2,29,52,44,38,21,20,51,51,52,53,52,50,4.67,4.74,5.16,5.92,3.43,1.90,24.18,26.88,28.72,43.75,16.67,0.00,0.00,4.50,5.47,5.03,3.12,0.00,0.00,25.00,32.56,31.43,11.76,0.00,70,14,39,74,56,18,27.66,26.67,23.08,24.14,31.67,25.45,29,24,65,75,22,39,31.67,43.86,39.66,31.15,35.59,38.33
9,COMEON!FMCUP,4,2020-06-19,19,下関,10,選抜戦,1800,19:44,4350,4205,4314,4514,4692,3912,篠崎元志,山口剛,青木幸太,上條嘉嗣,酒井俊弘,川原正明,福岡,広島,福岡,大阪,福井,福井,A1,A1,A2,A2,A2,A2,34,37,36,30,36,46,50,52,53,54,52,51,7.75,7.19,4.85,6.02,5.80,5.96,55.46,49.53,30.85,48.72,40.54,41.01,7.38,7.49,5.31,6.54,0.00,6.50,47.62,56.76,46.15,39.29,0.00,56.67,48,54,45,33,44,38,46.94,27.59,28.30,29.03,26.87,19.70,73,57,68,66,16,34,31.67,28.81,43.33,40.35,23.73,47.46
