,title,day,date,place_cd,place,race_no,race_type,distance,deadline,toban_1,toban_2,toban_3,toban_4,toban_5,toban_6,name_1,name_2,name_3,name_4,name_5,name_6,area_1,area_2,area_3,area_4,area_5,area_6,class_1,class_2,class_3,class_4,class_5,class_6,age_1,age_2,age_3,age_4,age_5,age_6,weight_1,weight_2,weight_3,weight_4,weight_5,weight_6,glob_win_1,glob_win_2,glob_win_3,glob_win_4,glob_win_5,glob_win_6,glob_in2_1,glob_in2_2,glob_in2_3,glob_in2_4,glob_in2_5,glob_in2_6,loc_win_1,loc_win_2,loc_win_3,loc_win_4,loc_win_5,loc_win_6,loc_in2_1,loc_in2_2,loc_in2_3,loc_in2_4,loc_in2_5,loc_in2_6,moter_no_1,moter_no_2,moter_no_3,moter_no_4,moter_no_5,moter_no_6,moter_in2_1,moter_in2_2,moter_in2_3,moter_in2_4,moter_in2_5,moter_in2_6,boat_no_1,boat_no_2,boat_no_3,boat_no_4,boat_no_5,boat_no_6,boat_in2_1,boat_in2_2,boat_in2_3,boat_in2_4,boat_in2_5,boat_in2_6
0,BTS長崎時津開設記念,4,2021-08-01,24,大村,1,予選,1800,15:15,3430,5059,3974,4106,4705,3819,角浜修,冨田祥,深山祐二,坂井康嗣,吉川勇作,大内裕樹,広島,香川,佐賀,佐賀,長崎,滋賀,B1,B1,B1,B1,B1,B1,53,24,44,41,32,49,54,52,52,51,54,56,5.16,2.39,4.42,4.74,3.95,3.89,34.48,6.82,27.10,28.32,24.69,14.63,4.70,2.31,4.53,4.27,4.81,5.25,18.18,12.50,22.50,13.64,28.67,41.67,38,39,55,59,22,30,37.50,43.75,13.33,41.18,60.00,50.00,44,22,26,43,25,12,11.76,42.86,20.00,33.33,47.06,18.75
1,BTS長崎時津開設記念,4,2021-08-01,24,大村,2,予選,1800,15:47,5014,4778,4919,4566,5093,4295,梶山涼斗,堤啓輔,吉田翔悟,塩田北斗,浦野海,小坂尚哉,佐賀,佐賀,長崎,福岡,福岡,兵庫,B1,B1,B1,A1,B1,A1,23,35,30,33,19,34,52,50,52,54,53,53,3.75,4.84,5.03,6.75,2.64,6.40,13.16,28.57,30.97,50.86,7.89,45.21,1.50,5.13,5.04,6.56,1.82,6.39,0.00,31.25,30.70,44.44,4.55,48.86,57,36,31,51,60,21,53.33,21.05,17.65,20.00,20.00,47.62,21,45,48,30,20,31,41.67,36.84,37.50,31.25,45.45,41.18
2,BTS長崎時津開設記念,4,2021-08-01,24,大村,3,予選,1800,16:15,4054,4661,5060,5073,3780,4521,福嶋智之,中島昂章,数原魁,上原健次,魚谷智之,小池公生,岡山,佐賀,兵庫,福岡,兵庫,福岡,B1,B1,B1,B1,A1,A2,43,29,24,25,45,34,53,52,52,53,51,52,4.42,4.95,3.66,3.12,6.94,5.12,24.59,24.27,15.38,8.14,41.67,31.71,4.00,4.61,0.00,2.30,6.93,5.88,14.29,18.42,0.00,0.00,30.95,37.50,35,47,49,53,40,54,50.00,26.67,41.18,33.33,20.00,15.38,41,53,18,75,69,47,13.64,31.25,65.00,47.06,43.75,12.50
3,BTS長崎時津開設記念,4,2021-08-01,24,大村,5,予選,1800,17:03,3919,4981,4271,5059,4682,4167,村上純,牧山敦也,川崎公靖,冨田祥,大上卓人,片岡秀樹,岡山,佐賀,広島,香川,広島,徳島,A2,B1,A2,B1,A1,B1,46,25,39,24,30,39,54,51,52,52,52,56,5.04,4.46,4.57,2.39,7.55,4.48,34.45,25.00,25.00,6.82,55.46,22.58,7.02,3.65,4.50,2.31,7.54,5.23,61.02,20.00,10.00,12.50,61.54,26.92,34,28,16,39,17,32,33.33,33.33,17.65,43.75,17.65,46.43,62,13,16,22,17,27,12.50,29.41,40.00,42.86,37.50,14.29
4,BTS長崎時津開設記念,4,2021-08-01,24,大村,7,予選,1800,17:57,4649,3789,4802,3975,3974,5093,和田操拓,和田敏彦,中田達也,小野寺智,深山祐二,浦野海,滋賀,福岡,福岡,香川,佐賀,福岡,A2,B2,A1,A2,B1,B1,37,49,27,44,44,19,51,48,52,52,52,53,6.04,3.42,6.41,5.70,4.42,2.64,45.00,17.39,45.95,36.51,27.10,7.89,5.32,3.04,6.43,5.95,4.53,1.82,36.84,12.00,50.00,40.48,22.50,4.55,45,46,56,33,55,60,33.33,18.75,14.29,38.89,13.33,20.00,19,50,36,38,26,20,50.00,38.89,31.58,35.00,20.00,45.45
5,BTS長崎時津開設記念,4,2021-08-01,24,大村,9,予選特選,1800,18:56,4682,4112,3284,5014,3795,3841,大上卓人,大久保信,渡邊伸太,梶山涼斗,金子龍介,佐々木和,広島,佐賀,佐賀,佐賀,兵庫,徳島,A1,B1,A2,B1,A1,A2,30,41,53,23,48,45,52,53,53,52,51,54,7.55,4.54,5.93,3.75,7.86,5.86,55.46,23.68,44.44,13.16,66.44,37.60,7.54,5.44,6.05,1.50,7.75,4.00,61.54,32.47,33.33,0.00,66.67,20.00,17,44,29,57,58,23,17.65,35.29,26.32,53.33,15.38,22.22,17,15,54,21,34,52,37.50,47.06,44.00,41.67,30.00,31.58
6,BTS長崎時津開設記念,4,2021-08-01,24,大村,10,予選特選,1800,19:28,3573,3989,4012,4515,4167,4566,前本泰和,熊本英一,中村有裕,藤田浩人,片岡秀樹,塩田北斗,広島,佐賀,滋賀,佐賀,徳島,福岡,A1,B1,A2,A2,B1,A1,49,43,41,35,39,33,52,56,59,54,56,54,8.27,4.18,5.38,5.52,4.48,6.75,65.25,16.85,38.38,37.11,22.58,50.86,8.83,3.65,4.55,6.03,5.23,6.56,62.50,15.38,27.27,35.29,26.92,44.44,24,25,37,18,32,51,21.05,60.00,20.00,52.38,46.43,20.00,46,40,51,23,27,30,36.84,17.65,44.00,43.75,14.29,31.25
7,BTS三日月開設25周年記念,4,2021-08-01,23,唐津,1,朝1戦一般,1800,08:50,4063,3820,5143,4672,3411,3663,市橋卓士,樫葉次郎,常盤海心,守屋大地,池上隆行,木山和幸,徳島,徳島,徳島,岡山,広島,広島,A1,B1,B2,B1,B1,B1,41,49,20,35,51,51,55,58,53,51,52,51,7.15,3.99,2.10,3.97,4.15,5.24,51.70,18.89,6.45,15.96,18.99,32.50,6.33,4.79,2.88,4.37,4.59,5.63,44.44,25.00,12.50,18.37,15.52,37.29,33,46,22,42,64,19,36.33,36.54,39.27,26.34,28.19,31.30,79,77,59,76,82,69,23.33,24.44,27.45,31.68,18.07,18.52
8,BTS三日月開設25周年記念,4,2021-08-01,23,唐津,2,モー2ング一,1800,09:19,4193,4351,5138,4557,3283,5022,郷原章平,里岡右貴,村本大成,松尾光広,窪田好弘,伊藤尚汰,福岡,福岡,福岡,岡山,福井,福岡,A1,A1,B2,B1,B1,B1,39,35,21,31,54,26,52,56,55,56,52,49,6.31,6.56,1.36,4.12,4.29,4.15,48.31,47.77,1.79,23.66,18.49,24.69,6.10,6.59,1.28,4.63,3.94,3.82,46.03,47.30,0.00,34.78,16.67,20.51,61,16,47,15,38,29,28.35,36.16,34.24,30.04,33.73,32.07,52,67,58,90,85,49,29.89,36.36,33.72,23.26,34.48,30.30
9,BTS三日月開設25周年記念,4,2021-08-01,23,唐津,3,3ライズ戦一,1800,09:48,4371,4978,4173,4866,4355,4946,西山貴浩,山田和佐,岡谷健吾,橋本英一,小川広大,船越健吾,福岡,広島,広島,福岡,福岡,香川,A1,B1,A2,B1,B1,B2,34,27,38,31,37,29,54,55,57,54,54,52,7.29,4.53,6.01,4.21,4.45,3.60,45.93,28.79,41.04,22.35,23.58,13.33,8.47,4.33,4.00,3.95,4.21,3.76,70.59,20.00,26.67,13.51,31.58,14.71,59,68,69,14,49,35,24.55,32.06,42.58,38.37,37.08,37.92,83,46,53,56,73,84,38.71,36.46,27.06,32.99,34.94,20.48
