,title,day,date,place_cd,place,race_no,race_type,distance,deadline,toban_1,toban_2,toban_3,toban_4,toban_5,toban_6,name_1,name_2,name_3,name_4,name_5,name_6,area_1,area_2,area_3,area_4,area_5,area_6,class_1,class_2,class_3,class_4,class_5,class_6,age_1,age_2,age_3,age_4,age_5,age_6,weight_1,weight_2,weight_3,weight_4,weight_5,weight_6,glob_win_1,glob_win_2,glob_win_3,glob_win_4,glob_win_5,glob_win_6,glob_in2_1,glob_in2_2,glob_in2_3,glob_in2_4,glob_in2_5,glob_in2_6,loc_win_1,loc_win_2,loc_win_3,loc_win_4,loc_win_5,loc_win_6,loc_in2_1,loc_in2_2,loc_in2_3,loc_in2_4,loc_in2_5,loc_in2_6,moter_no_1,moter_no_2,moter_no_3,moter_no_4,moter_no_5,moter_no_6,moter_in2_1,moter_in2_2,moter_in2_3,moter_in2_4,moter_in2_5,moter_in2_6,boat_no_1,boat_no_2,boat_no_3,boat_no_4,boat_no_5,boat_no_6,boat_in2_1,boat_in2_2,boat_in2_3,boat_in2_4,boat_in2_5,boat_in2_6
0,スポーツニッポン杯,6,2020-07-07,24,大村,2,一般,1800,15:44,4153,3338,3832,4041,4056,5131,佐々木巌,出本正博,下田哲也,小林基樹,小西英輝,江藤敦宏,山口,広島,香川,山口,福井,福岡,B1,B1,A2,B1,B1,B2,40,55,45,41,41,21,57,50,55,55,53,52,4.12,4.34,4.78,4.54,4.55,1.00,15.52,14.29,23.61,23.42,25.35,0.00,3.68,4.56,4.71,5.27,6.39,0.00,18.18,12.50,25.00,32.43,50.00,0.00,58,63,71,74,33,41,77.78,12.50,44.44,0.00,85.71,16.67,55,13,64,72,14,63,20.00,14.29,60.00,50.00,21.43,22.22
1,スポーツニッポン杯,6,2020-07-07,24,大村,5,一般,1800,17:00,4434,3787,3928,3982,4111,4092,田中辰彦,天野誠,林恵祐,福田理,奥田誠,岡部大輔,広島,岡山,福岡,岡山,広島,佐賀,A2,A2,B1,B1,A1,A2,34,48,44,42,40,39,54,53,59,54,55,52,5.84,5.43,4.46,4.75,6.03,6.15,36.56,38.95,22.89,24.00,41.79,47.37,5.49,6.05,4.39,3.22,5.12,5.51,31.75,50.00,17.39,11.11,26.92,38.81,60,45,47,48,76,36,55.56,57.14,62.50,42.86,0.00,37.50,67,54,73,58,68,28,14.29,28.57,37.50,25.00,25.00,23.08
2,スポーツニッポン杯,6,2020-07-07,24,大村,7,一般,1800,18:01,4361,3741,4041,4715,3643,5102,柳生泰二,松尾基成,小林基樹,村上遼,米田隆弘,原田雄次,山口,福岡,山口,長崎,岡山,福岡,A1,B1,B1,A2,B1,B2,35,46,41,28,48,22,53,56,55,51,54,52,6.30,4.38,4.54,6.66,5.39,1.08,45.37,17.50,23.42,52.11,30.61,0.00,6.46,5.41,5.27,6.35,5.00,0.00,55.56,44.12,32.43,50.30,26.42,0.00,64,53,74,35,72,66,50.00,0.00,0.00,57.14,66.67,0.00,66,59,72,57,47,50,22.22,50.00,50.00,66.67,57.14,16.67
3,スポーツニッポン杯,6,2020-07-07,24,大村,8,一般,1800,18:29,3158,4056,3787,3892,3498,4563,島川光男,小西英輝,天野誠,草場康幸,白石浩二,齋藤真之,広島,福井,岡山,佐賀,兵庫,岡山,A1,B1,A2,A2,B1,B1,55,41,48,44,51,32,53,53,53,51,50,53,6.21,4.55,5.43,4.94,3.60,4.53,41.80,25.35,38.95,30.77,14.67,22.58,6.28,6.39,6.05,5.90,0.00,5.30,56.00,50.00,50.00,42.86,0.00,30.00,55,33,45,54,56,67,25.00,85.71,57.14,42.86,25.00,0.00,56,14,54,69,11,31,44.44,21.43,28.57,44.44,43.75,37.50
4,第8回サッポロビールカップ,2,2020-07-07,23,唐津,1,予選,1800,08:47,3436,3617,4023,3471,5001,4996,柏野幸二,竹田広樹,柴田友和,赤峰和也,坂本雅佳,中尾智博,岡山,佐賀,福岡,佐賀,岡山,佐賀,A1,B1,B1,B1,B1,B2,51,47,42,50,25,27,51,55,51,53,57,53,6.28,4.42,4.42,3.71,3.02,1.67,41.82,27.91,21.43,21.25,12.62,0.00,5.48,3.90,4.76,4.66,1.92,1.77,30.43,21.25,24.14,30.28,4.00,1.89,15,24,13,35,54,50,29.44,29.76,42.36,32.26,39.91,44.61,76,86,52,85,67,83,37.50,33.33,27.27,26.42,49.09,52.73
5,第8回サッポロビールカップ,2,2020-07-07,23,唐津,2,予選,1800,09:16,4967,3920,3752,5053,3809,4957,中村魁生,正木聖賢,宇土泰就,山口広樹,吉田光,竹之内極,大阪,広島,福岡,福岡,佐賀,福岡,A2,A1,B1,B2,B1,B1,22,45,49,24,45,25,49,53,54,54,50,57,6.10,6.23,4.44,2.09,4.72,3.78,47.56,42.62,24.07,3.70,25.00,15.00,6.25,6.52,4.61,2.00,5.13,2.96,42.86,52.08,25.00,0.00,35.00,8.93,12,58,49,25,36,48,36.54,33.33,32.02,33.66,27.65,33.66,80,58,84,53,75,68,30.36,42.11,43.14,26.32,27.27,32.69
6,第8回サッポロビールカップ,2,2020-07-07,23,唐津,3,予選,1800,09:45,4119,4196,4551,5059,3866,3434,泥谷一毅,田中太一,三川昂暁,冨田祥,木山誠一,松尾宣邦,大阪,佐賀,福岡,香川,岡山,福岡,A2,B1,A1,B2,B1,B1,39,38,31,23,45,51,56,51,54,52,57,54,5.46,4.92,6.26,2.11,3.96,4.83,34.95,30.34,44.00,0.00,16.90,30.53,7.00,5.37,6.45,0.00,1.25,5.00,65.00,33.33,51.61,0.00,0.00,29.41,66,17,40,62,46,18,48.29,34.43,30.33,32.49,39.20,26.53,37,35,63,57,81,34,31.37,38.60,18.00,27.27,40.68,24.07
7,第8回サッポロビールカップ,2,2020-07-07,23,唐津,4,予選,1800,10:15,4411,4727,3729,3522,3755,4089,沢田昭宏,安部慎一,松田英数,長溝一生,吉村和也,妹尾忠幸,大阪,福岡,佐賀,佐賀,長崎,岡山,A2,B1,B1,A2,B1,A2,34,32,48,51,48,39,55,52,54,54,51,55,5.29,4.18,3.57,5.84,4.97,5.55,31.73,22.22,13.11,43.12,24.29,30.53,4.38,3.54,4.54,5.73,4.44,6.00,12.50,15.38,28.32,41.78,16.67,50.00,23,38,31,37,47,67,33.33,38.86,31.68,38.25,32.51,35.45,55,73,31,41,51,61,11.32,38.64,31.37,27.08,33.33,13.73
8,第8回サッポロビールカップ,2,2020-07-07,23,唐津,5,予選特賞B,1800,10:45,4331,3890,2878,4996,4835,3977,三好勇人,小宮淳史,富山弘幸,中尾智博,橋本明,山本兼士,香川,岡山,大阪,佐賀,広島,大阪,B1,B1,A2,B2,B1,A2,36,44,62,27,32,43,55,55,56,53,55,52,4.88,5.34,5.94,1.67,4.74,5.22,24.47,31.40,37.21,0.00,24.49,33.66,5.86,5.71,6.22,1.77,4.44,5.50,40.91,32.14,33.33,1.89,18.75,27.78,41,16,59,50,51,39,31.82,42.08,39.39,44.61,44.13,33.17,71,40,48,83,45,77,45.45,28.26,37.74,52.73,27.45,28.85
9,第8回サッポロビールカップ,2,2020-07-07,23,唐津,6,予選,1800,11:15,3809,5001,3615,3837,3722,3443,吉田光,坂本雅佳,横田茂,秋山広一,西村秀樹,森秋光,佐賀,岡山,広島,香川,福岡,岡山,B1,B1,A2,A1,B1,B1,45,25,47,45,49,50,50,57,50,50,51,54,4.72,3.02,5.33,6.52,3.92,5.52,25.00,12.62,35.62,42.74,13.64,36.17,5.13,1.92,5.81,6.69,3.94,3.72,35.00,4.00,42.55,50.00,5.88,10.34,36,54,27,14,69,65,27.65,39.91,27.94,41.63,29.61,34.80,75,67,36,66,46,42,27.27,49.09,38.18,42.11,37.74,41.51
