,title,day,date,place_cd,place,race_no,race_type,distance,deadline,toban_1,toban_2,toban_3,toban_4,toban_5,toban_6,name_1,name_2,name_3,name_4,name_5,name_6,area_1,area_2,area_3,area_4,area_5,area_6,class_1,class_2,class_3,class_4,class_5,class_6,age_1,age_2,age_3,age_4,age_5,age_6,weight_1,weight_2,weight_3,weight_4,weight_5,weight_6,glob_win_1,glob_win_2,glob_win_3,glob_win_4,glob_win_5,glob_win_6,glob_in2_1,glob_in2_2,glob_in2_3,glob_in2_4,glob_in2_5,glob_in2_6,loc_win_1,loc_win_2,loc_win_3,loc_win_4,loc_win_5,loc_win_6,loc_in2_1,loc_in2_2,loc_in2_3,loc_in2_4,loc_in2_5,loc_in2_6,moter_no_1,moter_no_2,moter_no_3,moter_no_4,moter_no_5,moter_no_6,moter_in2_1,moter_in2_2,moter_in2_3,moter_in2_4,moter_in2_5,moter_in2_6,boat_no_1,boat_no_2,boat_no_3,boat_no_4,boat_no_5,boat_no_6,boat_in2_1,boat_in2_2,boat_in2_3,boat_in2_4,boat_in2_5,boat_in2_6
0,第10回領巾振山つつじカップ,2,2020-05-04,23,唐津,1,予選,1800,08:50,3562,3757,4552,3661,4966,4749,山下和彦,畑和宏,杉山勝匡,柳瀬興志,田川大貴,山口貢輝,広島,広島,佐賀,山口,長崎,福岡,A1,B1,B1,B1,B1,B1,50,48,31,50,22,33,50,52,50,57,54,56,6.73,5.63,4.76,5.49,4.06,3.66,50.00,34.86,27.47,30.84,16.33,5.71,5.93,5.24,4.94,4.67,3.39,5.13,38.10,24.14,37.88,25.93,11.36,30.43,23,35,20,62,60,69,32.54,32.91,22.22,28.93,21.74,30.17,45,80,35,84,76,78,18.18,26.92,32.14,42.86,33.33,55.56
1,第10回領巾振山つつじカップ,2,2020-05-04,23,唐津,2,予選,1800,09:19,3853,4015,4458,3935,4789,5121,岩崎正哉,前野竜一,抹香雄三,岩津徹郎,古賀智之,定松勇樹,福岡,山口,広島,岡山,福岡,佐賀,A2,A1,B1,B1,B1,B2,47,40,34,42,30,19,59,59,54,55,53,52,6.19,5.89,4.46,5.17,4.38,1.27,42.74,36.36,22.64,30.00,21.43,0.00,5.89,6.40,4.72,4.65,5.41,1.46,44.44,40.00,21.28,26.47,28.57,0.00,39,70,50,27,65,61,33.71,28.29,42.20,28.14,37.16,38.25,42,56,66,60,39,77,41.67,44.00,51.85,29.63,57.69,37.04
2,第10回領巾振山つつじカップ,2,2020-05-04,23,唐津,3,予選,1800,09:48,3297,4679,4737,2912,4251,4661,藤丸光一,植田太一,竹井貴史,尾崎鉄也,川崎誠志,中島昂章,福岡,福岡,福岡,長崎,山口,佐賀,A2,B1,A1,B1,B1,B1,53,30,28,64,37,28,49,61,52,57,52,51,5.74,5.86,6.65,4.24,4.82,4.87,38.52,43.08,51.72,24.29,30.00,24.73,6.53,6.25,6.28,3.55,4.69,4.39,52.73,45.00,43.48,16.67,24.14,18.45,21,18,38,43,57,14,26.99,27.22,36.26,32.39,36.93,42.11,31,51,48,62,63,83,37.50,33.33,37.50,38.24,26.92,56.00
3,第10回領巾振山つつじカップ,2,2020-05-04,23,唐津,5,予選特賞B,1800,10:47,3663,3708,4521,3898,4564,4155,木山和幸,岡部貴司,小池公生,平田忠則,山本景士,長野壮志,広島,岡山,福岡,福岡,広島,福岡,B1,A2,A1,A1,B1,A2,50,45,33,43,32,39,50,56,52,55,54,57,4.64,5.54,6.15,6.31,5.26,6.60,22.64,39.13,41.49,46.99,32.93,52.38,5.60,5.56,5.40,7.67,5.38,4.84,37.21,32.00,31.11,66.67,33.96,36.00,47,37,40,28,59,12,32.18,39.68,27.33,31.11,39.05,34.08,74,52,69,53,89,85,25.93,22.22,45.00,19.05,22.73,25.00
4,第10回領巾振山つつじカップ,2,2020-05-04,23,唐津,6,予選,1800,11:18,4111,4264,3541,3936,3273,3684,奥田誠,長尾章平,三嶌誠司,三瀬譲,石田豪,清水攻二,広島,山口,香川,長崎,広島,山口,B1,A1,A1,B1,A2,A2,39,35,51,42,54,46,56,57,53,56,51,52,6.38,4.67,6.34,4.22,5.14,5.51,45.95,33.33,43.44,20.63,33.63,32.18,3.47,4.86,6.14,4.41,5.20,6.33,11.76,28.57,47.62,17.24,31.43,46.15,54,64,25,34,52,53,39.01,33.75,34.73,40.37,20.39,31.95,90,65,58,54,73,86,43.48,30.00,44.44,74.07,44.12,28.00
5,第10回領巾振山つつじカップ,2,2020-05-04,23,唐津,9,予選,1800,12:55,4292,3573,4079,4015,4603,4966,麻生慎介,前本泰和,出畑孝典,前野竜一,谷川将太,田川大貴,広島,広島,福岡,山口,長崎,長崎,A2,A1,A2,A1,B1,B1,35,48,41,40,32,22,53,50,53,59,52,54,5.80,8.22,5.54,5.89,4.33,4.06,42.16,60.83,39.71,36.36,27.54,16.33,6.53,7.71,4.84,6.40,4.29,3.39,42.11,57.14,32.00,40.00,20.83,11.36,68,42,49,70,11,60,32.62,28.49,29.70,28.29,31.07,21.74,38,59,71,56,34,76,38.46,46.15,38.46,44.00,13.04,33.33
6,第10回領巾振山つつじカップ,2,2020-05-04,23,唐津,11,予選特選,1800,14:05,4287,4155,4264,3853,3631,4890,今井貴士,長野壮志,長尾章平,岩崎正哉,田添康介,石川諒,福岡,福岡,山口,福岡,長崎,山口,A1,A2,A1,A2,A2,B1,35,39,35,47,50,31,57,57,57,59,57,52,6.36,6.60,4.67,6.19,5.00,4.93,46.34,52.38,33.33,42.74,28.42,29.76,7.93,4.84,4.86,5.89,5.10,3.17,65.91,36.00,28.57,44.44,23.33,11.11,48,12,64,39,51,36,31.28,34.08,33.75,33.71,47.28,32.24,87,85,65,42,72,64,36.00,25.00,30.00,41.67,37.14,22.22
7,ヴィーナスS第3戦マクール杯ナイトプリンセスカップ,5,2020-05-04,20,若松,1,一般戦,1800,15:19,5045,4525,4349,4694,4938,5021,平川香織,真子奈津,犬童千秋,高田綾,小芦るり,計盛光,埼玉,福岡,福岡,福岡,佐賀,大阪,B1,B1,B1,B1,B1,B1,19,31,34,35,22,25,47,45,48,45,51,47,4.28,4.24,5.15,3.81,5.16,1.81,21.84,21.59,30.61,13.89,34.43,0.00,0.00,4.64,5.17,3.60,2.83,1.63,0.00,24.59,22.86,13.24,11.11,0.00,3,45,21,35,23,11,40.54,43.30,32.46,37.08,32.04,27.37,29,53,43,21,51,12,38.58,28.65,44.26,33.71,23.35,39.02
8,ヴィーナスS第3戦マクール杯ナイトプリンセスカップ,5,2020-05-04,20,若松,2,一般戦,1800,15:45,4874,4244,3474,4897,5056,4556,池田奈津,鈴木成美,松瀬弘美,深見亜由,西岡成美,竹井奈美,福岡,静岡,静岡,愛知,徳島,福岡,B1,B1,A2,B1,B1,A1,26,33,49,28,24,30,51,44,48,42,46,46,4.80,4.43,4.76,3.86,3.17,6.54,30.21,27.97,24.73,17.46,9.71,49.60,3.62,4.25,5.43,2.71,1.75,5.14,9.52,35.00,28.57,0.00,0.00,35.14,58,26,4,50,32,12,29.79,33.00,27.88,30.11,37.50,34.78,37,28,62,61,14,20,42.11,30.64,33.71,28.65,29.71,39.41
9,ヴィーナスS第3戦マクール杯ナイトプリンセスカップ,5,2020-05-04,20,若松,3,一般戦,1800,16:12,4998,4781,4546,4050,4447,5013,中村かな,西舘果里,浜田亜理,田口節子,深川麻奈,山下夏鈴,東京,東京,埼玉,岡山,福岡,三重,B1,B1,B1,A1,A2,B1,26,33,32,39,33,22,46,51,49,45,49,44,3.67,4.79,5.48,6.69,6.21,3.39,17.65,27.66,36.73,46.22,42.71,16.35,1.47,3.47,6.60,7.20,6.15,2.41,0.00,11.76,40.00,60.00,48.72,5.88,36,49,8,57,43,19,35.16,30.61,39.42,32.53,32.32,51.02,58,55,65,26,54,47,31.64,32.77,30.06,27.27,28.14,25.68
10,ヴィーナスS第3戦マクール杯ナイトプリンセスカップ,5,2020-05-04,20,若松,4,一般戦,1800,16:39,4993,3674,4758,4243,4530,4901,下野京香,岸恵子,富樫麗加,西村歩,小野生奈,出口舞有,東京,徳島,東京,大阪,福岡,愛知,B2,A2,B1,B1,A1,B1,22,47,30,34,31,27,48,48,52,47,48,48,2.74,5.93,5.52,4.89,7.35,5.72,10.00,45.90,34.69,31.25,57.55,39.66,2.25,6.09,5.45,4.41,7.09,3.62,12.50,44.12,22.73,17.65,51.85,11.54,14,34,29,17,54,22,31.13,32.98,30.00,41.67,30.00,34.83,33,69,60,46,57,74,31.46,36.05,30.46,29.57,29.34,39.39
11,ヴィーナスS第3戦マクール杯ナイトプリンセスカップ,5,2020-05-04,20,若松,5,進入固定戦隊,1800,17:06,4304,4825,4098,4627,5045,4071,藤崎小百,倉持莉々,赤澤文香,藤原菜希,平川香織,古賀千晶,福岡,東京,岡山,東京,埼玉,兵庫,A2,A2,B2,A2,B1,B1,36,26,38,34,19,39,48,51,47,47,47,47,5.93,5.57,5.06,6.43,4.28,4.54,44.03,32.71,27.00,49.17,21.84,18.52,5.63,5.80,4.00,6.40,0.00,5.13,35.82,30.00,22.22,60.00,0.00,25.00,2,30,47,9,3,31,34.09,31.37,44.57,57.14,40.54,26.80,72,39,11,68,29,22,28.13,26.86,22.15,36.41,38.58,27.22
12,ヴィーナスS第3戦マクール杯ナイトプリンセスカップ,5,2020-05-04,20,若松,6,一般戦,1800,17:34,4590,4501,4694,4589,3232,4733,渡邉優美,樋口由加,高田綾,塩崎桐加,山川美由,赤井睦,福岡,岡山,福岡,三重,香川,徳島,A1,A1,B1,A2,A1,B2,27,32,35,28,53,30,51,43,45,51,45,47,5.63,5.91,3.81,5.79,6.19,3.89,36.07,44.00,13.89,41.09,44.19,21.62,5.87,5.90,3.60,0.00,5.69,6.56,43.48,33.33,13.24,0.00,37.50,66.67,38,41,35,39,51,7,34.04,42.34,37.08,35.35,35.35,54.37,35,45,21,52,15,59,34.20,32.60,33.71,36.04,35.93,39.36
13,ヴィーナスS第3戦マクール杯ナイトプリンセスカップ,5,2020-05-04,20,若松,7,一般戦,1800,18:02,4372,4443,4938,4885,4897,4819,原田佑実,津田裕絵,小芦るり,大山千広,深見亜由,蜂須瑞生,大阪,山口,佐賀,福岡,愛知,群馬,A2,A2,B1,A1,B1,A2,32,33,22,24,28,28,47,49,51,47,42,46,5.94,4.93,5.16,6.59,3.86,5.29,42.55,31.01,34.43,44.00,17.46,35.00,7.07,6.05,2.83,6.21,2.71,0.00,73.33,41.46,11.11,42.42,0.00,0.00,53,60,23,6,50,16,30.53,32.99,32.04,29.52,30.11,37.23,24,30,51,32,61,56,28.41,34.97,23.35,31.90,28.65,33.73
14,ヴィーナスS第3戦マクール杯ナイトプリンセスカップ,5,2020-05-04,20,若松,8,エイトビート,1800,18:30,4017,3175,4804,4569,4525,4243,向井美鈴,渡辺千草,高田ひか,中澤宏奈,真子奈津,西村歩,山口,東京,三重,東京,福岡,大阪,A2,A2,A1,B1,B1,B1,40,56,25,32,31,34,45,49,48,47,45,47,5.70,5.70,5.52,4.46,4.24,4.89,38.46,33.01,38.28,25.29,21.59,31.25,7.00,5.19,0.00,5.05,4.64,4.41,60.00,22.22,0.00,25.00,24.59,17.65,33,27,28,48,45,17,39.50,58.43,34.74,32.65,43.30,41.67,25,64,27,70,53,46,28.65,29.75,27.65,36.02,28.65,29.57
