,title,day,date,place_cd,place,race_no,race_type,distance,deadline,toban_1,toban_2,toban_3,toban_4,toban_5,toban_6,name_1,name_2,name_3,name_4,name_5,name_6,area_1,area_2,area_3,area_4,area_5,area_6,class_1,class_2,class_3,class_4,class_5,class_6,age_1,age_2,age_3,age_4,age_5,age_6,weight_1,weight_2,weight_3,weight_4,weight_5,weight_6,glob_win_1,glob_win_2,glob_win_3,glob_win_4,glob_win_5,glob_win_6,glob_in2_1,glob_in2_2,glob_in2_3,glob_in2_4,glob_in2_5,glob_in2_6,loc_win_1,loc_win_2,loc_win_3,loc_win_4,loc_win_5,loc_win_6,loc_in2_1,loc_in2_2,loc_in2_3,loc_in2_4,loc_in2_5,loc_in2_6,moter_no_1,moter_no_2,moter_no_3,moter_no_4,moter_no_5,moter_no_6,moter_in2_1,moter_in2_2,moter_in2_3,moter_in2_4,moter_in2_5,moter_in2_6,boat_no_1,boat_no_2,boat_no_3,boat_no_4,boat_no_5,boat_no_6,boat_in2_1,boat_in2_2,boat_in2_3,boat_in2_4,boat_in2_5,boat_in2_6
0,日刊スポーツ杯,5,2020-04-22,24,大村,1,一般,1800,15:16,4248,5028,4695,4212,5048,3478,岡本大,原田才一,尾崎雄二,宮地孝四,眞鳥康太,嶋田貴支,長崎,福岡,長崎,福岡,長崎,香川,B1,B2,B1,B1,B1,B1,37,23,34,36,25,49,55,54,54,56,54,52,4.68,3.85,4.25,4.05,2.80,4.99,26.37,15.28,24.24,20.27,6.06,31.13,5.11,2.63,4.89,5.12,2.64,5.35,29.41,12.50,31.43,29.41,2.38,26.47,30,48,61,24,54,59,22.73,32.56,25.00,48.00,20.00,28.13,48,51,67,41,69,73,30.81,33.15,35.00,37.08,30.86,35.00
1,日刊スポーツ杯,5,2020-04-22,24,大村,2,一般,1800,15:40,4505,4416,3075,4766,3566,5097,島田賢人,三宅健太,中村裕将,石井孝之,川添英正,東本千佳,埼玉,広島,埼玉,群馬,福岡,大阪,B1,B1,A2,B1,B1,B2,32,33,57,29,49,24,56,54,53,53,52,57,5.42,5.63,5.56,4.35,5.69,1.42,32.97,37.08,37.72,25.00,35.48,1.89,6.54,5.00,5.58,3.97,4.74,0.00,46.15,28.21,36.84,16.67,21.05,0.00,16,76,56,74,58,14,20.69,46.43,0.00,30.43,32.26,18.42,20,14,58,29,53,35,22.35,28.14,35.20,37.99,29.76,28.83
2,日刊スポーツ杯,5,2020-04-22,24,大村,3,一般,1800,16:05,3563,3226,4368,4156,4111,4062,堤昇,浦田信義,山口隆史,浜野孝志,奥田誠,後藤陽介,静岡,東京,福岡,三重,広島,愛知,A2,B1,B1,A2,B1,B1,50,54,34,39,39,40,51,51,51,57,54,57,5.85,4.91,4.96,5.59,6.19,4.52,42.31,27.27,21.21,39.81,43.21,30.49,5.90,5.38,5.23,6.83,4.13,2.71,40.00,50.00,30.77,55.56,12.50,0.00,22,37,67,35,23,40,10.53,62.50,63.16,28.13,36.36,60.61,54,37,75,49,76,23,30.17,32.78,35.39,27.01,23.21,27.75
3,日刊スポーツ杯,5,2020-04-22,24,大村,4,一般,1800,16:33,3656,3441,4252,4469,4794,3349,伯母芳恒,土屋太朗,松下哲也,土山卓也,和田拓也,吉田一郎,東京,群馬,福岡,福井,兵庫,長崎,A2,B1,B1,A2,A2,A1,46,50,36,33,29,52,54,54,50,55,53,52,5.51,4.80,5.11,5.56,5.10,6.05,38.26,27.27,35.96,34.56,29.81,42.64,6.40,4.72,4.40,6.27,5.52,7.02,60.00,27.59,26.19,45.45,39.13,57.50,51,47,29,33,31,64,29.03,52.94,15.63,23.08,20.93,28.13,22,19,33,18,46,63,26.67,35.20,39.11,33.15,29.21,33.70
4,日刊スポーツ杯,5,2020-04-22,24,大村,5,一般,1800,16:59,4305,4511,3478,5028,4003,4025,金子拓矢,中岡健人,嶋田貴支,原田才一,表憲一,山本隆幸,群馬,香川,香川,福岡,福井,兵庫,A1,B1,B1,B2,A2,A1,36,31,49,23,42,42,51,57,52,54,54,52,6.47,5.33,4.99,3.85,5.32,6.83,50.00,30.93,31.13,15.28,27.14,48.18,7.25,5.00,5.35,2.63,6.26,5.91,50.00,28.95,26.47,12.50,44.12,39.13,12,34,59,48,63,15,33.33,39.13,28.13,32.56,37.21,9.68,34,71,73,51,59,45,27.37,28.49,35.00,33.15,35.75,38.20
5,日刊スポーツ杯,5,2020-04-22,24,大村,6,一般,1800,17:26,4131,4579,4249,4357,4416,4695,原豊土,中嶋健一,曾根孝仁,田中和也,三宅健太,尾崎雄二,静岡,三重,香川,大阪,広島,長崎,A1,A2,B1,A1,B1,B1,39,30,37,35,33,34,54,53,53,54,54,54,6.28,5.21,3.68,6.10,5.63,4.25,47.12,33.33,14.81,42.03,37.08,24.24,7.05,5.11,3.38,0.00,5.00,4.89,55.00,31.58,12.50,0.00,28.21,31.43,11,43,13,18,76,61,24.32,26.67,25.00,31.71,46.43,25.00,13,39,70,68,14,67,29.21,36.46,32.39,26.19,28.14,35.00
6,日刊スポーツ杯,5,2020-04-22,24,大村,7,一般,1800,17:55,4387,4349,4900,4694,5088,5097,平山智加,犬童千秋,中田夕貴,高田綾,高憧四季,東本千佳,香川,福岡,埼玉,福岡,大阪,大阪,A1,B1,B1,B1,B2,B2,34,34,27,35,20,24,45,49,46,45,47,57,7.20,5.07,4.99,3.68,2.77,1.42,59.22,29.55,34.72,14.29,13.64,1.89,5.00,4.22,4.25,5.00,0.00,0.00,33.33,21.74,25.00,24.00,0.00,0.00,38,21,50,25,52,14,13.33,27.27,21.88,26.67,41.94,18.42,38,65,11,16,60,35,32.96,43.79,38.20,26.97,32.58,28.83
7,日刊スポーツ杯,5,2020-04-22,24,大村,8,一般,1800,18:24,4514,4794,3577,3226,4180,5072,上條嘉嗣,和田拓也,向所浩二,浦田信義,上野秀和,吉田杏美,大阪,兵庫,兵庫,東京,福岡,埼玉,A2,A2,A2,B1,A2,B2,30,29,47,54,37,25,53,53,54,51,59,53,6.16,5.10,5.84,4.91,5.02,1.36,46.15,29.81,44.33,27.27,30.58,0.00,6.78,5.52,0.00,5.38,4.04,1.22,55.56,39.13,0.00,50.00,19.23,0.00,68,31,60,37,28,75,16.67,20.93,25.00,62.50,31.03,39.29,56,46,21,37,26,28,38.33,29.21,34.48,32.78,32.40,35.39
8,日刊スポーツ杯,5,2020-04-22,24,大村,9,準優勝戦,1800,18:55,4025,4111,4469,4131,4505,3563,山本隆幸,奥田誠,土山卓也,原豊土,島田賢人,堤昇,兵庫,広島,福井,静岡,埼玉,静岡,A1,B1,A2,A1,B1,A2,42,39,33,39,32,50,52,54,55,54,56,51,6.83,6.19,5.56,6.28,5.42,5.85,48.18,43.21,34.56,47.12,32.97,42.31,5.91,4.13,6.27,7.05,6.54,5.90,39.13,12.50,45.45,55.00,46.15,40.00,15,23,33,11,16,22,9.68,36.36,23.08,24.32,20.69,10.53,45,76,18,13,20,54,38.20,23.21,33.15,29.21,22.35,30.17
9,日刊スポーツ杯,5,2020-04-22,24,大村,10,準優勝戦,1800,19:27,3349,4305,4156,3075,4249,4248,吉田一郎,金子拓矢,浜野孝志,中村裕将,曾根孝仁,岡本大,長崎,群馬,三重,埼玉,香川,長崎,A1,A1,A2,A2,B1,B1,52,36,39,57,37,37,52,51,57,53,53,55,6.05,6.47,5.59,5.56,3.68,4.68,42.64,50.00,39.81,37.72,14.81,26.37,7.02,7.25,6.83,5.58,3.38,5.11,57.50,50.00,55.56,36.84,12.50,29.41,64,12,35,56,13,30,28.13,33.33,28.13,0.00,25.00,22.73,63,34,49,58,70,48,33.70,27.37,27.01,35.20,32.39,30.81
