,title,day,date,place_cd,place,race_no,race_type,distance,deadline,toban_1,toban_2,toban_3,toban_4,toban_5,toban_6,name_1,name_2,name_3,name_4,name_5,name_6,area_1,area_2,area_3,area_4,area_5,area_6,class_1,class_2,class_3,class_4,class_5,class_6,age_1,age_2,age_3,age_4,age_5,age_6,weight_1,weight_2,weight_3,weight_4,weight_5,weight_6,glob_win_1,glob_win_2,glob_win_3,glob_win_4,glob_win_5,glob_win_6,glob_in2_1,glob_in2_2,glob_in2_3,glob_in2_4,glob_in2_5,glob_in2_6,loc_win_1,loc_win_2,loc_win_3,loc_win_4,loc_win_5,loc_win_6,loc_in2_1,loc_in2_2,loc_in2_3,loc_in2_4,loc_in2_5,loc_in2_6,moter_no_1,moter_no_2,moter_no_3,moter_no_4,moter_no_5,moter_no_6,moter_in2_1,moter_in2_2,moter_in2_3,moter_in2_4,moter_in2_5,moter_in2_6,boat_no_1,boat_no_2,boat_no_3,boat_no_4,boat_no_5,boat_no_6,boat_in2_1,boat_in2_2,boat_in2_3,boat_in2_4,boat_in2_5,boat_in2_6
0,第21回酒の聚楽太閤杯,4,2020-11-30,23,唐津,1,一般,1800,08:56,4075,4323,3929,4299,3843,4879,中野次郎,山田佑樹,杢野誓良,中島浩哉,上之晃弘,山崎鉄平,東京,岡山,愛知,長崎,長崎,佐賀,A1,B1,B1,B1,B1,B1,39,34,45,37,44,25,53,57,51,56,52,53,6.58,6.13,4.96,4.97,5.38,5.60,42.40,41.67,29.35,28.16,40.24,39.25,5.53,0.00,3.82,4.84,5.75,4.70,21.05,0.00,20.59,20.00,50.00,26.29,35,33,60,52,66,50,25.00,44.83,36.84,65.00,37.50,27.27,70,45,57,53,35,80,42.45,32.21,29.80,28.57,40.15,30.41
1,第21回酒の聚楽太閤杯,4,2020-11-30,23,唐津,2,一般,1800,09:25,4189,3747,3998,3454,3796,4458,川上剛,國崎良春,冨成謙児,井川大作,長野道臣,抹香雄三,福岡,福岡,佐賀,岡山,静岡,広島,A1,A2,B1,B1,B1,B1,39,45,41,49,47,34,54,52,53,60,53,53,6.57,5.11,4.85,4.69,5.40,4.66,45.81,37.72,23.73,18.35,37.98,22.88,6.08,5.04,5.14,4.08,5.64,4.94,40.00,17.86,28.83,21.62,27.27,23.88,46,55,53,44,58,40,26.56,35.29,36.21,38.46,28.30,33.33,50,54,58,51,72,49,42.86,44.36,32.17,33.97,33.33,29.33
2,第21回酒の聚楽太閤杯,4,2020-11-30,23,唐津,3,一般,1800,09:54,4474,3906,3909,3855,3982,3781,渡辺崇,飯山晃三,佐々木康,大熊辰弥,福田理,秋元誠,福岡,長崎,静岡,香川,岡山,福井,A2,B1,A1,B1,B1,B1,33,43,47,48,43,44,56,60,54,50,56,54,5.36,4.76,6.30,4.42,4.85,4.42,34.78,32.11,44.30,20.00,28.72,26.92,3.87,5.47,6.33,6.32,4.33,0.00,13.04,34.38,40.00,47.37,16.67,0.00,18,22,14,20,11,28,35.38,58.06,46.43,22.58,61.40,15.25,78,43,81,48,68,85,38.41,31.17,39.16,37.14,39.86,38.96
3,第21回酒の聚楽太閤杯,4,2020-11-30,23,唐津,4,一般,1800,10:23,4549,4215,3946,4231,4780,4760,小林文彦,吉島祥之,赤岩善生,鈴木裕隆,マイケ田,山崎郡,福岡,愛知,愛知,愛知,東京,大阪,A2,B1,A1,B1,B1,A1,32,36,44,37,34,30,53,54,54,59,52,52,3.67,4.97,6.94,4.73,4.28,6.44,21.43,26.61,51.85,32.43,22.76,45.37,3.89,0.00,7.00,5.76,4.13,6.85,10.53,0.00,37.04,35.29,25.00,61.54,34,59,45,64,68,43,38.57,35.38,43.86,26.79,22.45,43.64,74,40,39,84,83,31,36.69,37.58,41.86,38.57,35.57,32.48
4,第21回酒の聚楽太閤杯,4,2020-11-30,23,唐津,5,一般,1800,10:52,3843,4462,4013,4441,3929,4459,上之晃弘,夏山亮平,中島孝平,末永由楽,杢野誓良,片岡雅裕,長崎,大阪,福井,岡山,愛知,香川,B1,B1,A1,A1,B1,A1,44,34,41,34,45,34,52,56,52,55,51,52,5.38,5.56,7.30,5.92,4.96,6.67,40.24,40.00,52.82,40.43,29.35,50.38,5.75,4.50,7.22,4.40,3.82,5.78,50.00,0.00,44.44,30.00,20.59,22.22,66,27,16,49,60,17,37.50,45.16,42.86,35.38,36.84,32.14,35,56,71,42,57,88,40.15,31.76,37.09,28.57,29.80,35.21
5,第21回酒の聚楽太閤杯,4,2020-11-30,23,唐津,6,一般,1800,11:21,3454,4879,4458,4323,4076,3944,井川大作,山崎鉄平,抹香雄三,山田佑樹,杉田篤光,山口裕二,岡山,佐賀,広島,岡山,静岡,長崎,B1,B1,B1,B1,A1,A1,49,25,34,34,42,41,60,53,53,57,52,52,4.69,5.60,4.66,6.13,5.82,6.07,18.35,39.25,22.88,41.67,40.35,39.31,4.08,4.70,4.94,0.00,7.20,6.03,21.62,26.29,23.88,0.00,70.00,35.29,44,50,40,33,13,30,38.46,27.27,33.33,44.83,44.12,40.91,51,80,33,45,62,60,33.97,30.41,29.10,32.21,31.33,30.38
6,第21回酒の聚楽太閤杯,4,2020-11-30,23,唐津,7,一般,1800,11:50,3855,4299,3591,3982,4513,4604,大熊辰弥,中島浩哉,後藤孝義,福田理,河野真也,岩瀬裕亮,香川,長崎,静岡,岡山,福岡,愛知,B1,B1,A2,B1,A2,A1,48,37,52,43,31,32,50,56,53,56,52,54,4.42,4.97,4.04,4.85,5.46,7.23,20.00,28.16,19.23,28.72,36.54,54.11,6.32,4.84,3.93,4.33,6.41,7.95,47.37,20.00,26.67,16.67,48.65,57.14,20,52,24,11,69,57,22.58,65.00,40.32,61.40,36.36,36.23,48,53,66,68,32,75,37.14,28.57,35.33,39.86,39.39,41.06
7,第21回酒の聚楽太閤杯,4,2020-11-30,23,唐津,8,一般,1800,12:20,3796,4780,3822,4474,4549,4630,長野道臣,マイケ田,平尾崇典,渡辺崇,小林文彦,岩永雅人,静岡,東京,岡山,福岡,福岡,愛知,B1,B1,A1,A2,A2,B1,47,34,48,33,32,33,53,52,50,56,53,51,5.40,4.28,7.25,5.36,3.67,6.05,37.98,22.76,54.86,34.78,21.43,45.74,5.64,4.13,7.85,3.87,3.89,5.89,27.27,25.00,69.23,13.04,10.53,35.71,58,68,65,18,34,70,28.30,22.45,31.75,35.38,38.57,46.67,72,83,37,78,74,79,33.33,35.57,30.43,38.41,36.69,36.11
8,第21回酒の聚楽太閤杯,4,2020-11-30,23,唐津,9,準優進出戦,1800,12:53,4013,4531,4214,4459,4222,3906,中島孝平,武富智亮,林祐介,片岡雅裕,山口高志,飯山晃三,福井,佐賀,岡山,香川,佐賀,長崎,A1,A2,A2,A1,B1,B1,41,32,36,34,38,43,52,52,55,52,52,60,7.30,6.05,5.67,6.67,5.68,4.76,52.82,42.16,36.36,50.38,45.92,32.11,7.22,6.19,5.00,5.78,5.35,5.47,44.44,45.83,22.22,22.22,35.43,34.38,16,23,61,17,39,22,42.86,43.64,25.00,32.14,29.69,58.06,71,86,41,88,59,43,37.09,36.96,41.91,35.21,33.99,31.17
9,第21回酒の聚楽太閤杯,4,2020-11-30,23,唐津,10,準優進出戦,1800,13:28,3946,4760,4076,4027,4441,4189,赤岩善生,山崎郡,杉田篤光,松江秀徳,末永由楽,川上剛,愛知,大阪,静岡,佐賀,岡山,福岡,A1,A1,A1,A2,A1,A1,44,30,42,42,34,39,54,52,52,54,55,54,6.94,6.44,5.82,5.45,5.92,6.57,51.85,45.37,40.35,33.62,40.43,45.81,7.00,6.85,7.20,6.51,4.40,6.08,37.04,61.54,70.00,48.84,30.00,40.00,45,43,13,12,49,46,43.86,43.64,44.12,16.39,35.38,26.56,39,31,62,90,42,50,41.86,32.48,31.33,33.33,28.57,42.86
