,title,day,date,place_cd,place,race_no,race_type,distance,deadline,toban_1,toban_2,toban_3,toban_4,toban_5,toban_6,name_1,name_2,name_3,name_4,name_5,name_6,area_1,area_2,area_3,area_4,area_5,area_6,class_1,class_2,class_3,class_4,class_5,class_6,age_1,age_2,age_3,age_4,age_5,age_6,weight_1,weight_2,weight_3,weight_4,weight_5,weight_6,glob_win_1,glob_win_2,glob_win_3,glob_win_4,glob_win_5,glob_win_6,glob_in2_1,glob_in2_2,glob_in2_3,glob_in2_4,glob_in2_5,glob_in2_6,loc_win_1,loc_win_2,loc_win_3,loc_win_4,loc_win_5,loc_win_6,loc_in2_1,loc_in2_2,loc_in2_3,loc_in2_4,loc_in2_5,loc_in2_6,moter_no_1,moter_no_2,moter_no_3,moter_no_4,moter_no_5,moter_no_6,moter_in2_1,moter_in2_2,moter_in2_3,moter_in2_4,moter_in2_5,moter_in2_6,boat_no_1,boat_no_2,boat_no_3,boat_no_4,boat_no_5,boat_no_6,boat_in2_1,boat_in2_2,boat_in2_3,boat_in2_4,boat_in2_5,boat_in2_6
0,開設69周年記念海の王者決定戦,3,2022-01-17,24,大村,1,予選,1800,15:03,4497,4427,3983,4451,4042,4356,桑原悠,秦英悟,須藤博倫,松崎祐太,丸岡正典,長岡良也,長崎,大阪,埼玉,福岡,大阪,兵庫,A1,A1,A1,A1,A1,A1,34,36,44,34,42,37,50,52,53,51,51,52,6.87,7.61,5.77,6.93,7.17,6.58,50.42,58.91,29.91,54.10,51.97,50.00,7.57,8.54,7.68,6.57,7.32,6.50,63.01,92.31,63.16,45.71,56.67,46.43,12,70,65,63,58,46,33.85,39.86,37.01,43.90,27.50,25.95,44,63,52,20,75,35,28.33,28.37,34.48,34.72,46.26,31.94
1,開設69周年記念海の王者決定戦,3,2022-01-17,24,大村,2,予選,1800,15:32,4802,4096,4398,4361,4024,4571,中田達也,石橋道友,船岡洋一,柳生泰二,井口佳典,菅章哉,福岡,長崎,広島,山口,三重,徳島,A1,A1,A1,A1,A1,A1,28,40,34,37,44,33,53,54,52,54,53,53,7.04,7.25,6.94,7.40,7.39,6.76,57.35,58.72,51.35,61.60,57.14,52.94,7.21,7.04,7.03,5.84,7.90,6.61,58.62,56.10,57.50,38.81,55.10,56.52,21,64,60,76,24,45,46.04,28.68,29.71,41.38,34.31,33.09,13,32,19,40,55,68,40.71,43.05,46.67,35.77,35.00,41.01
2,開設69周年記念海の王者決定戦,3,2022-01-17,24,大村,3,予選,1800,16:01,4812,4049,5043,4391,4715,4168,西野雄貴,荒川健太,中村日向,松田祐季,村上遼,石野貴之,徳島,三重,香川,福井,長崎,大阪,A1,A1,A1,A1,A1,A1,32,41,23,35,29,39,52,56,52,53,52,52,6.67,6.56,6.07,6.85,6.89,5.93,52.73,47.86,43.09,52.29,58.65,35.63,6.53,4.89,3.76,7.29,6.61,7.28,47.06,18.52,17.65,60.00,48.73,38.46,61,23,68,56,13,74,27.82,31.03,30.37,34.65,36.57,39.71,58,49,36,74,48,24,35.34,38.40,32.21,35.38,35.57,44.85
3,開設69周年記念海の王者決定戦,3,2022-01-17,24,大村,4,予選,1800,16:31,4352,4418,4297,4205,3960,3984,下條雄太,茅原悠紀,山田哲也,山口剛,菊地孝平,坂口周,長崎,岡山,東京,広島,静岡,三重,A1,A1,A1,A1,A1,A1,35,34,39,39,43,44,53,56,52,53,55,53,7.18,7.53,7.04,7.55,7.04,6.50,57.14,46.23,53.78,58.68,45.68,42.40,7.42,6.94,0.00,6.85,7.79,6.78,59.52,33.33,0.00,38.18,41.67,22.22,50,69,72,34,29,39,36.36,26.98,47.26,39.86,43.80,33.57,37,31,69,38,70,34,34.23,34.69,36.50,32.58,36.84,30.14
4,開設69周年記念海の王者決定戦,3,2022-01-17,24,大村,5,予選,1800,17:06,3933,3978,4042,4787,4308,4320,山地正樹,齊藤仁,丸岡正典,椎名豊,河村了,峰竜太,岡山,東京,大阪,群馬,愛知,佐賀,A1,A1,A1,A1,A1,A1,45,44,42,33,38,36,55,52,51,52,51,51,6.81,7.10,7.17,6.85,7.03,8.59,51.97,54.55,51.97,53.66,52.04,65.59,7.16,6.22,7.32,8.25,6.28,9.00,55.56,38.89,56.67,65.00,30.56,73.42,28,66,58,48,59,31,33.33,25.19,27.50,31.58,45.24,28.36,43,50,75,27,56,53,32.26,29.03,46.26,29.58,37.82,38.67
5,開設69周年記念海の王者決定戦,3,2022-01-17,24,大村,6,予選,1800,17:36,4064,4497,4148,3946,3719,4237,原田篤志,桑原悠,枝尾賢,赤岩善生,辻栄蔵,大峯豊,山口,長崎,福岡,愛知,広島,山口,A1,A1,A1,A1,A1,A1,42,34,40,45,46,38,52,50,51,56,52,54,6.62,6.87,7.21,7.91,7.73,6.67,51.49,50.42,56.92,62.99,58.78,50.39,6.38,7.57,6.12,6.93,6.00,6.38,41.03,63.01,33.33,49.09,33.33,43.10,37,12,30,40,32,38,32.52,33.85,41.91,37.40,36.69,34.06,11,44,60,21,51,54,38.06,28.33,41.53,37.61,33.06,42.45
6,開設69周年記念海の王者決定戦,3,2022-01-17,24,大村,7,予選,1800,18:06,4305,4168,4427,4096,4624,4013,金子拓矢,石野貴之,秦英悟,石橋道友,高田明,中島孝平,群馬,大阪,大阪,長崎,佐賀,福井,A1,A1,A1,A1,A1,A1,38,39,36,40,36,42,53,52,52,54,51,53,5.96,5.93,7.61,7.25,6.28,7.08,36.08,35.63,58.91,58.72,45.83,42.66,6.70,7.28,8.54,7.04,5.07,6.77,50.00,38.46,92.31,56.10,25.93,38.64,49,74,70,64,51,33,37.50,39.71,39.86,28.68,42.75,42.40,16,24,63,32,67,65,27.86,44.85,28.37,43.05,33.33,33.06
7,開設69周年記念海の王者決定戦,3,2022-01-17,24,大村,8,予選,1800,18:37,4075,4174,4024,3983,4063,4337,中野次郎,赤坂俊輔,井口佳典,須藤博倫,市橋卓士,平本真之,東京,長崎,三重,埼玉,徳島,愛知,A1,A1,A1,A1,A1,A1,40,39,44,44,42,37,55,51,53,53,53,55,7.29,7.57,7.39,5.77,6.72,7.78,49.59,60.14,57.14,29.91,47.86,53.49,7.35,7.64,7.90,7.68,7.30,7.65,43.24,59.41,55.10,63.16,53.13,47.06,22,57,24,65,26,41,34.31,42.54,34.31,37.01,35.77,35.56,76,25,55,52,64,15,30.88,28.47,35.00,34.48,30.66,42.37
8,開設69周年記念海の王者決定戦,3,2022-01-17,24,大村,9,予選,1800,19:09,4398,4715,4418,4308,4444,4342,船岡洋一,村上遼,茅原悠紀,河村了,桐生順平,谷野錬志,広島,長崎,岡山,愛知,埼玉,静岡,A1,A1,A1,A1,A1,A1,34,29,34,38,35,37,52,52,56,51,52,52,6.94,6.89,7.53,7.03,8.08,6.51,51.35,58.65,46.23,52.04,59.05,44.78,7.03,6.61,6.94,6.28,7.69,5.67,57.50,48.73,33.33,30.56,43.59,25.00,60,13,69,59,35,55,29.71,36.57,26.98,45.24,33.59,36.09,19,48,31,56,29,61,46.67,35.57,34.69,37.82,29.01,30.00
9,開設69周年記念海の王者決定戦,3,2022-01-17,24,大村,10,予選,1800,19:41,3388,4437,4205,3779,3622,4528,今垣光太,中田元泰,山口剛,原田幸哉,山崎智也,黒井達矢,福井,香川,広島,長崎,群馬,埼玉,A1,A1,A1,A1,A1,A1,52,35,39,46,47,33,52,54,53,52,52,53,7.89,6.65,7.55,6.69,6.21,6.26,58.06,50.94,58.68,41.51,42.02,41.03,6.74,6.68,6.85,8.07,6.20,6.96,37.14,54.00,38.18,67.43,40.00,50.00,36,47,34,19,25,17,29.86,37.78,39.86,36.50,42.98,47.79,57,47,38,59,39,17,38.62,32.28,32.58,35.34,37.50,28.46
