,title,day,date,place_cd,place,race_no,race_type,distance,toban_1,toban_2,toban_3,toban_4,toban_5,toban_6,name_1,name_2,name_3,name_4,name_5,name_6,moter_no_1,moter_no_2,moter_no_3,moter_no_4,moter_no_5,moter_no_6,boat_no_1,boat_no_2,boat_no_3,boat_no_4,boat_no_5,boat_no_6,ET_1,ET_2,ET_3,ET_4,ET_5,ET_6,SC_1,SC_2,SC_3,SC_4,SC_5,SC_6,ST_1,ST_2,ST_3,ST_4,ST_5,ST_6,RT_1,RT_2,RT_3,RT_4,RT_5,RT_6,position_1,position_2,position_3,position_4,position_5,position_6,tkt_1t,tkt_1f1,tkt_1f2,tkt_2t,tkt_2f,tkt_w1,tkt_w2,tkt_w3,tkt_3t,tkt_3f,odds_1t,odds_1f1,odds_1f2,odds_2t,odds_2f,odds_w1,odds_w2,odds_w3,odds_3t,odds_3f,poprank_2t,poprank_2f,poprank_w1,poprank_w2,poprank_w3,poprank_3t,poprank_3f,win_method,wakunari
0,スポーツ報知杯,1,2021-02-18,24,大村,1,予選,1800,5011,5032,5055,3370,4996,4232,高木圭大,谷口知優,眞鳥章太,坪内実,中尾智博,笠雅雄,71,40,22,69,45,68,66,25,21,12,22,34,6.96,6.97,6.96,6.95,6.89,6.95,1,2,3,4,5,6,0.12,0.26,0.40,0.27,0.22,0.22,110.7,114.1,,111.4,113.5,,1,4,6,2,3,5,1,1,4,1-4,1-4,1-4,1-5,4-5,1-4-5,1-4-5,1.0,1.7,3.9,6.4,8.7,1.3,3.2,7.4,34.6,20.0,4,3,1,5,12,11,10,逃げ,1
1,スポーツ報知杯,1,2021-02-18,24,大村,2,予選,1800,3870,4122,3600,5008,4523,4196,寺嶋雄,安東幸治,玄馬徹,羽野諒,中村辰也,田中太一郎,17,74,47,53,31,73,70,18,19,48,64,44,6.95,6.97,6.94,6.97,6.94,6.87,1,2,3,4,5,6,0.05,0.07,0.08,0.12,-0.01,-0.08,110.5,113.6,112.0,114.5,,,1,3,2,4,5,6,1,1,3,1-3,1-3,1-3,1-2,2-3,1-3-2,1-2-3,1.3,1.1,1.3,2.7,3.0,1.2,1.0,1.3,4.1,1.1,2,2,2,1,3,2,1,恵まれ,1
2,スポーツ報知杯,1,2021-02-18,24,大村,3,予選,1800,3878,4743,3926,3572,4121,4919,胡本悟志,木村仁紀,大古場貴,安田政彦,富永修一,吉田翔悟,35,61,41,33,18,70,16,41,49,73,50,51,6.81,6.83,6.92,6.88,6.83,,1,2,3,4,5,.,0.18,0.16,0.22,0.23,0.18,,108.4,110.2,,113.7,110.9,,1,2,5,4,3,6,1,1,2,1-2,1-2,1-2,1-5,2-5,1-2-5,1-2-5,1.8,1.2,2.0,3.1,4.5,1.9,1.9,3.7,12.0,6.3,1,3,4,3,8,4,4,逃げ,0
3,スポーツ報知杯,1,2021-02-18,24,大村,4,予選,1800,3523,3233,4264,4355,3858,4002,寳田亮治,小畑実成,長尾章平,小川広大,織田猛,古結宏,75,62,16,26,44,46,57,55,11,32,31,74,6.78,6.87,6.86,6.81,6.82,6.82,1,2,3,4,5,6,0.18,0.23,0.16,0.25,0.19,0.19,109.2,112.1,108.8,112.9,,,2,3,1,4,6,5,3,3,1,3-1,1-3,1-3,2-3,1-2,3-1-2,1-2-3,4.7,2.1,1.0,23.8,5.4,1.3,3.2,2.2,62.9,3.3,9,2,1,7,4,22,1,まくり,1
4,スポーツ報知杯,1,2021-02-18,24,大村,5,予選,1800,3164,4336,4462,4996,4656,3557,森脇徹,松田竜馬,夏山亮平,中尾智博,大崎翔,太田和美,51,37,58,45,39,30,65,28,68,22,30,14,6.84,6.89,6.84,6.85,6.87,6.84,1,2,3,5,6,4,0.14,0.17,0.20,0.21,0.17,0.18,109.2,111.7,112.3,113.6,,,1,2,3,4,6,5,1,1,2,1-2,1-2,1-2,1-3,2-3,1-2-3,1-2-3,8.3,2.4,1.6,26.4,10.9,3.6,5.4,2.5,66.9,13.6,11,4,7,8,4,31,6,逃げ,0
5,スポーツ報知杯,1,2021-02-18,24,大村,6,予選,1800,3834,4614,4397,5011,3870,3307,細川明人,石倉洋行,西村拓也,高木圭大,寺嶋雄,上瀧和則,29,14,28,71,17,48,23,61,69,66,70,59,6.86,6.78,6.87,6.90,6.90,6.80,2,3,4,5,6,1,0.21,0.21,0.16,0.14,0.12,0.20,112.9,110.6,110.9,,,110.1,4,2,3,6,5,1,6,6,2,6-2,2-6,2-6,3-6,2-3,6-2-3,2-3-6,6.5,3.2,2.1,38.3,11.8,2.2,2.5,1.4,63.5,6.1,11,5,4,6,1,23,2,逃げ,0
6,スポーツ報知杯,1,2021-02-18,24,大村,7,予選,1800,3616,3370,3878,4096,3558,5142,中村真,坪内実,胡本悟志,石橋道友,山本浩次,常住蓮,54,69,35,34,15,11,72,12,16,58,27,60,6.84,6.82,6.77,6.80,6.85,6.77,1,2,3,4,5,6,0.19,0.19,0.23,0.16,0.16,0.13,112.4,,,109.2,111.5,112.1,4,6,5,1,2,3,4,4,5,4-5,4-5,4-5,4-6,5-6,4-5-6,4-5-6,7.2,1.5,3.2,19.0,13.2,4.9,7.4,12.2,98.0,35.4,7,5,6,11,14,27,13,まくり,1
7,スポーツ報知杯,1,2021-02-18,24,大村,8,予選,1800,3600,4262,4121,4469,5055,4355,玄馬徹,馬場貴也,富永修一,土山卓也,眞鳥章太,小川広大,47,72,18,13,22,26,19,62,50,63,21,32,6.80,6.81,6.79,6.82,6.83,6.76,1,2,3,4,5,6,0.17,0.15,0.17,0.20,0.18,0.19,109.0,112.3,,,111.6,110.9,1,4,5,6,3,2,1,1,6,1-6,1-6,1-6,1-5,5-6,1-6-5,1-5-6,1.8,1.6,6.4,82.6,68.9,8.3,13.4,35.0,587.3,125.9,16,12,9,12,15,70,18,逃げ,1
8,スポーツ報知杯,1,2021-02-18,24,大村,9,予選特賞,1800,3849,4079,3107,4196,4513,4264,中岡正彦,出畑孝典,平岡重典,田中太一郎,河野真也,長尾章平,65,57,49,73,67,16,24,43,76,44,38,11,6.83,6.77,6.79,6.77,6.77,6.78,1,2,3,4,5,6,0.18,0.16,0.12,0.11,0.05,0.16,108.8,110.0,,111.4,110.8,,1,2,6,4,3,5,1,1,2,1-2,1-2,1-2,1-5,2-5,1-2-5,1-2-5,1.3,1.0,1.7,1.9,1.7,1.5,1.8,2.5,6.0,3.4,1,1,2,3,5,2,1,逃げ,1
9,スポーツ報知杯,1,2021-02-18,24,大村,10,予選特賞,1800,3963,4424,3307,4462,4072,3558,原田秀弥,松尾昂明,上瀧和則,夏山亮平,森永淳,山本浩次,52,56,48,58,19,15,29,56,59,68,54,27,6.82,6.75,6.76,6.78,6.76,6.86,1,3,2,4,5,6,0.13,0.18,0.14,0.21,0.21,0.25,108.4,111.4,110.9,,109.0,,1,4,3,5,2,6,1,1,5,1-5,1-5,1-5,1-3,3-5,1-5-3,1-3-5,1.0,1.2,5.0,7.4,7.1,3.2,1.6,4.9,44.5,11.0,3,4,3,2,11,17,7,逃げ,0
