,title,day,date,place_cd,place,race_no,race_type,distance,toban_1,toban_2,toban_3,toban_4,toban_5,toban_6,name_1,name_2,name_3,name_4,name_5,name_6,moter_no_1,moter_no_2,moter_no_3,moter_no_4,moter_no_5,moter_no_6,boat_no_1,boat_no_2,boat_no_3,boat_no_4,boat_no_5,boat_no_6,ET_1,ET_2,ET_3,ET_4,ET_5,ET_6,SC_1,SC_2,SC_3,SC_4,SC_5,SC_6,ST_1,ST_2,ST_3,ST_4,ST_5,ST_6,RT_1,RT_2,RT_3,RT_4,RT_5,RT_6,position_1,position_2,position_3,position_4,position_5,position_6,tkt_1t,tkt_1f1,tkt_1f2,tkt_2t,tkt_2f,tkt_w1,tkt_w2,tkt_w3,tkt_3t,tkt_3f,odds_1t,odds_1f1,odds_1f2,odds_2t,odds_2f,odds_w1,odds_w2,odds_w3,odds_3t,odds_3f,poprank_2t,poprank_2f,poprank_w1,poprank_w2,poprank_w3,poprank_3t,poprank_3f,win_method,wakunari
0,東スタンドリニューアル記念レース,6,2020-08-06,22,福岡,1,一般戦,1800,4967,4574,4803,4268,5067,3701,中村魁生,東潤樹,飯田庄吾,和合俊介,山田真聖,大西隆洋,43,16,27,54,34,47,143,134,125,145,147,150,6.96,7.08,6.99,7.06,6.99,7.09,1,2,3,4,5,6,0.14,0.19,0.15,0.15,0.11,0.09,111.3,112.2,113.6,115.6,,,1,2,3,4,6,5,1,1,2,1-2,1-2,1-2,1-3,2-3,1-2-3,1-2-3,1.3,1.0,1.7,2.4,2.3,1.5,1.8,2.0,5.8,3.2,1,1,1,3,4,2,2,逃げ,1
1,東スタンドリニューアル記念レース,6,2020-08-06,22,福岡,2,一般戦,1800,4834,4668,3925,3717,4034,5131,浜本裕己,楠本晃嗣,大田誠,立間充宏,西原明生,江藤敦宏,20,46,18,49,35,66,118,104,123,130,133,132,6.95,6.89,6.96,6.98,7.03,6.93,1,2,3,4,5,6,0.17,0.16,0.16,0.17,0.25,0.31,113.8,110.7,115.4,112.6,,,3,1,4,2,5,6,2,2,4,2-4,2-4,2-4,1-2,1-4,2-4-1,1-2-4,5.6,2.3,1.6,8.3,5.2,2.4,2.6,1.3,18.1,2.6,3,3,3,5,2,7,1,抜き,1
2,東スタンドリニューアル記念レース,6,2020-08-06,22,福岡,3,一般戦,1800,3974,3797,3566,4200,3471,4727,深山祐二,岩井繁,川添英正,早川尚人,赤峰和也,安部慎一,48,68,15,37,31,67,110,149,139,126,120,106,7.07,7.12,7.09,6.97,7.14,7.03,1,2,3,4,5,6,0.15,0.19,0.16,0.13,0.13,0.19,112.1,116.5,113.4,,115.1,,1,4,2,6,3,5,1,1,3,1-3,1-3,1-3,1-5,3-5,1-3-5,1-3-5,2.5,1.0,1.0,3.7,3.0,2.3,3.9,3.3,18.2,12.4,1,1,3,6,5,5,5,逃げ,1
3,東スタンドリニューアル記念レース,6,2020-08-06,22,福岡,4,一般戦,1800,4718,3846,4674,4398,4969,3726,北川太一,藤井理,池田剛規,船岡洋一郎,町田洸希,桂林寛,19,69,38,30,29,60,112,105,148,111,115,119,6.98,7.00,7.01,7.01,7.03,7.08,1,2,3,5,6,4,0.24,0.26,0.12,0.16,0.28,0.17,114.0,116.2,111.3,111.6,,,3,4,1,2,5,6,3,3,4,3-4,3-4,3-4,1-3,1-4,3-4-1,1-3-4,7.1,3.0,1.0,23.3,8.9,2.8,3.1,1.6,51.2,5.4,11,4,5,6,2,21,2,まくり,0
4,東スタンドリニューアル記念レース,6,2020-08-06,22,福岡,5,一般戦,1800,4023,4452,3556,3663,4574,3883,柴田友和,松尾祭,田中信一郎,木山和幸,東潤樹,山根大樹,63,52,13,61,16,51,107,102,122,137,134,141,6.97,7.00,6.98,7.02,7.03,,1,2,3,4,5,.,0.18,0.12,0.10,0.14,0.16,,114.8,113.7,110.6,,114.8,,4,2,1,5,3,6,3,3,2,3-2,2-3,2-3,3-5,2-5,3-2-5,2-3-5,1.4,1.0,1.1,5.0,4.4,1.1,3.3,2.8,19.1,8.4,1,2,1,7,6,11,4,まくり,0
5,東スタンドリニューアル記念レース,6,2020-08-06,22,福岡,6,一般戦,1800,4034,4487,3701,4413,5131,4803,西原明生,三原司,大西隆洋,水摩敦,江藤敦宏,飯田庄吾,35,50,47,53,66,27,133,138,150,114,132,125,7.03,6.97,7.10,7.01,6.99,7.01,1,2,3,4,6,5,0.22,0.22,0.23,0.19,0.32,0.29,111.2,113.0,,114.1,,114.9,1,2,5,3,6,4,1,1,2,1-2,1-2,1-2,1-4,2-4,1-2-4,1-2-4,3.1,1.0,1.7,6.6,4.8,1.0,1.5,2.1,9.4,1.9,4,2,1,3,5,2,1,逃げ,0
6,東スタンドリニューアル記念レース,6,2020-08-06,22,福岡,7,一般戦,1800,4316,3471,3297,3797,4834,5093,山口裕太,赤峰和也,藤丸光一,岩井繁,浜本裕己,浦野海,44,31,32,68,20,65,142,120,101,149,118,151,7.08,7.04,6.99,7.19,7.00,7.03,1,2,3,4,5,6,0.13,0.17,0.12,0.19,0.12,0.18,,114.2,112.3,,115.4,110.1,5,3,2,6,4,1,6,6,3,6-3,3-6,3-6,2-6,2-3,6-3-2,2-3-6,47.6,5.0,1.4,101.3,23.8,9.9,55.8,2.7,1453.8,98.1,20,9,8,15,5,98,16,差し,1
7,東スタンドリニューアル記念レース,6,2020-08-06,22,福岡,8,一般戦,1800,3623,4969,4727,4552,4674,5067,深川真二,町田洸希,安部慎一,杉山勝匡,池田剛規,山田真聖,36,29,67,17,38,34,131,115,106,108,148,147,7.02,6.98,7.00,6.95,6.96,6.93,1,2,3,4,5,6,0.15,0.16,0.16,0.19,0.15,0.18,111.3,112.3,114.2,,114.8,,1,2,3,6,4,5,1,1,2,1-2,1-2,1-2,1-3,2-3,1-2-3,1-2-3,1.0,1.0,8.2,3.4,3.6,2.9,2.0,7.7,7.0,3.6,2,3,3,2,7,2,2,抜き,1
8,東スタンドリニューアル記念レース,6,2020-08-06,22,福岡,10,選抜戦,1800,4398,3717,4413,4668,4316,4452,船岡洋一郎,立間充宏,水摩敦,楠本晃嗣,山口裕太,松尾祭,30,49,53,46,44,52,111,130,114,104,142,102,6.93,6.95,6.94,6.88,7.03,6.95,1,2,3,4,5,6,0.12,0.12,0.11,0.14,0.15,0.21,110.9,112.6,113.1,114.1,,,1,2,3,4,6,5,1,1,2,1-2,1-2,1-2,1-3,2-3,1-2-3,1-2-3,1.6,1.2,2.5,3.7,2.5,1.1,1.0,1.3,5.8,1.9,2,1,2,1,3,1,1,逃げ,1
9,東スタンドリニューアル記念レース,6,2020-08-06,22,福岡,11,選抜戦,1800,3556,3297,4200,4487,3623,4718,田中信一郎,藤丸光一,早川尚人,三原司,深川真二,北川太一,13,32,37,50,36,19,122,101,126,138,131,112,6.99,6.97,6.93,6.97,6.98,6.97,1,3,4,5,2,6,0.13,0.11,0.09,0.14,0.34,0.19,110.0,113.2,111.8,,114.0,,1,3,2,6,4,5,1,1,3,1-3,1-3,1-3,1-2,2-3,1-3-2,1-2-3,1.7,1.0,2.7,10.3,6.2,2.1,2.0,3.2,27.2,9.1,4,3,3,2,6,8,3,抜き,0
