,title,day,date,place_cd,place,race_no,race_type,distance,deadline,toban_1,toban_2,toban_3,toban_4,toban_5,toban_6,name_1,name_2,name_3,name_4,name_5,name_6,area_1,area_2,area_3,area_4,area_5,area_6,class_1,class_2,class_3,class_4,class_5,class_6,age_1,age_2,age_3,age_4,age_5,age_6,weight_1,weight_2,weight_3,weight_4,weight_5,weight_6,glob_win_1,glob_win_2,glob_win_3,glob_win_4,glob_win_5,glob_win_6,glob_in2_1,glob_in2_2,glob_in2_3,glob_in2_4,glob_in2_5,glob_in2_6,loc_win_1,loc_win_2,loc_win_3,loc_win_4,loc_win_5,loc_win_6,loc_in2_1,loc_in2_2,loc_in2_3,loc_in2_4,loc_in2_5,loc_in2_6,moter_no_1,moter_no_2,moter_no_3,moter_no_4,moter_no_5,moter_no_6,moter_in2_1,moter_in2_2,moter_in2_3,moter_in2_4,moter_in2_5,moter_in2_6,boat_no_1,boat_no_2,boat_no_3,boat_no_4,boat_no_5,boat_no_6,boat_in2_1,boat_in2_2,boat_in2_3,boat_in2_4,boat_in2_5,boat_in2_6
0,第66回九州地区選手権,2,2020-02-14,23,唐津,1,予選,1800,10:52,4402,4566,4294,4522,3473,3944,乙藤智史,塩田北斗,古賀繁輝,古澤光紀,石川真二,山口裕二,福岡,福岡,佐賀,福岡,福岡,長崎,A1,A1,A1,A1,A1,A1,35,32,33,32,49,40,54,53,54,53,51,53,5.38,6.45,6.91,6.30,6.66,6.75,31.96,46.83,48.82,43.86,51.45,54.14,7.48,7.05,6.66,6.59,6.93,6.57,52.38,57.14,50.65,48.15,57.14,40.54,51,32,31,30,29,47,49.17,32.74,35.94,35.65,28.23,30.83,88,40,60,58,41,74,32.23,38.89,38.62,35.16,31.53,34.86
1,第66回九州地区選手権,2,2020-02-14,23,唐津,2,予選,1800,11:22,4503,4189,4352,4072,4351,3514,上野真之,川上剛,下條雄太,森永淳,里岡右貴,山一鉄也,佐賀,福岡,長崎,佐賀,福岡,福岡,A1,A1,A1,A1,A1,A1,31,38,33,39,33,52,52,54,52,50,53,51,7.73,6.05,6.78,5.72,6.62,6.83,60.27,42.06,50.00,39.05,50.88,56.00,7.60,6.18,5.87,7.17,5.70,6.52,62.28,41.07,40.00,61.33,34.78,48.15,39,66,56,42,16,46,31.45,54.46,34.15,25.60,34.65,45.05,32,54,39,66,86,51,36.45,34.74,40.78,32.52,32.55,32.55
2,第66回九州地区選手権,2,2020-02-14,23,唐津,3,予選,1800,11:52,4363,3779,4737,3284,4296,4070,大野芳顕,原田幸哉,竹井貴史,渡邊伸太,岡崎恭裕,中村亮太,福岡,長崎,福岡,佐賀,福岡,長崎,A1,A1,A1,A1,A1,A1,34,44,28,52,33,39,50,51,52,53,50,53,6.51,7.39,6.68,6.67,6.92,6.51,48.39,48.85,49.56,50.70,46.21,48.67,6.86,7.50,6.65,6.98,8.88,7.48,51.72,42.31,48.65,56.91,75.00,66.67,58,62,61,54,21,41,33.05,29.66,43.65,39.53,27.34,30.43,82,87,72,62,57,52,28.92,33.49,34.42,38.31,35.27,28.85
3,第66回九州地区選手権,2,2020-02-14,23,唐津,4,予選,1800,12:22,4451,4497,4136,3360,4590,4350,松崎祐太,桑原悠,江夏満,原田富士,渡邉優美,篠崎元志,福岡,長崎,福岡,福岡,福岡,福岡,A1,A1,A1,A1,A1,A1,32,32,39,50,27,33,51,50,54,54,50,52,6.73,7.61,7.17,6.06,5.93,7.50,48.84,58.77,54.92,45.16,40.83,48.82,6.88,6.73,6.26,7.00,6.64,8.58,52.08,63.64,46.15,56.67,56.90,75.00,40,24,70,67,69,25,26.36,31.50,31.03,37.01,32.81,39.45,71,75,68,53,49,61,30.23,32.42,43.52,29.36,38.92,41.06
4,第66回九州地区選手権,2,2020-02-14,23,唐津,5,予選,1800,12:52,4504,4096,3623,4364,3944,4531,前田将太,石橋道友,深川真二,池永太,山口裕二,武富智亮,福岡,長崎,佐賀,福岡,長崎,佐賀,A1,A1,A1,A1,A1,A1,31,38,45,34,40,31,53,53,51,55,53,51,7.06,6.47,7.27,6.81,6.75,5.87,47.15,47.93,58.33,47.79,54.14,40.57,6.85,6.97,7.59,6.90,6.57,6.27,53.85,54.84,67.86,40.00,40.54,46.84,36,13,35,65,47,45,28.91,37.21,37.29,27.19,30.83,33.06,79,63,44,78,74,67,38.03,38.89,31.34,35.24,34.86,29.69
5,第66回九州地区選手権,2,2020-02-14,23,唐津,6,予選,1800,13:22,4189,3473,4831,4330,3783,4445,川上剛,石川真二,羽野直也,奈須啓太,瓜生正義,宮地元輝,福岡,福岡,福岡,福岡,福岡,佐賀,A1,A1,A1,A1,A1,A1,38,49,24,36,43,33,54,51,53,50,51,55,6.05,6.66,6.86,5.82,7.28,7.20,42.06,51.45,49.22,38.46,46.34,54.55,6.18,6.93,7.41,6.17,8.33,6.85,41.07,57.14,62.16,51.22,88.89,53.17,66,29,18,49,68,17,54.46,28.23,28.00,32.52,28.91,34.15,54,41,36,90,80,31,34.74,31.53,30.33,31.80,33.66,28.04
6,第66回九州地区選手権,2,2020-02-14,23,唐津,7,予選,1800,13:52,4171,3284,4932,4287,4503,4256,榎幸司,渡邊伸太,新開航,今井貴士,上野真之,渡辺浩司,長崎,佐賀,福岡,福岡,佐賀,福岡,A1,A1,A1,A1,A1,A1,37,52,24,35,31,36,52,53,51,56,52,51,6.64,6.67,6.59,6.40,7.73,6.67,45.36,50.70,50.72,45.24,60.27,49.00,6.60,6.98,0.00,8.17,7.60,6.61,60.00,56.91,0.00,74.29,62.28,42.42,27,54,28,53,39,11,29.13,39.53,34.17,33.07,31.45,30.33,48,62,73,76,32,34,31.00,38.31,38.60,41.58,36.45,31.58
7,第66回九州地区選手権,2,2020-02-14,23,唐津,8,予選,1800,14:23,4294,4521,4351,4590,3779,4371,古賀繁輝,小池公生,里岡右貴,渡邉優美,原田幸哉,西山貴浩,佐賀,福岡,福岡,福岡,長崎,福岡,A1,A1,A1,A1,A1,A1,33,32,33,27,44,32,54,50,53,50,51,53,6.91,6.20,6.62,5.93,7.39,7.29,48.82,40.63,50.88,40.83,48.85,51.13,6.66,5.47,5.70,6.64,7.50,4.50,50.65,33.33,34.78,56.90,42.31,50.00,31,37,16,69,62,26,35.94,40.60,34.65,32.81,29.66,41.67,60,50,86,49,87,59,38.62,29.67,32.55,38.92,33.49,30.77
8,第66回九州地区選手権,2,2020-02-14,23,唐津,9,予選,1800,14:55,4072,4737,4350,4500,4148,4174,森永淳,竹井貴史,篠崎元志,山田康二,枝尾賢,赤坂俊輔,佐賀,福岡,福岡,佐賀,福岡,長崎,A1,A1,A1,A1,A1,A1,39,28,33,32,38,37,50,52,52,53,51,50,5.72,6.68,7.50,6.57,6.95,7.24,39.05,49.56,48.82,41.67,54.47,58.54,7.17,6.65,8.58,8.14,5.83,5.08,61.33,48.65,75.00,70.23,45.83,7.69,42,61,25,50,59,14,25.60,43.65,39.45,38.66,41.60,36.13,66,72,61,85,38,47,32.52,34.42,41.06,32.38,34.33,31.96
9,第66回九州地区選手権,2,2020-02-14,23,唐津,10,予選,1800,15:29,4831,4522,4070,4497,4413,3623,羽野直也,古澤光紀,中村亮太,桑原悠,水摩敦,深川真二,福岡,福岡,長崎,長崎,福岡,佐賀,A1,A1,A1,A1,A1,A1,24,32,39,32,33,45,53,53,53,50,50,51,6.86,6.30,6.51,7.61,6.57,7.27,49.22,43.86,48.67,58.77,49.65,58.33,7.41,6.59,7.48,6.73,6.82,7.59,62.16,48.15,66.67,63.64,50.00,67.86,18,30,41,24,48,35,28.00,35.65,30.43,31.50,28.23,37.29,36,58,52,75,84,44,30.33,35.16,28.85,32.42,39.23,31.34
