,title,day,date,place_cd,place,race_no,race_type,distance,toban_1,toban_2,toban_3,toban_4,toban_5,toban_6,name_1,name_2,name_3,name_4,name_5,name_6,moter_no_1,moter_no_2,moter_no_3,moter_no_4,moter_no_5,moter_no_6,boat_no_1,boat_no_2,boat_no_3,boat_no_4,boat_no_5,boat_no_6,ET_1,ET_2,ET_3,ET_4,ET_5,ET_6,SC_1,SC_2,SC_3,SC_4,SC_5,SC_6,ST_1,ST_2,ST_3,ST_4,ST_5,ST_6,RT_1,RT_2,RT_3,RT_4,RT_5,RT_6,position_1,position_2,position_3,position_4,position_5,position_6,tkt_1t,tkt_1f1,tkt_1f2,tkt_2t,tkt_2f,tkt_w1,tkt_w2,tkt_w3,tkt_3t,tkt_3f,odds_1t,odds_1f1,odds_1f2,odds_2t,odds_2f,odds_w1,odds_w2,odds_w3,odds_3t,odds_3f,poprank_2t,poprank_2f,poprank_w1,poprank_w2,poprank_w3,poprank_3t,poprank_3f,win_method,wakunari
0,日本モーターボート選手会長杯,1,2021-01-13,22,福岡,1,予選,1800,3616,4277,4180,5073,4469,3668,中村真,金田大輔,上野秀和,上原健次郎,土山卓也,市川猛,66,34,68,21,41,39,168,143,135,111,151,114,6.95,6.82,6.97,6.89,6.91,6.97,1,2,3,6,4,5,0.17,0.21,0.11,0.27,0.17,0.28,123.2,126.2,116.6,,120.2,,3,4,1,6,2,5,3,3,5,3-5,3-5,3-5,1-3,1-5,3-5-1,1-3-5,9.5,2.3,1.4,26.3,11.2,2.7,1.4,1.4,67.9,3.4,8,4,5,2,1,23,2,まくり差し,0
1,日本モーターボート選手会長杯,1,2021-01-13,22,福岡,2,予選,1800,3660,4555,3777,3297,3123,3949,長谷川親王,富永大一,樋口亮,藤丸光一,中西宏文,今出晋二,74,27,49,36,15,29,148,133,146,134,132,141,6.98,6.89,6.91,6.88,6.92,6.91,1,4,5,2,3,6,0.21,0.40,0.39,0.21,0.28,0.42,110.7,113.7,,111.8,113.1,,1,4,6,2,3,5,1,1,4,1-4,1-4,1-4,1-5,4-5,1-4-5,1-4-5,2.2,1.2,1.5,14.2,1.7,3.2,7.9,5.0,53.5,16.1,8,1,3,12,8,24,8,逃げ,0
2,日本モーターボート選手会長杯,1,2021-01-13,22,福岡,3,予選,1800,4108,4533,4422,4346,3921,3904,吉村正明,峰重侑治,永井亮次,前田健太郎,川村正輝,森貴洋,63,45,43,44,69,14,161,166,163,102,165,160,6.87,6.86,6.96,6.96,7.00,6.93,1,2,3,4,5,6,0.13,0.19,0.16,0.16,0.19,0.13,110.0,112.7,115.7,,,111.0,1,3,4,6,5,2,1,1,6,1-6,1-6,1-6,1-2,2-6,1-6-2,1-2-6,1.0,1.0,2.3,10.9,9.2,2.4,1.3,7.7,18.8,6.4,4,5,4,1,11,10,4,逃げ,1
3,日本モーターボート選手会長杯,1,2021-01-13,22,福岡,4,予選,1800,2912,3432,3963,4753,4092,4099,尾崎鉄也,宮迫暢彦,原田秀弥,森照夫,岡部大輔,吉永則雄,23,75,19,20,31,13,104,149,142,145,155,116,6.86,6.89,6.98,6.84,6.95,6.95,1,2,3,4,5,6,0.17,0.15,0.16,0.13,0.14,0.21,110.5,111.8,,112.6,111.7,,1,3,6,4,2,5,1,1,5,1-5,1-5,1-5,1-2,2-5,1-5-2,1-2-5,2.2,1.2,4.8,32.0,19.6,5.5,4.3,7.3,84.4,9.1,14,11,10,7,12,39,3,逃げ,1
4,日本モーターボート選手会長杯,1,2021-01-13,22,福岡,5,予選,1800,4154,4382,4912,3703,4423,4522,森安弘雅,高山智至,中山将太,鳥飼眞,坂口貴彦,古澤光紀,48,32,73,11,53,70,122,144,108,121,171,136,6.92,7.03,6.90,6.92,6.89,6.93,1,2,3,4,5,6,0.21,0.19,0.15,0.14,0.19,0.26,112.8,,109.2,111.6,113.5,,3,6,1,2,4,5,3,3,4,3-4,3-4,3-4,1-3,1-4,3-4-1,1-3-4,3.9,1.0,2.4,27.8,15.7,3.2,1.8,1.6,68.7,6.9,11,6,6,3,2,20,4,抜き,1
5,日本モーターボート選手会長杯,1,2021-01-13,22,福岡,6,予選,1800,3430,3711,4508,4352,3660,4180,角浜修,江本真治,野間大樹,下條雄太郎,長谷川親王,上野秀和,52,40,54,33,74,68,119,170,112,153,148,135,6.89,6.93,6.86,6.96,7.00,6.96,1,2,3,4,5,6,0.08,0.09,0.14,0.13,0.16,0.15,108.9,110.8,112.3,113.2,,,1,2,3,4,6,5,1,1,2,1-2,1-2,1-2,1-3,2-3,1-2-3,1-2-3,1.2,1.6,1.4,5.7,7.6,2.8,4.2,7.5,26.5,5.7,3,3,3,5,8,9,3,逃げ,1
6,日本モーターボート選手会長杯,1,2021-01-13,22,福岡,7,予選,1800,3123,4469,4445,3661,4533,4343,中西宏文,土山卓也,宮地元輝,柳瀬興志,峰重侑治,村岡賢,15,41,56,57,45,17,132,151,126,103,166,140,6.91,6.83,6.87,6.90,6.89,6.91,1,2,3,4,5,6,0.11,0.11,0.12,0.16,0.17,0.26,110.4,110.8,108.5,113.2,,,2,3,1,4,6,5,3,3,1,3-1,1-3,1-3,2-3,1-2,3-1-2,1-2-3,4.5,1.2,1.5,12.1,5.1,1.5,1.3,1.1,22.5,2.7,6,2,3,2,1,10,1,抜き,1
7,日本モーターボート選手会長杯,1,2021-01-13,22,福岡,8,予選,1800,4544,3164,4753,4277,4555,5124,松田大志郎,森脇徹,森照夫,金田大輔,富永大一,上瀧絢也,64,38,20,34,27,22,150,115,145,143,133,147,6.82,6.86,6.77,6.76,6.86,6.81,1,2,3,4,5,6,0.11,0.09,-0.01,0.11,0.12,0.06,115.1,111.3,,109.4,113.0,,4,2,6,1,3,5,4,4,2,4-2,2-4,2-4,4-5,2-5,4-2-5,2-4-5,6.0,7.6,7.6,46.4,81.2,3.6,14.1,14.1,274.7,14.7,8,8,4,6,6,28,5,恵まれ,1
8,日本モーターボート選手会長杯,1,2021-01-13,22,福岡,9,予選特賞,1800,4346,4099,3703,3777,4557,5073,前田健太郎,吉永則雄,鳥飼眞,樋口亮,松尾光広,上原健次郎,44,13,11,49,61,21,102,116,121,146,129,111,6.95,6.89,6.85,6.86,6.96,6.85,1,2,3,4,5,6,0.21,0.14,0.11,0.15,0.18,0.17,,112.4,110.3,111.3,,114.4,6,3,1,2,5,4,3,3,4,3-4,3-4,3-4,2-3,2-4,3-4-2,2-3-4,3.0,2.5,3.2,11.8,7.2,2.8,1.9,2.4,24.5,5.0,7,4,6,4,5,11,4,抜き,1
9,日本モーターボート選手会長杯,1,2021-01-13,22,福岡,10,予選特賞,1800,3921,4395,3616,4508,3432,4382,川村正輝,下河雅史,中村真,野間大樹,宮迫暢彦,高山智至,69,58,66,54,75,32,165,152,168,112,149,144,6.89,6.92,6.97,6.84,6.92,7.00,1,2,3,4,5,6,0.13,0.11,0.06,0.06,0.13,0.15,110.5,110.9,,113.4,112.3,,1,2,5,4,3,6,1,1,2,1-2,1-2,1-2,1-5,2-5,1-2-5,1-2-5,1.1,1.4,4.0,3.4,3.1,1.2,3.2,3.9,29.5,20.2,2,2,1,5,8,11,7,抜き,1
