,title,day,date,place_cd,place,race_no,race_type,distance,deadline,toban_1,toban_2,toban_3,toban_4,toban_5,toban_6,name_1,name_2,name_3,name_4,name_5,name_6,area_1,area_2,area_3,area_4,area_5,area_6,class_1,class_2,class_3,class_4,class_5,class_6,age_1,age_2,age_3,age_4,age_5,age_6,weight_1,weight_2,weight_3,weight_4,weight_5,weight_6,glob_win_1,glob_win_2,glob_win_3,glob_win_4,glob_win_5,glob_win_6,glob_in2_1,glob_in2_2,glob_in2_3,glob_in2_4,glob_in2_5,glob_in2_6,loc_win_1,loc_win_2,loc_win_3,loc_win_4,loc_win_5,loc_win_6,loc_in2_1,loc_in2_2,loc_in2_3,loc_in2_4,loc_in2_5,loc_in2_6,moter_no_1,moter_no_2,moter_no_3,moter_no_4,moter_no_5,moter_no_6,moter_in2_1,moter_in2_2,moter_in2_3,moter_in2_4,moter_in2_5,moter_in2_6,boat_no_1,boat_no_2,boat_no_3,boat_no_4,boat_no_5,boat_no_6,boat_in2_1,boat_in2_2,boat_in2_3,boat_in2_4,boat_in2_5,boat_in2_6
0,ゴルゴ13杯,4,2021-01-06,24,大村,1,予選,1800,15:18,4299,3936,4695,2958,3741,5086,中島浩哉,三瀬譲,尾崎雄二,井川正人,松尾基成,本村大,長崎,長崎,長崎,長崎,福岡,長崎,B1,B1,B1,B1,B1,B1,38,43,35,63,46,21,57,55,52,51,56,53,4.66,3.35,4.46,3.14,4.31,2.54,26.04,16.22,23.94,11.90,22.73,6.78,5.13,4.73,5.02,3.84,5.14,2.45,33.59,28.26,34.00,18.75,38.78,2.13,38,52,69,64,39,60,32.48,30.65,33.86,30.16,34.92,35.54,13,16,70,65,37,66,36.23,32.26,39.64,34.26,29.73,41.23
1,ゴルゴ13杯,4,2021-01-06,24,大村,2,予選,1800,15:42,3773,4004,4155,4747,3906,5102,津留浩一,山本浩輔,長野壮志,山戸信二,飯山晃三,原田雄次,長崎,長崎,福岡,長崎,長崎,福岡,B1,B1,A2,B1,B1,B2,46,42,40,35,43,22,55,54,56,52,57,51,4.68,4.26,5.71,4.07,4.90,1.90,29.73,15.00,39.05,20.83,35.35,4.11,5.48,5.61,6.60,4.15,5.71,1.24,36.84,38.78,60.00,19.29,40.13,0.00,29,75,59,76,27,49,36.28,52.94,30.66,29.55,43.90,37.50,72,76,20,32,52,12,30.17,33.90,35.29,31.58,30.37,30.89
2,ゴルゴ13杯,4,2021-01-06,24,大村,3,予選,1800,16:26,5055,3726,4497,5011,3501,3151,眞鳥章太,桂林寛,桑原悠,高木圭大,川上昇平,落合敬一,長崎,福岡,長崎,長崎,長崎,長崎,B1,A2,A1,B1,B1,B1,24,49,33,23,51,56,52,54,50,52,55,57,4.39,4.96,7.35,3.23,4.88,4.35,19.10,28.33,56.73,10.81,29.20,18.07,3.10,6.15,7.60,2.53,5.21,4.97,11.27,36.59,63.83,7.45,36.15,28.57,36,30,15,72,68,48,42.40,40.83,29.13,41.13,30.71,35.25,68,36,26,29,49,15,38.60,38.94,34.88,41.59,42.75,38.26
3,ゴルゴ13杯,4,2021-01-06,24,大村,4,予選,1800,16:54,4919,4287,4259,4753,3964,4070,吉田翔悟,今井貴士,真庭明志,森照夫,宮地博士,中村亮太,長崎,福岡,長崎,福岡,長崎,長崎,B1,A1,A1,B2,B1,A1,29,36,36,32,41,40,52,55,52,53,55,52,5.03,6.49,6.47,4.47,4.61,7.25,32.97,47.10,47.06,25.68,22.99,60.22,4.39,7.67,6.04,4.19,4.70,7.14,23.23,66.67,42.77,18.75,22.86,59.85,12,18,43,57,53,32,53.45,50.41,35.61,35.20,38.33,30.58,75,59,53,58,46,51,44.00,37.50,31.71,30.33,34.75,29.37
4,ゴルゴ13杯,4,2021-01-06,24,大村,5,予選,1800,17:21,3741,2958,3779,3777,2912,4942,松尾基成,井川正人,原田幸哉,樋口亮,尾崎鉄也,柴田朋哉,福岡,長崎,長崎,長崎,長崎,福岡,B1,B1,A1,A2,B1,B2,46,63,45,45,65,30,56,51,53,52,56,52,4.31,3.14,7.37,4.70,4.22,3.79,22.73,11.90,50.42,25.29,25.30,15.15,5.14,3.84,8.09,6.14,4.83,3.30,38.78,18.75,68.82,46.21,30.83,0.00,39,64,70,50,71,35,34.92,30.16,36.52,46.46,33.85,37.72,37,65,54,60,41,33,29.73,34.26,29.91,40.16,35.07,34.65
5,ゴルゴ13杯,4,2021-01-06,24,大村,6,予選,1800,17:51,4174,3571,4092,3501,4352,4747,赤坂俊輔,寺本武司,岡部大輔,川上昇平,下條雄太,山戸信二,長崎,長崎,佐賀,長崎,長崎,長崎,A1,B1,A2,B1,A1,B1,38,49,39,51,34,35,50,55,53,55,52,52,6.48,4.46,5.97,4.88,7.22,4.07,42.86,24.10,39.18,29.20,54.20,20.83,7.23,4.81,5.78,5.21,7.54,4.15,55.56,31.33,44.44,36.15,61.73,19.29,22,14,67,68,61,76,35.96,36.07,33.33,30.71,32.52,29.55,39,21,63,49,61,32,34.07,36.75,33.91,42.75,38.02,31.58
6,ゴルゴ13杯,4,2021-01-06,24,大村,7,予選,1800,18:20,4523,3944,4004,4171,3936,5011,中村辰也,山口裕二,山本浩輔,榎幸司,三瀬譲,高木圭大,長崎,長崎,長崎,長崎,長崎,長崎,A1,A2,B1,A1,B1,B1,32,41,42,38,43,23,52,53,54,52,55,52,6.07,5.93,4.26,6.09,3.35,3.23,41.90,40.57,15.00,42.28,16.22,10.81,6.11,7.31,5.61,7.07,4.73,2.53,41.78,58.66,38.78,55.67,28.26,7.45,45,26,75,37,52,72,36.29,29.82,52.94,36.43,30.65,41.13,38,67,76,35,16,29,29.84,38.69,33.90,51.18,32.26,41.59
7,ゴルゴ13杯,4,2021-01-06,24,大村,8,予選,1800,18:51,4640,4855,3804,5086,4981,4320,山ノ内雅,江頭賢太,中渡修作,本村大,牧山敦也,峰竜太,福岡,長崎,福岡,長崎,佐賀,佐賀,A2,B1,A2,B1,B1,A1,29,24,46,21,24,35,56,53,52,53,50,52,6.13,3.68,5.53,2.54,4.30,8.24,42.35,20.00,34.02,6.78,21.43,62.96,5.23,5.02,3.89,2.45,2.70,8.83,34.88,31.69,22.64,2.13,10.00,69.23,44,58,13,60,17,23,30.00,45.90,46.67,35.54,35.16,38.46,25,62,18,66,73,19,43.08,31.78,29.82,41.23,37.72,31.31
8,ゴルゴ13杯,4,2021-01-06,24,大村,9,予選特選,1800,19:23,4497,3777,3773,4070,4096,4966,桑原悠,樋口亮,津留浩一,中村亮太,石橋道友,田川大貴,長崎,長崎,長崎,長崎,長崎,長崎,A1,A2,B1,A1,A1,B1,33,45,46,40,39,23,50,52,55,52,55,53,7.35,4.70,4.68,7.25,6.72,4.47,56.73,25.29,29.73,60.22,52.76,21.69,7.60,6.14,5.48,7.14,7.27,4.21,63.83,46.21,36.84,59.85,59.88,20.37,15,50,29,32,73,20,29.13,46.46,36.28,30.58,33.91,35.88,26,60,72,51,43,40,34.88,40.16,30.17,29.37,41.23,38.17
9,ゴルゴ13杯,4,2021-01-06,24,大村,10,予選特選,1800,19:54,3779,4155,3944,4241,3151,4092,原田幸哉,長野壮志,山口裕二,大串重幸,落合敬一,岡部大輔,長崎,福岡,長崎,長崎,長崎,佐賀,A1,A2,A2,B1,B1,A2,45,40,41,35,56,39,53,56,53,53,57,53,7.37,5.71,5.93,5.27,4.35,5.97,50.42,39.05,40.57,32.73,18.07,39.18,8.09,6.60,7.31,5.42,4.97,5.78,68.82,60.00,58.66,36.75,28.57,44.44,70,59,26,25,48,67,36.52,30.66,29.82,36.72,35.25,33.33,54,20,67,71,15,63,29.91,35.29,38.69,37.59,38.26,33.91
10,ゴルゴ13杯,4,2021-01-06,24,大村,11,一般,1800,20:20,4259,3906,4174,2912,4171,3726,真庭明志,飯山晃三,赤坂俊輔,尾崎鉄也,榎幸司,桂林寛,長崎,長崎,長崎,長崎,長崎,福岡,A1,B1,A1,B1,A1,A2,36,43,38,65,38,49,52,57,50,56,52,54,6.47,4.90,6.48,4.22,6.09,4.96,47.06,35.35,42.86,25.30,42.28,28.33,6.04,5.71,7.23,4.83,7.07,6.15,42.77,40.13,55.56,30.83,55.67,36.59,43,27,22,71,37,30,35.61,43.90,35.96,33.85,36.43,40.83,53,52,39,41,35,36,31.71,30.37,34.07,35.07,51.18,38.94
