,title,day,date,place_cd,place,race_no,race_type,distance,deadline,toban_1,toban_2,toban_3,toban_4,toban_5,toban_6,name_1,name_2,name_3,name_4,name_5,name_6,area_1,area_2,area_3,area_4,area_5,area_6,class_1,class_2,class_3,class_4,class_5,class_6,age_1,age_2,age_3,age_4,age_5,age_6,weight_1,weight_2,weight_3,weight_4,weight_5,weight_6,glob_win_1,glob_win_2,glob_win_3,glob_win_4,glob_win_5,glob_win_6,glob_in2_1,glob_in2_2,glob_in2_3,glob_in2_4,glob_in2_5,glob_in2_6,loc_win_1,loc_win_2,loc_win_3,loc_win_4,loc_win_5,loc_win_6,loc_in2_1,loc_in2_2,loc_in2_3,loc_in2_4,loc_in2_5,loc_in2_6,moter_no_1,moter_no_2,moter_no_3,moter_no_4,moter_no_5,moter_no_6,moter_in2_1,moter_in2_2,moter_in2_3,moter_in2_4,moter_in2_5,moter_in2_6,boat_no_1,boat_no_2,boat_no_3,boat_no_4,boat_no_5,boat_no_6,boat_in2_1,boat_in2_2,boat_in2_3,boat_in2_4,boat_in2_5,boat_in2_6
0,BOATBoyカップ,5,2021-10-02,21,芦屋,1,一般,1800,08:53,4092,5067,3558,4396,4603,3977,岡部大輔,山田真聖,山本浩次,大田直弥,谷川将太,山本兼士,佐賀,山口,岡山,山口,長崎,大阪,A2,B1,B1,B1,B1,B1,40,22,48,35,33,44,53,55,54,52,53,53,6.05,3.05,5.66,5.02,5.03,4.65,42.37,13.19,38.89,30.84,32.04,31.37,5.98,2.64,5.37,5.28,1.29,6.47,38.30,7.69,36.59,29.82,0.00,50.00,45,31,12,50,1,11,30.77,21.79,27.40,46.75,28.38,26.32,59,35,11,14,18,56,30.21,40.40,35.85,29.47,23.76,33.98
1,BOATBoyカップ,5,2021-10-02,21,芦屋,2,一般,1800,09:22,4027,5047,4607,4084,3175,3663,松江秀徳,國分将太,鶴田勇雄,杉山正樹,渡辺千草,木山和幸,佐賀,東京,福岡,愛知,東京,広島,A2,B1,B1,A1,B1,B1,43,27,32,42,57,51,54,53,52,56,48,50,6.13,4.93,5.26,7.22,5.41,5.26,42.65,25.35,30.97,56.10,29.66,34.04,5.77,0.00,5.45,7.06,5.57,5.42,33.93,0.00,34.43,50.00,35.71,34.21,59,55,2,15,38,33,41.03,48.75,32.43,23.29,34.18,41.43,55,64,23,22,51,36,32.32,25.77,36.11,45.19,42.59,35.48
2,BOATBoyカップ,5,2021-10-02,21,芦屋,3,一般,1800,09:51,4174,4394,4437,2844,4523,3459,赤坂俊輔,永嶋裕一,中田元泰,田中伸二,中村辰也,中野和裕,長崎,福岡,香川,広島,長崎,佐賀,A1,B1,A1,B1,A2,B1,38,35,35,64,33,54,51,57,55,53,53,57,7.59,4.81,6.47,4.27,5.73,4.66,62.59,18.52,45.52,19.77,40.86,25.30,7.62,5.02,6.00,4.20,5.47,5.00,68.00,29.03,42.86,21.88,40.00,37.04,61,58,3,63,39,25,17.33,19.44,22.86,23.81,23.81,38.16,20,40,27,71,17,15,26.73,37.96,43.30,46.88,30.85,39.58
3,BOATBoyカップ,5,2021-10-02,21,芦屋,4,一般,1800,10:20,4166,4189,4041,4304,4694,4389,吉田拡郎,川上剛,小林基樹,藤崎小百,高田綾,伊藤喜智,岡山,福岡,山口,福岡,福岡,大阪,A1,A2,B1,A2,B1,B1,39,40,42,38,36,36,52,55,53,47,43,52,6.35,6.45,4.26,5.57,4.38,5.32,42.31,44.81,25.58,35.20,22.88,32.22,7.63,6.80,4.67,5.20,4.41,5.59,59.32,53.25,22.22,34.09,21.95,29.41,13,44,62,19,29,10,24.68,38.67,44.16,32.39,20.00,36.76,73,62,33,54,31,44,35.58,39.00,35.29,34.62,27.37,33.33
4,BOATBoyカップ,5,2021-10-02,21,芦屋,5,一般,1800,10:49,4015,3843,3284,4030,3558,4452,前野竜一,上之晃弘,渡邊伸太,森高一真,山本浩次,松尾祭,山口,長崎,佐賀,香川,岡山,香川,A2,B1,A2,A1,B1,A2,41,45,53,43,48,33,59,54,53,49,54,54,6.01,5.02,6.04,6.37,5.66,5.44,41.51,29.67,45.65,38.26,38.89,36.45,6.66,4.48,6.73,7.86,5.37,5.50,52.46,25.93,52.24,57.14,36.59,37.50,34,64,46,20,12,14,37.68,32.50,44.05,26.03,27.40,40.58,13,34,70,63,11,45,26.73,28.42,26.92,29.55,35.85,35.14
5,BOATBoyカップ,5,2021-10-02,21,芦屋,6,一般,1800,11:19,4396,4521,4343,2930,4369,3966,大田直弥,小池公生,村岡賢,新良一規,丹下将,作間章,山口,福岡,広島,山口,愛知,東京,B1,A2,B1,A2,A1,A1,35,34,37,65,35,42,52,51,54,52,58,53,5.02,5.84,4.44,6.11,5.84,6.32,30.84,35.71,20.41,47.69,42.37,45.99,5.28,6.22,4.28,5.06,5.86,5.32,29.82,45.54,28.00,43.75,50.00,13.64,50,42,36,49,48,65,46.75,42.47,29.58,21.69,33.80,32.35,14,24,29,41,28,47,29.47,30.00,26.80,33.00,32.32,40.91
6,BOATBoyカップ,5,2021-10-02,21,芦屋,7,一般,1800,11:49,4603,3663,2844,5113,4484,4394,谷川将太,木山和幸,田中伸二,黒明花夢,稲生夏季,永嶋裕一,長崎,広島,広島,岡山,東京,福岡,B1,B1,B1,B2,B2,B1,33,51,64,21,31,35,53,50,53,51,48,57,5.03,5.26,4.27,1.89,4.24,4.81,32.04,34.04,19.77,1.92,20.90,18.52,1.29,5.42,4.20,1.47,5.00,5.02,0.00,34.21,21.88,0.00,0.00,29.03,1,33,63,23,53,58,28.38,41.43,23.81,25.35,41.25,19.44,18,36,71,25,26,40,23.76,35.48,46.88,40.20,39.45,37.96
7,BOATBoyカップ,5,2021-10-02,21,芦屋,8,一般,1800,12:20,4523,3459,3742,3175,3963,4304,中村辰也,中野和裕,宮地秀祈,渡辺千草,原田秀弥,藤崎小百,長崎,佐賀,福岡,東京,大阪,福岡,A2,B1,A2,B1,A2,A2,33,54,47,57,42,38,53,57,52,48,55,47,5.73,4.66,5.13,5.41,6.03,5.57,40.86,25.30,28.89,29.66,43.28,35.20,5.47,5.00,5.65,5.57,5.37,5.20,40.00,37.04,34.88,35.71,45.71,34.09,39,25,47,38,8,19,23.81,38.16,22.67,34.18,37.33,32.39,17,15,68,51,53,54,30.85,39.58,26.19,42.59,32.35,34.62
8,BOATBoyカップ,5,2021-10-02,21,芦屋,9,一般,1800,12:53,5064,4452,3757,5067,4027,4436,品川二千,松尾祭,畑和宏,山田真聖,松江秀徳,渋谷明憲,山口,香川,広島,山口,佐賀,大阪,B1,A2,A1,B1,A2,A1,23,33,49,22,43,35,50,54,51,55,54,51,4.21,5.44,6.50,3.05,6.13,5.80,21.31,36.45,46.21,13.19,42.65,41.18,2.00,5.50,5.86,2.64,5.77,7.18,0.00,37.50,40.82,7.69,33.93,72.73,7,14,60,31,59,26,34.78,40.58,48.57,21.79,41.03,26.76,42,45,46,35,55,69,38.32,35.14,29.13,40.40,32.32,25.58
9,BOATBoyカップ,5,2021-10-02,21,芦屋,10,準優勝戦,1800,13:29,4437,4369,4189,3284,4521,4015,中田元泰,丹下将,川上剛,渡邊伸太,小池公生,前野竜一,香川,愛知,福岡,佐賀,福岡,山口,A1,A1,A2,A2,A2,A2,35,35,40,53,34,41,55,58,55,53,51,59,6.47,5.84,6.45,6.04,5.84,6.01,45.52,42.37,44.81,45.65,35.71,41.51,6.00,5.86,6.80,6.73,6.22,6.66,42.86,50.00,53.25,52.24,45.54,52.46,3,48,44,46,42,34,22.86,33.80,38.67,44.05,42.47,37.68,27,28,62,70,24,13,43.30,32.32,39.00,26.92,30.00,26.73
