,title,day,date,place_cd,place,race_no,race_type,distance,deadline,toban_1,toban_2,toban_3,toban_4,toban_5,toban_6,name_1,name_2,name_3,name_4,name_5,name_6,area_1,area_2,area_3,area_4,area_5,area_6,class_1,class_2,class_3,class_4,class_5,class_6,age_1,age_2,age_3,age_4,age_5,age_6,weight_1,weight_2,weight_3,weight_4,weight_5,weight_6,glob_win_1,glob_win_2,glob_win_3,glob_win_4,glob_win_5,glob_win_6,glob_in2_1,glob_in2_2,glob_in2_3,glob_in2_4,glob_in2_5,glob_in2_6,loc_win_1,loc_win_2,loc_win_3,loc_win_4,loc_win_5,loc_win_6,loc_in2_1,loc_in2_2,loc_in2_3,loc_in2_4,loc_in2_5,loc_in2_6,moter_no_1,moter_no_2,moter_no_3,moter_no_4,moter_no_5,moter_no_6,moter_in2_1,moter_in2_2,moter_in2_3,moter_in2_4,moter_in2_5,moter_in2_6,boat_no_1,boat_no_2,boat_no_3,boat_no_4,boat_no_5,boat_no_6,boat_in2_1,boat_in2_2,boat_in2_3,boat_in2_4,boat_in2_5,boat_in2_6
0,サンケイスポーツカップ,2,2020-03-09,24,大村,1,予選,1800,15:15,4164,5027,4768,4185,4299,3620,岩永節也,重冨勇哉,田代元気,藤原真也,中島浩哉,信濃由行,長崎,山口,福岡,香川,長崎,福井,B1,B2,B2,B1,B1,B1,38,23,27,39,37,46,53,56,51,51,58,55,4.22,3.11,1.80,3.50,4.90,4.78,21.62,11.29,0.00,17.24,28.75,27.69,4.47,1.64,2.07,3.79,5.28,4.88,20.17,0.00,3.45,17.65,33.33,35.29,22,12,57,56,11,68,10.00,23.81,36.36,0.00,26.09,16.67,11,56,53,74,76,28,38.99,38.27,28.19,31.21,24.50,37.34
1,サンケイスポーツカップ,2,2020-03-09,24,大村,2,予選,1800,15:39,3637,4715,4635,4231,4668,4043,齋藤和政,村上遼,峰重力也,鈴木裕隆,楠本晃嗣,桐本康臣,愛知,長崎,岡山,愛知,福岡,三重,B1,B2,B1,B1,B2,A1,49,27,30,36,35,40,54,51,52,58,50,56,4.38,5.97,3.93,4.62,3.63,6.07,24.14,46.27,21.33,28.26,18.64,40.87,2.63,6.27,4.63,4.00,4.55,5.70,12.50,48.48,29.63,11.76,27.27,45.65,64,37,33,72,38,41,30.77,70.00,14.29,76.92,10.00,37.50,26,41,69,47,27,67,35.44,35.26,30.20,34.19,34.81,35.03
2,サンケイスポーツカップ,2,2020-03-09,24,大村,3,予選,1800,16:04,3583,3698,4092,5034,3833,4114,齋藤智裕,小巻良至,岡部大輔,若林義人,中辻博訓,深澤達徳,埼玉,埼玉,佐賀,静岡,福井,東京,B1,B1,A2,B1,A1,B1,47,47,39,22,45,39,59,54,52,58,57,54,3.91,3.94,5.99,4.24,7.00,5.85,13.41,19.15,39.13,19.05,53.72,40.66,4.04,4.25,5.47,0.00,6.64,4.21,24.00,25.00,37.50,0.00,40.91,14.29,54,63,55,43,59,44,33.33,71.43,53.85,10.00,41.67,27.27,23,20,17,49,65,54,27.45,23.03,40.00,28.21,42.95,30.19
3,サンケイスポーツカップ,2,2020-03-09,24,大村,4,予選,1800,16:32,4039,4703,4020,5032,3491,4362,村上功祐,森永隆,川上清人,谷口知優,富永茂,土屋智則,大阪,山口,香川,香川,福岡,群馬,B1,A2,B1,B1,B1,A1,41,32,40,22,52,35,59,51,62,52,51,53,5.14,6.57,5.15,2.21,4.47,6.74,27.59,50.76,30.59,3.66,24.14,50.38,6.11,6.09,4.23,1.56,3.44,6.89,55.56,39.39,15.38,0.00,9.38,50.00,46,50,52,60,49,62,50.00,9.09,45.45,25.00,53.85,69.23,73,37,71,12,14,58,36.71,32.70,29.25,38.06,28.29,32.69
4,サンケイスポーツカップ,2,2020-03-09,24,大村,5,予選,1800,16:59,4301,4441,4081,4553,4462,5027,関裕也,末永由楽,樋口範政,坪口竜也,夏山亮平,重冨勇哉,福岡,岡山,愛知,長崎,大阪,山口,A2,A1,B1,A2,B1,B2,37,33,41,30,33,23,51,54,57,53,59,56,5.56,6.47,4.52,5.87,4.89,3.11,43.75,47.46,24.14,38.00,30.16,11.29,6.52,5.46,4.23,5.84,5.60,1.64,52.17,32.14,23.08,37.59,45.00,0.00,29,48,14,71,51,12,5.00,38.46,17.65,16.67,20.00,23.81,21,62,68,22,52,56,35.00,32.90,27.52,23.89,32.50,38.27
5,サンケイスポーツカップ,2,2020-03-09,24,大村,6,夜ガチ戦予選,1800,17:25,4027,5034,3959,4768,4676,4231,松江秀徳,若林義人,坪井康晴,田代元気,後藤隼之,鈴木裕隆,佐賀,静岡,静岡,福岡,東京,愛知,A2,B1,A1,B2,B1,B1,42,22,42,27,31,36,53,58,53,51,55,58,5.63,4.24,6.64,1.80,5.30,4.62,36.59,19.05,40.17,0.00,32.14,28.26,6.19,0.00,6.91,2.07,5.50,4.00,40.54,0.00,40.00,3.45,35.42,11.76,31,43,34,57,73,72,13.64,10.00,16.67,36.36,50.00,76.92,16,49,30,53,38,47,23.97,28.21,44.37,28.19,34.18,34.19
6,サンケイスポーツカップ,2,2020-03-09,24,大村,7,夜ドキ戦予選,1800,17:53,4220,4391,4436,4635,4185,4607,深川和仁,松田祐季,渋谷明憲,峰重力也,藤原真也,鶴田勇雄,香川,福井,大阪,岡山,香川,福岡,B1,A1,A2,B1,B1,A2,38,33,33,30,39,30,54,51,52,52,51,52,5.79,7.08,6.20,3.93,3.50,5.02,39.02,49.17,44.70,21.33,17.24,30.28,5.75,7.93,0.00,4.63,3.79,4.43,37.50,71.43,0.00,29.63,17.65,8.70,66,40,65,33,56,70,0.00,36.36,38.46,14.29,0.00,40.00,61,43,57,69,74,34,36.94,35.00,38.99,30.20,31.21,26.75
7,サンケイスポーツカップ,2,2020-03-09,24,大村,8,予選,1800,18:22,4703,4299,4474,4668,3583,4227,森永隆,中島浩哉,渡辺崇,楠本晃嗣,齋藤智裕,安達裕樹,山口,長崎,福岡,福岡,埼玉,三重,A2,B1,B2,B2,B1,A1,32,37,32,35,47,37,51,58,55,50,59,53,6.57,4.90,5.87,3.63,3.91,6.99,50.76,28.75,38.67,18.64,13.41,54.21,6.09,5.28,5.02,4.55,4.04,5.60,39.39,33.33,27.78,27.27,24.00,20.00,50,11,18,38,54,39,9.09,26.09,31.82,10.00,33.33,20.00,37,76,60,27,23,33,32.70,24.50,30.92,34.81,27.45,35.76
8,サンケイスポーツカップ,2,2020-03-09,24,大村,9,予選特賞,1800,18:53,4076,3949,3458,4039,4043,4498,杉田篤光,今出晋二,東健介,村上功祐,桐本康臣,宮本夏樹,静岡,岡山,岡山,大阪,三重,長崎,A1,B1,A2,B1,A1,B1,41,43,53,41,40,32,52,57,53,59,56,53,6.46,4.31,5.79,5.14,6.07,6.11,45.53,23.26,34.19,27.59,40.87,41.67,5.50,5.64,6.83,6.11,5.70,6.14,31.82,28.57,52.50,55.56,45.65,45.00,30,47,61,46,41,69,18.18,92.31,36.36,50.00,37.50,0.00,39,25,18,73,67,75,36.25,37.74,34.39,36.71,35.03,37.18
9,サンケイスポーツカップ,2,2020-03-09,24,大村,10,予選特賞,1800,19:24,3532,4607,4676,3491,4092,4441,柴田光,鶴田勇雄,後藤隼之,富永茂,岡部大輔,末永由楽,群馬,福岡,東京,福岡,佐賀,岡山,A1,A2,B1,B1,A2,A1,48,30,31,52,39,33,54,52,55,51,52,54,6.31,5.02,5.30,4.47,5.99,6.47,46.36,30.28,32.14,24.14,39.13,47.46,5.88,4.43,5.50,3.44,5.47,5.46,47.06,8.70,35.42,9.38,37.50,32.14,45,70,73,49,55,48,30.00,40.00,50.00,53.85,53.85,38.46,55,34,38,14,17,62,27.39,26.75,34.18,28.29,40.00,32.90
