,title,day,date,place_cd,place,race_no,race_type,distance,toban_1,toban_2,toban_3,toban_4,toban_5,toban_6,name_1,name_2,name_3,name_4,name_5,name_6,moter_no_1,moter_no_2,moter_no_3,moter_no_4,moter_no_5,moter_no_6,boat_no_1,boat_no_2,boat_no_3,boat_no_4,boat_no_5,boat_no_6,ET_1,ET_2,ET_3,ET_4,ET_5,ET_6,SC_1,SC_2,SC_3,SC_4,SC_5,SC_6,ST_1,ST_2,ST_3,ST_4,ST_5,ST_6,RT_1,RT_2,RT_3,RT_4,RT_5,RT_6,position_1,position_2,position_3,position_4,position_5,position_6,tkt_1t,tkt_1f1,tkt_1f2,tkt_2t,tkt_2f,tkt_w1,tkt_w2,tkt_w3,tkt_3t,tkt_3f,odds_1t,odds_1f1,odds_1f2,odds_2t,odds_2f,odds_w1,odds_w2,odds_w3,odds_3t,odds_3f,poprank_2t,poprank_2f,poprank_w1,poprank_w2,poprank_w3,poprank_3t,poprank_3f,win_method,wakunari
0,BTS長崎佐々開設5周年記念,2,2020-06-19,24,大村,1,予選,1800,3964,3825,4969,4592,4219,5142,宮地博士,宮嵜隆太郎,町田洸希,小林孝弘,本岡勝利,常住蓮,25,15,17,22,51,16,33,13,17,39,44,51,6.95,6.92,6.91,6.93,6.91,6.92,1,2,3,4,5,6,0.13,0.11,0.17,0.23,0.15,0.12,111.3,114.2,114.6,,113.4,,1,3,4,5,2,6,1,1,5,1-5,1-5,1-5,1-2,2-5,1-5-2,1-2-5,3.1,1.2,1.8,14.2,13.0,4.5,2.0,4.5,41.9,8.3,5,6,9,3,9,16,5,逃げ,1
1,BTS長崎佐々開設5周年記念,2,2020-06-19,24,大村,2,予選,1800,3804,5011,3974,3521,4607,4072,中渡修作,高木圭大,深山祐二,今村賢二郎,鶴田勇雄,森永淳,27,40,19,34,20,38,27,45,34,50,32,16,6.89,6.91,6.93,6.97,6.93,6.95,1,2,3,6,4,5,0.18,0.17,0.13,0.14,0.18,0.13,110.5,116.1,,,113.9,112.6,1,4,6,5,3,2,1,1,6,1-6,1-6,1-6,1-5,5-6,1-6-5,1-5-6,2.4,1.0,1.2,4.5,3.4,1.7,2.0,2.0,10.8,3.9,1,2,2,5,4,3,2,逃げ,0
2,BTS長崎佐々開設5周年記念,2,2020-06-19,24,大村,3,予選,1800,3151,4173,3989,4603,4697,3297,落合敬一,岡谷健吾,熊本英一,谷川将太,國弘翔平,藤丸光一,12,48,21,28,23,45,14,19,48,25,15,47,6.91,6.92,6.95,6.93,6.91,6.92,1,2,4,5,6,3,0.28,0.26,0.29,0.25,0.30,0.23,111.3,112.6,114.0,113.6,,,1,2,4,3,6,5,1,1,2,1-2,1-2,1-2,1-4,2-4,1-2-4,1-2-4,7.7,1.3,1.0,3.7,2.0,1.6,2.1,3.1,12.9,4.7,1,1,1,4,7,3,2,逃げ,0
3,BTS長崎佐々開設5周年記念,2,2020-06-19,24,大村,4,予選,1800,4133,4529,2912,4734,4007,4214,高橋正男,嶋義信,尾崎鉄也,安河内将,榮田将彦,林祐介,46,49,30,44,35,36,40,49,23,24,11,28,6.92,6.96,6.90,6.94,6.94,6.90,1,2,3,4,5,6,0.13,0.20,0.20,0.23,0.15,0.12,109.4,,,113.6,112.3,112.8,1,5,6,4,2,3,1,1,5,1-5,1-5,1-5,1-6,5-6,1-5-6,1-5-6,1.1,1.0,3.3,8.9,5.8,5.8,5.1,9.1,32.1,14.4,4,4,5,4,9,15,6,逃げ,1
4,BTS長崎佐々開設5周年記念,2,2020-06-19,24,大村,5,予選,1800,4523,3851,4445,3747,3858,5142,中村辰也,森田昭彦,宮地元輝,國崎良春,織田猛,常住蓮,14,26,13,43,41,16,31,30,36,38,22,51,6.87,6.92,6.92,6.93,6.93,6.94,1,2,3,4,5,6,0.14,0.17,0.10,0.19,0.14,0.18,110.0,,111.6,113.4,115.0,,1,5,2,3,4,6,1,1,3,1-3,1-3,1-3,1-4,3-4,1-3-4,1-3-4,1.1,1.0,1.0,1.3,1.9,1.1,1.4,1.5,4.6,2.0,1,1,1,2,3,1,1,逃げ,1
5,BTS長崎佐々開設5周年記念,2,2020-06-19,24,大村,6,予選,1800,3761,4969,3521,4803,4302,4166,山本光雄,町田洸希,今村賢二郎,飯田庄吾,西野翔太,吉田拡郎,50,17,34,39,11,29,41,17,50,53,35,46,7.00,6.94,7.03,6.94,6.86,6.92,1,2,6,3,4,5,0.11,0.11,0.31,0.14,0.13,0.13,114.6,,115.0,,110.5,111.3,3,6,4,5,1,2,5,5,6,5-6,5-6,5-6,1-5,1-6,5-6-1,1-5-6,4.8,1.1,2.5,7.0,4.2,1.3,1.8,1.3,13.4,2.0,3,3,1,4,2,3,1,まくり差し,0
6,BTS長崎佐々開設5周年記念,2,2020-06-19,24,大村,7,予選,1800,4594,4555,4179,3825,3974,4952,谷川祐一,富永大一,広次修,宮嵜隆太郎,深山祐二,吉武真也,47,52,54,15,19,53,43,26,52,13,34,37,6.95,6.92,6.88,6.95,6.88,6.95,1,2,3,4,5,6,0.24,0.28,0.23,0.19,0.29,0.22,111.0,114.0,112.3,,115.4,,1,3,2,5,4,6,1,1,3,1-3,1-3,1-3,1-2,2-3,1-3-2,1-2-3,1.1,1.1,1.6,1.9,1.8,1.4,1.7,3.5,4.8,2.1,1,1,1,2,7,1,1,逃げ,1
7,BTS長崎佐々開設5周年記念,2,2020-06-19,24,大村,8,予選,1800,3920,4219,4697,4108,4592,3795,正木聖賢,本岡勝利,國弘翔平,吉村正明,小林孝弘,金子龍介,32,51,23,37,22,18,54,44,15,29,39,20,6.89,6.94,6.85,6.87,6.93,6.88,1,2,3,4,6,5,0.13,0.21,0.36,0.14,0.15,0.14,,,112.9,110.1,114.1,111.2,5,6,3,1,4,2,4,4,6,4-6,4-6,4-6,3-4,3-6,4-6-3,3-4-6,2.7,1.7,2.2,7.6,3.9,2.4,3.7,5.0,37.1,28.9,4,2,3,6,9,15,10,まくり,0
8,BTS長崎佐々開設5周年記念,2,2020-06-19,24,大村,9,予選特賞,1800,4734,4724,4607,3151,4278,2912,安河内将,吉田祐貴,鶴田勇雄,落合敬一,藤岡俊介,尾崎鉄也,44,31,20,12,33,30,24,12,32,14,18,23,6.90,6.92,6.91,6.93,6.95,6.86,1,2,3,4,5,6,0.21,0.24,0.21,0.24,0.18,0.40,116.7,122.4,125.5,,120.0,,1,3,4,5,2,6,1,1,5,1-5,1-5,1-5,1-2,2-5,1-5-2,1-2-5,1.5,1.0,1.8,3.1,3.1,1.4,2.1,2.9,11.7,4.5,1,2,1,3,5,4,2,逃げ,1
9,BTS長崎佐々開設5周年記念,2,2020-06-19,24,大村,10,予選特選,1800,4445,4007,4302,4072,4452,4603,宮地元輝,榮田将彦,西野翔太,森永淳,松尾祭,谷川将太,13,35,11,38,24,28,36,11,35,16,21,25,6.85,6.86,6.78,6.89,6.86,6.83,1,2,3,4,5,6,0.18,0.16,0.17,0.16,0.20,0.21,109.9,,111.1,112.0,112.9,,1,5,2,3,4,6,1,1,3,1-3,1-3,1-3,1-4,3-4,1-3-4,1-3-4,1.2,1.0,1.3,2.6,2.2,1.4,1.1,1.8,5.4,2.4,1,1,2,1,3,1,1,逃げ,1
