,title,day,date,place_cd,place,race_no,race_type,distance,deadline,toban_1,toban_2,toban_3,toban_4,toban_5,toban_6,name_1,name_2,name_3,name_4,name_5,name_6,area_1,area_2,area_3,area_4,area_5,area_6,class_1,class_2,class_3,class_4,class_5,class_6,age_1,age_2,age_3,age_4,age_5,age_6,weight_1,weight_2,weight_3,weight_4,weight_5,weight_6,glob_win_1,glob_win_2,glob_win_3,glob_win_4,glob_win_5,glob_win_6,glob_in2_1,glob_in2_2,glob_in2_3,glob_in2_4,glob_in2_5,glob_in2_6,loc_win_1,loc_win_2,loc_win_3,loc_win_4,loc_win_5,loc_win_6,loc_in2_1,loc_in2_2,loc_in2_3,loc_in2_4,loc_in2_5,loc_in2_6,moter_no_1,moter_no_2,moter_no_3,moter_no_4,moter_no_5,moter_no_6,moter_in2_1,moter_in2_2,moter_in2_3,moter_in2_4,moter_in2_5,moter_in2_6,boat_no_1,boat_no_2,boat_no_3,boat_no_4,boat_no_5,boat_no_6,boat_in2_1,boat_in2_2,boat_in2_3,boat_in2_4,boat_in2_5,boat_in2_6
0,富士通フロンテック杯,3,2020-05-09,24,大村,1,一般,1800,15:16,3722,3755,4565,3989,3617,5083,西村秀樹,吉村和也,西村豪洋,熊本英一,竹田広樹,柳瀬幹太,福岡,長崎,愛知,佐賀,佐賀,山口,B1,B1,B1,B1,B1,B2,49,48,32,41,46,21,51,51,54,58,54,55,3.97,4.47,5.74,4.80,4.63,1.75,11.67,23.61,38.57,28.05,27.16,2.27,4.31,5.20,4.60,3.70,3.93,1.00,15.38,30.85,20.00,20.00,21.43,0.00,26,73,13,56,63,15,33.33,51.92,30.43,15.63,38.71,26.19,21,17,50,70,30,69,35.05,38.74,35.94,32.29,42.78,29.89
1,富士通フロンテック杯,3,2020-05-09,24,大村,2,一般,1800,15:40,3752,4112,3335,4557,5086,4234,宇土泰就,大久保信,小菅文隆,松尾光広,本村大,野相弘司,福岡,佐賀,佐賀,岡山,長崎,福岡,B1,A2,B1,B1,B2,B1,48,39,51,30,20,36,53,51,64,55,54,58,4.26,5.56,3.52,4.87,1.76,4.79,22.55,36.21,16.46,32.18,1.72,29.49,4.83,5.12,4.53,3.95,1.78,6.29,30.56,26.92,19.61,13.64,0.00,57.14,51,31,62,41,50,21,28.57,25.00,54.90,34.78,34.62,30.23,31,12,61,53,55,36,42.86,33.51,37.31,28.41,30.39,39.56
2,富士通フロンテック杯,3,2020-05-09,24,大村,3,一般,1800,16:04,4583,4776,4247,3614,4683,3809,古田祐貴,竹田和哉,齊藤優,谷勝幸,向井田直,吉田光,香川,香川,徳島,広島,広島,佐賀,A2,A1,A2,B1,B1,B1,30,26,38,47,29,44,51,54,54,54,48,48,5.93,5.82,5.63,4.59,4.80,4.42,34.96,34.00,33.04,23.08,27.38,21.74,0.00,5.32,5.69,6.53,4.07,5.28,0.00,38.64,46.15,52.94,27.59,36.96,75,65,53,57,61,17,28.26,31.48,36.84,38.30,24.00,28.57,54,40,44,15,72,20,30.16,32.63,30.61,37.02,26.35,24.31
3,富士通フロンテック杯,3,2020-05-09,24,大村,4,一般,1800,16:28,4817,3930,4163,3979,4325,5075,渡邉翼,岸本隆,山崎裕司,杉本洋一,新出浩司,中島秀治,山口,岡山,広島,山口,大阪,滋賀,A2,A2,A1,B2,B1,B1,29,44,38,42,37,24,48,56,52,51,52,54,5.12,5.76,6.01,3.58,5.73,2.63,26.47,42.40,41.46,18.31,37.11,1.43,4.83,0.00,5.85,0.00,4.03,0.00,8.33,0.00,35.85,0.00,16.67,0.00,59,54,40,47,30,55,28.57,17.95,45.83,43.40,24.07,34.62,52,27,22,74,76,65,32.63,32.98,26.71,33.68,24.72,43.09
4,富士通フロンテック杯,3,2020-05-09,24,大村,5,一般,1800,16:55,4118,3874,3617,4137,3224,4574,宇佐見淳,山本寛久,竹田広樹,君島秀三,栗山繁洋,東潤樹,愛知,岡山,佐賀,滋賀,佐賀,広島,A2,A1,B1,A1,B1,B1,39,43,46,39,54,31,53,53,54,53,52,53,6.34,6.93,4.63,6.54,5.41,5.52,46.56,52.29,27.16,50.72,40.40,34.31,6.64,6.56,3.93,6.00,4.98,5.92,52.00,43.75,21.43,47.06,22.22,44.74,27,18,63,64,11,44,42.86,38.78,38.71,36.73,29.17,29.17,46,71,30,57,63,35,29.95,27.62,42.78,36.65,34.20,27.33
5,富士通フロンテック杯,3,2020-05-09,24,大村,6,一般,1800,17:22,3668,3897,3989,3873,4557,4213,市川猛,白井英治,熊本英一,別府昌樹,松尾光広,重富伸也,広島,山口,佐賀,広島,岡山,長崎,B1,A1,B1,A2,B1,B1,49,43,41,44,30,35,52,54,58,52,55,54,4.73,8.54,4.80,5.85,4.87,4.32,29.55,68.52,28.05,39.52,32.18,24.74,4.94,8.76,3.70,5.71,3.95,4.98,22.22,82.35,20.00,42.86,13.64,29.55,52,20,56,71,41,66,36.00,48.00,15.63,31.37,34.78,40.43,34,25,70,48,53,47,29.47,34.22,32.29,30.77,28.41,34.03
6,富士通フロンテック杯,3,2020-05-09,24,大村,7,一般,1800,17:51,4052,4580,4009,4259,4981,5086,興津藍,長谷川雅,小林一樹,真庭明志,牧山敦也,本村大,徳島,岡山,山口,長崎,佐賀,長崎,A1,A2,B1,A2,B1,B2,39,30,41,36,23,20,49,52,56,52,50,54,6.47,6.50,4.84,5.35,4.35,1.76,44.57,44.63,26.51,32.52,21.30,1.72,7.33,6.28,6.82,6.37,1.79,1.78,62.96,48.28,47.06,48.39,3.45,0.00,76,22,29,14,19,50,43.48,14.58,14.29,14.89,24.44,34.62,68,23,13,60,16,55,28.41,27.47,30.16,30.85,26.06,30.39
7,富士通フロンテック杯,3,2020-05-09,24,大村,8,一般,1800,18:20,4437,4319,3614,4180,4022,3335,中田元泰,三宅潤,谷勝幸,上野秀和,待鳥雄紀,小菅文隆,香川,大阪,広島,福岡,福岡,佐賀,A1,A2,B1,A2,A2,B1,33,35,47,37,40,51,55,53,54,58,58,64,6.23,5.85,4.59,4.80,5.98,3.52,41.38,41.30,23.08,29.13,36.46,16.46,7.04,6.61,6.53,3.86,5.74,4.53,43.48,38.64,52.94,17.14,35.29,19.61,49,67,57,16,33,62,43.14,45.71,38.30,30.00,26.53,54.90,24,32,15,39,49,61,32.00,32.98,37.02,36.27,28.42,37.31
8,富士通フロンテック杯,3,2020-05-09,24,大村,9,準優勝戦,1800,18:52,4163,4213,4137,4247,4574,4112,山崎裕司,重富伸也,君島秀三,齊藤優,東潤樹,大久保信,広島,長崎,滋賀,徳島,広島,佐賀,A1,B1,A1,A2,B1,A2,38,35,39,38,31,39,52,54,53,54,53,51,6.01,4.32,6.54,5.63,5.52,5.56,41.46,24.74,50.72,33.04,34.31,36.21,5.85,4.98,6.00,5.69,5.92,5.12,35.85,29.55,47.06,46.15,44.74,26.92,40,66,64,53,44,31,45.83,40.43,36.73,36.84,29.17,25.00,22,47,57,44,35,12,26.71,34.03,36.65,30.61,27.33,33.51
9,富士通フロンテック杯,3,2020-05-09,24,大村,10,準優勝戦,1800,19:24,3874,4052,3873,4234,3930,4776,山本寛久,興津藍,別府昌樹,野相弘司,岸本隆,竹田和哉,岡山,徳島,広島,福岡,岡山,香川,A1,A1,A2,B1,A2,A1,43,39,44,36,44,26,53,49,52,58,56,54,6.93,6.47,5.85,4.79,5.76,5.82,52.29,44.57,39.52,29.49,42.40,34.00,6.56,7.33,5.71,6.29,0.00,5.32,43.75,62.96,42.86,57.14,0.00,38.64,18,76,71,21,54,65,38.78,43.48,31.37,30.23,17.95,31.48,71,68,48,36,27,40,27.62,28.41,30.77,39.56,32.98,32.63
