,title,day,date,place_cd,place,race_no,race_type,distance,deadline,toban_1,toban_2,toban_3,toban_4,toban_5,toban_6,name_1,name_2,name_3,name_4,name_5,name_6,area_1,area_2,area_3,area_4,area_5,area_6,class_1,class_2,class_3,class_4,class_5,class_6,age_1,age_2,age_3,age_4,age_5,age_6,weight_1,weight_2,weight_3,weight_4,weight_5,weight_6,glob_win_1,glob_win_2,glob_win_3,glob_win_4,glob_win_5,glob_win_6,glob_in2_1,glob_in2_2,glob_in2_3,glob_in2_4,glob_in2_5,glob_in2_6,loc_win_1,loc_win_2,loc_win_3,loc_win_4,loc_win_5,loc_win_6,loc_in2_1,loc_in2_2,loc_in2_3,loc_in2_4,loc_in2_5,loc_in2_6,moter_no_1,moter_no_2,moter_no_3,moter_no_4,moter_no_5,moter_no_6,moter_in2_1,moter_in2_2,moter_in2_3,moter_in2_4,moter_in2_5,moter_in2_6,boat_no_1,boat_no_2,boat_no_3,boat_no_4,boat_no_5,boat_no_6,boat_in2_1,boat_in2_2,boat_in2_3,boat_in2_4,boat_in2_5,boat_in2_6
0,開設68周年記念海の王者決定戦,6,2020-06-09,24,大村,1,一般,1800,14:37,4522,4096,4398,4879,3200,4483,古澤光紀,石橋道友,船岡洋一,山崎鉄平,熊谷直樹,北野輝季,福岡,長崎,広島,佐賀,東京,愛知,A1,A1,A1,B1,A1,A1,32,38,33,25,55,31,53,53,52,52,51,52,6.61,6.57,5.98,5.26,7.30,6.79,50.89,44.90,33.58,34.41,60.00,52.73,7.47,7.24,6.85,4.77,7.23,7.33,59.18,60.87,55.56,26.67,69.23,66.67,65,67,75,33,34,53,33.33,47.54,34.38,23.88,31.71,39.68,59,28,51,69,66,73,36.62,38.50,32.84,28.57,38.28,33.80
1,開設68周年記念海の王者決定戦,6,2020-06-09,24,大村,2,一般,1800,15:07,4397,4446,3944,4545,4075,4914,西村拓也,和田兼輔,山口裕二,岡村慶太,中野次郎,吉田裕平,大阪,兵庫,長崎,福岡,東京,愛知,A1,A1,A1,A1,A1,A1,33,33,41,32,39,23,51,51,53,53,54,51,7.61,6.65,6.62,6.93,6.66,6.24,63.64,45.69,48.46,49.53,46.28,37.62,0.00,6.59,7.49,6.94,8.14,6.00,0.00,47.83,61.38,54.17,50.00,40.00,31,23,12,41,20,76,28.36,40.00,41.43,38.89,50.00,46.15,52,64,17,62,45,46,33.97,35.41,36.62,33.33,41.83,29.85
2,開設68周年記念海の王者決定戦,6,2020-06-09,24,大村,3,一般,1800,15:36,4437,4939,4430,4932,4362,3388,中田元泰,宮之原輝,永田秀二,新開航,土屋智則,今垣光太,香川,東京,東京,福岡,群馬,福井,A1,A1,A1,A1,A1,A1,33,22,34,24,35,50,54,51,55,51,52,51,5.95,6.49,7.24,6.41,6.77,7.31,37.14,48.00,54.05,43.84,54.89,55.56,7.00,7.00,5.79,5.00,6.98,9.00,46.67,63.64,38.10,27.78,55.36,50.00,18,16,11,37,28,70,38.67,25.93,25.00,62.30,25.42,39.71,43,67,18,63,37,70,38.65,33.81,32.50,34.60,32.85,31.73
3,開設68周年記念海の王者決定戦,6,2020-06-09,24,大村,4,一般,1800,16:05,4174,3952,3719,3942,4171,4391,赤坂俊輔,中澤和志,辻栄蔵,寺田祥,榎幸司,松田祐季,長崎,埼玉,広島,山口,長崎,福井,A1,A1,A1,A1,A1,A1,37,43,45,41,37,34,50,53,51,56,52,52,7.37,7.29,6.74,7.50,6.21,7.04,57.27,50.00,43.48,55.65,44.44,54.78,7.39,5.75,7.97,6.93,7.05,8.15,61.45,31.25,57.58,42.86,56.91,74.07,72,66,62,69,73,19,38.10,43.55,48.00,29.63,48.05,25.86,54,61,40,11,48,68,30.88,34.76,30.77,38.32,30.37,30.00
4,開設68周年記念海の王者決定戦,6,2020-06-09,24,大村,5,一般,1800,16:35,4352,4879,3897,3874,3415,4074,下條雄太,山崎鉄平,白井英治,山本寛久,松井繁,柳沢一,長崎,佐賀,山口,岡山,大阪,愛知,A1,B1,A1,A1,A1,A1,34,25,43,44,50,39,51,52,53,52,51,51,6.92,5.26,8.63,6.77,7.83,6.64,52.00,34.41,69.57,46.30,58.27,40.52,7.39,4.77,8.90,6.83,6.08,7.31,59.85,26.67,82.93,47.83,16.00,49.09,49,33,59,26,13,60,39.71,23.88,26.79,30.00,29.41,25.37,56,69,31,65,33,36,39.23,28.57,41.78,40.48,37.14,39.49
5,開設68周年記念海の王者決定戦,6,2020-06-09,24,大村,6,一般,1800,17:07,4497,4073,3562,4831,4418,4096,桑原悠,大橋純一,山下和彦,羽野直也,茅原悠紀,石橋道友,長崎,静岡,広島,福岡,岡山,長崎,A1,A1,A1,A1,A1,A1,33,39,51,25,32,38,51,52,50,53,55,53,7.07,6.62,6.66,7.12,7.71,6.57,50.00,47.20,50.00,55.88,57.14,44.90,7.41,0.00,7.03,7.49,6.76,7.24,60.00,0.00,50.00,49.09,40.00,60.87,57,55,52,47,51,67,38.24,38.16,30.88,36.84,31.03,47.54,25,75,34,53,12,28,36.19,32.38,30.05,30.69,33.65,38.50
6,開設68周年記念海の王者決定戦,6,2020-06-09,24,大村,7,一般,1800,17:40,4188,3959,3388,4624,3826,3719,久田敏之,坪井康晴,今垣光太,高田明,村田修次,辻栄蔵,群馬,静岡,福井,佐賀,東京,広島,A1,A1,A1,A1,A1,A1,39,42,50,35,46,45,52,53,51,49,52,51,7.45,7.19,7.31,6.60,6.77,6.74,58.20,53.66,55.56,51.76,53.39,43.48,7.31,7.35,9.00,4.44,7.19,7.97,52.38,47.92,50.00,23.26,56.76,57.58,24,50,70,43,44,62,42.31,29.03,39.71,25.76,26.15,48.00,27,15,70,60,41,40,32.69,37.86,31.73,30.54,36.62,30.77
7,開設68周年記念海の王者決定戦,6,2020-06-09,24,大村,8,一般,1800,18:14,4337,3200,4391,3415,4227,3944,平本真之,熊谷直樹,松田祐季,松井繁,安達裕樹,山口裕二,愛知,東京,福井,大阪,三重,長崎,A1,A1,A1,A1,A1,A1,36,55,34,50,37,41,55,51,52,51,52,53,7.21,7.30,7.04,7.83,6.91,6.62,51.40,60.00,54.78,58.27,50.96,48.46,8.94,7.23,8.15,6.08,6.05,7.49,64.71,69.23,74.07,16.00,33.33,61.38,38,34,19,13,71,12,28.33,31.71,25.86,29.41,31.94,41.43,57,66,68,33,30,17,36.19,38.28,30.00,37.14,41.43,36.62
8,開設68周年記念海の王者決定戦,6,2020-06-09,24,大村,9,一般,1800,18:48,4418,4074,4075,3897,3942,4444,茅原悠紀,柳沢一,中野次郎,白井英治,寺田祥,桐生順平,岡山,愛知,東京,山口,山口,埼玉,A1,A1,A1,A1,A1,A1,32,39,39,43,41,33,55,51,54,53,56,51,7.71,6.64,6.66,8.63,7.50,7.41,57.14,40.52,46.28,69.57,55.65,51.22,6.76,7.31,8.14,8.90,6.93,7.95,40.00,49.09,50.00,82.93,42.86,51.22,51,60,20,59,69,27,31.03,25.37,50.00,26.79,29.63,39.39,12,36,45,31,11,19,33.65,39.49,41.83,41.78,38.32,34.74
9,開設68周年記念海の王者決定戦,6,2020-06-09,24,大村,10,特別選抜B戦,1800,19:24,4171,4188,4397,4437,4073,4522,榎幸司,久田敏之,西村拓也,中田元泰,大橋純一,古澤光紀,長崎,群馬,大阪,香川,静岡,福岡,A1,A1,A1,A1,A1,A1,37,39,33,33,39,32,52,52,51,54,52,53,6.21,7.45,7.61,5.95,6.62,6.61,44.44,58.20,63.64,37.14,47.20,50.89,7.05,7.31,0.00,7.00,0.00,7.47,56.91,52.38,0.00,46.67,0.00,59.18,73,24,31,18,55,65,48.05,42.31,28.36,38.67,38.16,33.33,48,27,52,43,75,59,30.37,32.69,33.97,38.65,32.38,36.62
