,title,day,date,place_cd,place,race_no,race_type,distance,deadline,toban_1,toban_2,toban_3,toban_4,toban_5,toban_6,name_1,name_2,name_3,name_4,name_5,name_6,area_1,area_2,area_3,area_4,area_5,area_6,class_1,class_2,class_3,class_4,class_5,class_6,age_1,age_2,age_3,age_4,age_5,age_6,weight_1,weight_2,weight_3,weight_4,weight_5,weight_6,glob_win_1,glob_win_2,glob_win_3,glob_win_4,glob_win_5,glob_win_6,glob_in2_1,glob_in2_2,glob_in2_3,glob_in2_4,glob_in2_5,glob_in2_6,loc_win_1,loc_win_2,loc_win_3,loc_win_4,loc_win_5,loc_win_6,loc_in2_1,loc_in2_2,loc_in2_3,loc_in2_4,loc_in2_5,loc_in2_6,moter_no_1,moter_no_2,moter_no_3,moter_no_4,moter_no_5,moter_no_6,moter_in2_1,moter_in2_2,moter_in2_3,moter_in2_4,moter_in2_5,moter_in2_6,boat_no_1,boat_no_2,boat_no_3,boat_no_4,boat_no_5,boat_no_6,boat_in2_1,boat_in2_2,boat_in2_3,boat_in2_4,boat_in2_5,boat_in2_6
0,読売新聞社杯全日本覇者決定戦開設69周年記念競走,5,2022-03-11,20,若松,1,一般戦,1800,14:50,4933,3874,3257,4189,4402,4760,板橋侑我,山本寛久,田頭実,川上剛,乙藤智史,山崎郡,静岡,岡山,福岡,福岡,福岡,大阪,A1,A1,A1,A1,A1,A1,25,45,54,40,37,32,53,53,49,55,54,52,6.29,6.18,7.10,6.70,6.57,7.18,45.19,44.90,63.10,48.41,48.28,50.82,6.67,6.39,6.79,6.80,6.26,6.50,44.44,44.44,58.95,53.85,50.00,50.00,30,34,47,35,49,22,25.35,37.35,42.68,28.75,52.50,40.28,58,19,66,17,49,36,30.30,38.69,39.52,32.34,37.95,29.01
1,読売新聞社杯全日本覇者決定戦開設69周年記念競走,5,2022-03-11,20,若松,2,一般戦,1800,15:21,4494,4296,4055,3541,4688,4497,河合佑樹,岡崎恭裕,吉田俊彦,三嶌誠司,永井彪也,桑原悠,静岡,福岡,兵庫,香川,東京,長崎,A1,A1,A1,A1,A1,A1,34,35,43,53,29,34,52,51,53,53,53,51,7.49,7.57,6.77,6.94,6.59,6.86,60.16,63.56,51.75,52.52,42.11,52.43,7.38,7.19,6.79,6.44,6.84,7.96,75.00,50.00,51.72,55.56,44.00,70.59,5,12,7,33,52,28,42.67,41.54,29.55,45.88,29.27,46.25,22,59,64,74,20,57,34.76,35.88,34.73,39.24,38.27,37.79
2,読売新聞社杯全日本覇者決定戦開設69周年記念競走,5,2022-03-11,20,若松,3,一般戦,1800,15:52,4063,4914,4002,3984,3978,4148,市橋卓士,吉田裕平,古結宏,坂口周,齊藤仁,枝尾賢,徳島,愛知,兵庫,三重,東京,福岡,A1,A1,A1,A1,A1,A1,42,25,44,44,44,40,55,50,53,54,52,51,6.68,6.86,6.43,6.45,7.04,6.96,47.89,54.63,47.83,43.24,52.07,50.00,6.53,6.13,4.75,8.00,5.78,6.97,51.11,43.75,12.50,60.71,33.33,53.49,19,29,42,6,38,25,35.38,25.00,42.86,35.71,36.49,29.76,47,23,67,68,24,62,31.84,37.06,41.40,36.18,31.33,35.53
3,読売新聞社杯全日本覇者決定戦開設69周年記念競走,5,2022-03-11,20,若松,4,一般戦,1800,16:23,4191,4939,4175,4772,3415,4391,赤羽克也,宮之原輝,川尻泰輔,石丸海渡,松井繁,松田祐季,埼玉,東京,埼玉,香川,大阪,福井,A1,A1,A1,A1,A1,A1,40,24,39,28,52,35,54,51,53,55,51,52,6.42,6.63,5.99,6.69,7.24,6.74,47.79,51.39,35.40,50.00,50.00,51.79,5.56,7.65,2.83,7.82,8.18,7.37,33.33,70.00,0.00,54.55,61.76,57.89,11,8,48,32,36,18,37.50,25.56,40.00,27.78,33.78,42.50,52,14,15,37,41,71,35.84,30.99,28.99,36.20,37.04,30.25
4,読売新聞社杯全日本覇者決定戦開設69周年記念競走,5,2022-03-11,20,若松,5,一般戦,1800,16:55,4812,4760,4398,4418,4848,3257,西野雄貴,山崎郡,船岡洋一,茅原悠紀,仲谷颯仁,田頭実,徳島,大阪,広島,岡山,福岡,福岡,A1,A1,A1,A1,A1,A1,32,32,35,34,27,54,53,52,53,56,52,49,6.65,7.18,7.06,7.63,6.82,7.10,51.52,50.82,50.52,50.00,51.85,63.10,6.80,6.50,6.47,7.27,7.29,6.79,60.00,50.00,41.18,38.46,58.17,58.95,39,22,10,55,24,47,25.64,40.28,39.47,34.29,34.57,42.68,70,36,30,31,45,66,32.61,29.01,32.50,37.18,36.36,39.52
5,読売新聞社杯全日本覇者決定戦開設69周年記念競走,5,2022-03-11,20,若松,6,一般戦,1800,17:27,3499,4189,3783,4055,3541,3874,市川哲也,川上剛,瓜生正義,吉田俊彦,三嶌誠司,山本寛久,広島,福岡,福岡,兵庫,香川,岡山,A1,A1,A1,A1,A1,A1,53,40,46,43,53,45,50,55,52,53,53,53,6.08,6.70,7.87,6.77,6.94,6.18,41.82,48.41,55.84,51.75,52.52,44.90,0.00,6.80,7.56,6.79,6.44,6.39,0.00,53.85,44.19,51.72,55.56,44.44,44,35,41,7,33,34,35.14,28.75,26.32,29.55,45.88,37.35,56,17,16,64,74,19,42.17,32.34,33.73,34.73,39.24,38.69
6,読売新聞社杯全日本覇者決定戦開設69周年記念競走,5,2022-03-11,20,若松,7,一般戦,1800,17:59,3978,4402,4688,4296,4933,4002,齊藤仁,乙藤智史,永井彪也,岡崎恭裕,板橋侑我,古結宏,東京,福岡,東京,福岡,静岡,兵庫,A1,A1,A1,A1,A1,A1,44,37,29,35,25,44,52,54,53,51,53,53,7.04,6.57,6.59,7.57,6.29,6.43,52.07,48.28,42.11,63.56,45.19,47.83,5.78,6.26,6.84,7.19,6.67,4.75,33.33,50.00,44.00,50.00,44.44,12.50,38,49,52,12,30,42,36.49,52.50,29.27,41.54,25.35,42.86,24,49,20,59,58,67,31.33,37.95,38.27,35.88,30.30,41.40
7,読売新聞社杯全日本覇者決定戦開設69周年記念競走,5,2022-03-11,20,若松,8,一般戦,1800,18:31,3415,4497,3984,4914,4494,4939,松井繁,桑原悠,坂口周,吉田裕平,河合佑樹,宮之原輝,大阪,長崎,三重,愛知,静岡,東京,A1,A1,A1,A1,A1,A1,52,34,44,25,34,24,51,51,54,50,52,51,7.24,6.86,6.45,6.86,7.49,6.63,50.00,52.43,43.24,54.63,60.16,51.39,8.18,7.96,8.00,6.13,7.38,7.65,61.76,70.59,60.71,43.75,75.00,70.00,36,28,6,29,5,8,33.78,46.25,35.71,25.00,42.67,25.56,41,57,68,23,22,14,37.04,37.79,36.18,37.06,34.76,30.99
8,読売新聞社杯全日本覇者決定戦開設69周年記念競走,5,2022-03-11,20,若松,9,準優勝戦,1800,19:06,4344,4350,3719,3942,4802,4719,新田雄史,篠崎元志,辻栄蔵,寺田祥,中田達也,上條暢嵩,三重,福岡,広島,山口,福岡,大阪,A1,A1,A1,A1,A1,A1,37,36,46,43,28,28,54,53,52,53,52,51,7.50,7.33,7.81,7.33,6.36,7.31,50.00,50.00,57.26,52.89,47.29,54.46,7.30,7.71,7.93,6.40,6.29,6.23,40.00,58.88,68.85,42.00,42.00,38.46,40,3,56,20,45,26,34.94,31.82,48.05,36.59,40.00,29.67,32,33,29,55,48,26,36.94,40.99,33.54,36.36,28.65,37.21
9,読売新聞社杯全日本覇者決定戦開設69周年記念競走,5,2022-03-11,20,若松,10,準優勝戦,1800,19:41,4831,4524,4096,4013,4504,3780,羽野直也,深谷知博,石橋道友,中島孝平,前田将太,魚谷智之,福岡,静岡,長崎,福井,福岡,兵庫,A1,A1,A1,A1,A1,A1,26,33,40,42,33,46,54,52,54,52,53,51,7.79,7.71,7.06,7.04,7.45,7.34,60.19,58.70,53.70,41.94,58.62,53.41,7.12,7.67,6.45,7.80,6.96,8.57,51.40,52.78,51.79,70.00,54.32,57.14,43,60,17,46,23,4,37.88,35.06,27.63,32.93,37.50,36.47,11,61,65,69,18,28,38.92,30.77,44.89,31.61,42.60,30.95
