,title,day,date,place_cd,place,race_no,race_type,distance,toban_1,toban_2,toban_3,toban_4,toban_5,toban_6,name_1,name_2,name_3,name_4,name_5,name_6,moter_no_1,moter_no_2,moter_no_3,moter_no_4,moter_no_5,moter_no_6,boat_no_1,boat_no_2,boat_no_3,boat_no_4,boat_no_5,boat_no_6,ET_1,ET_2,ET_3,ET_4,ET_5,ET_6,SC_1,SC_2,SC_3,SC_4,SC_5,SC_6,ST_1,ST_2,ST_3,ST_4,ST_5,ST_6,RT_1,RT_2,RT_3,RT_4,RT_5,RT_6,position_1,position_2,position_3,position_4,position_5,position_6,tkt_1t,tkt_1f1,tkt_1f2,tkt_2t,tkt_2f,tkt_w1,tkt_w2,tkt_w3,tkt_3t,tkt_3f,odds_1t,odds_1f1,odds_1f2,odds_2t,odds_2f,odds_w1,odds_w2,odds_w3,odds_3t,odds_3f,poprank_2t,poprank_2f,poprank_w1,poprank_w2,poprank_w3,poprank_3t,poprank_3f,win_method,wakunari
0,公営レーシングプレスカップ,3,2021-03-10,24,大村,1,予選,1800,3846,4672,4952,4390,3755,5136,藤井理,守屋大地,吉武真也,松本弓雄,吉村和也,濱野斗馬,53,56,59,70,40,26,36,55,41,19,61,30,6.88,6.87,6.85,6.85,6.87,6.79,1,2,3,4,5,6,0.12,0.12,0.18,0.19,0.18,0.17,111.1,111.4,,109.0,113.7,,2,3,6,1,4,5,4,4,1,4-1,1-4,1-4,2-4,1-2,4-1-2,1-2-4,4.7,1.5,1.0,11.7,4.3,1.2,2.2,1.8,29.3,2.7,4,2,1,4,2,10,1,まくり,1
1,公営レーシングプレスカップ,3,2021-03-10,24,大村,2,予選,1800,4220,3615,4555,4718,5138,4919,深川和仁,横田茂,富永大一,北川太一,村本大成,吉田翔悟,19,27,16,45,32,38,28,64,69,16,17,54,6.84,6.88,6.86,6.85,6.94,6.87,1,2,3,4,6,5,0.13,0.15,0.26,0.09,0.12,0.08,110.4,,113.2,106.6,,112.2,2,5,4,1,6,3,4,4,1,4-1,1-4,1-4,4-6,1-6,4-1-6,1-4-6,5.5,1.5,1.0,13.5,3.1,1.3,2.2,2.5,29.0,4.8,6,2,1,4,6,13,2,まくり差し,0
2,公営レーシングプレスカップ,3,2021-03-10,24,大村,3,予選,1800,4543,4533,3968,3881,4094,3975,重木輝彦,峰重侑治,茶谷信次,浦上拓也,中島真二,小野寺智洋,47,24,58,22,71,63,38,56,57,34,31,37,6.87,6.92,6.90,6.94,6.90,6.86,1,2,3,4,5,6,0.11,0.17,0.10,0.15,0.11,0.09,112.3,,108.8,110.5,,111.8,4,6,1,2,5,3,3,3,4,3-4,3-4,3-4,3-6,4-6,3-4-6,3-4-6,2.7,3.6,6.0,26.6,17.3,3.5,3.0,8.3,59.2,15.0,7,5,6,3,11,21,6,まくり差し,1
3,公営レーシングプレスカップ,3,2021-03-10,24,大村,4,予選,1800,3703,4584,4099,4649,3961,3627,鳥飼眞,村岡賢人,吉永則雄,和田操拓,谷村一哉,井上恵一,52,37,72,75,64,17,73,13,63,44,58,29,6.84,6.82,6.86,6.88,6.90,6.93,1,2,3,5,6,4,0.48,0.16,0.23,0.26,0.23,0.21,111.9,108.6,110.2,,,113.4,3,1,2,6,5,4,2,2,3,2-3,2-3,2-3,1-2,1-3,2-3-1,1-2-3,4.6,1.9,2.8,11.5,13.0,1.9,1.4,1.5,30.4,1.8,4,5,4,1,2,8,1,まくり,0
4,公営レーシングプレスカップ,3,2021-03-10,24,大村,5,予選,1800,3462,4552,4390,3424,4025,3873,竹上真司,杉山勝匡,松本弓雄,松浦努,山本隆幸,別府昌樹,13,34,70,55,46,65,21,35,19,40,50,14,6.85,6.82,6.83,6.88,6.80,6.89,1,2,3,4,5,6,0.14,0.21,0.06,0.11,0.16,0.13,111.1,112.1,108.4,,112.8,,2,3,1,6,4,5,3,3,1,3-1,1-3,1-3,2-3,1-2,3-1-2,1-2-3,7.9,2.7,1.0,17.8,4.6,2.1,4.9,3.9,109.4,8.9,7,2,2,10,5,34,5,まくり,1
5,公営レーシングプレスカップ,3,2021-03-10,24,大村,6,予選,1800,3522,4220,3920,4403,5136,3514,長溝一生,深川和仁,正木聖賢,木下大將,濱野斗馬,山一鉄也,76,19,74,39,26,54,22,28,24,67,30,62,6.77,6.83,6.91,6.83,6.79,6.86,1,2,3,4,6,5,0.31,0.33,0.27,0.25,0.18,0.21,110.0,113.3,112.6,110.8,,,1,4,3,2,5,6,1,1,4,1-4,1-4,1-4,1-3,3-4,1-4-3,1-3-4,1.3,1.3,3.4,5.0,3.1,1.8,1.4,3.1,16.2,4.8,3,2,3,1,6,9,3,逃げ,0
6,公営レーシングプレスカップ,3,2021-03-10,24,大村,7,予選,1800,4254,4555,4361,3081,3968,4672,川島圭司,富永大一,柳生泰二,岡本慎治,茶谷信次,守屋大地,69,16,33,41,58,56,59,69,46,23,57,55,6.76,6.81,6.84,6.79,6.82,6.85,1,2,3,4,5,6,0.13,0.15,0.13,0.19,0.21,0.19,109.0,111.4,,113.1,111.7,,1,2,5,4,3,6,1,1,2,1-2,1-2,1-2,1-5,2-5,1-2-5,1-2-5,1.2,1.4,3.2,7.7,8.4,2.1,2.1,10.9,36.2,15.7,4,4,3,2,11,12,5,逃げ,1
7,公営レーシングプレスカップ,3,2021-03-10,24,大村,8,予選,1800,3615,4268,4543,3703,4063,4184,横田茂,和合俊介,重木輝彦,鳥飼眞,市橋卓士,渡邊雄一郎,27,48,47,52,35,28,64,68,38,73,60,70,6.88,6.86,6.82,6.81,6.84,6.81,1,2,3,4,5,6,0.07,0.08,0.11,0.11,0.05,0.13,112.7,111.4,,113.1,109.0,,3,2,6,4,1,5,5,5,2,5-2,2-5,2-5,1-5,1-2,5-2-1,1-2-5,2.9,5.2,5.0,67.6,29.7,8.7,1.9,5.6,303.9,16.8,22,11,12,1,10,89,8,まくり差し,1
8,公営レーシングプレスカップ,3,2021-03-10,24,大村,9,予選特賞,1800,3961,3462,3975,3627,4359,4403,谷村一哉,竹上真司,小野寺智洋,井上恵一,横川聖志,木下大將,64,13,63,17,31,39,58,21,37,29,74,67,6.91,6.87,6.81,6.87,6.87,6.86,1,2,3,4,5,6,0.15,0.16,0.20,0.25,0.16,0.21,109.4,111.7,110.7,,112.4,,1,3,2,5,4,6,1,1,3,1-3,1-3,1-3,1-2,2-3,1-3-2,1-2-3,1.4,2.0,5.6,3.7,2.4,1.6,1.2,2.2,7.9,2.5,2,2,2,1,3,2,1,逃げ,1
9,公営レーシングプレスカップ,3,2021-03-10,24,大村,10,予選特選,1800,4025,3881,4553,3920,3925,4584,山本隆幸,浦上拓也,坪口竜也,正木聖賢,大田誠,村岡賢人,46,22,44,74,51,37,50,34,25,24,75,13,6.83,6.89,6.84,6.93,6.87,6.81,1,2,4,3,6,5,0.11,0.14,0.16,0.15,0.11,0.15,108.8,,110.0,112.3,,111.6,1,5,2,4,6,3,1,1,3,1-3,1-3,1-3,1-6,3-6,1-3-6,1-3-6,1.1,1.1,1.8,3.0,2.1,1.5,1.5,1.9,6.7,3.9,1,1,2,1,4,1,1,逃げ,0
10,公営レーシングプレスカップ,3,2021-03-10,24,大村,11,予選特選,1800,4063,3522,4919,4361,3873,4099,市橋卓士,長溝一生,吉田翔悟,柳生泰二,別府昌樹,吉永則雄,35,76,38,33,65,72,60,22,54,46,14,63,6.85,6.86,6.92,6.93,6.98,6.88,1,2,3,4,5,6,0.09,0.08,0.08,0.19,0.22,0.17,108.5,110.3,112.7,111.7,,,1,2,4,3,6,5,1,1,2,1-2,1-2,1-2,1-4,2-4,1-2-4,1-2-4,1.0,1.0,1.4,2.2,1.9,1.5,1.4,3.1,5.9,3.4,1,1,2,1,6,1,1,逃げ,1
