,title,day,date,place_cd,place,race_no,race_type,distance,toban_1,toban_2,toban_3,toban_4,toban_5,toban_6,name_1,name_2,name_3,name_4,name_5,name_6,moter_no_1,moter_no_2,moter_no_3,moter_no_4,moter_no_5,moter_no_6,boat_no_1,boat_no_2,boat_no_3,boat_no_4,boat_no_5,boat_no_6,ET_1,ET_2,ET_3,ET_4,ET_5,ET_6,SC_1,SC_2,SC_3,SC_4,SC_5,SC_6,ST_1,ST_2,ST_3,ST_4,ST_5,ST_6,RT_1,RT_2,RT_3,RT_4,RT_5,RT_6,position_1,position_2,position_3,position_4,position_5,position_6,tkt_1t,tkt_1f1,tkt_1f2,tkt_2t,tkt_2f,tkt_w1,tkt_w2,tkt_w3,tkt_3t,tkt_3f,odds_1t,odds_1f1,odds_1f2,odds_2t,odds_2f,odds_w1,odds_w2,odds_w3,odds_3t,odds_3f,poprank_2t,poprank_2f,poprank_w1,poprank_w2,poprank_w3,poprank_3t,poprank_3f,win_method,wakunari
0,オラレ島原開設12周年記念,2,2020-07-18,24,大村,1,予選,1800,4919,4948,5064,5000,4097,5138,吉田翔悟,木場悠介,品川二千翔,岡本翔太郎,貫地谷直人,村本大成,17,25,23,13,64,16,67,45,43,16,36,52,6.93,6.98,6.96,6.92,6.97,6.95,1,2,3,4,5,6,0.11,0.17,0.14,0.20,0.23,0.24,111.1,,110.4,115.4,113.3,,2,5,1,4,3,6,3,3,1,3-1,1-3,1-3,3-5,1-5,3-1-5,1-3-5,8.6,3.6,1.3,19.1,5.2,2.8,8.6,1.3,122.9,15.1,9,3,4,10,1,34,7,抜き,1
1,オラレ島原開設12周年記念,2,2020-07-18,24,大村,2,予選,1800,3506,4894,3543,4331,4288,3025,宮西真昭,原村拓也,福田雅一,三好勇人,永田啓二,山口哲治,41,74,56,50,53,27,58,49,18,34,17,71,6.95,6.94,6.93,6.97,7.02,6.92,1,2,3,4,5,6,0.16,0.24,0.13,0.17,0.17,0.18,113.0,,114.6,112.9,111.2,,3,5,4,2,1,6,5,5,4,5-4,4-5,4-5,1-5,1-4,5-4-1,1-4-5,2.6,2.4,5.8,40.0,17.1,2.2,1.7,3.6,132.0,16.2,18,9,5,1,6,54,8,まくり差し,1
2,オラレ島原開設12周年記念,2,2020-07-18,24,大村,3,予選,1800,3261,3898,3566,4978,4272,3471,大川茂実,平田忠則,川添英正,山田和佐,大場広孝,赤峰和也,18,63,48,40,67,22,74,11,73,51,69,38,6.91,7.00,6.94,7.02,6.96,7.04,1,2,3,4,5,6,0.21,0.23,0.23,0.20,0.25,0.25,111.5,110.3,113.4,113.8,,,2,1,3,4,5,6,2,2,1,2-1,1-2,1-2,2-3,1-3,2-1-3,1-2-3,3.7,1.2,1.0,4.2,1.9,1.5,2.1,1.6,13.7,2.7,2,1,1,4,2,3,1,抜き,1
3,オラレ島原開設12周年記念,2,2020-07-18,24,大村,4,予選,1800,3300,4395,4348,4250,4237,3884,川崎智幸,下河雅史,宮崎奨,藤川利文,大峯豊,豊田聡,20,34,45,24,31,47,32,53,75,41,63,44,6.99,7.01,6.99,6.98,6.95,7.04,1,2,3,4,5,6,0.10,0.12,0.11,0.13,0.14,0.16,110.2,,111.2,113.0,114.5,,1,5,2,3,4,6,1,1,3,1-3,1-3,1-3,1-4,3-4,1-3-4,1-3-4,1.6,1.0,1.0,2.2,2.1,1.4,3.6,5.0,26.9,13.0,1,1,2,5,8,9,4,逃げ,1
4,オラレ島原開設12周年記念,2,2020-07-18,24,大村,5,予選,1800,4259,4189,4097,4732,3054,4064,真庭明志,川上剛,貫地谷直人,堀本和也,北川幸典,原田篤志,46,54,64,14,21,68,46,65,36,54,35,70,6.94,7.01,7.01,6.96,6.97,6.95,1,2,3,4,5,6,0.19,0.16,0.23,0.06,0.11,0.11,113.9,,,110.4,111.4,112.5,4,5,6,1,2,3,4,4,5,4-5,4-5,4-5,4-6,5-6,4-5-6,4-5-6,10.8,2.7,4.3,57.6,39.1,13.5,5.9,12.7,165.4,51.2,15,9,12,8,11,37,13,まくり,1
5,オラレ島原開設12周年記念,2,2020-07-18,24,大村,6,予選,1800,4154,3273,4331,5058,5138,4174,森安弘雅,石田豪,三好勇人,前原大道,村本大成,赤坂俊輔,19,39,50,70,16,76,55,50,34,15,52,48,6.94,6.99,6.98,6.94,7.00,6.96,1,2,4,5,6,3,0.13,0.14,0.19,0.19,0.11,0.20,110.8,,114.1,111.3,,112.1,1,5,4,2,6,3,1,1,4,1-4,1-4,1-4,1-6,4-6,1-4-6,1-4-6,2.0,1.3,2.5,25.4,20.1,4.0,1.3,4.6,43.5,5.3,7,6,6,1,7,14,3,逃げ,0
6,オラレ島原開設12周年記念,2,2020-07-18,24,大村,7,予選,1800,4762,3471,4367,3506,4978,5000,藤原啓史朗,赤峰和也,山口修路,宮西真昭,山田和佐,岡本翔太郎,26,22,29,41,40,13,62,38,61,58,51,16,6.94,6.99,6.94,6.96,6.97,6.90,1,2,3,4,5,6,0.17,0.19,0.18,0.20,0.18,0.22,110.4,111.3,112.2,,114.2,,1,2,3,6,4,5,1,1,2,1-2,1-2,1-2,1-3,2-3,1-2-3,1-2-3,1.2,1.0,2.2,4.0,3.7,1.6,1.0,2.2,7.6,2.8,2,2,2,1,4,3,1,逃げ,1
7,オラレ島原開設12周年記念,2,2020-07-18,24,大村,8,予選,1800,4336,3881,3261,4351,4250,3333,松田竜馬,浦上拓也,大川茂実,里岡右貴,藤川利文,丸尾義孝,30,28,18,12,24,15,37,47,74,68,41,33,6.96,6.95,6.93,6.93,7.00,6.93,1,2,3,4,5,6,0.13,0.13,0.11,0.11,0.17,0.25,110.1,114.2,,111.0,,112.8,1,4,6,2,5,3,1,1,4,1-4,1-4,1-4,1-6,4-6,1-4-6,1-4-6,1.2,2.0,3.2,2.7,2.0,1.1,1.5,2.7,6.8,2.5,1,1,1,2,6,1,1,逃げ,1
8,オラレ島原開設12周年記念,2,2020-07-18,24,大村,9,予選特賞,1800,3963,4064,4163,4894,3300,3559,原田秀弥,原田篤志,山崎裕司,原村拓也,川崎智幸,水長照雄,60,68,65,74,20,66,27,70,39,49,32,76,7.01,6.94,6.91,7.04,7.00,6.95,1,2,3,4,5,6,0.23,0.21,0.17,0.14,0.08,0.10,109.9,111.5,114.8,,112.9,,1,2,4,6,3,5,1,1,2,1-2,1-2,1-2,1-5,2-5,1-2-5,1-2-5,1.0,1.0,1.2,1.9,1.5,1.1,1.5,2.5,6.0,3.0,1,1,1,2,5,2,2,逃げ,1
9,オラレ島原開設12周年記念,2,2020-07-18,24,大村,10,予選特賞,1800,4288,5026,3064,4174,4732,4272,永田啓二,安河内健,山崎昭生,赤坂俊輔,堀本和也,大場広孝,53,51,11,76,14,67,17,72,59,48,54,69,7.01,6.91,6.96,6.96,6.90,6.96,1,2,3,4,5,6,0.12,0.11,0.11,0.09,0.11,0.12,109.3,,113.7,110.6,112.2,,1,6,4,2,3,5,1,1,4,1-4,1-4,1-4,1-5,4-5,1-4-5,1-4-5,1.2,1.0,1.1,2.9,2.5,1.3,1.0,2.8,8.5,4.0,1,1,2,1,6,1,2,逃げ,1
