,title,day,date,place_cd,place,race_no,race_type,distance,deadline,toban_1,toban_2,toban_3,toban_4,toban_5,toban_6,name_1,name_2,name_3,name_4,name_5,name_6,area_1,area_2,area_3,area_4,area_5,area_6,class_1,class_2,class_3,class_4,class_5,class_6,age_1,age_2,age_3,age_4,age_5,age_6,weight_1,weight_2,weight_3,weight_4,weight_5,weight_6,glob_win_1,glob_win_2,glob_win_3,glob_win_4,glob_win_5,glob_win_6,glob_in2_1,glob_in2_2,glob_in2_3,glob_in2_4,glob_in2_5,glob_in2_6,loc_win_1,loc_win_2,loc_win_3,loc_win_4,loc_win_5,loc_win_6,loc_in2_1,loc_in2_2,loc_in2_3,loc_in2_4,loc_in2_5,loc_in2_6,moter_no_1,moter_no_2,moter_no_3,moter_no_4,moter_no_5,moter_no_6,moter_in2_1,moter_in2_2,moter_in2_3,moter_in2_4,moter_in2_5,moter_in2_6,boat_no_1,boat_no_2,boat_no_3,boat_no_4,boat_no_5,boat_no_6,boat_in2_1,boat_in2_2,boat_in2_3,boat_in2_4,boat_in2_5,boat_in2_6
0,ヴィーナスS15戦マクール杯ナイトプリンセスカップ,2,2021-11-06,20,若松,1,予選,1800,15:30,4694,4784,5078,4479,4499,4941,高田綾,向井田真,山川波乙,矢野真梨,滝川真由,孫崎百世,福岡,広島,三重,山口,長崎,滋賀,B1,B2,B1,B1,B2,B1,36,34,24,33,34,33,43,48,45,46,47,43,4.41,4.97,3.06,4.69,4.88,4.45,22.76,35.14,10.14,19.44,30.61,19.57,4.56,0.00,2.13,0.00,0.00,2.33,25.29,0.00,0.00,0.00,0.00,0.00,25,51,23,41,47,33,0.00,0.00,0.00,0.00,0.00,0.00,66,59,26,21,56,69,38.78,36.08,45.16,29.79,40.21,33.33
1,ヴィーナスS15戦マクール杯ナイトプリンセスカップ,2,2021-11-06,20,若松,2,予選,1800,15:57,4385,4744,4286,4536,4819,5174,鈴木祐美,伊藤玲奈,平田さや,喜井つか,蜂須瑞生,川井萌,三重,福岡,東京,岡山,群馬,静岡,B1,B2,A2,B2,B1,B2,36,29,37,31,30,19,49,45,48,45,46,44,4.26,4.56,5.75,5.20,5.36,3.12,13.95,15.63,39.69,31.46,34.62,8.96,0.00,4.19,3.88,6.80,4.40,0.00,0.00,23.81,25.00,50.00,30.00,0.00,54,9,53,6,20,26,0.00,0.00,0.00,0.00,0.00,0.00,49,63,40,33,50,64,37.11,31.63,30.68,34.07,17.39,36.56
2,ヴィーナスS15戦マクール杯ナイトプリンセスカップ,2,2021-11-06,20,若松,3,予選,1800,16:27,5088,4313,3207,4720,4764,4843,高憧四季,西村美智,田村美和,西澤日花,小池礼乃,深尾巴恵,大阪,香川,東京,長崎,福岡,群馬,B1,A1,B1,B2,B1,B1,21,37,56,27,31,29,46,49,52,45,46,47,4.64,5.97,3.93,4.16,4.81,3.72,28.18,39.39,20.88,22.45,27.08,13.85,3.24,5.52,0.00,0.00,3.96,0.00,19.05,27.59,0.00,0.00,16.00,0.00,36,56,24,31,2,17,0.00,0.00,0.00,0.00,0.00,0.00,71,65,13,45,23,62,32.53,40.00,25.29,29.55,37.11,43.01
3,ヴィーナスS15戦マクール杯ナイトプリンセスカップ,2,2021-11-06,20,若松,4,予選,1800,16:57,4844,3943,4690,4050,4244,4984,村上奈穂,三松直美,高石梨菜,田口節子,鈴木成美,森下愛梨,広島,岡山,東京,岡山,静岡,静岡,B1,B1,B1,A1,B2,B1,28,42,27,40,35,24,48,65,51,45,45,51,5.38,3.97,4.82,7.92,4.44,4.68,32.39,16.22,28.57,68.29,26.47,26.92,4.62,4.25,0.00,6.29,4.70,1.17,19.05,12.50,0.00,57.14,33.33,0.00,7,32,8,18,10,38,0.00,0.00,0.00,0.00,0.00,0.00,14,11,68,28,30,24,21.11,40.22,40.00,33.33,32.58,34.02
4,ヴィーナスS15戦マクール杯ナイトプリンセスカップ,2,2021-11-06,20,若松,5,進入固定戦隊,1800,17:24,4117,4304,4849,4726,5078,5052,廣中智紗,藤崎小百,森田太陽,島田なぎ,山川波乙,赤井星璃,東京,福岡,滋賀,埼玉,三重,大阪,A1,A2,B2,A2,B1,B1,40,38,27,34,24,26,46,48,46,46,45,49,6.46,5.76,4.03,5.18,3.06,2.64,47.13,36.45,14.29,25.45,10.14,10.00,5.00,5.00,3.25,7.09,2.13,0.00,16.67,28.81,25.00,72.73,0.00,0.00,48,37,40,4,23,3,0.00,0.00,0.00,0.00,0.00,0.00,74,48,51,58,26,38,35.11,35.00,24.24,33.67,45.16,31.87
5,ヴィーナスS15戦マクール杯ナイトプリンセスカップ,2,2021-11-06,20,若松,6,予選,1800,17:52,5079,4372,4548,5174,4387,4300,大石真央,原田佑実,篠木亜衣,川井萌,平山智加,加藤綾,静岡,大阪,三重,静岡,香川,三重,B1,A2,B2,B2,A1,B1,23,34,33,19,36,38,46,46,49,44,45,49,3.45,5.75,3.56,3.12,6.91,4.86,12.33,37.07,10.17,8.96,40.22,30.16,0.00,5.19,0.00,0.00,6.76,2.92,0.00,30.56,0.00,0.00,42.11,12.00,1,34,16,26,21,22,0.00,0.00,0.00,0.00,0.00,0.00,39,34,25,64,19,57,34.15,37.50,21.43,36.56,43.43,38.54
6,ヴィーナスS15戦マクール杯ナイトプリンセスカップ,2,2021-11-06,20,若松,7,予選特賞,1800,18:20,5013,4450,4744,4845,3207,4773,山下夏鈴,平高奈菜,伊藤玲奈,前田紗希,田村美和,中川りな,三重,香川,福岡,埼玉,東京,福岡,B1,A1,B2,B1,B1,A2,24,34,29,28,56,28,45,48,45,49,52,49,4.67,7.57,4.56,5.16,3.93,6.17,30.68,58.65,15.63,25.45,20.88,43.48,2.44,7.38,4.19,4.47,0.00,6.28,4.00,56.00,23.81,15.79,0.00,42.59,57,49,9,5,24,55,0.00,0.00,0.00,0.00,0.00,0.00,54,61,63,16,13,75,29.29,29.89,31.63,26.88,25.29,31.87
7,ヴィーナスS15戦マクール杯ナイトプリンセスカップ,2,2021-11-06,20,若松,8,エイトビート,1800,18:50,4050,4098,4347,4385,4843,5003,田口節子,赤澤文香,魚谷香織,鈴木祐美,深尾巴恵,来田衣織,岡山,岡山,福岡,三重,群馬,兵庫,A1,B1,B2,B1,B1,B1,40,39,36,36,29,25,45,48,43,49,47,49,7.92,5.00,7.67,4.26,3.72,4.90,68.29,27.27,66.67,13.95,13.85,41.67,6.29,4.87,6.45,0.00,0.00,3.71,57.14,35.48,45.45,0.00,0.00,14.29,18,50,35,54,17,52,0.00,0.00,0.00,0.00,0.00,0.00,28,22,35,49,62,52,33.33,35.48,20.00,37.11,43.01,39.36
8,ヴィーナスS15戦マクール杯ナイトプリンセスカップ,2,2021-11-06,20,若松,9,予選,1800,19:21,4738,4482,4720,4849,4870,4611,清埜翔子,守屋美穂,西澤日花,森田太陽,新田有理,今井美亜,埼玉,岡山,長崎,滋賀,広島,福井,B1,A1,B2,B2,B1,B1,30,32,27,27,29,31,48,44,45,46,44,46,5.43,7.58,4.16,4.03,6.12,5.66,37.08,54.90,22.45,14.29,43.08,39.02,4.35,7.96,0.00,3.25,5.10,6.00,25.00,63.04,0.00,25.00,25.00,45.45,19,11,31,40,39,46,0.00,0.00,0.00,0.00,0.00,0.00,32,36,45,51,42,55,34.83,24.71,29.55,24.24,32.97,32.00
9,ヴィーナスS15戦マクール杯ナイトプリンセスカップ,2,2021-11-06,20,若松,10,予選特賞,1800,19:52,4304,4941,4387,4690,5088,4819,藤崎小百,孫崎百世,平山智加,高石梨菜,高憧四季,蜂須瑞生,福岡,滋賀,香川,東京,大阪,群馬,A2,B1,A1,B1,B1,B1,38,33,36,27,21,30,48,43,45,51,46,46,5.76,4.45,6.91,4.82,4.64,5.36,36.45,19.57,40.22,28.57,28.18,34.62,5.00,2.33,6.76,0.00,3.24,4.40,28.81,0.00,42.11,0.00,19.05,30.00,37,33,21,8,36,20,0.00,0.00,0.00,0.00,0.00,0.00,48,69,19,68,71,50,35.00,33.33,43.43,40.00,32.53,17.39
