,title,day,date,place_cd,place,race_no,race_type,distance,deadline,toban_1,toban_2,toban_3,toban_4,toban_5,toban_6,name_1,name_2,name_3,name_4,name_5,name_6,area_1,area_2,area_3,area_4,area_5,area_6,class_1,class_2,class_3,class_4,class_5,class_6,age_1,age_2,age_3,age_4,age_5,age_6,weight_1,weight_2,weight_3,weight_4,weight_5,weight_6,glob_win_1,glob_win_2,glob_win_3,glob_win_4,glob_win_5,glob_win_6,glob_in2_1,glob_in2_2,glob_in2_3,glob_in2_4,glob_in2_5,glob_in2_6,loc_win_1,loc_win_2,loc_win_3,loc_win_4,loc_win_5,loc_win_6,loc_in2_1,loc_in2_2,loc_in2_3,loc_in2_4,loc_in2_5,loc_in2_6,moter_no_1,moter_no_2,moter_no_3,moter_no_4,moter_no_5,moter_no_6,moter_in2_1,moter_in2_2,moter_in2_3,moter_in2_4,moter_in2_5,moter_in2_6,boat_no_1,boat_no_2,boat_no_3,boat_no_4,boat_no_5,boat_no_6,boat_in2_1,boat_in2_2,boat_in2_3,boat_in2_4,boat_in2_5,boat_in2_6
0,BTS長崎時津開設記念,7,2020-11-06,24,大村,1,一般,1800,15:15,5055,3936,3537,3491,4674,5124,眞鳥章太,三瀬譲,田山和広,富永茂,池田剛規,上瀧絢也,長崎,長崎,福岡,福岡,福岡,佐賀,B1,B1,B1,B1,B1,B2,24,43,52,53,33,24,52,54,54,50,51,55,4.07,3.77,3.53,3.71,4.36,1.18,16.00,16.07,8.75,11.65,25.93,0.00,2.77,4.81,0.00,3.96,4.13,0.00,8.33,27.61,0.00,14.81,16.67,0.00,49,44,56,65,53,68,32.88,30.88,30.16,29.23,45.21,40.00,14,74,71,63,44,11,17.91,22.73,37.18,29.58,20.34,28.00
1,BTS長崎時津開設記念,7,2020-11-06,24,大村,2,一般,1800,15:51,4969,3755,3567,3761,4864,5142,町田洸希,吉村和也,吉岡誠,山本光雄,小川日紀,常住蓮,長崎,長崎,山口,滋賀,福岡,佐賀,B1,B1,B1,B1,B2,B2,29,49,50,48,31,19,54,51,56,53,51,51,4.15,4.30,4.01,5.56,4.85,2.12,15.96,17.57,20.27,35.38,30.88,3.85,3.12,5.09,5.05,5.15,3.50,1.17,14.71,28.72,27.27,35.90,12.00,0.00,50,59,16,62,58,47,38.24,20.51,23.73,33.82,38.36,22.97,36,28,41,72,24,70,44.59,35.06,41.10,24.05,29.17,46.67
2,BTS長崎時津開設記念,7,2020-11-06,24,大村,3,一般,1800,16:29,4991,3566,4495,3881,4727,3568,宗行治哉,川添英正,森晋太郎,浦上拓也,安部慎一,木村光宏,広島,福岡,福岡,大阪,福岡,香川,B1,A2,B1,B1,B1,A2,23,50,33,47,33,49,50,51,53,52,52,54,5.50,4.91,4.01,4.53,4.00,5.68,34.48,31.30,23.61,26.61,20.39,37.93,4.30,4.28,4.88,4.57,3.29,6.18,27.27,17.02,30.30,28.57,0.00,47.37,69,63,19,32,20,43,40.85,29.89,21.21,24.66,36.25,32.43,51,13,23,50,61,30,18.03,36.84,30.77,23.88,36.99,14.93
3,BTS長崎時津開設記念,7,2020-11-06,24,大村,4,一般,1800,16:55,4583,3462,3559,5092,3564,5121,古田祐貴,竹上真司,水長照雄,篠原晟弥,桑原啓,定松勇樹,香川,岡山,山口,福岡,福岡,佐賀,A2,A1,B1,B1,B1,B2,31,53,52,19,50,19,50,52,51,51,53,52,5.66,6.03,4.16,2.76,4.58,3.25,37.32,40.94,17.07,7.87,23.21,14.67,5.89,4.96,3.85,1.38,0.00,1.14,31.58,24.00,12.50,0.00,0.00,0.00,18,48,26,74,34,46,58.57,36.99,22.22,28.40,19.05,30.12,64,57,38,19,75,58,33.33,28.38,22.22,37.50,50.00,28.57
4,BTS長崎時津開設記念,7,2020-11-06,24,大村,5,一般,1800,17:23,3584,3477,4022,3537,4096,3561,佐々木英,近藤稔也,待鳥雄紀,田山和広,石橋道友,池田真治,広島,徳島,福岡,福岡,長崎,岡山,A2,B1,A2,B1,A1,B1,47,50,40,52,38,52,54,55,56,54,54,51,5.31,4.50,5.97,3.53,6.31,4.46,36.54,20.95,39.37,8.75,47.90,24.73,5.49,4.23,5.66,0.00,7.14,4.58,35.14,15.38,36.59,0.00,58.79,29.17,21,52,41,56,57,73,22.06,30.77,10.71,30.16,33.80,34.25,32,45,48,33,15,22,22.22,40.74,45.95,35.44,38.46,25.64
5,BTS長崎時津開設記念,7,2020-11-06,24,大村,6,一般,1800,17:50,4102,4241,4674,3333,4416,3761,益田啓司,大串重幸,池田剛規,丸尾義孝,三宅健太,山本光雄,福岡,長崎,福岡,徳島,広島,滋賀,A1,B1,B1,A1,A2,B1,41,35,33,52,33,48,52,53,51,52,54,53,6.80,4.97,4.36,6.62,5.45,5.56,50.90,29.36,25.93,50.00,32.08,35.38,6.27,5.55,4.13,5.38,5.27,5.15,46.03,37.74,16.67,23.81,27.08,35.90,51,27,53,76,23,62,23.44,51.39,45.21,29.76,39.73,33.82,47,12,44,46,76,72,24.32,27.27,20.34,34.29,35.53,24.05
6,BTS長崎時津開設記念,7,2020-11-06,24,大村,7,一般,1800,18:19,3265,3491,3892,3566,3567,5121,今村暢孝,富永茂,草場康幸,川添英正,吉岡誠,定松勇樹,福岡,福岡,佐賀,福岡,山口,佐賀,A1,B1,A2,A2,B1,B2,55,53,44,50,50,19,51,50,52,51,56,52,7.19,3.71,4.72,4.91,4.01,3.25,64.55,11.65,26.47,31.30,20.27,14.67,5.62,3.96,5.09,4.28,5.05,1.14,50.00,14.81,31.25,17.02,27.27,0.00,35,65,39,63,16,46,33.33,29.23,31.43,29.89,23.73,30.12,18,63,54,13,41,58,28.57,29.58,30.16,36.84,41.10,28.57
7,BTS長崎時津開設記念,7,2020-11-06,24,大村,8,一般,1800,18:49,3961,3568,4727,3559,3936,5092,谷村一哉,木村光宏,安部慎一,水長照雄,三瀬譲,篠原晟弥,山口,香川,福岡,山口,長崎,福岡,A1,A2,B1,B1,B1,B1,41,49,33,52,43,19,55,54,52,51,54,51,7.01,5.68,4.00,4.16,3.77,2.76,51.92,37.93,20.39,17.07,16.07,7.87,6.02,6.18,3.29,3.85,4.81,1.38,37.21,47.37,0.00,12.50,27.61,0.00,25,43,20,26,44,74,34.57,32.43,36.25,22.22,30.88,28.40,62,30,61,38,74,19,25.76,14.93,36.99,22.22,22.73,37.50
8,BTS長崎時津開設記念,7,2020-11-06,24,大村,9,一般特選,1800,19:21,4416,3881,5055,4864,3584,3462,三宅健太,浦上拓也,眞鳥章太,小川日紀,佐々木英,竹上真司,広島,大阪,長崎,福岡,広島,岡山,A2,B1,B1,B2,A2,A1,33,47,24,31,47,53,54,52,52,51,54,52,5.45,4.53,4.07,4.85,5.31,6.03,32.08,26.61,16.00,30.88,36.54,40.94,5.27,4.57,2.77,3.50,5.49,4.96,27.08,28.57,8.33,12.00,35.14,24.00,23,32,49,58,21,48,39.73,24.66,32.88,38.36,22.06,36.99,76,31,14,24,32,57,35.53,29.27,17.91,29.17,22.22,28.38
9,BTS長崎時津開設記念,7,2020-11-06,24,大村,10,特別選抜戦,1800,19:47,3333,4583,3265,4022,4241,4991,丸尾義孝,古田祐貴,今村暢孝,待鳥雄紀,大串重幸,宗行治哉,徳島,香川,福岡,福岡,長崎,広島,A1,A2,A1,A2,B1,B1,52,31,55,40,35,23,52,50,51,56,53,50,6.62,5.66,7.19,5.97,4.97,5.50,50.00,37.32,64.55,39.37,29.36,34.48,5.38,5.89,5.62,5.66,5.55,4.30,23.81,31.58,50.00,36.59,37.74,27.27,76,18,35,41,27,69,29.76,58.57,33.33,10.71,51.39,40.85,46,64,18,48,12,51,34.29,33.33,28.57,45.95,27.27,18.03
