,title,day,date,place_cd,place,race_no,race_type,distance,deadline,toban_1,toban_2,toban_3,toban_4,toban_5,toban_6,name_1,name_2,name_3,name_4,name_5,name_6,area_1,area_2,area_3,area_4,area_5,area_6,class_1,class_2,class_3,class_4,class_5,class_6,age_1,age_2,age_3,age_4,age_5,age_6,weight_1,weight_2,weight_3,weight_4,weight_5,weight_6,glob_win_1,glob_win_2,glob_win_3,glob_win_4,glob_win_5,glob_win_6,glob_in2_1,glob_in2_2,glob_in2_3,glob_in2_4,glob_in2_5,glob_in2_6,loc_win_1,loc_win_2,loc_win_3,loc_win_4,loc_win_5,loc_win_6,loc_in2_1,loc_in2_2,loc_in2_3,loc_in2_4,loc_in2_5,loc_in2_6,moter_no_1,moter_no_2,moter_no_3,moter_no_4,moter_no_5,moter_no_6,moter_in2_1,moter_in2_2,moter_in2_3,moter_in2_4,moter_in2_5,moter_in2_6,boat_no_1,boat_no_2,boat_no_3,boat_no_4,boat_no_5,boat_no_6,boat_in2_1,boat_in2_2,boat_in2_3,boat_in2_4,boat_in2_5,boat_in2_6
0,西部ボートレース記者クラブ杯,4,2021-11-19,21,芦屋,1,予選,1800,08:50,3853,5126,5138,3506,4248,3981,岩崎正哉,山下大輝,村本大成,宮西真昭,岡本大,今坂晃広,福岡,兵庫,福岡,佐賀,長崎,静岡,A1,B1,B2,B1,B1,B1,49,25,21,50,39,44,57,49,54,53,55,52,5.85,2.74,1.85,3.20,4.31,5.22,40.95,4.35,6.25,7.84,18.67,30.43,6.61,0.00,1.28,3.42,4.18,5.70,50.00,0.00,2.33,16.13,20.45,50.00,61,21,16,28,57,1,22.68,28.18,25.00,37.84,32.14,33.04,75,18,45,52,23,60,33.86,25.56,38.73,37.86,34.78,31.34
1,西部ボートレース記者クラブ杯,4,2021-11-19,21,芦屋,2,予選,1800,09:19,4713,3273,4753,4189,5219,3044,白神優,石田豪,森照夫,川上剛,森口和紀,三宅爾士,岡山,広島,福岡,福岡,福岡,福井,A1,B1,B1,A2,B2,B1,31,55,33,40,21,61,54,52,53,54,51,58,5.68,4.43,5.17,6.53,0.00,4.55,37.29,25.33,31.03,44.81,0.00,22.37,6.46,5.33,3.91,6.85,0.00,4.65,48.21,35.19,23.91,52.66,0.00,19.23,31,11,54,40,51,47,18.87,30.43,33.64,28.70,32.43,22.68,11,17,15,64,40,73,35.21,28.79,33.83,26.61,35.04,33.33
2,西部ボートレース記者クラブ杯,4,2021-11-19,21,芦屋,3,予選,1800,09:48,4133,4213,4236,3928,3838,5034,高橋正男,重富伸也,松村敏,林恵祐,伊藤啓三,若林義人,兵庫,長崎,福岡,福岡,埼玉,静岡,A2,B1,A1,B1,A2,B1,41,37,38,46,46,23,53,54,53,59,53,56,5.93,4.15,7.61,3.79,5.69,4.84,42.86,16.00,64.13,19.18,39.56,23.68,5.68,3.95,7.30,4.17,4.29,0.00,47.37,18.92,59.49,23.91,17.65,0.00,12,29,35,56,19,27,24.27,18.18,35.59,28.57,30.00,32.38,44,22,14,49,65,13,36.11,48.15,29.03,29.23,25.00,29.01
3,西部ボートレース記者クラブ杯,4,2021-11-19,21,芦屋,4,予選,1800,10:19,3473,4811,3514,4790,5107,5223,石川真二,向井田佑,山一鉄也,柳内敬太,松本真広,森清友翔,福岡,広島,福岡,兵庫,福岡,福岡,A1,B1,A2,A2,B2,B2,51,32,54,32,22,20,52,49,51,53,50,53,7.14,5.73,6.12,5.05,2.68,0.00,59.75,40.00,46.92,30.61,1.75,0.00,6.52,5.11,7.09,5.25,1.48,0.00,45.16,32.79,58.26,36.11,0.00,0.00,41,49,64,4,65,18,27.83,21.62,30.19,27.93,35.40,21.78,16,71,58,63,28,19,56.93,36.88,32.58,38.57,38.57,35.56
4,西部ボートレース記者クラブ杯,4,2021-11-19,21,芦屋,5,予選,1800,10:50,4076,4566,5102,4661,4625,3933,杉田篤光,塩田北斗,原田雄次,中島昂章,渡邊裕貴,山地正樹,静岡,福岡,福岡,佐賀,静岡,岡山,A2,A1,B1,B1,B1,A1,43,33,23,29,35,45,52,53,51,51,52,54,5.57,7.02,3.79,4.90,4.02,6.60,32.41,52.03,17.58,30.91,24.10,51.94,5.46,7.09,2.15,4.91,2.45,6.50,25.00,54.62,6.38,23.91,0.00,41.67,45,23,7,2,32,58,36.13,24.30,32.71,30.63,26.53,26.32,20,62,35,54,53,38,29.77,40.43,35.81,32.84,32.64,30.83
5,西部ボートレース記者クラブ杯,4,2021-11-19,21,芦屋,6,予選,1800,11:20,3974,3629,4056,5138,3436,3833,深山祐二,浅見昌克,小西英輝,村本大成,柏野幸二,中辻博訓,佐賀,埼玉,福井,福岡,岡山,福井,B1,A2,B1,B2,B1,A1,45,52,43,21,52,47,53,52,52,54,51,55,4.01,5.97,4.63,1.85,5.79,6.75,20.24,40.46,24.39,6.25,39.00,50.41,3.42,6.46,4.50,1.28,6.08,6.90,15.25,39.29,25.00,2.33,44.74,52.50,63,8,6,16,36,26,26.37,33.63,28.57,25.00,30.97,26.61,25,31,68,45,33,26,37.32,26.92,33.07,38.73,32.86,36.23
6,西部ボートレース記者クラブ杯,4,2021-11-19,21,芦屋,7,予選,1800,11:50,3620,3506,3928,3508,5009,5219,信濃由行,宮西真昭,林恵祐,久富政弘,大賀龍之,森口和紀,福井,佐賀,福岡,佐賀,福岡,福岡,B1,B1,B1,B1,B1,B2,47,50,46,50,24,21,53,53,59,54,55,51,3.59,3.20,3.79,4.46,4.36,0.00,13.98,7.84,19.18,27.03,23.40,0.00,3.89,3.42,4.17,5.39,3.14,0.00,11.11,16.13,23.91,31.88,10.13,0.00,17,28,56,14,13,51,31.25,37.84,28.57,36.04,29.63,32.43,72,52,49,69,47,40,25.64,37.86,29.23,25.00,38.64,35.04
7,西部ボートレース記者クラブ杯,4,2021-11-19,21,芦屋,8,予選,1800,12:22,3075,4236,3890,2912,3853,5107,中村裕将,松村敏,小宮淳史,尾崎鉄也,岩崎正哉,松本真広,埼玉,福岡,岡山,長崎,福岡,福岡,A2,A1,B1,B1,A1,B2,59,38,46,65,49,22,53,53,56,56,57,50,5.59,7.61,5.19,3.28,5.85,2.68,38.74,64.13,28.09,13.24,40.95,1.75,5.85,7.30,4.81,4.44,6.61,1.48,40.00,59.49,14.29,26.92,50.00,0.00,39,35,10,34,61,65,23.08,35.59,34.69,34.86,22.68,35.40,21,14,56,41,75,28,39.52,29.03,33.33,32.59,33.86,38.57
8,西部ボートレース記者クラブ杯,4,2021-11-19,21,芦屋,9,予選特賞,1800,12:56,4056,5102,4189,3933,5223,5126,小西英輝,原田雄次,川上剛,山地正樹,森清友翔,山下大輝,福井,福岡,福岡,岡山,福岡,兵庫,B1,B1,A2,A1,B2,B1,43,23,40,45,20,25,52,51,54,54,53,49,4.63,3.79,6.53,6.60,0.00,2.74,24.39,17.58,44.81,51.94,0.00,4.35,4.50,2.15,6.85,6.50,0.00,0.00,25.00,6.38,52.66,41.67,0.00,0.00,6,7,40,58,18,21,28.57,32.71,28.70,26.32,21.78,28.18,68,35,64,38,19,18,33.07,35.81,26.61,30.83,35.56,25.56
9,西部ボートレース記者クラブ杯,4,2021-11-19,21,芦屋,10,予選特賞,1800,13:31,3256,3981,4625,4351,4213,3514,三角哲男,今坂晃広,渡邊裕貴,里岡右貴,重富伸也,山一鉄也,東京,静岡,静岡,福岡,長崎,福岡,A2,B1,B1,A1,B1,A2,54,44,35,35,37,54,51,52,52,54,54,51,6.63,5.22,4.02,6.37,4.15,6.12,49.02,30.43,24.10,45.39,16.00,46.92,8.11,5.70,2.45,6.24,3.95,7.09,55.56,50.00,0.00,49.43,18.92,58.26,43,1,32,20,29,64,33.01,33.04,26.53,33.04,18.18,30.19,30,60,53,55,22,58,34.31,31.34,32.64,35.71,48.15,32.58
