,title,day,date,place_cd,place,race_no,race_type,distance,deadline,toban_1,toban_2,toban_3,toban_4,toban_5,toban_6,name_1,name_2,name_3,name_4,name_5,name_6,area_1,area_2,area_3,area_4,area_5,area_6,class_1,class_2,class_3,class_4,class_5,class_6,age_1,age_2,age_3,age_4,age_5,age_6,weight_1,weight_2,weight_3,weight_4,weight_5,weight_6,glob_win_1,glob_win_2,glob_win_3,glob_win_4,glob_win_5,glob_win_6,glob_in2_1,glob_in2_2,glob_in2_3,glob_in2_4,glob_in2_5,glob_in2_6,loc_win_1,loc_win_2,loc_win_3,loc_win_4,loc_win_5,loc_win_6,loc_in2_1,loc_in2_2,loc_in2_3,loc_in2_4,loc_in2_5,loc_in2_6,moter_no_1,moter_no_2,moter_no_3,moter_no_4,moter_no_5,moter_no_6,moter_in2_1,moter_in2_2,moter_in2_3,moter_in2_4,moter_in2_5,moter_in2_6,boat_no_1,boat_no_2,boat_no_3,boat_no_4,boat_no_5,boat_no_6,boat_in2_1,boat_in2_2,boat_in2_3,boat_in2_4,boat_in2_5,boat_in2_6
0,日本財団会長杯ゴールデンウイーク特選,1,2020-04-25,23,唐津,2,予選,1800,09:19,4022,4500,4668,4873,3506,3073,待鳥雄紀,山田康二,楠本晃嗣,蒲原健太,宮西真昭,北岡淳,福岡,佐賀,福岡,佐賀,佐賀,佐賀,A2,A1,B2,B1,B1,B1,40,32,35,26,48,57,57,54,50,52,54,58,5.74,6.99,3.60,4.52,3.93,2.77,36.19,52.78,18.06,23.42,15.46,13.10,5.70,8.02,4.25,4.19,4.42,4.47,43.18,67.69,12.50,17.98,20.00,27.06,37,14,34,31,32,24,39.89,40.37,42.67,31.43,29.34,31.46,35,42,64,41,37,68,29.41,21.43,31.25,38.89,35.00,24.00
1,日本財団会長杯ゴールデンウイーク特選,1,2020-04-25,23,唐津,3,予選,1800,09:48,4092,4196,4734,4957,3459,3974,岡部大輔,田中太一,安河内将,竹之内極,中野和裕,深山祐二,佐賀,佐賀,佐賀,福岡,佐賀,佐賀,A2,B1,A1,B1,B1,B1,39,38,30,24,53,43,52,52,51,56,55,52,5.88,5.27,6.43,3.55,4.72,4.26,40.32,37.50,40.35,15.49,29.47,26.32,5.27,5.41,6.83,2.89,4.52,4.53,31.71,33.33,52.05,8.70,23.76,22.41,67,16,45,36,57,56,34.25,40.24,31.55,33.53,38.55,31.18,38,56,33,50,81,61,29.41,50.00,42.86,52.94,52.63,20.00
2,日本財団会長杯ゴールデンウイーク特選,1,2020-04-25,23,唐津,4,予選,1800,10:17,3623,3809,3989,4180,5084,4006,深川真二,吉田光,熊本英一,上野秀和,末永和也,小野勇作,佐賀,佐賀,佐賀,福岡,佐賀,佐賀,A1,B1,B1,A2,B1,A2,45,44,41,37,21,41,50,49,59,58,52,50,7.77,4.33,4.53,4.90,3.77,6.31,65.81,19.28,26.14,29.23,17.86,42.98,7.51,5.10,3.89,5.89,4.24,5.91,65.47,34.55,11.84,44.44,19.61,40.84,65,44,28,11,63,46,34.68,35.68,31.76,31.74,36.42,42.76,39,67,46,58,49,60,43.75,40.00,55.00,58.82,22.22,18.75
3,日本財団会長杯ゴールデンウイーク特選,1,2020-04-25,23,唐津,7,予選,1800,11:49,4873,3211,3335,3974,4294,5028,蒲原健太,北川敏弘,小菅文隆,深山祐二,古賀繁輝,原田才一,佐賀,佐賀,佐賀,佐賀,佐賀,福岡,B1,A2,B1,B1,A1,B2,26,58,51,43,33,23,52,55,63,52,56,54,4.52,5.05,3.60,4.26,6.69,3.88,23.42,27.96,17.50,26.32,50.00,15.79,4.19,5.26,3.99,4.53,6.72,3.00,17.98,29.17,20.19,22.41,50.33,11.54,31,48,15,56,19,40,31.43,31.76,29.41,31.18,29.94,27.61,41,45,52,61,59,51,38.89,15.38,37.50,20.00,31.25,29.41
4,日本財団会長杯ゴールデンウイーク特選,1,2020-04-25,23,唐津,8,予選,1800,12:22,3809,4657,4320,4949,4957,3224,吉田光,江崎一雄,峰竜太,横田貴満,竹之内極,栗山繁洋,佐賀,福岡,佐賀,佐賀,福岡,佐賀,B1,B1,A1,B1,B1,B1,44,32,35,27,24,54,49,55,50,52,56,52,4.33,5.21,8.65,4.83,3.55,5.43,19.28,32.98,73.23,26.74,15.49,42.57,5.10,5.98,9.03,3.09,2.89,4.37,34.55,43.14,82.93,10.43,8.70,24.21,44,26,50,54,36,27,35.68,32.00,38.65,39.53,33.53,28.93,67,72,54,87,50,83,40.00,36.00,58.82,40.00,52.94,76.47
5,日本財団会長杯ゴールデンウイーク特選,1,2020-04-25,23,唐津,11,予選特選,1800,14:05,4180,4531,4027,4092,3508,4100,上野秀和,武富智亮,松江秀徳,岡部大輔,久富政弘,松田隆司,福岡,佐賀,佐賀,佐賀,佐賀,福岡,A2,A1,A2,A2,B1,A2,37,31,42,39,48,41,58,52,54,52,54,53,4.90,5.59,5.76,5.88,5.12,5.39,29.23,35.94,36.24,40.32,31.63,34.34,5.89,6.25,6.53,5.27,5.32,5.72,44.44,46.58,49.38,31.71,31.50,38.89,11,17,39,67,12,51,31.74,34.97,32.34,34.25,34.71,49.13,58,76,82,38,34,40,58.82,35.29,23.81,29.41,10.53,52.63
6,スポーツニッポン杯GW特選競走,4,2020-04-25,20,若松,1,予選,1800,15:19,4222,3715,4552,4046,3741,3829,山口高志,倉尾大介,杉山勝匡,谷村啓司,松尾基成,落合純,佐賀,福岡,佐賀,福岡,福岡,福岡,B1,B1,B1,B1,B1,B2,38,45,31,40,45,46,51,54,50,54,55,56,5.34,4.40,4.83,4.41,4.08,2.94,36.45,19.57,27.08,23.94,20.20,10.00,5.83,4.86,3.33,4.40,5.06,3.72,44.68,26.85,16.67,21.33,21.21,13.79,36,59,32,11,17,14,35.00,27.27,39.36,30.23,45.35,33.67,13,55,67,43,32,12,39.53,33.33,33.72,46.55,33.33,41.03
7,スポーツニッポン杯GW特選競走,4,2020-04-25,20,若松,2,予選,1800,15:44,4204,3804,3702,4121,4336,4250,柴田大輔,中渡修作,貞兼淳二,富永修一,松田竜馬,藤川利文,福岡,福岡,福岡,福岡,福岡,福岡,B1,B1,A2,B1,A2,B1,37,46,46,38,36,37,53,52,57,52,54,54,4.08,5.40,5.40,5.07,5.96,3.82,21.15,35.80,33.33,23.71,44.07,20.27,4.54,4.50,5.38,6.03,5.38,4.00,26.92,26.47,36.36,42.05,40.00,16.13,52,60,26,23,48,56,29.63,34.48,32.58,31.52,33.33,26.92,58,68,49,36,48,74,32.74,37.36,31.05,38.60,35.84,40.96
8,スポーツニッポン杯GW特選競走,4,2020-04-25,20,若松,3,予選,1800,16:09,3491,4958,5029,4287,3853,4566,富永茂,溝口海義,中亮太,今井貴士,岩崎正哉,塩田北斗,福岡,福岡,福岡,福岡,福岡,福岡,B1,B1,B1,A1,A2,A1,52,24,22,35,47,32,52,54,54,56,58,54,4.35,5.13,3.53,6.44,6.17,6.47,24.21,28.21,18.75,45.99,43.41,42.47,4.17,4.05,1.81,6.96,6.55,6.51,16.67,17.62,5.56,54.31,50.00,49.00,58,35,28,31,30,9,30.95,40.51,36.78,25.58,34.07,54.02,34,37,38,56,18,44,33.52,44.10,34.36,33.54,28.65,33.52
9,スポーツニッポン杯GW特選競走,4,2020-04-25,20,若松,4,予選,1800,16:38,4151,4737,4413,3953,3928,4802,下河誉史,竹井貴史,水摩敦,志道吉和,林恵祐,中田達也,福岡,福岡,福岡,福岡,福岡,福岡,B1,A1,A1,B1,B1,A2,37,28,33,43,44,26,56,52,51,51,58,51,5.54,6.85,6.65,4.73,4.31,6.12,37.40,55.81,53.28,29.29,21.98,46.79,5.85,6.53,6.75,4.75,4.63,6.11,36.76,52.59,50.48,30.53,20.93,45.92,39,3,49,41,13,33,35.87,40.00,32.18,41.58,28.79,38.89,14,50,52,35,21,17,29.76,43.13,37.10,33.33,35.54,36.79
