,title,day,date,place_cd,place,race_no,race_type,distance,deadline,toban_1,toban_2,toban_3,toban_4,toban_5,toban_6,name_1,name_2,name_3,name_4,name_5,name_6,area_1,area_2,area_3,area_4,area_5,area_6,class_1,class_2,class_3,class_4,class_5,class_6,age_1,age_2,age_3,age_4,age_5,age_6,weight_1,weight_2,weight_3,weight_4,weight_5,weight_6,glob_win_1,glob_win_2,glob_win_3,glob_win_4,glob_win_5,glob_win_6,glob_in2_1,glob_in2_2,glob_in2_3,glob_in2_4,glob_in2_5,glob_in2_6,loc_win_1,loc_win_2,loc_win_3,loc_win_4,loc_win_5,loc_win_6,loc_in2_1,loc_in2_2,loc_in2_3,loc_in2_4,loc_in2_5,loc_in2_6,moter_no_1,moter_no_2,moter_no_3,moter_no_4,moter_no_5,moter_no_6,moter_in2_1,moter_in2_2,moter_in2_3,moter_in2_4,moter_in2_5,moter_in2_6,boat_no_1,boat_no_2,boat_no_3,boat_no_4,boat_no_5,boat_no_6,boat_in2_1,boat_in2_2,boat_in2_3,boat_in2_4,boat_in2_5,boat_in2_6
0,GW特選日本財団会長杯,5,2020-05-01,24,大村,1,一般,1800,15:16,5011,4268,4919,4143,4562,5121,高木圭大,和合俊介,吉田翔悟,浦田晃嗣,阪本勇介,定松勇樹,長崎,福岡,長崎,佐賀,岡山,佐賀,B1,B1,B1,B1,B1,B2,22,34,29,38,32,18,51,58,52,56,54,53,2.78,4.38,4.15,4.25,5.11,1.35,3.80,23.16,17.39,18.45,26.89,0.00,1.93,5.82,3.50,4.21,5.33,1.14,3.66,41.18,11.76,16.13,29.17,0.00,25,45,44,46,35,69,22.50,40.00,30.00,31.43,34.15,30.56,30,57,63,25,73,74,43.89,36.96,34.59,35.56,34.74,34.95
1,GW特選日本財団会長杯,5,2020-05-01,24,大村,2,一般,1800,15:41,4004,4241,4299,4315,5081,4969,山本浩輔,大串重幸,中島浩哉,山崎昂介,篠原飛翔,町田洸希,長崎,長崎,長崎,長崎,福岡,長崎,B1,B1,B1,B1,B2,B2,42,35,37,35,21,28,53,52,57,53,52,54,4.48,5.33,4.48,4.33,1.92,3.18,24.10,37.00,25.00,25.58,1.35,6.67,5.60,5.77,5.22,4.79,1.31,2.26,38.13,41.14,33.61,24.24,0.00,6.45,74,48,76,36,20,71,37.50,31.91,42.11,53.49,55.81,31.82,26,50,37,44,32,39,31.38,36.07,33.16,31.38,34.24,36.56
2,GW特選日本財団会長杯,5,2020-05-01,24,大村,3,一般,1800,16:07,3858,3501,4948,4498,3964,4705,織田猛,川上昇平,木場悠介,宮本夏樹,宮地博士,吉川勇作,佐賀,長崎,長崎,長崎,長崎,長崎,B1,A2,B1,B1,B1,B1,46,50,27,32,41,31,53,55,52,53,57,54,5.11,4.66,4.91,6.01,3.72,4.59,33.71,28.47,26.21,38.28,9.09,24.35,4.90,5.35,3.94,6.13,4.76,5.08,31.15,36.09,15.45,43.56,20.27,32.46,55,72,43,60,41,65,37.78,41.03,27.50,25.58,35.90,32.61,38,19,33,12,17,45,35.08,34.92,37.57,34.43,39.13,40.21
3,GW特選日本財団会長杯,5,2020-05-01,24,大村,4,一般,1800,16:33,4523,3151,3784,3843,4715,2958,中村辰也,落合敬一,中島友和,上之晃弘,村上遼,井川正人,長崎,長崎,佐賀,長崎,長崎,長崎,A2,B1,A2,B1,B2,B1,32,56,43,43,27,62,52,55,53,55,50,51,5.72,4.03,5.83,4.61,6.01,3.80,41.46,21.74,40.65,26.19,44.68,14.08,5.93,5.44,5.78,6.16,6.30,4.51,39.13,37.90,44.44,44.03,49.70,28.00,63,58,75,49,68,67,33.96,25.64,29.73,42.86,25.71,51.72,56,40,62,67,43,29,38.74,33.88,34.76,34.21,40.33,38.83
4,GW特選日本財団会長杯,5,2020-05-01,24,大村,5,一般,1800,17:00,3919,4060,3070,4562,4143,3726,村上純,島田一生,山室展弘,阪本勇介,浦田晃嗣,桂林寛,岡山,福岡,岡山,岡山,佐賀,福岡,A1,A2,A1,B1,B1,A2,45,41,58,32,38,48,53,58,49,54,56,54,6.14,5.64,5.93,5.11,4.25,6.04,43.97,40.00,46.08,26.89,18.45,38.13,7.70,5.35,6.53,5.33,4.21,6.57,68.12,37.21,47.27,29.17,16.13,38.10,66,53,64,35,46,38,36.84,37.93,37.21,34.15,31.43,28.57,21,24,59,73,25,52,34.05,31.93,34.92,34.74,35.56,32.60
5,GW特選日本財団会長杯,5,2020-05-01,24,大村,6,一般,1800,17:26,4171,3777,3858,4553,4268,5121,榎幸司,樋口亮,織田猛,坪口竜也,和合俊介,定松勇樹,長崎,長崎,佐賀,長崎,福岡,佐賀,A1,A2,B1,A2,B1,B2,37,44,46,31,34,18,52,51,53,53,58,53,6.13,4.95,5.11,5.76,4.38,1.35,40.44,29.41,33.71,36.22,23.16,0.00,7.07,6.52,4.90,5.90,5.82,1.14,57.22,50.66,31.15,38.52,41.18,0.00,23,34,55,62,45,69,39.53,34.55,37.78,52.38,40.00,30.56,61,65,38,66,57,74,36.07,43.58,35.08,35.68,36.96,34.95
6,GW特選日本財団会長杯,5,2020-05-01,24,大村,7,一般,1800,17:56,4352,3906,4164,4948,5011,5081,下條雄太,飯山晃三,岩永節也,木場悠介,高木圭大,篠原飛翔,長崎,長崎,長崎,長崎,長崎,福岡,A1,A2,B1,B1,B1,B2,34,42,38,27,22,21,52,58,53,52,51,52,6.77,4.91,4.18,4.91,2.78,1.92,50.81,29.46,21.43,26.21,3.80,1.35,7.57,5.92,4.45,3.94,1.93,1.31,63.77,44.25,18.49,15.45,3.66,0.00,70,47,57,43,25,20,43.90,47.73,41.03,27.50,22.50,55.81,27,75,47,33,30,32,32.04,35.11,34.43,37.57,43.89,34.24
7,GW特選日本財団会長杯,5,2020-05-01,24,大村,8,一般,1800,18:25,3944,4705,4747,3784,4299,3593,山口裕二,吉川勇作,山戸信二,中島友和,中島浩哉,横井光弘,長崎,長崎,長崎,佐賀,長崎,長崎,A1,B1,B1,A2,B1,B1,41,31,34,43,37,51,53,54,52,53,57,58,6.93,4.59,3.98,5.83,4.48,4.54,54.07,24.35,16.09,40.65,25.00,24.18,7.57,5.08,4.39,5.78,5.22,0.00,62.03,32.46,21.31,44.44,33.61,0.00,28,65,40,75,76,32,26.32,32.61,52.38,29.73,42.11,27.50,41,45,70,62,37,18,36.36,40.21,33.33,34.76,33.16,33.51
8,GW特選日本財団会長杯,5,2020-05-01,24,大村,9,一般,1800,18:55,4715,3726,4315,3501,3998,4919,村上遼,桂林寛,山崎昂介,川上昇平,冨成謙児,吉田翔悟,長崎,福岡,長崎,長崎,佐賀,長崎,B2,A2,B1,A2,A2,B1,27,48,35,50,40,29,50,54,53,55,51,52,6.01,6.04,4.33,4.66,5.18,4.15,44.68,38.13,25.58,28.47,34.33,17.39,6.30,6.57,4.79,5.35,4.96,3.50,49.70,38.10,24.24,36.09,30.19,11.76,68,38,36,72,27,44,25.71,28.57,53.49,41.03,51.22,30.00,43,52,44,19,58,63,40.33,32.60,31.38,34.92,35.79,34.59
9,GW特選日本財団会長杯,5,2020-05-01,24,大村,10,特別選抜B戦,1800,19:26,3843,3919,4004,4171,3777,3906,上之晃弘,村上純,山本浩輔,榎幸司,樋口亮,飯山晃三,長崎,岡山,長崎,長崎,長崎,長崎,B1,A1,B1,A1,A2,A2,43,45,42,37,44,42,55,53,53,52,51,58,4.61,6.14,4.48,6.13,4.95,4.91,26.19,43.97,24.10,40.44,29.41,29.46,6.16,7.70,5.60,7.07,6.52,5.92,44.03,68.12,38.13,57.22,50.66,44.25,49,66,74,23,34,47,42.86,36.84,37.50,39.53,34.55,47.73,67,21,26,61,65,75,34.21,34.05,31.38,36.07,43.58,35.11
