,title,day,date,place_cd,place,race_no,race_type,distance,deadline,toban_1,toban_2,toban_3,toban_4,toban_5,toban_6,name_1,name_2,name_3,name_4,name_5,name_6,area_1,area_2,area_3,area_4,area_5,area_6,class_1,class_2,class_3,class_4,class_5,class_6,age_1,age_2,age_3,age_4,age_5,age_6,weight_1,weight_2,weight_3,weight_4,weight_5,weight_6,glob_win_1,glob_win_2,glob_win_3,glob_win_4,glob_win_5,glob_win_6,glob_in2_1,glob_in2_2,glob_in2_3,glob_in2_4,glob_in2_5,glob_in2_6,loc_win_1,loc_win_2,loc_win_3,loc_win_4,loc_win_5,loc_win_6,loc_in2_1,loc_in2_2,loc_in2_3,loc_in2_4,loc_in2_5,loc_in2_6,moter_no_1,moter_no_2,moter_no_3,moter_no_4,moter_no_5,moter_no_6,moter_in2_1,moter_in2_2,moter_in2_3,moter_in2_4,moter_in2_5,moter_in2_6,boat_no_1,boat_no_2,boat_no_3,boat_no_4,boat_no_5,boat_no_6,boat_in2_1,boat_in2_2,boat_in2_3,boat_in2_4,boat_in2_5,boat_in2_6
0,日本MB選手会会長杯,5,2022-04-05,21,芦屋,1,一般,1800,08:59,4315,3477,3661,4969,4966,5206,山崎昂介,近藤稔也,柳瀬興志,町田洸希,田川大貴,梅原祥平,長崎,徳島,山口,長崎,長崎,岡山,A2,B1,B1,B1,B1,B2,37,51,52,30,24,24,53,55,59,54,54,52,4.83,4.85,5.49,4.17,5.03,1.46,30.28,26.32,29.60,18.27,25.68,2.00,4.73,5.19,4.97,3.43,4.47,0.00,32.69,38.46,22.03,8.57,15.09,0.00,45,50,37,44,43,13,31.09,46.93,30.29,32.80,30.57,32.64,63,40,73,16,75,21,37.02,33.78,30.84,58.10,33.18,37.44
1,日本MB選手会会長杯,5,2022-04-05,21,芦屋,2,一般,1800,09:28,4466,4896,3268,4189,5223,3834,南佑典,花本剛,森竜也,川上剛,森清友翔,細川明人,三重,山口,三重,福岡,福岡,岡山,A2,B1,B1,A1,B2,B1,35,30,56,40,20,47,51,56,52,55,55,56,5.96,4.60,5.34,6.46,1.28,4.34,42.71,26.67,29.63,46.21,0.00,18.89,7.00,4.53,5.18,6.85,1.30,3.52,50.00,13.33,35.29,53.22,0.00,3.70,18,22,28,6,24,35,27.13,44.89,38.42,30.39,40.00,33.84,42,22,68,60,28,32,36.64,39.57,32.87,30.37,32.88,34.56
2,日本MB選手会会長杯,5,2022-04-05,21,芦屋,3,一般,1800,09:57,3606,4007,4732,4991,3955,3875,川北浩貴,榮田将彦,堀本和也,宗行治哉,眞田英二,廣中良一,滋賀,山口,徳島,広島,徳島,山口,A2,B1,A1,B1,A2,B1,50,43,32,24,44,45,53,50,54,52,52,51,6.52,4.42,5.86,5.21,5.98,3.65,50.45,24.71,34.31,30.65,42.71,19.72,5.25,4.38,5.58,0.00,6.31,3.66,37.50,25.00,26.32,0.00,41.18,18.42,38,3,59,42,33,34,34.38,30.89,38.34,42.05,38.92,32.12,46,23,49,35,31,26,34.62,33.33,31.34,37.76,31.94,34.08
3,日本MB選手会会長杯,5,2022-04-05,21,芦屋,4,一般,1800,10:26,4043,4057,5008,3904,3953,3593,桐本康臣,松井賢治,羽野諒,森貴洋,志道吉和,横井光弘,三重,兵庫,福岡,大阪,福岡,長崎,A1,A2,B1,A2,B1,B1,42,43,25,44,45,53,54,52,52,56,52,57,5.62,5.77,4.88,6.49,4.31,4.33,35.71,39.02,24.14,45.13,15.38,19.74,7.22,5.96,3.75,6.02,5.03,0.00,66.67,38.46,13.66,42.86,32.31,0.00,36,55,30,11,63,27,40.80,41.48,54.44,31.16,25.90,30.65,43,15,33,58,67,56,32.27,35.42,31.51,30.73,31.66,30.59
4,日本MB選手会会長杯,5,2022-04-05,21,芦屋,5,一般,1800,10:54,4301,3661,3576,3726,3477,3462,関裕也,柳瀬興志,白水勝也,桂林寛,近藤稔也,竹上真司,福岡,山口,福岡,福岡,徳島,岡山,A2,B1,A1,B1,B1,B1,39,52,49,50,51,54,52,59,51,56,55,53,6.05,5.49,7.58,4.28,4.85,5.28,46.24,29.60,64.04,20.59,26.32,34.19,5.51,4.97,6.53,5.81,5.19,6.60,44.44,22.03,40.68,38.71,38.46,47.95,48,37,17,39,50,53,30.77,30.29,33.84,29.03,46.93,37.57,51,73,55,20,40,45,47.27,30.84,36.29,32.86,33.78,35.74
5,日本MB選手会会長杯,5,2022-04-05,21,芦屋,6,一般,1800,11:23,4213,3297,4966,3834,4471,3975,重富伸也,藤丸光一,田川大貴,細川明人,新田泰章,小野寺智,長崎,福岡,長崎,岡山,広島,香川,B1,A2,B1,B1,A2,A2,37,55,24,47,34,45,54,50,54,56,52,51,4.01,5.91,5.03,4.34,6.01,5.45,17.65,40.48,25.68,18.89,40.15,33.88,3.95,5.69,4.47,3.52,5.98,7.00,18.29,38.78,15.09,3.70,40.91,54.55,32,62,43,35,20,8,28.34,44.91,30.57,33.84,34.48,34.78,70,47,75,32,37,52,35.02,35.56,33.18,34.56,33.78,35.19
6,日本MB選手会会長杯,5,2022-04-05,21,芦屋,7,一般,1800,11:52,4669,4991,4079,3752,4896,5223,井上茂,宗行治哉,出畑孝典,宇土泰就,花本剛,森清友翔,福岡,広島,福岡,福岡,山口,福岡,B1,B1,B1,B1,B1,B2,36,24,43,50,30,20,52,52,52,53,56,55,4.51,5.21,6.96,4.72,4.60,1.28,25.23,30.65,53.10,23.53,26.67,0.00,5.17,0.00,5.75,4.21,4.53,1.30,31.82,0.00,41.18,20.00,13.33,0.00,2,42,60,54,22,24,33.01,42.05,42.61,33.33,44.89,40.00,57,35,24,25,22,28,37.44,37.76,36.84,33.64,39.57,32.88
7,日本MB選手会会長杯,5,2022-04-05,21,芦屋,8,一般,1800,12:21,4057,3875,4466,4732,5206,4189,松井賢治,廣中良一,南佑典,堀本和也,梅原祥平,川上剛,兵庫,山口,三重,徳島,岡山,福岡,A2,B1,A2,A1,B2,A1,43,45,35,32,24,40,52,51,51,54,52,55,5.77,3.65,5.96,5.86,1.46,6.46,39.02,19.72,42.71,34.31,2.00,46.21,5.96,3.66,7.00,5.58,0.00,6.85,38.46,18.42,50.00,26.32,0.00,53.22,55,34,18,59,13,6,41.48,32.12,27.13,38.34,32.64,30.39,15,26,42,49,21,60,35.42,34.08,36.64,31.34,37.44,30.37
8,日本MB選手会会長杯,5,2022-04-05,21,芦屋,9,アシ夢特選,1800,12:53,3955,3268,3953,4301,4043,4985,眞田英二,森竜也,志道吉和,関裕也,桐本康臣,井本昌也,徳島,三重,福岡,福岡,三重,山口,A2,B1,B1,A2,A1,B1,44,56,45,39,42,25,52,52,52,52,54,49,5.98,5.34,4.31,6.05,5.62,5.90,42.71,29.63,15.38,46.24,35.71,39.81,6.31,5.18,5.03,5.51,7.22,3.67,41.18,35.29,32.31,44.44,66.67,22.22,33,28,63,48,36,5,38.92,38.42,25.90,30.77,40.80,41.21,31,68,67,51,43,11,31.94,32.87,31.66,47.27,32.27,35.42
9,日本MB選手会会長杯,5,2022-04-05,21,芦屋,10,選抜戦,1800,13:26,3752,3904,3606,3297,4007,4213,宇土泰就,森貴洋,川北浩貴,藤丸光一,榮田将彦,重富伸也,福岡,大阪,滋賀,福岡,山口,長崎,B1,A2,A2,A2,B1,B1,50,44,50,55,43,37,53,56,53,50,50,54,4.72,6.49,6.52,5.91,4.42,4.01,23.53,45.13,50.45,40.48,24.71,17.65,4.21,6.02,5.25,5.69,4.38,3.95,20.00,42.86,37.50,38.78,25.00,18.29,54,11,38,62,3,32,33.33,31.16,34.38,44.91,30.89,28.34,25,58,46,47,23,70,33.64,30.73,34.62,35.56,33.33,35.02
