,title,day,date,place_cd,place,race_no,race_type,distance,deadline,toban_1,toban_2,toban_3,toban_4,toban_5,toban_6,name_1,name_2,name_3,name_4,name_5,name_6,area_1,area_2,area_3,area_4,area_5,area_6,class_1,class_2,class_3,class_4,class_5,class_6,age_1,age_2,age_3,age_4,age_5,age_6,weight_1,weight_2,weight_3,weight_4,weight_5,weight_6,glob_win_1,glob_win_2,glob_win_3,glob_win_4,glob_win_5,glob_win_6,glob_in2_1,glob_in2_2,glob_in2_3,glob_in2_4,glob_in2_5,glob_in2_6,loc_win_1,loc_win_2,loc_win_3,loc_win_4,loc_win_5,loc_win_6,loc_in2_1,loc_in2_2,loc_in2_3,loc_in2_4,loc_in2_5,loc_in2_6,moter_no_1,moter_no_2,moter_no_3,moter_no_4,moter_no_5,moter_no_6,moter_in2_1,moter_in2_2,moter_in2_3,moter_in2_4,moter_in2_5,moter_in2_6,boat_no_1,boat_no_2,boat_no_3,boat_no_4,boat_no_5,boat_no_6,boat_in2_1,boat_in2_2,boat_in2_3,boat_in2_4,boat_in2_5,boat_in2_6
0,ニッカン・コム杯,5,2020-06-03,21,芦屋,2,一般,1800,09:25,4331,3714,4487,3499,3585,3858,三好勇人,梶原正,三原司,市川哲也,井川真人,織田猛,香川,福岡,福岡,広島,岡山,佐賀,A2,B1,B1,A1,B1,B1,36,45,34,51,47,47,55,55,51,51,56,52,4.77,4.83,4.24,6.23,3.87,5.10,24.35,27.03,20.41,41.67,15.18,33.33,0.00,4.87,4.84,5.91,4.14,5.46,0.00,29.79,28.83,41.18,18.60,41.67,26,20,39,29,32,9,0.00,0.00,0.00,0.00,0.00,0.00,58,19,28,75,67,15,20.00,30.00,46.15,11.76,26.32,21.88
1,ニッカン・コム杯,5,2020-06-03,21,芦屋,3,一般,1800,09:54,3930,4899,4236,4942,3346,5142,岸本隆,占部一真,松村敏,柴田朋哉,宮本裕之,常住蓮,岡山,福岡,福岡,福岡,兵庫,佐賀,A2,B2,A1,B1,A2,B2,44,28,36,29,53,19,55,51,53,53,52,50,5.73,4.06,7.13,4.20,5.40,1.50,40.97,19.75,53.33,15.38,37.61,0.00,5.44,3.29,7.63,2.67,5.71,0.00,44.44,12.50,61.67,6.90,52.94,0.00,2,44,21,38,41,37,0.00,0.00,0.00,0.00,0.00,0.00,66,47,45,13,37,48,16.67,15.38,64.71,20.00,30.77,37.04
2,ニッカン・コム杯,5,2020-06-03,21,芦屋,4,一般,1800,10:23,3568,4441,3925,3711,4855,5018,木村光宏,末永由楽,大田誠,江本真治,江頭賢太,竹下大樹,香川,岡山,山口,山口,長崎,福岡,A2,A1,B1,A2,B1,B1,49,33,44,45,24,21,53,53,51,53,53,54,5.67,6.15,4.15,5.83,4.16,4.52,38.93,43.75,22.47,39.24,19.23,24.47,5.95,6.25,3.42,4.40,2.83,2.39,47.62,45.28,15.38,25.00,4.17,7.41,27,34,10,6,43,35,0.00,0.00,0.00,0.00,0.00,0.00,61,74,49,33,32,62,37.50,11.76,22.22,42.86,31.58,23.08
3,ニッカン・コム杯,5,2020-06-03,21,芦屋,7,一般,1800,11:55,4789,3585,3234,5028,3714,5084,古賀智之,井川真人,金森史吉,原田才一,梶原正,末永和也,福岡,岡山,香川,福岡,福岡,佐賀,B1,B1,B1,B2,B1,B1,30,47,53,23,45,21,53,56,54,54,55,52,4.29,3.87,3.65,4.25,4.83,3.53,19.57,15.18,15.38,18.67,27.03,16.04,4.20,4.14,2.38,2.77,4.87,3.53,16.00,18.60,0.00,2.13,29.79,11.76,18,32,25,1,20,8,0.00,0.00,0.00,0.00,0.00,0.00,34,67,16,18,19,44,34.62,26.32,13.64,31.82,30.00,33.33
4,ニッカン・コム杯,5,2020-06-03,21,芦屋,8,一般,1800,12:27,3711,3925,3346,3930,3710,4346,江本真治,大田誠,宮本裕之,岸本隆,吉永泰弘,前田健太,山口,山口,兵庫,岡山,香川,福岡,A2,B1,A2,A2,B1,B1,45,44,53,44,45,35,53,51,52,55,54,56,5.83,4.15,5.40,5.73,4.57,4.96,39.24,22.47,37.61,40.97,23.20,26.32,4.40,3.42,5.71,5.44,5.00,4.85,25.00,15.38,52.94,44.44,24.24,30.93,6,10,41,2,3,16,0.00,0.00,0.00,0.00,0.00,0.00,33,49,37,66,24,68,42.86,22.22,30.77,16.67,43.75,38.10
5,ニッカン・コム杯,5,2020-06-03,21,芦屋,12,優勝戦,1800,14:48,3876,4762,3737,4136,4148,4064,中辻崇人,藤原啓史,上平真二,江夏満,枝尾賢,原田篤志,福岡,岡山,広島,福岡,福岡,山口,A2,A1,A1,A1,A1,A1,43,30,46,39,38,40,52,50,53,52,50,50,7.02,7.12,8.12,7.37,7.41,6.67,55.22,59.35,66.67,55.19,58.65,45.33,5.18,6.04,6.78,7.40,6.87,6.42,23.53,47.06,54.00,58.02,58.97,33.33,19,12,11,33,22,4,0.00,0.00,0.00,0.00,0.00,0.00,31,46,43,21,30,38,31.82,37.93,14.81,58.82,33.33,22.22
6,デイリースポーツ杯,3,2020-06-03,20,若松,1,予選,1800,15:26,3851,4980,4697,3305,3901,4195,森田昭彦,佐々木完,國弘翔平,小野信樹,松田憲幸,前川守嗣,福岡,山口,福岡,岡山,山口,福岡,B1,B1,B1,B1,B1,B1,47,24,33,52,43,38,57,52,50,53,53,53,3.56,5.47,3.93,4.27,5.40,5.95,16.36,32.00,18.29,22.97,38.00,44.05,4.21,4.44,4.46,2.92,6.50,6.11,22.58,27.78,24.59,15.38,50.00,50.00,21,15,34,28,59,38,33.59,31.82,36.67,31.71,28.32,34.43,62,50,26,31,25,68,33.33,41.75,27.86,45.81,29.23,37.13
7,デイリースポーツ杯,3,2020-06-03,20,若松,2,予選,1800,15:55,4474,4640,3849,3701,5092,2903,渡辺崇,山ノ内雅,中岡正彦,大西隆洋,篠原晟弥,山崎毅,福岡,福岡,香川,香川,福岡,福岡,B2,B1,A1,B1,B2,B1,32,29,42,47,19,60,56,55,53,58,51,49,6.10,5.68,7.14,3.94,2.91,4.64,46.75,38.89,55.56,21.88,7.14,21.43,5.33,3.47,6.69,4.41,2.44,5.43,39.39,21.05,50.00,20.69,11.11,34.04,1,47,11,31,58,48,19.32,41.53,27.50,30.00,33.61,31.90,23,72,15,21,64,46,33.66,29.84,36.27,35.94,27.46,28.57
8,デイリースポーツ杯,3,2020-06-03,20,若松,3,予選,1800,16:25,3890,4355,4798,5043,4314,4102,小宮淳史,小川広大,浜先真範,中村日向,青木幸太,益田啓司,岡山,福岡,広島,香川,福岡,福岡,B1,B1,A2,B2,A2,A2,44,36,27,21,36,41,57,57,52,54,52,53,5.12,4.40,6.08,3.27,4.58,6.95,27.54,24.71,45.78,6.67,27.16,54.64,6.03,4.32,6.63,1.38,5.29,6.29,46.88,23.53,45.83,0.00,31.37,45.24,51,29,33,56,42,30,36.21,30.47,38.97,25.23,32.00,29.46,63,55,34,20,37,56,32.99,31.86,31.34,39.59,40.10,34.01
9,デイリースポーツ杯,3,2020-06-03,20,若松,4,予選,1800,16:58,4325,3573,4588,4892,4555,3775,新出浩司,前本泰和,田中京介,柴田直哉,富永大一,泉啓文,大阪,広島,福岡,福岡,福岡,岡山,B1,A1,A2,B1,B1,B1,37,48,29,29,30,45,51,50,57,51,53,59,5.75,8.32,4.81,4.60,4.65,4.56,39.78,62.16,32.14,23.46,26.32,30.99,5.33,0.00,4.82,4.32,4.40,4.55,28.26,0.00,34.21,19.35,25.00,30.00,7,37,52,19,5,22,48.33,22.11,28.70,46.77,26.42,35.34,12,17,30,22,47,48,37.63,35.94,35.27,28.57,24.73,37.00
10,デイリースポーツ杯,3,2020-06-03,20,若松,5,進入固定戦隊,1800,17:27,4384,4377,4219,3873,3506,4912,鶴本崇文,濱本優一,本岡勝利,別府昌樹,宮西真昭,中山将太,大阪,大阪,広島,広島,佐賀,福井,A1,A2,B1,A2,B1,B1,35,35,38,44,49,24,51,49,57,52,53,54,6.47,6.23,4.30,5.74,3.76,4.55,48.11,42.15,17.28,37.50,11.39,25.00,6.25,5.31,3.94,6.23,3.61,4.14,55.00,30.77,11.76,50.00,13.04,14.29,49,18,41,40,23,12,30.77,27.73,41.86,30.51,33.88,34.19,29,60,70,39,35,40,37.67,30.65,37.44,26.15,35.71,42.50
11,デイリースポーツ杯,3,2020-06-03,20,若松,6,予選,1800,17:55,3912,4422,4776,4022,4500,3701,川原正明,永井亮次,竹田和哉,待鳥雄紀,山田康二,大西隆洋,福井,大阪,香川,福岡,佐賀,香川,A2,B1,A1,A2,A1,B1,46,31,26,40,32,47,51,53,54,58,54,58,6.07,4.21,5.80,6.20,7.20,3.94,41.27,19.67,32.14,41.67,58.00,21.88,5.06,5.38,6.15,6.10,7.19,4.41,25.00,37.50,44.12,37.25,31.25,20.69,2,36,6,57,35,31,33.06,36.52,36.59,40.68,33.91,30.00,27,74,14,52,71,21,26.40,39.72,28.14,37.56,31.94,35.94
