,title,day,date,place_cd,place,race_no,race_type,distance,deadline,toban_1,toban_2,toban_3,toban_4,toban_5,toban_6,name_1,name_2,name_3,name_4,name_5,name_6,area_1,area_2,area_3,area_4,area_5,area_6,class_1,class_2,class_3,class_4,class_5,class_6,age_1,age_2,age_3,age_4,age_5,age_6,weight_1,weight_2,weight_3,weight_4,weight_5,weight_6,glob_win_1,glob_win_2,glob_win_3,glob_win_4,glob_win_5,glob_win_6,glob_in2_1,glob_in2_2,glob_in2_3,glob_in2_4,glob_in2_5,glob_in2_6,loc_win_1,loc_win_2,loc_win_3,loc_win_4,loc_win_5,loc_win_6,loc_in2_1,loc_in2_2,loc_in2_3,loc_in2_4,loc_in2_5,loc_in2_6,moter_no_1,moter_no_2,moter_no_3,moter_no_4,moter_no_5,moter_no_6,moter_in2_1,moter_in2_2,moter_in2_3,moter_in2_4,moter_in2_5,moter_in2_6,boat_no_1,boat_no_2,boat_no_3,boat_no_4,boat_no_5,boat_no_6,boat_in2_1,boat_in2_2,boat_in2_3,boat_in2_4,boat_in2_5,boat_in2_6
0,富士通フロンテック杯,2,2020-05-08,24,大村,1,予選,1800,15:16,3755,4683,3809,5086,3722,3614,吉村和也,向井田直,吉田光,本村大,西村秀樹,谷勝幸,長崎,広島,佐賀,長崎,福岡,広島,B1,B1,B1,B2,B1,B1,48,29,44,20,49,47,51,48,48,54,51,54,4.47,4.80,4.42,1.76,3.97,4.59,23.61,27.38,21.74,1.72,11.67,23.08,5.20,4.07,5.28,1.78,4.31,6.53,30.85,27.59,36.96,0.00,15.38,52.94,73,61,17,50,26,57,51.92,24.00,28.57,34.62,33.33,38.30,17,72,20,55,21,15,38.74,26.35,24.31,30.39,35.05,37.02
1,富士通フロンテック杯,2,2020-05-08,24,大村,2,予選,1800,15:39,3224,4234,3989,4118,5083,4580,栗山繁洋,野相弘司,熊本英一,宇佐見淳,柳瀬幹太,長谷川雅,佐賀,福岡,佐賀,愛知,山口,岡山,B1,B1,B1,A2,B2,A2,54,36,41,39,21,30,52,58,58,53,55,52,5.41,4.79,4.80,6.34,1.75,6.50,40.40,29.49,28.05,46.56,2.27,44.63,4.98,6.29,3.70,6.64,1.00,6.28,22.22,57.14,20.00,52.00,0.00,48.28,11,21,56,27,15,22,29.17,30.23,15.63,42.86,26.19,14.58,63,36,70,46,69,23,34.20,39.56,32.29,29.95,29.89,27.47
2,富士通フロンテック杯,2,2020-05-08,24,大村,3,予選,1800,16:03,3617,3668,3873,5075,3335,3930,竹田広樹,市川猛,別府昌樹,中島秀治,小菅文隆,岸本隆,佐賀,広島,広島,滋賀,佐賀,岡山,B1,B1,A2,B1,B1,A2,46,49,44,24,51,44,54,52,52,54,64,56,4.63,4.73,5.85,2.63,3.52,5.76,27.16,29.55,39.52,1.43,16.46,42.40,3.93,4.94,5.71,0.00,4.53,0.00,21.43,22.22,42.86,0.00,19.61,0.00,63,52,71,55,62,54,38.71,36.00,31.37,34.62,54.90,17.95,30,34,48,65,61,27,42.78,29.47,30.77,43.09,37.31,32.98
3,富士通フロンテック杯,2,2020-05-08,24,大村,4,予選,1800,16:28,4319,4981,4583,4213,4817,4259,三宅潤,牧山敦也,古田祐貴,重富伸也,渡邉翼,真庭明志,大阪,佐賀,香川,長崎,山口,長崎,A2,B1,A2,B1,A2,A2,35,23,30,35,29,36,53,50,51,54,48,52,5.85,4.35,5.93,4.32,5.12,5.35,41.30,21.30,34.96,24.74,26.47,32.52,6.61,1.79,0.00,4.98,4.83,6.37,38.64,3.45,0.00,29.55,8.33,48.39,67,19,75,66,59,14,45.71,24.44,28.26,40.43,28.57,14.89,32,16,54,47,52,60,32.98,26.06,30.16,34.03,32.63,30.85
4,富士通フロンテック杯,2,2020-05-08,24,大村,5,予選,1800,16:54,4112,3752,4565,4052,4009,4163,大久保信,宇土泰就,西村豪洋,興津藍,小林一樹,山崎裕司,佐賀,福岡,愛知,徳島,山口,広島,A2,B1,B1,A1,B1,A1,39,48,32,39,41,38,51,53,54,49,56,52,5.56,4.26,5.74,6.47,4.84,6.01,36.21,22.55,38.57,44.57,26.51,41.46,5.12,4.83,4.60,7.33,6.82,5.85,26.92,30.56,20.00,62.96,47.06,35.85,31,51,13,76,29,40,25.00,28.57,30.43,43.48,14.29,45.83,12,31,50,68,13,22,33.51,42.86,35.94,28.41,30.16,26.71
5,富士通フロンテック杯,2,2020-05-08,24,大村,6,予選,1800,17:21,4247,4137,3874,3722,3979,4022,齊藤優,君島秀三,山本寛久,西村秀樹,杉本洋一,待鳥雄紀,徳島,滋賀,岡山,福岡,山口,福岡,A2,A1,A1,B1,B2,A2,38,39,43,49,42,40,54,53,53,51,51,58,5.63,6.54,6.93,3.97,3.58,5.98,33.04,50.72,52.29,11.67,18.31,36.46,5.69,6.00,6.56,4.31,0.00,5.74,46.15,47.06,43.75,15.38,0.00,35.29,53,64,18,26,47,33,36.84,36.73,38.78,33.33,43.40,26.53,44,57,71,21,74,49,30.61,36.65,27.62,35.05,33.68,28.42
6,富士通フロンテック杯,2,2020-05-08,24,大村,7,予選,1800,17:51,4437,4574,4319,3617,3809,5083,中田元泰,東潤樹,三宅潤,竹田広樹,吉田光,柳瀬幹太,香川,広島,大阪,佐賀,佐賀,山口,A1,B1,A2,B1,B1,B2,33,31,35,46,44,21,55,53,53,54,48,55,6.23,5.52,5.85,4.63,4.42,1.75,41.38,34.31,41.30,27.16,21.74,2.27,7.04,5.92,6.61,3.93,5.28,1.00,43.48,44.74,38.64,21.43,36.96,0.00,49,44,67,63,17,15,43.14,29.17,45.71,38.71,28.57,26.19,24,35,32,30,20,69,32.00,27.33,32.98,42.78,24.31,29.89
7,富士通フロンテック杯,2,2020-05-08,24,大村,8,予選,1800,18:20,4180,4557,4683,4981,5075,3897,上野秀和,松尾光広,向井田直,牧山敦也,中島秀治,白井英治,福岡,岡山,広島,佐賀,滋賀,山口,A2,B1,B1,B1,B1,A1,37,30,29,23,24,43,58,55,48,50,54,54,4.80,4.87,4.80,4.35,2.63,8.54,29.13,32.18,27.38,21.30,1.43,68.52,3.86,3.95,4.07,1.79,0.00,8.76,17.14,13.64,27.59,3.45,0.00,82.35,16,41,61,19,55,20,30.00,34.78,24.00,24.44,34.62,48.00,39,53,72,16,65,25,36.27,28.41,26.35,26.06,43.09,34.22
8,富士通フロンテック杯,2,2020-05-08,24,大村,9,予選特賞,1800,18:51,4118,4163,3668,4234,4213,4776,宇佐見淳,山崎裕司,市川猛,野相弘司,重富伸也,竹田和哉,愛知,広島,広島,福岡,長崎,香川,A2,A1,B1,B1,B1,A1,39,38,49,36,35,26,53,52,52,58,54,54,6.34,6.01,4.73,4.79,4.32,5.82,46.56,41.46,29.55,29.49,24.74,34.00,6.64,5.85,4.94,6.29,4.98,5.32,52.00,35.85,22.22,57.14,29.55,38.64,27,40,52,21,66,65,42.86,45.83,36.00,30.23,40.43,31.48,46,22,34,36,47,40,29.95,26.71,29.47,39.56,34.03,32.63
9,富士通フロンテック杯,2,2020-05-08,24,大村,10,予選特選,1800,19:22,4052,3930,4112,4259,4325,4137,興津藍,岸本隆,大久保信,真庭明志,新出浩司,君島秀三,徳島,岡山,佐賀,長崎,大阪,滋賀,A1,A2,A2,A2,B1,A1,39,44,39,36,37,39,49,56,51,52,52,53,6.47,5.76,5.56,5.35,5.73,6.54,44.57,42.40,36.21,32.52,37.11,50.72,7.33,0.00,5.12,6.37,4.03,6.00,62.96,0.00,26.92,48.39,16.67,47.06,76,54,31,14,30,64,43.48,17.95,25.00,14.89,24.07,36.73,68,27,12,60,76,57,28.41,32.98,33.51,30.85,24.72,36.65
