,title,day,date,place_cd,place,race_no,race_type,distance,deadline,toban_1,toban_2,toban_3,toban_4,toban_5,toban_6,name_1,name_2,name_3,name_4,name_5,name_6,area_1,area_2,area_3,area_4,area_5,area_6,class_1,class_2,class_3,class_4,class_5,class_6,age_1,age_2,age_3,age_4,age_5,age_6,weight_1,weight_2,weight_3,weight_4,weight_5,weight_6,glob_win_1,glob_win_2,glob_win_3,glob_win_4,glob_win_5,glob_win_6,glob_in2_1,glob_in2_2,glob_in2_3,glob_in2_4,glob_in2_5,glob_in2_6,loc_win_1,loc_win_2,loc_win_3,loc_win_4,loc_win_5,loc_win_6,loc_in2_1,loc_in2_2,loc_in2_3,loc_in2_4,loc_in2_5,loc_in2_6,moter_no_1,moter_no_2,moter_no_3,moter_no_4,moter_no_5,moter_no_6,moter_in2_1,moter_in2_2,moter_in2_3,moter_in2_4,moter_in2_5,moter_in2_6,boat_no_1,boat_no_2,boat_no_3,boat_no_4,boat_no_5,boat_no_6,boat_in2_1,boat_in2_2,boat_in2_3,boat_in2_4,boat_in2_5,boat_in2_6
0,BTS松浦開設記念,4,2020-09-28,24,大村,1,一般,1800,15:15,3906,4393,4031,4705,3151,4457,飯山晃三,田中孝明,飯島誠,吉川勇作,落合敬一,神田達也,長崎,福岡,埼玉,長崎,長崎,愛知,B1,B1,B1,B1,B1,B1,42,34,42,32,56,34,58,56,52,53,56,52,4.75,4.32,4.12,4.22,3.92,4.18,28.45,15.85,26.92,23.58,12.99,17.95,5.65,5.19,4.40,5.02,5.12,4.21,38.99,33.33,20.00,30.77,32.28,10.53,15,26,34,24,30,47,26.42,22.73,17.78,26.53,54.90,27.27,63,52,73,58,66,64,23.21,28.00,37.04,29.09,34.55,36.21
1,BTS松浦開設記念,4,2020-09-28,24,大村,2,一般,1800,15:45,4368,4855,3459,4226,5136,4747,山口隆史,江頭賢太,中野和裕,村田浩司,濱野斗馬,山戸信二,福岡,長崎,佐賀,山口,香川,長崎,B1,B1,B1,B1,B2,B1,34,24,53,38,20,35,52,51,54,53,54,51,4.51,3.59,3.74,4.56,1.18,3.71,19.44,15.07,8.77,23.26,0.00,13.41,5.33,4.96,3.79,4.16,0.00,4.24,30.56,30.00,17.86,28.89,0.00,20.00,54,49,57,73,52,56,29.63,30.36,31.48,33.33,30.00,28.85,14,20,56,46,38,25,12.50,42.86,29.63,30.91,31.11,48.15
2,BTS松浦開設記念,4,2020-09-28,24,大村,3,一般,1800,16:09,4309,3853,3522,4121,3951,5131,坂口明義,岩崎正哉,長溝一生,富永修一,石川吉鎬,江藤敦宏,香川,福岡,佐賀,福岡,大阪,福岡,B2,A2,A2,B1,B1,B2,36,48,52,38,44,21,54,58,52,51,56,51,2.57,5.73,6.13,5.07,5.36,1.28,3.57,33.81,45.74,31.91,31.68,0.00,3.63,5.65,6.00,0.00,5.00,1.13,10.00,25.00,43.18,0.00,25.00,0.00,17,43,32,16,27,62,33.33,30.91,23.08,20.45,50.94,39.62,22,40,21,70,76,11,27.78,37.74,37.04,42.11,28.89,32.20
3,BTS松浦開設記念,4,2020-09-28,24,大村,4,一般,1800,16:34,4635,4931,3737,4679,4946,3246,峰重力也,木谷賢太,上平真二,植田太一,船越健吾,星野政彦,岡山,香川,広島,福岡,香川,兵庫,B1,A2,A1,A2,B1,B1,30,24,46,31,28,56,53,53,53,60,51,54,5.09,5.73,7.56,4.00,4.23,4.88,30.21,41.11,59.15,25.33,17.58,26.36,4.63,5.61,0.00,6.13,2.71,3.86,23.33,35.71,0.00,33.33,17.65,14.29,48,13,21,74,67,61,37.50,44.23,18.75,19.23,37.50,28.57,67,44,27,19,30,36,37.50,25.64,39.62,40.35,12.24,49.09
4,BTS松浦開設記念,4,2020-09-28,24,大村,5,一般,1800,17:00,4144,4886,3514,4323,4259,4252,石塚久也,入海馨,山一鉄也,山田佑樹,真庭明志,松下哲也,埼玉,岡山,福岡,岡山,長崎,福岡,A1,A2,A1,B1,A2,B1,39,24,53,33,36,37,52,54,51,57,52,51,6.25,5.31,6.80,5.11,5.97,4.44,42.47,35.96,52.48,32.73,45.19,21.24,6.76,6.73,6.71,3.24,5.89,4.33,55.17,53.85,56.36,12.20,42.07,23.08,29,71,60,37,58,12,39.22,38.89,40.35,37.04,37.50,54.72,72,51,53,59,45,24,22.00,17.07,28.57,33.33,36.54,30.36
5,BTS松浦開設記念,4,2020-09-28,24,大村,6,一般,1800,17:28,3284,3690,4041,4547,4457,4725,渡邊伸太,河合三弘,小林基樹,中田竜太,神田達也,佐竹太一,佐賀,愛知,山口,埼玉,愛知,兵庫,A1,A2,B1,A1,B1,B1,52,49,41,32,34,34,53,52,55,50,52,51,6.42,5.40,4.40,6.38,4.18,4.93,48.33,39.26,22.79,45.95,17.95,28.80,6.30,4.20,5.04,6.31,4.21,5.21,30.00,30.00,30.43,30.77,10.53,33.33,19,45,44,36,47,65,17.78,34.62,30.77,33.33,27.27,28.57,61,26,55,62,64,12,33.33,34.55,15.69,17.78,36.21,26.42
6,BTS松浦開設記念,4,2020-09-28,24,大村,7,一般,1800,17:57,3054,4782,3623,3211,4215,5131,北川幸典,浜崎準也,深川真二,北川敏弘,吉島祥之,江藤敦宏,広島,岡山,佐賀,佐賀,愛知,福岡,A2,B1,A1,B1,B1,B2,57,33,46,58,36,21,57,49,51,53,56,51,5.74,5.93,7.54,4.32,5.05,1.28,42.72,42.75,61.43,21.65,27.56,0.00,5.70,4.31,7.30,5.21,5.76,1.13,40.00,25.00,61.36,33.33,40.00,0.00,35,50,40,69,66,62,35.29,40.38,15.38,47.27,24.53,39.62,28,43,75,47,49,11,41.51,36.54,42.31,28.07,44.23,32.20
7,BTS松浦開設記念,4,2020-09-28,24,大村,8,一般,1800,18:28,4184,4705,4368,3873,4919,2878,渡邊雄一,吉川勇作,山口隆史,別府昌樹,吉田翔悟,富山弘幸,大阪,長崎,福岡,広島,長崎,大阪,A1,B1,B1,A2,B1,A2,34,32,34,44,29,62,50,53,52,52,52,57,6.20,4.22,4.51,6.22,4.83,5.34,42.64,23.58,19.44,43.90,30.48,28.18,0.00,5.02,5.33,5.64,4.16,0.00,0.00,30.77,30.56,39.29,19.85,0.00,72,24,54,59,41,63,38.46,26.53,29.63,23.73,11.36,35.59,69,58,14,39,74,34,18.87,29.09,12.50,43.40,19.57,10.87
8,BTS松浦開設記念,4,2020-09-28,24,大村,9,準優勝戦,1800,18:58,4323,4144,3284,4747,3853,4931,山田佑樹,石塚久也,渡邊伸太,山戸信二,岩崎正哉,木谷賢太,岡山,埼玉,佐賀,長崎,福岡,香川,B1,A1,A1,B1,A2,A2,33,39,52,35,48,24,57,52,53,51,58,53,5.11,6.25,6.42,3.71,5.73,5.73,32.73,42.47,48.33,13.41,33.81,41.11,3.24,6.76,6.30,4.24,5.65,5.61,12.20,55.17,30.00,20.00,25.00,35.71,37,29,19,56,43,13,37.04,39.22,17.78,28.85,30.91,44.23,59,72,61,25,40,44,33.33,22.00,33.33,48.15,37.74,25.64
9,BTS松浦開設記念,4,2020-09-28,24,大村,10,準優勝戦,1800,19:30,4547,3951,4886,3054,3737,3459,中田竜太,石川吉鎬,入海馨,北川幸典,上平真二,中野和裕,埼玉,大阪,岡山,広島,広島,佐賀,A1,B1,A2,A2,A1,B1,32,44,24,57,46,53,50,56,54,57,53,54,6.38,5.36,5.31,5.74,7.56,3.74,45.95,31.68,35.96,42.72,59.15,8.77,6.31,5.00,6.73,5.70,0.00,3.79,30.77,25.00,53.85,40.00,0.00,17.86,36,27,71,35,21,57,33.33,50.94,38.89,35.29,18.75,31.48,62,76,51,28,27,56,17.78,28.89,17.07,41.51,39.62,29.63
