,title,day,date,place_cd,place,race_no,race_type,distance,deadline,toban_1,toban_2,toban_3,toban_4,toban_5,toban_6,name_1,name_2,name_3,name_4,name_5,name_6,area_1,area_2,area_3,area_4,area_5,area_6,class_1,class_2,class_3,class_4,class_5,class_6,age_1,age_2,age_3,age_4,age_5,age_6,weight_1,weight_2,weight_3,weight_4,weight_5,weight_6,glob_win_1,glob_win_2,glob_win_3,glob_win_4,glob_win_5,glob_win_6,glob_in2_1,glob_in2_2,glob_in2_3,glob_in2_4,glob_in2_5,glob_in2_6,loc_win_1,loc_win_2,loc_win_3,loc_win_4,loc_win_5,loc_win_6,loc_in2_1,loc_in2_2,loc_in2_3,loc_in2_4,loc_in2_5,loc_in2_6,moter_no_1,moter_no_2,moter_no_3,moter_no_4,moter_no_5,moter_no_6,moter_in2_1,moter_in2_2,moter_in2_3,moter_in2_4,moter_in2_5,moter_in2_6,boat_no_1,boat_no_2,boat_no_3,boat_no_4,boat_no_5,boat_no_6,boat_in2_1,boat_in2_2,boat_in2_3,boat_in2_4,boat_in2_5,boat_in2_6
0,クレカ若松オープン3周年記念競走,4,2021-03-26,20,若松,1,一般戦,1800,15:15,3928,4874,3977,2935,3614,5164,林恵祐,池田奈津,山本兼士,幸本誠,谷勝幸,森田梨湖,福岡,福岡,大阪,広島,広島,福岡,B1,B1,B1,B1,B1,B2,45,27,43,62,48,21,60,52,52,53,55,47,4.78,3.76,5.55,4.07,5.19,1.05,32.31,16.36,35.00,18.42,33.61,0.00,4.02,4.07,4.76,2.48,5.09,1.14,15.09,16.67,28.57,0.00,18.18,0.00,52,2,47,42,35,41,32.95,33.71,35.63,17.44,43.42,39.53,38,18,15,11,34,51,28.67,25.18,28.39,33.75,26.67,27.63
1,クレカ若松オープン3周年記念競走,4,2021-03-26,20,若松,2,一般戦,1800,15:37,4909,4789,4603,3853,4314,3153,薮内瑞希,古賀智之,谷川将太,岩崎正哉,青木幸太,前川竜次,岡山,福岡,長崎,福岡,福岡,佐賀,B1,B1,B1,A2,B1,B1,25,31,33,48,36,56,44,52,53,56,51,52,4.69,3.28,4.95,6.28,5.63,4.06,20.19,10.34,24.32,43.45,44.94,21.21,3.55,3.10,4.77,5.88,5.72,3.83,18.18,20.00,28.57,35.62,37.74,13.79,51,58,30,45,61,12,35.23,23.81,40.51,34.69,27.91,32.98,70,75,62,69,37,53,35.57,23.61,29.87,38.56,28.08,40.91
2,クレカ若松オープン3周年記念競走,4,2021-03-26,20,若松,3,一般戦,1800,16:03,3989,4641,4383,3874,4513,4895,熊本英一,磯村匠,竹田吉行,山本寛久,河野真也,門間雄大,佐賀,東京,徳島,岡山,福岡,東京,B1,B1,B1,A1,A2,B1,42,29,35,44,31,29,58,49,52,53,53,53,4.00,4.90,5.07,6.50,5.82,4.37,20.48,30.16,23.33,49.14,40.88,19.72,4.38,4.74,5.36,5.75,5.42,4.78,23.08,31.58,31.82,31.25,35.29,22.22,59,13,37,26,25,3,39.29,41.67,27.38,42.53,37.00,32.10,26,74,22,72,50,46,38.22,30.97,43.98,35.57,33.75,38.89
3,クレカ若松オープン3周年記念競走,4,2021-03-26,20,若松,4,一般戦,1800,16:26,3855,4734,4855,4845,4760,4474,大熊辰弥,安河内将,江頭賢太,前田紗希,山崎郡,渡辺崇,香川,佐賀,長崎,埼玉,大阪,福岡,B1,A2,B1,B1,A1,A2,48,31,25,28,31,33,52,51,55,50,50,55,3.91,6.88,4.53,5.49,7.08,5.71,13.00,53.85,30.14,31.58,54.89,37.40,3.88,6.57,3.83,4.18,6.55,5.85,12.50,42.86,25.00,9.09,47.62,47.06,10,1,49,57,23,18,29.07,43.37,38.82,41.98,32.56,28.57,29,71,47,67,16,32,35.06,27.63,31.68,34.23,36.77,27.63
4,クレカ若松オープン3周年記念競走,4,2021-03-26,20,若松,5,進入固定戦隊,1800,17:03,3837,3574,3600,4688,4374,4346,秋山広一,大神康司,玄馬徹,永井彪也,永田義紘,前田健太,香川,福岡,岡山,東京,広島,福岡,A1,A2,B1,A1,B1,B1,45,48,51,28,36,35,50,53,51,52,50,56,5.93,5.56,4.59,6.34,4.67,4.79,41.27,38.17,27.05,36.56,25.64,26.13,6.10,7.78,4.00,6.75,4.44,4.44,42.86,68.33,21.05,37.50,25.00,22.22,46,4,24,34,6,7,25.84,35.37,25.32,30.00,24.00,24.68,43,57,12,59,36,33,28.74,44.16,30.49,26.24,41.04,37.50
5,クレカ若松オープン3周年記念競走,4,2021-03-26,20,若松,6,一般戦,1800,17:31,3297,4355,4515,4789,3388,3986,藤丸光一,小川広大,藤田浩人,古賀智之,今垣光太,沖島広和,福岡,福岡,佐賀,福岡,福井,福岡,A2,B1,A2,B1,A1,A2,54,37,34,31,51,43,49,57,53,52,52,56,5.74,4.04,6.22,3.28,7.27,6.03,44.80,20.48,45.77,10.34,52.17,40.94,5.96,4.19,5.33,3.10,6.26,5.26,48.57,21.43,30.30,20.00,34.78,26.19,8,28,17,58,33,60,25.32,45.68,36.56,23.81,50.00,24.39,64,21,45,75,54,13,37.66,33.95,33.33,23.61,28.30,25.49
6,クレカ若松オープン3周年記念競走,4,2021-03-26,20,若松,7,一般戦,1800,17:59,4853,4746,4569,4909,4874,5117,前原哉,大豆生蒼,中澤宏奈,薮内瑞希,池田奈津,冨名腰桃,岡山,埼玉,東京,岡山,福岡,福岡,B1,B1,B1,B1,B1,B2,26,26,33,25,27,20,47,48,46,44,52,44,3.97,5.48,4.92,4.69,3.76,2.03,18.70,37.08,27.93,20.19,16.36,1.43,3.37,5.39,4.80,3.55,4.07,1.12,10.00,38.89,30.00,18.18,16.67,0.00,5,43,53,51,2,20,35.21,25.64,33.33,35.23,33.71,32.14,60,17,25,70,18,27,39.74,44.59,36.60,35.57,25.18,39.35
7,クレカ若松オープン3周年記念競走,4,2021-03-26,20,若松,8,エイトビート,1800,18:28,3333,4210,3616,4855,5164,3977,丸尾義孝,松村康太,中村真,江頭賢太,森田梨湖,山本兼士,徳島,福井,福岡,長崎,福岡,大阪,A1,A1,A2,B1,B2,B1,52,37,48,25,21,43,53,53,54,55,47,52,6.52,5.95,5.26,4.53,1.05,5.55,48.41,34.35,33.09,30.14,0.00,35.00,6.14,0.00,5.58,3.83,1.14,4.76,38.10,0.00,32.50,25.00,0.00,28.57,62,54,29,49,41,47,24.72,29.07,34.52,38.82,39.53,35.63,48,30,20,47,51,15,34.62,30.41,31.74,31.68,27.63,28.39
8,クレカ若松オープン3周年記念競走,4,2021-03-26,20,若松,9,準優勝戦,1800,18:57,4688,4513,3837,4641,4603,4734,永井彪也,河野真也,秋山広一,磯村匠,谷川将太,安河内将,東京,福岡,香川,東京,長崎,佐賀,A1,A2,A1,B1,B1,A2,28,31,45,29,33,31,52,53,50,49,53,51,6.34,5.82,5.93,4.90,4.95,6.88,36.56,40.88,41.27,30.16,24.32,53.85,6.75,5.42,6.10,4.74,4.77,6.57,37.50,35.29,42.86,31.58,28.57,42.86,34,25,46,13,30,1,30.00,37.00,25.84,41.67,40.51,43.37,59,50,43,74,62,71,26.24,33.75,28.74,30.97,29.87,27.63
9,クレカ若松オープン3周年記念競走,4,2021-03-26,20,若松,10,準優勝戦,1800,19:29,3574,4760,3874,4383,4515,3855,大神康司,山崎郡,山本寛久,竹田吉行,藤田浩人,大熊辰弥,福岡,大阪,岡山,徳島,佐賀,香川,A2,A1,A1,B1,A2,B1,48,31,44,35,34,48,53,50,53,52,53,52,5.56,7.08,6.50,5.07,6.22,3.91,38.17,54.89,49.14,23.33,45.77,13.00,7.78,6.55,5.75,5.36,5.33,3.88,68.33,47.62,31.25,31.82,30.30,12.50,4,23,26,37,17,10,35.37,32.56,42.53,27.38,36.56,29.07,57,16,72,22,45,29,44.16,36.77,35.57,43.98,33.33,35.06
10,クレカ若松オープン3周年記念競走,4,2021-03-26,20,若松,11,準優勝戦,1800,20:01,3388,3989,3853,3333,3297,4746,今垣光太,熊本英一,岩崎正哉,丸尾義孝,藤丸光一,大豆生蒼,福井,佐賀,福岡,徳島,福岡,埼玉,A1,B1,A2,A1,A2,B1,51,42,48,52,54,26,52,58,56,53,49,48,7.27,4.00,6.28,6.52,5.74,5.48,52.17,20.48,43.45,48.41,44.80,37.08,6.26,4.38,5.88,6.14,5.96,5.39,34.78,23.08,35.62,38.10,48.57,38.89,33,59,45,62,8,43,50.00,39.29,34.69,24.72,25.32,25.64,54,26,69,48,64,17,28.30,38.22,38.56,34.62,37.66,44.59
11,クレカ若松オープン3周年記念競走,4,2021-03-26,20,若松,12,一般戦,1800,20:41,4210,4314,4374,4355,4569,4413,松村康太,青木幸太,永田義紘,小川広大,中澤宏奈,水摩敦,福井,福岡,広島,福岡,東京,福岡,A1,B1,B1,B1,B1,A1,37,36,36,37,33,34,53,51,50,57,46,51,5.95,5.63,4.67,4.04,4.92,6.31,34.35,44.94,25.64,20.48,27.93,43.23,0.00,5.72,4.44,4.19,4.80,6.88,0.00,37.74,25.00,21.43,30.00,51.20,54,61,6,28,53,39,29.07,27.91,24.00,45.68,33.33,28.16,30,37,36,21,25,73,30.41,28.08,41.04,33.95,36.60,31.88
12,サンケイスポーツ杯争奪戦,1,2021-03-26,18,徳山,1,モーニング特,1800,08:50,4441,3976,3580,4315,4010,4735,末永由楽,内田圭,水口由紀,山崎昂介,越智照浩,角山雄哉,岡山,山口,滋賀,長崎,香川,兵庫,A2,B1,B1,B1,B1,B1,34,44,48,36,41,30,53,55,48,53,59,53,5.65,4.40,4.51,4.84,4.01,4.31,35.16,23.86,24.62,29.52,16.67,21.49,5.91,4.32,4.85,4.22,4.00,4.70,40.43,27.82,38.24,19.44,20.00,35.00,61,17,50,55,65,66,34.38,34.11,38.08,42.46,33.47,36.36,22,34,45,70,31,60,27.91,35.16,39.74,29.58,38.55,31.76
13,サンケイスポーツ杯争奪戦,1,2021-03-26,18,徳山,2,グランプリ特,1800,09:19,4832,3683,3961,4611,4562,4811,権藤俊光,小羽正作,谷村一哉,今井美亜,阪本勇介,向井田佑,大阪,福岡,山口,福井,岡山,広島,A1,A2,A1,A2,B1,A2,34,47,42,30,33,31,54,51,56,48,55,51,6.35,5.23,6.63,5.36,5.12,5.19,48.70,32.65,52.38,38.39,30.94,34.17,5.95,5.00,6.95,6.74,4.83,4.94,47.62,25.93,52.86,59.26,24.39,27.66,39,29,38,36,37,34,42.86,38.21,42.67,38.94,32.74,26.50,40,21,68,71,25,38,34.12,37.36,26.32,23.86,29.21,36.67
14,サンケイスポーツ杯争奪戦,1,2021-03-26,18,徳山,3,プライド予選,1800,09:48,4640,4251,4222,3541,4006,5088,山ノ内雅,川崎誠志,山口高志,三嶌誠司,小野勇作,高憧四季,福岡,山口,佐賀,香川,佐賀,大阪,A2,B1,A2,A1,A2,B1,30,38,39,52,42,21,56,52,52,53,50,47,6.51,3.72,5.06,6.54,5.54,4.11,52.50,17.07,36.89,47.33,35.34,22.02,5.71,4.19,4.88,6.37,6.30,0.00,35.71,21.98,33.33,47.06,50.00,0.00,48,63,16,68,23,41,36.98,36.51,23.94,31.61,37.84,34.75,23,44,57,16,41,72,35.71,32.14,34.48,25.84,27.63,34.48
