,title,day,date,place_cd,place,race_no,race_type,distance,deadline,toban_1,toban_2,toban_3,toban_4,toban_5,toban_6,name_1,name_2,name_3,name_4,name_5,name_6,area_1,area_2,area_3,area_4,area_5,area_6,class_1,class_2,class_3,class_4,class_5,class_6,age_1,age_2,age_3,age_4,age_5,age_6,weight_1,weight_2,weight_3,weight_4,weight_5,weight_6,glob_win_1,glob_win_2,glob_win_3,glob_win_4,glob_win_5,glob_win_6,glob_in2_1,glob_in2_2,glob_in2_3,glob_in2_4,glob_in2_5,glob_in2_6,loc_win_1,loc_win_2,loc_win_3,loc_win_4,loc_win_5,loc_win_6,loc_in2_1,loc_in2_2,loc_in2_3,loc_in2_4,loc_in2_5,loc_in2_6,moter_no_1,moter_no_2,moter_no_3,moter_no_4,moter_no_5,moter_no_6,moter_in2_1,moter_in2_2,moter_in2_3,moter_in2_4,moter_in2_5,moter_in2_6,boat_no_1,boat_no_2,boat_no_3,boat_no_4,boat_no_5,boat_no_6,boat_in2_1,boat_in2_2,boat_in2_3,boat_in2_4,boat_in2_5,boat_in2_6
0,オラレ日南オープン9周年記念モーニングダービー,4,2020-10-12,21,芦屋,1,一般,1800,08:50,4112,4876,3409,3052,4958,5124,大久保信,梅木敬太,三好一,原田正己,溝口海義,上瀧絢也,佐賀,福井,福井,徳島,福岡,佐賀,A2,B1,B1,B1,B1,B2,40,26,51,57,25,24,52,53,56,52,54,55,6.35,4.82,4.86,3.29,4.74,1.13,45.08,27.84,32.69,12.33,24.56,0.00,6.13,4.44,5.48,3.73,4.46,1.00,42.50,22.22,39.39,9.09,18.03,0.00,29,36,48,1,4,22,29.11,41.27,29.49,37.66,33.73,17.39,45,58,55,54,31,43,39.25,43.88,30.77,37.14,46.23,29.59
1,オラレ日南オープン9周年記念モーニングダービー,4,2020-10-12,21,芦屋,2,一般,1800,09:19,4256,3108,4636,4515,5067,4487,渡辺浩司,松本真吾,赤池修平,藤田浩人,山田真聖,三原司,福岡,徳島,徳島,佐賀,山口,福岡,A1,B1,B1,A2,B1,B2,36,56,30,34,21,34,52,50,52,53,55,52,7.01,3.36,3.89,5.65,2.11,4.26,52.99,10.87,23.53,35.54,4.55,22.58,7.10,2.90,4.06,5.68,2.35,4.66,57.95,0.00,18.75,40.35,8.70,24.75,35,14,15,62,43,42,26.76,25.00,33.82,32.94,42.50,34.52,64,32,38,21,74,16,41.18,23.23,27.27,32.35,27.37,27.88
2,オラレ日南オープン9周年記念モーニングダービー,4,2020-10-12,21,芦屋,3,一般,1800,09:48,4679,4912,4737,3044,3350,5102,植田太一,中山将太,竹井貴史,三宅爾士,藤本佳史,原田雄次,福岡,福井,福岡,福井,山口,福岡,A2,B1,A1,B1,A2,B2,31,24,29,59,52,22,61,54,52,57,52,51,3.71,5.11,7.08,4.16,5.57,1.43,22.37,34.78,56.06,19.05,36.00,0.00,4.95,4.11,6.27,4.68,5.18,1.50,33.33,22.22,38.46,21.05,33.33,0.00,21,40,2,64,46,49,34.57,26.58,32.47,37.18,25.00,34.18,69,65,19,52,71,18,40.00,33.33,20.79,31.31,31.96,33.64
3,オラレ日南オープン9周年記念モーニングダービー,4,2020-10-12,21,芦屋,4,一般,1800,10:18,3333,4652,3548,3870,4167,5085,丸尾義孝,酒見峻介,室田泰史,寺嶋雄,片岡秀樹,中村栄治,徳島,佐賀,福井,福井,徳島,福井,A1,B1,A2,B1,B1,B1,52,35,50,44,38,21,52,50,55,51,56,53,6.67,4.28,6.05,4.12,4.58,3.00,50.00,21.57,42.15,18.67,24.76,11.11,6.52,3.75,6.22,4.63,3.91,1.75,48.39,0.00,44.44,31.58,17.39,0.00,32,27,63,26,58,33,14.55,50.00,35.00,29.33,48.78,35.44,66,61,23,50,24,22,26.26,43.56,40.59,31.91,23.53,23.96
4,オラレ日南オープン9周年記念モーニングダービー,4,2020-10-12,21,芦屋,5,一般,1800,10:48,3683,3477,4079,3153,3052,3523,小羽正作,近藤稔也,出畑孝典,前川竜次,原田正己,寳田亮治,福岡,徳島,福岡,佐賀,徳島,福岡,A2,B1,A2,B1,B1,B1,46,50,41,56,57,51,51,55,52,51,52,54,5.61,4.69,6.16,4.28,3.29,3.50,37.61,22.47,44.04,19.61,12.33,16.67,4.58,5.54,5.49,4.50,3.73,5.68,15.38,42.86,40.98,27.78,9.09,32.14,28,3,18,23,1,31,15.25,32.93,42.86,36.36,37.66,37.80,27,41,14,35,54,56,42.59,16.83,38.78,37.50,37.14,39.42
5,オラレ日南オープン9周年記念モーニングダービー,4,2020-10-12,21,芦屋,6,一般,1800,11:18,4958,4210,3108,4395,5124,4153,溝口海義,松村康太,松本真吾,下河雅史,上瀧絢也,佐々木巌,福岡,福井,徳島,福岡,佐賀,山口,B1,A2,B1,B1,B2,B1,25,37,56,34,24,40,54,51,50,55,55,57,4.74,6.24,3.36,5.14,1.13,4.45,24.56,41.60,10.87,30.21,0.00,20.00,4.46,6.24,2.90,4.88,1.00,4.47,18.03,37.84,0.00,24.24,0.00,23.33,4,11,14,61,22,20,33.73,23.75,25.00,30.38,17.39,35.71,31,29,32,44,43,46,46.23,32.35,23.23,38.32,29.59,34.62
6,オラレ日南オープン9周年記念モーニングダービー,4,2020-10-12,21,芦屋,7,一般,1800,11:49,3925,4839,3044,5067,4487,4876,大田誠,四宮与寛,三宅爾士,山田真聖,三原司,梅木敬太,山口,徳島,福井,山口,福岡,福井,B1,B1,B1,B1,B2,B1,45,30,59,21,34,26,51,52,57,55,52,53,4.25,5.69,4.16,2.11,4.26,4.82,21.98,43.24,19.05,4.55,22.58,27.84,4.12,0.00,4.68,2.35,4.66,4.44,23.08,0.00,21.05,8.70,24.75,22.22,53,25,64,43,42,36,27.78,42.86,37.18,42.50,34.52,41.27,59,47,52,74,16,17,31.63,35.71,31.31,27.37,27.88,35.24
7,オラレ日南オープン9周年記念モーニングダービー,4,2020-10-12,21,芦屋,8,一般,1800,12:22,3566,4636,3870,3409,5102,4652,川添英正,赤池修平,寺嶋雄,三好一,原田雄次,酒見峻介,福岡,徳島,福井,福井,福岡,佐賀,A2,B1,B1,B1,B2,B1,50,30,44,51,22,35,52,52,51,56,51,50,4.96,3.89,4.12,4.86,1.43,4.28,30.97,23.53,18.67,32.69,0.00,21.57,5.59,4.06,4.63,5.48,1.50,3.75,33.33,18.75,31.58,39.39,0.00,0.00,16,15,26,48,49,27,31.71,33.82,29.33,29.49,34.18,50.00,28,38,50,63,18,61,29.29,27.27,31.91,27.18,33.64,43.56
8,オラレ日南オープン9周年記念モーニングダービー,4,2020-10-12,21,芦屋,9,アシ夢特選,1800,12:56,4515,4167,3477,4679,3153,4912,藤田浩人,片岡秀樹,近藤稔也,植田太一,前川竜次,中山将太,佐賀,徳島,徳島,福岡,佐賀,福井,A2,B1,B1,A2,B1,B1,34,38,50,31,56,24,53,56,55,61,51,54,5.65,4.58,4.69,3.71,4.28,5.11,35.54,24.76,22.47,22.37,19.61,34.78,5.68,3.91,5.54,4.95,4.50,4.11,40.35,17.39,42.86,33.33,27.78,22.22,62,58,3,21,23,40,32.94,48.78,32.93,34.57,36.36,26.58,21,24,41,69,35,65,32.35,23.53,16.83,40.00,37.50,33.33
9,オラレ日南オープン9周年記念モーニングダービー,4,2020-10-12,21,芦屋,10,選抜戦,1800,13:31,4395,3683,3333,4079,4737,4839,下河雅史,小羽正作,丸尾義孝,出畑孝典,竹井貴史,四宮与寛,福岡,福岡,徳島,福岡,福岡,徳島,B1,A2,A1,A2,A1,B1,34,46,52,41,29,30,55,51,52,52,52,52,5.14,5.61,6.67,6.16,7.08,5.69,30.21,37.61,50.00,44.04,56.06,43.24,4.88,4.58,6.52,5.49,6.27,0.00,24.24,15.38,48.39,40.98,38.46,0.00,61,28,32,18,2,25,30.38,15.25,14.55,42.86,32.47,42.86,44,27,66,14,19,47,38.32,42.59,26.26,38.78,20.79,35.71
