,title,day,date,place_cd,place,race_no,race_type,distance,toban_1,toban_2,toban_3,toban_4,toban_5,toban_6,name_1,name_2,name_3,name_4,name_5,name_6,moter_no_1,moter_no_2,moter_no_3,moter_no_4,moter_no_5,moter_no_6,boat_no_1,boat_no_2,boat_no_3,boat_no_4,boat_no_5,boat_no_6,ET_1,ET_2,ET_3,ET_4,ET_5,ET_6,SC_1,SC_2,SC_3,SC_4,SC_5,SC_6,ST_1,ST_2,ST_3,ST_4,ST_5,ST_6,RT_1,RT_2,RT_3,RT_4,RT_5,RT_6,position_1,position_2,position_3,position_4,position_5,position_6,tkt_1t,tkt_1f1,tkt_1f2,tkt_2t,tkt_2f,tkt_w1,tkt_w2,tkt_w3,tkt_3t,tkt_3f,odds_1t,odds_1f1,odds_1f2,odds_2t,odds_2f,odds_w1,odds_w2,odds_w3,odds_3t,odds_3f,poprank_2t,poprank_2f,poprank_w1,poprank_w2,poprank_w3,poprank_3t,poprank_3f,win_method,wakunari
0,ルーキーシリーズ第20戦スカパー!・JLC杯,2,2021-11-09,24,大村,1,予選,1800,4919,4948,5104,5008,5105,5027,吉田翔悟,木場悠介,山田丈,羽野諒,富田恕生,重冨勇哉,18,14,46,13,51,52,15,26,37,73,58,47,6.89,6.91,6.87,6.95,6.90,6.96,1,2,3,4,5,6,0.22,0.26,0.23,0.25,0.32,0.39,110.4,111.7,112.7,114.1,,,1,2,3,4,5,6,1,1,2,1-2,1-2,1-2,1-3,2-3,1-2-3,1-2-3,1.4,1.0,1.0,3.1,1.5,1.3,1.2,2.5,4.7,2.3,1,1,2,1,5,1,1,逃げ,1
1,ルーキーシリーズ第20戦スカパー!・JLC杯,2,2021-11-09,24,大村,2,予選,1800,5010,5011,5063,5081,4824,4969,宇留田翔平,高木圭大,大塚雅治,篠原飛翔,松井洪弥,町田洸希,12,61,67,76,60,64,23,62,74,34,55,66,6.98,6.97,6.94,6.89,6.93,6.89,1,2,3,4,5,6,0.17,0.24,0.27,0.26,0.25,0.38,116.4,119.8,126.7,,123.3,,1,2,4,5,3,6,1,1,2,1-2,1-2,1-2,1-5,2-5,1-2-5,1-2-5,1.9,1.0,4.2,6.1,6.0,3.8,1.9,2.0,14.7,4.7,3,3,7,2,3,4,2,逃げ,1
2,ルーキーシリーズ第20戦スカパー!・JLC杯,2,2021-11-09,24,大村,3,予選,1800,4951,4902,4892,4952,4985,4931,新田洋一,山川雄大,柴田直哉,吉武真也,井本昌也,木谷賢太,32,20,19,44,34,22,60,31,16,21,20,49,6.89,6.86,6.84,6.88,6.87,6.93,1,2,3,4,5,6,0.07,0.12,0.11,0.15,0.15,0.13,109.5,,112.5,113.3,,111.9,1,6,3,4,5,2,1,1,6,1-6,1-6,1-6,1-3,3-6,1-6-3,1-3-6,1.5,1.0,2.6,11.6,7.7,2.1,1.4,3.1,36.3,5.2,4,3,3,1,6,13,2,逃げ,1
3,ルーキーシリーズ第20戦スカパー!・JLC杯,2,2021-11-09,24,大村,4,予選,1800,5082,5053,4848,5089,5131,4871,一色凌雅,山口広樹,仲谷颯仁,前田翔,江藤敦宏,菊池宏志,73,24,55,35,36,40,65,27,56,18,68,46,6.88,6.93,6.92,6.91,6.93,6.88,1,2,3,4,5,6,0.24,0.27,0.17,0.28,0.29,0.22,110.7,,109.9,112.3,,114.1,2,5,1,3,6,4,3,3,1,3-1,1-3,1-3,3-4,1-4,3-1-4,1-3-4,1.8,1.0,1.0,3.3,1.7,1.2,1.4,1.4,6.3,1.7,2,1,1,3,2,2,1,まくり差し,1
4,ルーキーシリーズ第20戦スカパー!・JLC杯,2,2021-11-09,24,大村,5,予選,1800,4925,5086,4857,4970,5071,4715,森悠稀,本村大,加藤翔馬,井町泰,野見山拓己,村上遼,27,59,70,28,66,21,32,24,44,36,19,50,6.83,6.81,6.92,6.97,6.90,6.92,1,2,3,4,5,6,0.16,0.23,0.25,0.21,0.17,0.09,109.4,113.0,111.8,,,110.4,1,4,3,6,5,2,1,1,6,1-6,1-6,1-6,1-3,3-6,1-6-3,1-3-6,2.3,1.7,1.9,5.6,3.9,1.3,1.2,1.6,8.2,2.1,2,3,2,1,3,2,1,逃げ,1
5,ルーキーシリーズ第20戦スカパー!・JLC杯,2,2021-11-09,24,大村,6,予選,1800,5017,5084,5105,5011,4890,4932,澤田尚也,末永和也,富田恕生,高木圭大,石川諒,新開航,43,68,51,61,31,74,45,52,58,62,17,69,6.86,6.88,6.85,6.92,6.90,6.86,1,2,3,4,5,6,0.08,0.11,0.15,0.16,0.11,0.11,108.8,113.0,110.4,,,112.0,1,4,2,5,6,3,1,1,3,1-3,1-3,1-3,1-6,3-6,1-3-6,1-3-6,1.5,1.1,3.0,9.0,8.9,3.5,1.6,6.1,26.7,9.9,3,3,5,2,9,9,5,逃げ,1
6,ルーキーシリーズ第20戦スカパー!・JLC杯,2,2021-11-09,24,大村,7,予選,1800,5059,5081,5008,4769,4910,5074,冨田祥,篠原飛翔,羽野諒,馬場剛,中村泰平,大澤誠也,15,76,13,75,58,50,11,34,73,12,54,25,6.98,6.88,6.95,7.02,6.96,6.95,1,2,3,4,5,6,-0.01,0.05,0.09,0.03,0.15,0.15,,135.8,125.1,,121.4,129.7,5,4,2,6,1,3,5,5,3,5-3,3-5,3-5,5-6,3-6,5-3-6,3-5-6,2.8,1.7,2.4,24.3,10.8,3.9,3.5,18.4,156.6,56.9,10,4,7,5,10,34,8,まくり差し,1
7,ルーキーシリーズ第20戦スカパー!・JLC杯,2,2021-11-09,24,大村,8,予選,1800,5063,4952,4949,5027,5053,5015,大塚雅治,吉武真也,横田貴満,重冨勇哉,山口広樹,高橋竜矢,67,44,23,52,24,33,74,21,67,47,27,14,6.90,6.91,6.94,6.96,6.97,6.88,1,2,3,4,5,6,0.01,0.02,0.04,0.25,0.13,0.09,110.0,114.9,113.1,,,111.3,1,4,3,5,6,2,1,1,6,1-6,1-6,1-6,1-3,3-6,1-6-3,1-3-6,2.3,3.1,2.5,19.6,8.7,1.9,1.7,1.2,31.2,4.5,9,3,3,2,1,10,2,逃げ,1
8,ルーキーシリーズ第20戦スカパー!・JLC杯,2,2021-11-09,24,大村,9,予選特賞,1800,5089,4715,4880,4892,5104,5050,前田翔,村上遼,澤崎雄哉,柴田直哉,山田丈,木下雄介,35,21,16,19,46,47,18,50,30,16,37,51,6.93,6.95,6.98,6.89,6.92,6.94,1,2,3,4,5,6,0.16,0.11,0.10,0.37,0.24,0.19,112.0,113.8,109.1,110.8,,,3,4,1,2,6,5,3,3,4,3-4,3-4,3-4,1-3,1-4,3-4-1,1-3-4,14.9,4.0,3.7,111.3,35.9,8.1,4.0,3.0,362.1,22.6,18,7,9,5,4,60,7,まくり,1
9,ルーキーシリーズ第20戦スカパー!・JLC杯,2,2021-11-09,24,大村,10,予選特賞,1800,4914,5023,4931,5010,5017,4979,吉田裕平,久永祥平,木谷賢太,宇留田翔平,澤田尚也,中野夢斗,26,25,22,12,43,63,57,38,49,23,45,22,6.86,6.96,6.93,6.99,6.92,6.93,1,2,3,4,5,6,0.19,0.21,0.22,0.35,0.23,0.34,109.0,112.8,112.2,,111.0,,1,4,3,5,2,6,1,1,5,1-5,1-5,1-5,1-3,3-5,1-5-3,1-3-5,1.3,1.1,2.6,5.1,4.4,1.3,1.1,1.7,9.0,2.5,2,2,2,1,4,3,1,逃げ,1
