,title,day,date,place_cd,place,race_no,race_type,distance,deadline,toban_1,toban_2,toban_3,toban_4,toban_5,toban_6,name_1,name_2,name_3,name_4,name_5,name_6,area_1,area_2,area_3,area_4,area_5,area_6,class_1,class_2,class_3,class_4,class_5,class_6,age_1,age_2,age_3,age_4,age_5,age_6,weight_1,weight_2,weight_3,weight_4,weight_5,weight_6,glob_win_1,glob_win_2,glob_win_3,glob_win_4,glob_win_5,glob_win_6,glob_in2_1,glob_in2_2,glob_in2_3,glob_in2_4,glob_in2_5,glob_in2_6,loc_win_1,loc_win_2,loc_win_3,loc_win_4,loc_win_5,loc_win_6,loc_in2_1,loc_in2_2,loc_in2_3,loc_in2_4,loc_in2_5,loc_in2_6,moter_no_1,moter_no_2,moter_no_3,moter_no_4,moter_no_5,moter_no_6,moter_in2_1,moter_in2_2,moter_in2_3,moter_in2_4,moter_in2_5,moter_in2_6,boat_no_1,boat_no_2,boat_no_3,boat_no_4,boat_no_5,boat_no_6,boat_in2_1,boat_in2_2,boat_in2_3,boat_in2_4,boat_in2_5,boat_in2_6
0,BTS松浦開設記念,3,2020-09-27,24,大村,1,予選,1800,15:15,4919,4725,3246,4946,4031,5136,吉田翔悟,佐竹太一,星野政彦,船越健吾,飯島誠,濱野斗馬,長崎,兵庫,兵庫,香川,埼玉,香川,B1,B1,B1,B1,B1,B2,29,34,56,28,42,20,52,51,54,51,52,54,4.83,4.93,4.88,4.23,4.12,1.18,30.48,28.80,26.36,17.58,26.92,0.00,4.16,5.21,3.86,2.71,4.40,0.00,19.85,33.33,14.29,17.65,20.00,0.00,41,65,61,67,34,52,11.36,28.57,28.57,37.50,17.78,30.00,74,12,36,30,73,38,19.57,26.42,49.09,12.24,37.04,31.11
1,BTS松浦開設記念,3,2020-09-27,24,大村,2,予選,1800,15:45,4747,4782,4215,4309,4705,3151,山戸信二,浜崎準也,吉島祥之,坂口明義,吉川勇作,落合敬一,長崎,岡山,愛知,香川,長崎,長崎,B1,B1,B1,B2,B1,B1,35,33,36,36,32,56,51,49,56,54,53,56,3.71,5.93,5.05,2.57,4.22,3.92,13.41,42.75,27.56,3.57,23.58,12.99,4.24,4.31,5.76,3.63,5.02,5.12,20.00,25.00,40.00,10.00,30.77,32.28,56,50,66,17,24,30,28.85,40.38,24.53,33.33,26.53,54.90,25,43,49,22,58,66,48.15,36.54,44.23,27.78,29.09,34.55
2,BTS松浦開設記念,3,2020-09-27,24,大村,3,予選,1800,16:09,4041,4886,4635,4252,4184,4226,小林基樹,入海馨,峰重力也,松下哲也,渡邊雄一,村田浩司,山口,岡山,岡山,福岡,大阪,山口,B1,A2,B1,B1,A1,B1,41,24,30,37,34,38,55,54,53,51,50,53,4.40,5.31,5.09,4.44,6.20,4.56,22.79,35.96,30.21,21.24,42.64,23.26,5.04,6.73,4.63,4.33,0.00,4.16,30.43,53.85,23.33,23.08,0.00,28.89,44,71,48,12,72,73,30.77,38.89,37.50,54.72,38.46,33.33,55,51,67,24,69,46,15.69,17.07,37.50,30.36,18.87,30.91
3,BTS松浦開設記念,3,2020-09-27,24,大村,4,予選,1800,16:42,3459,4547,4931,4323,5131,3906,中野和裕,中田竜太,木谷賢太,山田佑樹,江藤敦宏,飯山晃三,佐賀,埼玉,香川,岡山,福岡,長崎,B1,A1,A2,B1,B2,B1,53,32,24,33,21,42,54,50,53,57,51,58,3.74,6.38,5.73,5.11,1.28,4.75,8.77,45.95,41.11,32.73,0.00,28.45,3.79,6.31,5.61,3.24,1.13,5.65,17.86,30.77,35.71,12.20,0.00,38.99,57,36,13,37,62,15,31.48,33.33,44.23,37.04,39.62,26.42,56,62,44,59,11,63,29.63,17.78,25.64,33.33,32.20,23.21
4,BTS松浦開設記念,3,2020-09-27,24,大村,5,予選,1800,17:09,4679,3623,3853,4121,5136,3054,植田太一,深川真二,岩崎正哉,富永修一,濱野斗馬,北川幸典,福岡,佐賀,福岡,福岡,香川,広島,A2,A1,A2,B1,B2,A2,31,46,48,38,20,57,60,51,58,51,54,57,4.00,7.54,5.73,5.07,1.18,5.74,25.33,61.43,33.81,31.91,0.00,42.72,6.13,7.30,5.65,0.00,0.00,5.70,33.33,61.36,25.00,0.00,0.00,40.00,74,40,43,16,52,35,19.23,15.38,30.91,20.45,30.00,35.29,19,75,40,70,38,28,40.35,42.31,37.74,42.11,31.11,41.51
5,BTS松浦開設記念,3,2020-09-27,24,大村,6,予選,1800,17:32,3951,3284,3873,4031,3211,4259,石川吉鎬,渡邊伸太,別府昌樹,飯島誠,北川敏弘,真庭明志,大阪,佐賀,広島,埼玉,佐賀,長崎,B1,A1,A2,B1,B1,A2,44,52,44,42,58,36,56,53,52,52,53,52,5.36,6.42,6.22,4.12,4.32,5.97,31.68,48.33,43.90,26.92,21.65,45.19,5.00,6.30,5.64,4.40,5.21,5.89,25.00,30.00,39.29,20.00,33.33,42.07,27,19,59,34,69,58,50.94,17.78,23.73,17.78,47.27,37.50,76,61,39,73,13,45,28.89,33.33,43.40,37.04,29.63,36.54
6,BTS松浦開設記念,3,2020-09-27,24,大村,7,予選,1800,17:59,3690,4252,3514,4368,4855,4457,河合三弘,松下哲也,山一鉄也,山口隆史,江頭賢太,神田達也,愛知,福岡,福岡,福岡,長崎,愛知,A2,B1,A1,B1,B1,B1,49,37,53,34,24,34,52,51,51,52,51,52,5.40,4.44,6.80,4.51,3.59,4.18,39.26,21.24,52.48,19.44,15.07,17.95,4.20,4.33,6.71,5.33,4.96,4.21,30.00,23.08,56.36,30.56,30.00,10.53,45,12,60,54,49,47,34.62,54.72,40.35,29.63,30.36,27.27,26,24,53,14,20,64,34.55,30.36,28.57,12.50,42.86,36.21
7,BTS松浦開設記念,3,2020-09-27,24,大村,8,予選,1800,18:27,3522,3737,3906,3246,4747,3853,長溝一生,上平真二,飯山晃三,星野政彦,山戸信二,岩崎正哉,佐賀,広島,長崎,兵庫,長崎,福岡,A2,A1,B1,B1,B1,A2,52,46,42,56,35,48,52,53,58,54,51,58,6.13,7.56,4.75,4.88,3.71,5.73,45.74,59.15,28.45,26.36,13.41,33.81,6.00,0.00,5.65,3.86,4.24,5.65,43.18,0.00,38.99,14.29,20.00,25.00,32,21,15,61,56,43,23.08,18.75,26.42,28.57,28.85,30.91,21,27,63,36,25,40,37.04,39.62,23.21,49.09,48.15,37.74
8,BTS松浦開設記念,3,2020-09-27,24,大村,9,予選特選,1800,18:55,4547,4121,3054,3211,2878,4144,中田竜太,富永修一,北川幸典,北川敏弘,富山弘幸,石塚久也,埼玉,福岡,広島,佐賀,大阪,埼玉,A1,B1,A2,B1,A2,A1,32,38,57,58,62,39,50,51,57,53,57,52,6.38,5.07,5.74,4.32,5.34,6.25,45.95,31.91,42.72,21.65,28.18,42.47,6.31,0.00,5.70,5.21,0.00,6.76,30.77,0.00,40.00,33.33,0.00,55.17,36,16,35,69,63,29,33.33,20.45,35.29,47.27,35.59,39.22,62,70,28,47,34,72,17.78,42.11,41.51,28.07,10.87,22.00
9,BTS松浦開設記念,3,2020-09-27,24,大村,10,予選特選,1800,19:28,3623,4931,4886,3951,4393,3284,深川真二,木谷賢太,入海馨,石川吉鎬,田中孝明,渡邊伸太,佐賀,香川,岡山,大阪,福岡,佐賀,A1,A2,A2,B1,B1,A1,46,24,24,44,34,52,51,53,54,56,56,53,7.54,5.73,5.31,5.36,4.32,6.42,61.43,41.11,35.96,31.68,15.85,48.33,7.30,5.61,6.73,5.00,5.19,6.30,61.36,35.71,53.85,25.00,33.33,30.00,40,13,71,27,26,19,15.38,44.23,38.89,50.94,22.73,17.78,75,44,51,76,52,61,42.31,25.64,17.07,28.89,28.00,33.33
