,title,day,date,place_cd,place,race_no,race_type,distance,toban_1,toban_2,toban_3,toban_4,toban_5,toban_6,name_1,name_2,name_3,name_4,name_5,name_6,moter_no_1,moter_no_2,moter_no_3,moter_no_4,moter_no_5,moter_no_6,boat_no_1,boat_no_2,boat_no_3,boat_no_4,boat_no_5,boat_no_6,ET_1,ET_2,ET_3,ET_4,ET_5,ET_6,SC_1,SC_2,SC_3,SC_4,SC_5,SC_6,ST_1,ST_2,ST_3,ST_4,ST_5,ST_6,RT_1,RT_2,RT_3,RT_4,RT_5,RT_6,position_1,position_2,position_3,position_4,position_5,position_6,tkt_1t,tkt_1f1,tkt_1f2,tkt_2t,tkt_2f,tkt_w1,tkt_w2,tkt_w3,tkt_3t,tkt_3f,odds_1t,odds_1f1,odds_1f2,odds_2t,odds_2f,odds_w1,odds_w2,odds_w3,odds_3t,odds_3f,poprank_2t,poprank_2f,poprank_w1,poprank_w2,poprank_w3,poprank_3t,poprank_3f,win_method,wakunari
0,ゴルゴ13杯,1,2021-01-03,24,大村,1,予選,1800,3906,5011,4747,3571,4855,3964,飯山晃三,高木圭大,山戸信二,寺本武司,江頭賢太,宮地博士,27,72,76,14,58,53,52,29,32,21,62,46,6.77,6.82,6.77,6.81,6.78,6.82,1,2,3,4,5,6,0.27,0.35,0.31,0.26,0.22,0.28,115.9,,,121.7,113.4,118.2,2,5,6,4,1,3,5,5,1,5-1,1-5,1-5,5-6,1-6,5-1-6,1-5-6,5.0,1.2,1.0,11.6,3.5,1.8,9.5,4.3,60.7,14.0,5,2,1,13,7,20,7,まくり差し,1
1,ゴルゴ13杯,1,2021-01-03,24,大村,2,予選,1800,3151,5055,4523,4299,4695,5102,落合敬一,眞鳥章太,中村辰也,中島浩哉,尾崎雄二,原田雄次,48,36,45,38,69,49,15,68,45,13,70,12,6.77,6.76,6.76,6.84,6.74,6.77,1,2,3,4,5,6,0.14,0.13,0.15,0.15,0.24,0.31,108.7,110.0,112.7,,113.9,,1,2,3,5,4,6,1,1,2,1-2,1-2,1-2,1-3,2-3,1-2-3,1-2-3,2.0,1.3,2.5,8.0,5.5,1.5,1.3,2.5,12.4,3.2,3,2,2,1,5,3,1,逃げ,1
2,ゴルゴ13杯,1,2021-01-03,24,大村,3,予選,1800,3936,4966,4096,4155,4942,5086,三瀬譲,田川大貴,石橋道友,長野壮志郎,柴田朋哉,本村大,52,20,73,59,35,60,16,40,43,20,33,66,6.79,6.76,6.75,6.73,6.76,6.87,1,2,3,4,5,6,0.21,0.20,0.11,0.13,0.21,0.22,113.5,111.8,110.1,108.9,,,4,3,2,1,5,6,4,4,3,4-3,3-4,3-4,2-4,2-3,4-3-2,2-3-4,9.3,1.7,1.2,14.8,3.7,2.1,3.2,1.6,30.4,4.2,7,2,4,6,2,12,2,まくり差し,1
3,ゴルゴ13杯,1,2021-01-03,24,大村,4,予選,1800,2958,2912,4174,3773,4259,4919,井川正人,尾崎鉄也,赤坂俊輔,津留浩一郎,真庭明志,吉田翔悟,64,71,22,29,43,12,65,41,39,72,53,75,6.79,6.85,6.81,6.77,6.80,6.76,1,2,3,4,5,6,0.25,0.11,0.11,0.16,0.15,0.16,,110.4,109.7,111.5,112.6,,6,2,1,3,4,5,3,3,2,3-2,2-3,2-3,3-4,2-4,3-2-4,2-3-4,1.0,1.0,2.0,18.4,11.7,3.6,2.9,9.1,96.4,21.2,7,4,5,4,11,34,9,まくり差し,1
4,ゴルゴ13杯,1,2021-01-03,24,大村,5,予選,1800,3944,4004,4981,4352,4241,4497,山口裕二,山本浩輔,牧山敦也,下條雄太郎,大串重幸,桑原悠,26,75,17,61,25,15,67,76,73,61,71,26,6.69,6.75,6.83,6.76,6.81,6.71,1,2,3,4,5,6,0.16,0.23,0.18,0.13,0.32,0.24,107.4,112.5,,109.3,,111.6,1,4,5,2,6,3,1,1,4,1-4,1-4,1-4,1-6,4-6,1-4-6,1-4-6,2.3,1.0,1.0,1.5,2.2,1.2,1.8,1.4,5.3,2.3,1,1,1,3,2,1,1,逃げ,1
5,ゴルゴ13杯,1,2021-01-03,24,大村,6,予選,1800,4092,4299,4753,3779,3571,3777,岡部大輔,中島浩哉,森照夫,原田幸哉,寺本武司,樋口亮,67,38,57,70,14,50,63,13,58,54,21,60,6.78,6.81,6.75,6.72,6.81,6.71,1,2,3,4,5,6,0.12,0.23,0.11,0.09,0.28,0.26,108.3,,109.7,110.2,,112.6,1,5,2,3,6,4,1,1,3,1-3,1-3,1-3,1-4,3-4,1-3-4,1-3-4,1.4,1.2,4.7,15.1,14.0,2.4,1.2,2.6,19.9,3.7,6,5,4,1,7,9,2,逃げ,1
6,ゴルゴ13杯,1,2021-01-03,24,大村,7,予選,1800,3726,3741,4320,4855,4640,3501,桂林寛,松尾基成,峰竜太,江頭賢太,山ノ内雅人,川上昇平,30,39,23,58,44,68,36,37,19,62,25,49,6.76,6.79,6.77,6.77,6.78,6.82,1,2,3,4,5,6,0.12,0.15,0.14,0.18,0.20,0.31,109.7,111.7,107.3,,112.9,,2,3,1,5,4,6,3,3,1,3-1,1-3,1-3,2-3,1-2,3-1-2,1-2-3,1.4,1.2,1.2,2.3,1.4,1.2,2.4,2.5,15.8,5.6,1,1,1,5,6,7,3,まくり差し,1
7,ゴルゴ13杯,1,2021-01-03,24,大村,8,予選,1800,4171,3151,3804,2912,3616,3527,榎幸司,落合敬一,中渡修作,尾崎鉄也,中村真,中嶋誠一郎,37,48,13,71,62,11,35,15,48,41,74,17,6.77,6.72,6.83,6.83,6.77,6.83,1,2,3,4,5,6,0.16,0.22,0.34,0.33,0.37,0.45,108.0,109.7,,114.2,,111.7,1,2,5,4,6,3,1,1,2,1-2,1-2,1-2,1-6,2-6,1-2-6,1-2-6,1.3,1.0,1.6,3.3,3.1,2.3,4.2,15.0,16.5,13.7,2,2,3,5,15,7,8,逃げ,1
8,ゴルゴ13杯,1,2021-01-03,24,大村,9,予選,1800,4096,3773,3906,4287,3944,5055,石橋道友,津留浩一郎,飯山晃三,今井貴士,山口裕二,眞鳥章太,73,29,27,18,26,36,43,72,52,59,67,68,6.74,6.77,6.83,6.80,6.68,6.76,1,2,3,4,5,6,0.16,0.17,0.18,0.15,0.19,0.14,108.2,110.3,,111.5,109.0,,1,3,5,4,2,6,1,1,5,1-5,1-5,1-5,1-2,2-5,1-5-2,1-2-5,1.1,1.2,2.0,4.2,3.9,1.6,2.0,6.1,17.4,7.4,2,2,2,3,8,8,4,逃げ,1
9,ゴルゴ13杯,1,2021-01-03,24,大村,10,予選,1800,4352,4919,4070,4092,4966,4640,下條雄太郎,吉田翔悟,中村亮太,岡部大輔,田川大貴,山ノ内雅人,61,12,32,67,20,44,61,75,28,63,40,25,6.75,6.78,6.78,6.79,6.82,6.78,1,2,3,4,5,6,0.03,0.15,0.08,0.07,0.05,0.08,107.5,,111.0,111.9,108.9,,1,6,3,4,2,5,1,1,5,1-5,1-5,1-5,1-3,3-5,1-5-3,1-3-5,1.0,2.1,39.9,24.3,26.4,4.5,1.3,6.8,67.6,10.4,5,5,8,1,9,17,5,逃げ,1
