,title,day,date,place_cd,place,race_no,race_type,distance,toban_1,toban_2,toban_3,toban_4,toban_5,toban_6,name_1,name_2,name_3,name_4,name_5,name_6,moter_no_1,moter_no_2,moter_no_3,moter_no_4,moter_no_5,moter_no_6,boat_no_1,boat_no_2,boat_no_3,boat_no_4,boat_no_5,boat_no_6,ET_1,ET_2,ET_3,ET_4,ET_5,ET_6,SC_1,SC_2,SC_3,SC_4,SC_5,SC_6,ST_1,ST_2,ST_3,ST_4,ST_5,ST_6,RT_1,RT_2,RT_3,RT_4,RT_5,RT_6,position_1,position_2,position_3,position_4,position_5,position_6,tkt_1t,tkt_1f1,tkt_1f2,tkt_2t,tkt_2f,tkt_w1,tkt_w2,tkt_w3,tkt_3t,tkt_3f,odds_1t,odds_1f1,odds_1f2,odds_2t,odds_2f,odds_w1,odds_w2,odds_w3,odds_3t,odds_3f,poprank_2t,poprank_2f,poprank_w1,poprank_w2,poprank_w3,poprank_3t,poprank_3f,win_method,wakunari
0,BTS長崎時津開設記念,3,2020-11-02,24,大村,1,予選,1800,3936,4495,5055,4727,5142,4241,三瀬譲,森晋太郎,眞鳥章太,安部慎一,常住蓮,大串重幸,44,19,49,20,47,27,74,23,14,61,70,12,6.87,6.82,6.83,6.94,6.91,6.91,1,2,3,4,6,5,0.16,0.16,0.14,0.15,0.02,0.10,109.9,,112.1,113.4,,111.2,1,5,3,4,6,2,1,1,6,1-6,1-6,1-6,1-3,3-6,1-6-3,1-3-6,2.0,1.1,1.5,7.2,5.1,2.2,2.9,2.4,28.2,7.1,2,2,4,6,5,8,3,逃げ,0
1,BTS長崎時津開設記念,3,2020-11-02,24,大村,2,予選,1800,3537,3755,3491,4096,3477,3881,田山和広,吉村和也,富永茂,石橋道友,近藤稔也,浦上拓也,56,59,65,57,52,32,71,28,63,15,60,50,6.91,6.92,6.92,6.91,6.94,6.96,1,2,3,4,5,6,0.25,0.25,0.19,0.15,0.21,0.26,112.7,,,109.2,111.6,114.2,3,5,6,1,2,4,4,4,5,4-5,4-5,4-5,1-4,1-5,4-5-1,1-4-5,2.0,1.0,6.5,9.3,10.8,3.2,1.6,4.1,28.6,5.3,4,5,6,1,7,10,2,まくり,1
2,BTS長崎時津開設記念,3,2020-11-02,24,大村,3,予選,1800,3567,4674,3462,3561,3568,3564,吉岡誠,池田剛規,竹上真司,池田真治,木村光宏,桑原啓,16,53,48,73,43,34,41,44,57,22,30,75,6.95,6.87,6.88,6.87,6.90,6.82,1,2,3,4,5,6,0.17,0.09,0.06,0.15,0.11,0.11,,113.2,109.7,,111.4,112.2,6,4,1,5,2,3,3,3,5,3-5,3-5,3-5,3-6,5-6,3-5-6,3-5-6,2.4,1.0,1.8,4.9,4.9,2.7,4.0,24.3,29.0,18.4,1,2,3,7,14,10,8,差し,1
3,BTS長崎時津開設記念,3,2020-11-02,24,大村,4,予選,1800,4991,3559,4583,4864,3961,5124,宗行治哉,水長照雄,古田祐貴,小川日紀太,谷村一哉,上瀧絢也,69,26,18,58,25,68,51,38,64,24,62,11,6.87,6.86,6.85,6.85,6.92,6.88,1,2,3,4,5,6,0.24,0.24,0.21,0.17,0.18,0.21,109.8,114.0,112.6,,111.0,,1,4,3,5,2,6,1,1,5,1-5,1-5,1-5,1-3,3-5,1-5-3,1-3-5,3.2,1.5,2.2,5.7,4.1,1.2,1.3,1.3,12.9,2.4,2,2,1,2,3,2,1,逃げ,1
4,BTS長崎時津開設記念,3,2020-11-02,24,大村,5,予選,1800,3761,3333,4727,3265,4816,4163,山本光雄,丸尾義孝,安部慎一,今村暢孝,村松修二,山崎裕司,62,76,20,35,64,28,34,46,61,18,67,26,6.87,6.86,6.88,6.84,6.83,6.83,1,3,4,2,5,6,0.25,0.21,0.21,0.20,0.22,0.24,109.3,113.2,112.4,111.2,,,1,4,3,2,5,6,1,1,4,1-4,1-4,1-4,1-3,3-4,1-4-3,1-3-4,2.3,1.1,2.0,6.3,4.3,3.0,12.9,12.5,84.9,37.3,2,2,6,13,12,38,13,抜き,0
5,BTS長崎時津開設記念,3,2020-11-02,24,大村,6,予選,1800,3581,4969,3543,3755,3541,5142,加木郁,町田洸希,福田雅一,吉村和也,三嶌誠司,常住蓮,61,50,30,59,71,47,56,36,40,28,52,70,6.83,6.83,6.90,6.89,6.85,6.89,1,2,3,5,4,6,0.28,0.52,0.18,0.21,0.15,0.14,113.6,113.9,111.9,,111.3,,3,4,2,5,1,6,5,5,3,5-3,3-5,3-5,1-5,1-3,5-3-1,1-3-5,6.3,2.1,2.1,25.0,6.9,1.5,1.7,1.0,59.7,2.3,8,4,2,3,1,18,1,まくり,0
6,BTS長崎時津開設記念,3,2020-11-02,24,大村,7,予選,1800,4106,3477,4102,4416,3564,5121,坂井康嗣,近藤稔也,益田啓司,三宅健太,桑原啓,定松勇樹,60,52,51,23,34,46,55,60,47,76,75,58,6.83,6.84,6.86,6.88,6.86,6.83,1,2,3,4,5,6,0.17,0.12,0.12,0.12,0.15,0.25,109.8,111.4,,112.9,113.4,,1,2,6,3,4,5,1,1,2,1-2,1-2,1-2,1-4,2-4,1-2-4,1-2-4,1.5,1.0,2.0,6.9,4.9,2.1,1.4,3.2,26.2,11.6,4,3,4,1,6,9,5,逃げ,1
7,BTS長崎時津開設記念,3,2020-11-02,24,大村,8,予選,1800,3892,3537,3849,5092,4108,4864,草場康幸,田山和広,中岡正彦,篠原晟弥,吉村正明,小川日紀太,39,56,40,74,72,58,54,71,69,19,29,24,6.82,6.85,6.90,6.87,6.85,6.85,1,2,3,4,5,6,0.18,0.20,0.17,0.20,0.15,0.14,109.7,,112.3,,110.6,113.3,1,5,3,6,2,4,1,1,5,1-5,1-5,1-5,1-3,3-5,1-5-3,1-3-5,1.4,1.1,2.0,5.4,3.9,1.4,1.0,1.6,8.5,1.6,2,2,2,1,3,2,1,逃げ,1
8,BTS長崎時津開設記念,3,2020-11-02,24,大村,9,予選特賞,1800,3265,3566,4099,4583,3881,3582,今村暢孝,川添英正,吉永則雄,古田祐貴,浦上拓也,吉川昭男,35,63,12,18,32,17,18,13,68,64,50,27,6.89,6.93,6.87,6.87,6.93,6.91,1,2,3,5,6,4,0.20,0.17,0.15,0.16,0.18,0.13,109.9,113.3,111.1,112.5,,,1,4,2,3,6,5,1,1,3,1-3,1-3,1-3,1-4,3-4,1-3-4,1-3-4,1.1,1.1,1.8,2.6,2.4,1.7,1.9,3.8,7.3,3.4,1,1,1,3,8,2,2,逃げ,0
9,BTS長崎時津開設記念,3,2020-11-02,24,大村,10,予選特賞,1800,3462,4816,4241,3581,3559,3584,竹上真司,村松修二,大串重幸,加木郁,水長照雄,佐々木英樹,48,64,27,61,26,21,57,67,12,56,38,32,6.86,6.84,6.91,6.87,6.84,6.95,1,2,3,4,5,6,0.27,0.23,0.27,0.21,0.15,0.17,109.4,112.2,,112.4,111.2,,1,3,5,4,2,6,1,1,5,1-5,1-5,1-5,1-2,2-5,1-5-2,1-2-5,1.2,1.3,9.9,25.9,21.5,6.2,1.6,6.4,69.0,10.0,6,4,9,2,10,18,5,逃げ,1
