,title,day,date,place_cd,place,race_no,race_type,distance,toban_1,toban_2,toban_3,toban_4,toban_5,toban_6,name_1,name_2,name_3,name_4,name_5,name_6,moter_no_1,moter_no_2,moter_no_3,moter_no_4,moter_no_5,moter_no_6,boat_no_1,boat_no_2,boat_no_3,boat_no_4,boat_no_5,boat_no_6,ET_1,ET_2,ET_3,ET_4,ET_5,ET_6,SC_1,SC_2,SC_3,SC_4,SC_5,SC_6,ST_1,ST_2,ST_3,ST_4,ST_5,ST_6,RT_1,RT_2,RT_3,RT_4,RT_5,RT_6,position_1,position_2,position_3,position_4,position_5,position_6,tkt_1t,tkt_1f1,tkt_1f2,tkt_2t,tkt_2f,tkt_w1,tkt_w2,tkt_w3,tkt_3t,tkt_3f,odds_1t,odds_1f1,odds_1f2,odds_2t,odds_2f,odds_w1,odds_w2,odds_w3,odds_3t,odds_3f,poprank_2t,poprank_2f,poprank_w1,poprank_w2,poprank_w3,poprank_3t,poprank_3f,win_method,wakunari
0,BTS長崎時津開設記念,5,2021-08-02,24,大村,1,一般,1800,5073,3989,4112,4333,4705,3789,上原健次郎,熊本英一,大久保信一郎,村田友也,吉川勇作,和田敏彦,53,25,44,48,22,46,75,40,15,24,25,50,7.01,6.96,7.06,7.07,7.09,7.08,1,2,3,4,5,6,0.25,0.22,0.18,0.12,0.13,0.19,114.5,112.4,113.0,,,115.9,3,1,2,5,6,4,2,2,3,2-3,2-3,2-3,1-2,1-3,2-3-1,1-2-3,4.5,1.7,1.8,6.4,3.3,1.2,3.2,1.8,16.4,3.3,1,1,1,9,2,4,1,まくり,1
1,BTS長崎時津開設記念,5,2021-08-02,24,大村,2,一般,1800,5093,4682,4661,4151,4919,4054,浦野海,大上卓人,中島昂章,下河誉史,吉田翔悟,福嶋智之,60,17,47,19,31,35,20,17,53,28,48,41,7.05,7.00,7.03,7.06,7.06,7.02,1,2,3,4,5,6,0.05,0.15,0.14,0.15,0.13,0.17,112.7,114.1,111.4,114.4,,,2,3,1,4,6,5,3,3,1,3-1,1-3,1-3,2-3,1-2,3-1-2,1-2-3,14.0,2.6,3.1,87.2,23.9,5.9,1.4,2.7,126.8,8.0,18,6,10,1,4,35,4,抜き,1
2,BTS長崎時津開設記念,5,2021-08-02,24,大村,3,一般,1800,4236,4649,3430,5060,3876,5059,松村敏,和田操拓,角浜修,数原魁,中辻崇人,冨田祥,41,45,38,49,50,39,32,19,44,64,37,22,6.99,7.00,7.06,7.02,6.99,7.03,1,2,3,4,5,6,0.15,0.18,0.22,0.25,0.19,0.20,111.4,113.1,115.6,,112.3,,1,3,4,5,2,6,1,1,5,1-5,1-5,1-5,1-2,2-5,1-5-2,1-2-5,1.4,1.0,1.3,4.0,3.9,1.2,1.1,1.7,7.9,2.7,3,2,2,1,3,3,1,逃げ,1
3,BTS長崎時津開設記念,5,2021-08-02,24,大村,4,一般,1800,4515,4521,4167,3998,3919,4295,藤田浩人,小池公生,片岡秀樹,冨成謙児,村上純,小坂尚哉,18,54,32,20,34,21,23,47,27,49,62,31,7.07,7.03,7.10,7.06,7.10,7.06,1,3,4,5,2,6,0.23,0.22,0.20,0.17,0.20,0.19,112.2,115.3,113.2,,115.5,,1,3,2,6,4,5,1,1,3,1-3,1-3,1-3,1-2,2-3,1-3-2,1-2-3,1.6,3.6,12.3,14.7,8.2,9.7,1.5,13.1,68.9,13.5,5,4,7,2,11,24,5,逃げ,0
4,BTS長崎時津開設記念,5,2021-08-02,24,大村,5,一般,1800,3841,4105,3975,4705,4106,3795,佐々木和伸,松下直也,小野寺智洋,吉川勇作,坂井康嗣,金子龍介,23,26,33,22,59,58,52,76,38,25,43,34,7.02,7.04,6.95,7.10,7.02,7.06,1,2,3,6,4,5,0.09,0.11,0.11,0.14,0.21,0.22,111.8,114.8,113.8,,115.3,,1,3,2,5,4,6,1,1,3,1-3,1-3,1-3,1-2,2-3,1-3-2,1-2-3,1.3,1.7,2.2,3.2,4.0,1.4,2.4,2.9,12.0,4.5,1,3,1,4,5,6,3,逃げ,0
5,BTS長崎時津開設記念,5,2021-08-02,24,大村,6,一般,1800,4566,4271,4778,3974,3819,3573,塩田北斗,川崎公靖,堤啓輔,深山祐二,大内裕樹,前本泰和,51,16,36,55,30,24,30,16,45,26,12,46,7.01,7.02,7.01,7.02,7.04,6.95,1,3,4,5,6,2,0.18,0.03,0.07,0.11,0.14,0.07,114.2,,113.1,,115.5,111.2,3,5,2,6,4,1,6,6,3,6-3,3-6,3-6,1-6,1-3,6-3-1,1-3-6,3.6,1.5,6.1,32.9,19.1,3.6,1.2,2.2,104.1,3.6,8,6,7,1,4,23,2,まくり,0
6,BTS長崎時津開設記念,5,2021-08-02,24,大村,7,一般,1800,3284,4661,5014,4172,3430,4981,渡邊伸太郎,中島昂章,梶山涼斗,森定晃史,角浜修,牧山敦也,29,47,57,27,38,28,54,53,21,14,44,13,6.97,7.01,6.94,7.10,7.06,7.11,1,2,3,4,5,6,0.07,0.12,0.09,0.14,0.14,0.21,111.6,112.3,113.5,114.3,,,1,2,3,4,5,6,1,1,2,1-2,1-2,1-2,1-3,2-3,1-2-3,1-2-3,1.3,1.0,2.9,3.8,3.5,1.6,2.1,2.5,9.1,4.1,3,3,2,3,4,3,3,逃げ,1
7,BTS長崎時津開設記念,5,2021-08-02,24,大村,8,一般,1800,4802,4588,4919,4012,4521,5060,中田達也,田中京介,吉田翔悟,中村有裕,小池公生,数原魁,56,52,31,37,54,49,36,29,48,51,47,64,6.95,7.05,6.97,6.98,6.96,6.98,1,2,3,4,5,6,0.04,0.13,0.21,0.10,0.09,0.08,113.4,,,111.4,115.2,114.3,2,5,6,1,4,3,4,4,1,4-1,1-4,1-4,4-6,1-6,4-1-6,1-4-6,10.5,1.9,1.0,35.5,2.3,1.7,16.8,4.7,279.6,21.4,8,1,2,13,6,34,7,まくり差し,1
8,BTS長崎時津開設記念,5,2021-08-02,24,大村,9,準優勝戦,1800,4295,3841,4649,4682,4151,3989,小坂尚哉,佐々木和伸,和田操拓,大上卓人,下河誉史,熊本英一,21,23,45,17,19,25,31,52,19,17,28,40,7.04,7.03,6.98,7.03,7.06,6.96,1,3,4,5,2,6,0.14,0.09,0.08,0.14,0.28,0.19,111.4,110.6,114.5,,,113.4,2,1,4,6,5,3,2,2,1,2-1,1-2,1-2,2-6,1-6,2-1-6,1-2-6,6.2,1.1,1.0,15.3,2.9,1.7,17.2,8.8,123.2,21.8,5,1,1,13,10,39,9,まくり差し,0
9,BTS長崎時津開設記念,5,2021-08-02,24,大村,10,準優勝戦,1800,3573,4236,3284,3919,3975,4112,前本泰和,松村敏,渡邊伸太郎,村上純,小野寺智洋,大久保信一郎,24,41,29,34,33,44,46,32,54,62,38,15,6.92,6.96,6.97,7.05,6.92,7.01,1,3,4,2,5,6,0.02,0.05,0.03,0.04,0.08,0.09,111.5,110.1,113.6,,114.2,,2,1,3,6,4,5,2,2,1,2-1,1-2,1-2,2-3,1-3,2-1-3,1-2-3,4.1,1.0,1.0,9.4,2.3,1.0,2.8,1.1,27.8,2.9,4,1,1,5,2,10,1,まくり,0
