,title,day,date,place_cd,place,race_no,race_type,distance,deadline,toban_1,toban_2,toban_3,toban_4,toban_5,toban_6,name_1,name_2,name_3,name_4,name_5,name_6,area_1,area_2,area_3,area_4,area_5,area_6,class_1,class_2,class_3,class_4,class_5,class_6,age_1,age_2,age_3,age_4,age_5,age_6,weight_1,weight_2,weight_3,weight_4,weight_5,weight_6,glob_win_1,glob_win_2,glob_win_3,glob_win_4,glob_win_5,glob_win_6,glob_in2_1,glob_in2_2,glob_in2_3,glob_in2_4,glob_in2_5,glob_in2_6,loc_win_1,loc_win_2,loc_win_3,loc_win_4,loc_win_5,loc_win_6,loc_in2_1,loc_in2_2,loc_in2_3,loc_in2_4,loc_in2_5,loc_in2_6,moter_no_1,moter_no_2,moter_no_3,moter_no_4,moter_no_5,moter_no_6,moter_in2_1,moter_in2_2,moter_in2_3,moter_in2_4,moter_in2_5,moter_in2_6,boat_no_1,boat_no_2,boat_no_3,boat_no_4,boat_no_5,boat_no_6,boat_in2_1,boat_in2_2,boat_in2_3,boat_in2_4,boat_in2_5,boat_in2_6
0,公営レーシングプレスカップ,3,2021-10-20,24,大村,1,予選,1800,15:21,4958,4081,3755,3804,4422,5113,溝口海義,樋口範政,吉村和也,中渡修作,永井亮次,黒明花夢,福岡,愛知,長崎,福岡,大阪,岡山,B1,B1,B1,B1,B1,B2,26,42,50,47,33,21,54,56,51,52,53,50,5.38,4.65,4.19,5.52,4.19,1.91,31.58,21.05,17.14,40.32,21.05,1.92,5.11,3.53,4.75,4.40,4.33,1.73,27.78,15.79,23.85,31.03,23.33,0.00,33,71,44,37,75,53,42.03,27.94,21.88,32.81,30.88,33.87,68,12,36,15,73,41,34.72,21.13,33.80,50.00,21.15,28.36
1,公営レーシングプレスカップ,3,2021-10-20,24,大村,2,予選,1800,16:04,4875,3945,4405,4051,4349,5173,大塚康雅,橋口真樹,南野利騰,清水敦揮,犬童千秋,谷口佳蓮,東京,愛知,福井,岡山,福岡,香川,B1,B1,A2,A1,B1,B2,27,45,36,40,36,19,50,51,52,54,49,46,4.42,5.47,5.14,6.38,5.11,1.75,28.70,32.56,32.20,44.23,32.11,3.13,4.00,0.00,0.00,6.21,5.90,0.00,11.11,0.00,0.00,47.37,40.00,0.00,40,14,26,34,30,56,37.74,23.08,33.33,44.93,53.62,25.37,51,32,56,58,30,62,29.73,47.95,34.29,36.49,42.67,27.78
2,公営レーシングプレスカップ,3,2021-10-20,24,大村,3,予選,1800,16:42,4950,4299,4298,4724,4231,3462,高岡竜也,中島浩哉,宮下元胤,吉田祐貴,鈴木裕隆,竹上真司,山口,長崎,愛知,佐賀,愛知,岡山,B1,B1,A2,B1,B1,A2,28,38,38,35,38,54,52,56,53,52,58,53,4.85,5.84,6.29,4.33,4.81,5.10,30.85,36.71,44.96,21.88,31.03,38.40,3.59,4.69,5.00,3.74,3.16,4.98,18.52,27.27,37.50,15.22,10.53,30.61,15,76,72,11,69,36,30.14,42.42,37.88,35.48,26.67,24.24,71,72,43,24,33,17,35.29,20.29,39.19,44.59,41.18,33.85
3,公営レーシングプレスカップ,3,2021-10-20,24,大村,4,予選,1800,17:07,4389,4443,4835,3814,3851,4193,伊藤喜智,津田裕絵,橋本明,金子貴志,森田昭彦,郷原章平,大阪,山口,広島,福井,福岡,福岡,B1,A2,B1,A2,B1,A1,36,35,33,45,49,40,52,49,53,50,57,52,5.29,5.37,4.84,5.68,4.31,6.40,30.59,32.50,25.53,38.33,23.08,46.27,0.00,5.74,3.61,0.00,4.00,6.58,0.00,40.22,13.89,0.00,20.00,54.55,49,58,64,70,41,73,47.69,28.57,36.11,40.58,36.11,10.53,74,50,39,61,40,16,41.33,24.32,43.48,20.29,38.57,23.19
4,公営レーシングプレスカップ,3,2021-10-20,24,大村,5,予選,1800,17:30,4636,4302,3224,3273,4244,4324,赤池修平,西野翔太,栗山繁洋,石田豪,鈴木成美,海野康志,徳島,広島,佐賀,広島,静岡,山口,B1,A1,B1,B1,B2,A1,31,38,56,55,35,33,54,52,53,52,45,62,4.17,6.14,5.02,4.61,4.18,6.38,26.88,43.48,29.79,26.97,21.92,47.86,4.71,5.67,4.48,3.50,5.00,6.50,14.29,37.78,25.81,10.00,22.22,48.84,22,23,65,52,67,66,31.58,31.82,34.92,21.31,25.37,21.54,59,11,75,38,25,35,42.86,38.36,42.42,28.77,29.17,29.69
5,公営レーシングプレスカップ,3,2021-10-20,24,大村,6,予選,1800,17:54,4474,4786,3945,4346,4958,4011,渡辺崇,佐藤博亮,橋口真樹,前田健太,溝口海義,堀之内紀,福岡,愛知,愛知,福岡,福岡,岡山,A2,A1,B1,B1,B1,A2,34,33,45,36,26,42,57,53,51,56,54,45,5.00,6.03,5.47,4.18,5.38,6.44,28.41,41.38,32.56,19.40,31.58,49.25,5.74,7.45,0.00,3.81,5.11,6.14,41.18,54.55,0.00,13.89,27.78,41.38,50,29,14,25,33,74,41.33,43.28,23.08,51.52,42.03,23.88,70,21,32,66,68,28,38.81,39.73,47.95,20.00,34.72,19.72
6,公営レーシングプレスカップ,3,2021-10-20,24,大村,7,予選,1800,18:20,3943,4422,4352,4991,4950,3212,三松直美,永井亮次,下條雄太,宗行治哉,高岡竜也,亀本勇樹,岡山,大阪,長崎,広島,山口,広島,B1,B1,A1,B1,B1,B1,42,33,35,24,28,59,64,53,53,50,52,58,3.91,4.19,6.28,5.00,4.85,5.07,17.39,21.05,36.67,26.83,30.85,31.91,4.44,4.33,7.32,4.55,3.59,3.69,22.22,23.33,57.67,29.55,18.52,19.23,12,75,51,48,15,45,40.00,30.88,37.88,31.94,30.14,39.39,69,73,13,57,71,23,39.68,21.15,30.88,36.62,35.29,30.16
7,公営レーシングプレスカップ,3,2021-10-20,24,大村,8,予選,1800,18:48,4540,3755,4724,4875,4835,3522,相原利章,吉村和也,吉田祐貴,大塚康雅,橋本明,長溝一生,東京,長崎,佐賀,東京,広島,佐賀,A2,B1,B1,B1,B1,A1,34,50,35,27,33,53,53,51,52,50,53,54,6.00,4.19,4.33,4.42,4.84,6.64,42.28,17.14,21.88,28.70,25.53,49.50,4.17,4.75,3.74,4.00,3.61,6.34,0.00,23.85,15.22,11.11,13.89,48.75,20,44,11,40,64,68,19.35,21.88,35.48,37.74,36.11,27.42,29,36,24,51,39,67,25.71,33.80,44.59,29.73,43.48,41.18
8,公営レーシングプレスカップ,3,2021-10-20,24,大村,9,予選特賞,1800,19:16,4460,5046,4443,3635,4051,3273,後藤翔之,松山裕基,津田裕絵,石田政吾,清水敦揮,石田豪,東京,大阪,山口,福井,岡山,広島,A1,B1,A2,A2,A1,B1,35,27,35,50,40,55,56,53,49,52,54,52,6.24,3.81,5.37,5.48,6.38,4.61,44.83,15.53,32.50,37.50,44.23,26.97,7.65,0.00,5.74,7.43,6.21,3.50,58.82,0.00,40.22,71.43,47.37,10.00,57,39,58,16,34,52,37.50,38.67,28.57,15.71,44.93,21.31,48,53,50,64,58,38,26.56,40.00,24.32,30.88,36.49,28.77
9,公営レーシングプレスカップ,3,2021-10-20,24,大村,10,予選特賞,1800,19:45,4786,4405,3814,3933,4390,3224,佐藤博亮,南野利騰,金子貴志,山地正樹,松本弓雄,栗山繁洋,愛知,福井,福井,岡山,徳島,佐賀,A1,A2,A2,A1,B1,B1,33,36,45,45,35,56,53,52,50,53,51,53,6.03,5.14,5.68,6.58,4.30,5.02,41.38,32.20,38.33,50.83,19.54,29.79,7.45,0.00,0.00,6.90,4.58,4.48,54.55,0.00,0.00,52.38,27.27,25.81,29,26,70,62,59,65,43.28,33.33,40.58,25.71,54.69,34.92,21,56,61,49,18,75,39.73,34.29,20.29,32.26,36.49,42.42
