,title,day,date,place_cd,place,race_no,race_type,distance,toban_1,toban_2,toban_3,toban_4,toban_5,toban_6,name_1,name_2,name_3,name_4,name_5,name_6,moter_no_1,moter_no_2,moter_no_3,moter_no_4,moter_no_5,moter_no_6,boat_no_1,boat_no_2,boat_no_3,boat_no_4,boat_no_5,boat_no_6,ET_1,ET_2,ET_3,ET_4,ET_5,ET_6,SC_1,SC_2,SC_3,SC_4,SC_5,SC_6,ST_1,ST_2,ST_3,ST_4,ST_5,ST_6,RT_1,RT_2,RT_3,RT_4,RT_5,RT_6,position_1,position_2,position_3,position_4,position_5,position_6,tkt_1t,tkt_1f1,tkt_1f2,tkt_2t,tkt_2f,tkt_w1,tkt_w2,tkt_w3,tkt_3t,tkt_3f,odds_1t,odds_1f1,odds_1f2,odds_2t,odds_2f,odds_w1,odds_w2,odds_w3,odds_3t,odds_3f,poprank_2t,poprank_2f,poprank_w1,poprank_w2,poprank_w3,poprank_3t,poprank_3f,win_method,wakunari
0,BTSみやき開設12周年記念,5,2021-10-10,23,唐津,1,朝1戦一般,1800,4256,4039,3614,5000,3709,4495,渡辺浩司,村上功祐,谷勝幸,岡本翔太郎,田中浩之,森晋太郎,37,46,24,14,53,55,55,41,85,36,82,45,6.58,6.64,6.62,6.68,6.64,6.62,1,2,3,4,5,6,0.15,0.10,0.16,0.25,0.24,0.19,109.0,110.2,113.5,115.3,117.1,111.8,1,2,4,5,6,3,1,1,2,1-2,1-2,1-2,1-6,2-6,1-2-6,1-2-6,1.0,1.0,1.9,1.9,2.1,1.0,1.5,3.6,8.0,4.5,1,1,1,3,6,3,2,逃げ,1
1,BTSみやき開設12周年記念,5,2021-10-10,23,唐津,2,モー2ング一,1800,4718,4967,4674,5172,5064,3708,北川太一,中村魁生,池田剛規,田村慶,品川二千翔,岡部貴司,17,50,26,12,16,29,46,60,73,78,53,90,6.60,6.60,6.63,6.67,6.64,6.62,1,2,3,4,5,6,0.19,0.21,0.19,0.14,0.17,0.15,111.6,114.4,109.2,115.5,110.4,112.8,3,5,1,6,2,4,3,3,5,3-5,3-5,3-5,1-3,1-5,3-5-1,1-3-5,7.2,3.4,7.3,58.2,30.3,8.0,1.7,2.6,183.7,9.1,14,8,10,2,4,35,4,まくり,1
2,BTSみやき開設12周年記念,5,2021-10-10,23,唐津,3,3ライズ戦一,1800,3572,4094,4522,5101,4679,4668,安田政彦,中島真二,古澤光紀,表健太,植田太一,楠本晃嗣,15,27,39,45,49,44,58,49,34,54,77,43,6.59,6.65,6.60,6.62,6.59,6.66,1,2,3,4,5,6,0.16,0.21,0.17,0.19,0.21,0.23,110.7,112.2,109.3,135.4,112.8,124.8,2,3,1,6,4,5,3,3,1,3-1,1-3,1-3,2-3,1-2,3-1-2,1-2-3,4.4,1.0,1.0,4.8,2.1,1.3,2.1,1.9,16.7,2.7,2,1,1,5,3,7,2,まくり差し,1
3,BTSみやき開設12周年記念,5,2021-10-10,23,唐津,4,おは4戦一般,1800,4124,4393,4396,3522,4463,5158,池田雄一,田中孝明,大田直弥,長溝一生,三苫晃幸,宮脇遼太,38,20,23,41,47,21,89,81,50,76,70,72,6.59,6.69,6.64,6.61,6.60,6.64,1,2,3,4,5,6,0.19,0.22,0.23,0.22,0.25,0.25,112.6,115.7,111.5,110.6,111.0,118.1,4,5,3,1,2,6,4,4,5,4-5,4-5,4-5,3-4,3-5,4-5-3,3-4-5,1.4,1.5,3.6,7.3,6.2,2.8,3.0,5.4,24.7,8.9,4,4,2,3,8,11,4,まくり,1
4,BTSみやき開設12周年記念,5,2021-10-10,23,唐津,5,一般,1800,5093,3745,3955,3282,3822,5071,浦野海,橋本年光,眞田英二,池本輝明,平尾崇典,野見山拓己,35,51,28,48,13,32,35,84,51,48,87,79,6.60,6.58,6.60,6.62,6.57,6.59,1,2,3,4,5,6,0.02,0.15,0.21,0.19,0.17,0.31,111.5,114.5,114.5,109.4,113.3,114.0,2,6,5,1,3,4,4,4,1,4-1,1-4,1-4,4-5,1-5,4-1-5,1-4-5,6.3,5.5,2.1,58.2,27.9,3.0,3.6,3.4,193.6,22.6,20,9,4,8,7,60,10,差し,1
5,BTSみやき開設12周年記念,5,2021-10-10,23,唐津,6,一般,1800,5105,4247,4584,3788,5172,3623,富田恕生,齊藤優,村岡賢人,一宮稔弘,田村慶,深川真二,22,11,31,36,12,42,69,32,67,52,78,71,6.73,6.63,6.70,6.68,6.70,6.70,2,3,4,5,6,1,0.62,0.17,0.09,0.09,0.16,0.15,115.9,112.3,108.6,112.2,115.3,110.1,6,4,1,3,5,2,3,3,6,3-6,3-6,3-6,3-4,4-6,3-6-4,3-4-6,4.7,2.0,1.0,8.5,3.3,1.5,1.8,1.4,15.5,3.4,4,1,2,4,1,4,1,まくり,0
6,BTSみやき開設12周年記念,5,2021-10-10,23,唐津,7,一般,1800,4749,4204,4101,4793,4111,5000,山口貢輝,柴田大輔,三井所尊春,金子萌,奥田誠,岡本翔太郎,30,69,33,25,34,14,86,56,61,88,74,36,6.75,6.69,6.67,6.75,6.76,6.78,1,2,3,4,5,6,0.06,0.03,0.11,0.12,0.16,0.22,111.1,110.0,115.2,115.4,112.1,113.4,2,1,5,6,3,4,2,2,1,2-1,1-2,1-2,2-5,1-5,2-1-5,1-2-5,6.8,7.5,4.1,60.8,23.1,11.6,5.9,8.4,316.7,45.0,18,6,11,6,8,65,12,差し,1
7,BTSみやき開設12周年記念,5,2021-10-10,23,唐津,8,一般,1800,3614,4495,3434,3471,4393,4277,谷勝幸,森晋太郎,松尾宣邦,赤峰和也,田中孝明,金田大輔,24,55,70,54,20,18,85,45,65,59,81,33,6.74,6.70,6.86,6.72,6.83,6.72,1,2,3,4,5,6,0.16,0.17,0.17,0.16,0.21,0.16,117.5,109.9,114.8,114.6,110.9,113.1,6,1,5,4,2,3,2,2,5,2-5,2-5,2-5,2-6,5-6,2-5-6,2-5-6,3.8,1.1,13.1,65.5,60.9,13.6,4.0,20.0,420.0,95.7,20,11,13,3,14,91,19,まくり,1
8,BTSみやき開設12周年記念,5,2021-10-10,23,唐津,9,一般,1800,5101,4076,3282,4463,4039,5064,表健太,杉田篤光,池本輝明,三苫晃幸,村上功祐,品川二千翔,45,52,48,47,46,16,54,39,48,70,41,53,,6.76,6.73,6.66,6.71,6.76,.,1,2,3,4,5,,0.24,0.24,0.31,0.24,0.15,,109.7,110.6,111.9,110.8,113.4,6,1,2,4,3,5,2,2,3,2-3,2-3,2-3,2-5,3-5,2-3-5,2-3-5,2.1,1.0,1.3,3.2,3.5,1.9,2.3,4.1,12.0,3.8,1,2,3,5,7,4,3,逃げ,0
9,BTSみやき開設12周年記念,5,2021-10-10,23,唐津,10,準優勝戦,1800,4522,3522,3623,4584,3745,4256,古澤光紀,長溝一生,深川真二,村岡賢人,橋本年光,渡辺浩司,39,41,42,31,51,37,34,76,71,67,84,55,6.67,6.67,6.69,6.69,6.73,6.66,1,2,3,4,5,6,0.07,0.03,0.03,0.04,0.03,0.11,115.4,110.2,112.4,114.2,111.1,112.8,6,1,3,5,2,4,2,2,5,2-5,2-5,2-5,2-3,3-5,2-5-3,2-3-5,1.9,3.2,9.5,69.7,58.5,9.1,2.7,16.3,393.6,42.0,14,12,12,3,14,56,12,まくり,1
