,title,day,date,place_cd,place,race_no,race_type,distance,deadline,toban_1,toban_2,toban_3,toban_4,toban_5,toban_6,name_1,name_2,name_3,name_4,name_5,name_6,area_1,area_2,area_3,area_4,area_5,area_6,class_1,class_2,class_3,class_4,class_5,class_6,age_1,age_2,age_3,age_4,age_5,age_6,weight_1,weight_2,weight_3,weight_4,weight_5,weight_6,glob_win_1,glob_win_2,glob_win_3,glob_win_4,glob_win_5,glob_win_6,glob_in2_1,glob_in2_2,glob_in2_3,glob_in2_4,glob_in2_5,glob_in2_6,loc_win_1,loc_win_2,loc_win_3,loc_win_4,loc_win_5,loc_win_6,loc_in2_1,loc_in2_2,loc_in2_3,loc_in2_4,loc_in2_5,loc_in2_6,moter_no_1,moter_no_2,moter_no_3,moter_no_4,moter_no_5,moter_no_6,moter_in2_1,moter_in2_2,moter_in2_3,moter_in2_4,moter_in2_5,moter_in2_6,boat_no_1,boat_no_2,boat_no_3,boat_no_4,boat_no_5,boat_no_6,boat_in2_1,boat_in2_2,boat_in2_3,boat_in2_4,boat_in2_5,boat_in2_6
0,マンスリーBOATRACE杯,6,2020-07-01,23,唐津,1,一般,1800,08:50,4260,3753,3989,3491,5121,5145,中越博紀,河上哲也,熊本英一,富永茂,定松勇樹,島川海輝,香川,香川,佐賀,福岡,佐賀,山口,A2,B1,B1,B1,B2,B2,36,48,41,52,19,17,53,54,56,52,51,50,6.25,4.07,4.63,4.24,1.71,1.46,43.44,18.92,23.66,20.39,3.23,0.00,6.46,3.79,3.97,3.47,1.81,0.00,39.29,15.79,12.79,8.82,4.76,0.00,69,35,63,19,24,62,28.57,32.77,35.60,31.63,30.61,34.04,39,47,71,63,69,61,42.59,20.00,44.44,21.95,42.86,16.67
1,マンスリーBOATRACE杯,6,2020-07-01,23,唐津,2,一般,1800,09:19,3933,4584,4533,4683,4271,5093,山地正樹,村岡賢人,峰重侑治,向井田直,川崎公靖,浦野海,岡山,岡山,岡山,広島,広島,福岡,A1,A2,B1,B1,B1,B2,44,30,31,29,38,18,53,53,53,48,52,55,6.43,6.93,5.04,4.74,5.07,1.50,42.97,52.31,34.74,26.83,29.91,0.00,6.90,5.84,5.12,4.85,4.38,1.40,55.00,31.58,29.41,29.63,23.64,0.00,34,22,57,14,44,64,42.86,39.30,33.66,41.21,35.15,31.91,81,58,56,48,57,55,37.50,42.55,31.82,34.88,28.89,13.64
2,マンスリーBOATRACE杯,6,2020-07-01,23,唐津,3,一般,1800,09:48,3211,4864,4064,4143,5027,5111,北川敏弘,小川日紀,原田篤志,浦田晃嗣,重冨勇哉,三村岳人,佐賀,福岡,山口,佐賀,山口,岡山,A2,B1,A1,B1,B2,B2,58,30,40,38,23,20,55,52,50,56,56,53,4.46,4.22,6.56,4.19,3.13,1.47,21.05,18.97,46.27,20.20,14.67,1.82,5.11,1.67,5.90,4.90,1.71,0.00,27.37,0.00,27.59,25.97,2.44,0.00,67,26,53,13,23,32,36.19,33.16,30.61,42.78,34.83,28.92,35,50,88,46,78,33,42.55,55.32,31.25,38.64,50.00,38.00
3,マンスリーBOATRACE杯,6,2020-07-01,23,唐津,4,一般,1800,10:17,4506,4672,4272,4402,4315,3858,稗田聖也,守屋大地,大場広孝,乙藤智史,山崎昂介,織田猛,福岡,岡山,福岡,福岡,長崎,佐賀,A2,B1,A2,A1,B1,B1,32,34,38,35,36,47,51,52,60,55,53,51,5.78,3.34,5.26,5.58,4.18,5.18,42.95,11.36,32.28,37.40,21.69,35.79,6.11,5.06,4.10,6.10,4.21,5.60,40.54,19.35,20.00,40.00,20.69,34.38,43,27,20,40,42,31,30.43,27.84,25.58,30.50,29.50,31.44,59,43,38,64,80,79,42.59,16.67,35.85,26.00,31.91,32.50
4,マンスリーBOATRACE杯,6,2020-07-01,23,唐津,5,一般,1800,10:47,3734,4180,5014,4241,5145,4451,宮田政勝,上野秀和,梶山涼斗,大串重幸,島川海輝,松崎祐太,福岡,福岡,佐賀,長崎,山口,福岡,B1,A2,B1,B1,B2,A1,46,37,22,35,17,32,53,57,51,54,50,51,5.48,4.39,3.01,5.31,1.46,6.56,36.73,25.19,9.33,37.89,0.00,47.06,5.47,4.68,2.17,4.84,0.00,6.81,34.21,31.58,6.80,29.73,0.00,49.12,68,18,25,46,62,41,36.54,26.34,34.18,39.47,34.04,31.02,76,44,65,34,61,67,42.55,14.89,31.25,22.22,16.67,50.00
5,マンスリーBOATRACE杯,6,2020-07-01,23,唐津,6,一般,1800,11:18,4557,4872,3411,5093,4588,4584,松尾光広,山下流心,池上隆行,浦野海,田中京介,村岡賢人,岡山,広島,広島,福岡,福岡,岡山,B1,B1,B1,B2,A2,A2,30,27,50,18,29,30,55,54,52,55,56,53,4.96,4.63,3.85,1.50,4.57,6.93,32.98,20.37,18.75,0.00,28.85,52.31,4.63,4.14,4.14,1.40,5.25,5.84,31.58,16.22,18.60,0.00,30.77,31.58,49,12,21,64,17,22,31.96,36.36,28.42,31.91,34.16,39.30,89,53,66,55,54,58,26.53,23.40,47.92,13.64,59.46,42.55
6,マンスリーBOATRACE杯,6,2020-07-01,23,唐津,7,一般,1800,11:49,4879,3578,4864,4271,5111,5121,山崎鉄平,塩田雄一,小川日紀,川崎公靖,三村岳人,定松勇樹,佐賀,香川,福岡,広島,岡山,佐賀,B1,B1,B1,B1,B2,B2,25,47,30,38,20,19,53,49,52,52,53,51,5.21,4.72,4.22,5.07,1.47,1.71,33.33,28.00,18.97,29.91,1.82,3.23,4.44,5.40,1.67,4.38,0.00,1.81,22.45,40.00,0.00,23.64,0.00,4.76,66,51,26,44,32,24,48.72,44.33,33.16,35.15,28.92,30.61,49,32,50,57,33,69,20.00,52.00,55.32,28.89,38.00,42.86
7,マンスリーBOATRACE杯,6,2020-07-01,23,唐津,8,一般,1800,12:22,4533,4268,5027,3211,3753,4272,峰重侑治,和合俊介,重冨勇哉,北川敏弘,河上哲也,大場広孝,岡山,福岡,山口,佐賀,香川,福岡,B1,B1,B2,A2,B1,A2,31,34,23,58,48,38,53,58,56,55,54,60,5.04,4.26,3.13,4.46,4.07,5.26,34.74,22.58,14.67,21.05,18.92,32.28,5.12,3.79,1.71,5.11,3.79,4.10,29.41,17.86,2.44,27.37,15.79,20.00,57,36,23,67,35,20,33.66,28.71,34.83,36.19,32.77,25.58,56,77,78,35,47,38,31.82,34.09,50.00,42.55,20.00,35.85
8,マンスリーBOATRACE杯,6,2020-07-01,23,唐津,9,からっキー特,1800,12:55,4143,4683,4241,3989,4672,3734,浦田晃嗣,向井田直,大串重幸,熊本英一,守屋大地,宮田政勝,佐賀,広島,長崎,佐賀,岡山,福岡,B1,B1,B1,B1,B1,B1,38,29,35,41,34,46,56,48,54,56,52,53,4.19,4.74,5.31,4.63,3.34,5.48,20.20,26.83,37.89,23.66,11.36,36.73,4.90,4.85,4.84,3.97,5.06,5.47,25.97,29.63,29.73,12.79,19.35,34.21,13,14,46,63,27,68,42.78,41.21,39.47,35.60,27.84,36.54,46,48,34,71,43,76,38.64,34.88,22.22,44.44,16.67,42.55
9,マンスリーBOATRACE杯,6,2020-07-01,23,唐津,10,選抜戦,1800,13:29,4180,4506,4872,3933,4064,4260,上野秀和,稗田聖也,山下流心,山地正樹,原田篤志,中越博紀,福岡,福岡,広島,岡山,山口,香川,A2,A2,B1,A1,A1,A2,37,32,27,44,40,36,57,51,54,53,50,53,4.39,5.78,4.63,6.43,6.56,6.25,25.19,42.95,20.37,42.97,46.27,43.44,4.68,6.11,4.14,6.90,5.90,6.46,31.58,40.54,16.22,55.00,27.59,39.29,18,43,12,34,53,69,26.34,30.43,36.36,42.86,30.61,28.57,44,59,53,81,88,39,14.89,42.59,23.40,37.50,31.25,42.59
