,title,day,date,place_cd,place,race_no,race_type,distance,deadline,toban_1,toban_2,toban_3,toban_4,toban_5,toban_6,name_1,name_2,name_3,name_4,name_5,name_6,area_1,area_2,area_3,area_4,area_5,area_6,class_1,class_2,class_3,class_4,class_5,class_6,age_1,age_2,age_3,age_4,age_5,age_6,weight_1,weight_2,weight_3,weight_4,weight_5,weight_6,glob_win_1,glob_win_2,glob_win_3,glob_win_4,glob_win_5,glob_win_6,glob_in2_1,glob_in2_2,glob_in2_3,glob_in2_4,glob_in2_5,glob_in2_6,loc_win_1,loc_win_2,loc_win_3,loc_win_4,loc_win_5,loc_win_6,loc_in2_1,loc_in2_2,loc_in2_3,loc_in2_4,loc_in2_5,loc_in2_6,moter_no_1,moter_no_2,moter_no_3,moter_no_4,moter_no_5,moter_no_6,moter_in2_1,moter_in2_2,moter_in2_3,moter_in2_4,moter_in2_5,moter_in2_6,boat_no_1,boat_no_2,boat_no_3,boat_no_4,boat_no_5,boat_no_6,boat_in2_1,boat_in2_2,boat_in2_3,boat_in2_4,boat_in2_5,boat_in2_6
0,創刊55周年記念九州スポーツ杯,3,2021-05-17,23,唐津,1,朝1戦予選,1800,08:56,4537,4672,4525,4871,5091,4652,渡邉和将,守屋大地,真子奈津,菊池宏志,為本智也,酒見峻介,岡山,岡山,福岡,山口,福井,佐賀,A1,B1,B1,B1,B1,B1,31,35,33,28,20,35,50,51,46,55,55,51,6.76,4.01,4.44,3.84,3.51,4.79,49.62,18.63,26.27,9.30,14.29,24.30,7.38,4.65,4.32,3.12,3.11,4.57,66.67,22.50,25.00,12.00,0.00,24.64,15,35,23,51,29,27,28.22,37.63,43.65,43.24,30.11,44.09,73,70,78,37,31,40,28.95,46.15,42.86,40.00,31.71,25.00
1,創刊55周年記念九州スポーツ杯,3,2021-05-17,23,唐津,3,3ライズ戦予,1800,09:54,3743,4882,4377,4277,5000,4778,林美憲,瀧川千依,濱本優一,金田大輔,岡本翔太,堤啓輔,徳島,広島,大阪,岡山,山口,佐賀,A1,B1,A2,B1,B1,B2,46,25,36,37,26,35,51,47,49,51,52,50,7.50,4.70,6.14,5.20,4.37,4.80,58.09,29.27,45.08,36.00,20.88,25.58,6.90,0.00,5.69,4.76,3.10,4.93,60.00,0.00,35.56,24.00,15.00,29.73,48,46,53,47,63,24,29.95,38.92,51.14,31.55,35.75,31.07,51,64,65,48,76,85,41.46,36.11,27.50,62.79,32.56,20.59
2,創刊55周年記念九州スポーツ杯,3,2021-05-17,23,唐津,4,おは4戦予選,1800,10:23,4533,4544,3044,4039,3901,4383,峰重侑治,松田大志,三宅爾士,村上功祐,松田憲幸,竹田吉行,岡山,福岡,福井,大阪,山口,徳島,B1,A1,B1,A2,A2,B1,32,33,60,42,44,36,53,52,57,58,52,51,4.24,7.17,4.47,4.58,4.69,5.55,20.00,56.52,23.08,18.81,26.72,32.73,4.90,8.09,3.56,5.48,5.21,4.46,19.05,68.18,11.11,31.03,38.60,19.23,13,31,34,18,28,30,30.89,31.72,31.53,34.02,26.32,35.75,50,59,67,44,43,36,28.13,37.50,36.84,23.26,36.11,36.36
3,創刊55周年記念九州スポーツ杯,3,2021-05-17,23,唐津,5,予選特賞B,1800,10:52,4007,3462,5091,4219,3900,3858,榮田将彦,竹上真司,為本智也,本岡勝利,香川素子,織田猛,山口,岡山,福井,広島,滋賀,佐賀,B1,A2,B1,B1,A1,B1,42,53,20,39,44,47,48,51,55,58,48,52,3.13,5.40,3.51,4.72,6.15,3.59,13.04,32.84,14.29,19.47,42.55,18.18,4.81,5.61,3.11,4.18,6.63,5.32,33.96,40.98,0.00,26.47,48.33,32.47,49,25,29,62,50,45,33.33,28.57,30.11,34.41,28.42,38.86,62,84,31,83,87,88,43.90,15.79,31.71,39.02,29.03,42.50
4,創刊55周年記念九州スポーツ杯,3,2021-05-17,23,唐津,6,予選,1800,11:21,3361,5015,4950,4537,5143,4558,岡部浩,高橋竜矢,高岡竜也,渡邉和将,常盤海心,宮野仁,徳島,広島,山口,岡山,徳島,岡山,B1,A2,B1,A1,B2,A2,52,23,28,31,20,31,52,52,52,50,53,56,4.25,5.55,4.67,6.76,1.70,4.58,19.61,33.61,26.98,49.62,3.90,28.87,4.55,6.20,4.18,7.38,2.00,5.16,19.35,30.00,17.65,66.67,0.00,27.91,42,37,54,15,68,36,27.57,32.60,32.39,28.22,29.95,48.95,45,47,33,73,82,38,43.33,37.21,11.63,28.95,25.64,12.90
5,創刊55周年記念九州スポーツ杯,3,2021-05-17,23,唐津,7,予選,1800,11:50,4672,4998,5117,3949,3623,5000,守屋大地,中村かな,冨名腰桃,今出晋二,深川真二,岡本翔太,岡山,東京,福岡,岡山,佐賀,山口,B1,B1,B2,B1,A1,B1,35,27,21,45,46,26,51,45,43,57,50,52,4.01,4.38,2.18,4.14,7.81,4.37,18.63,25.00,3.85,17.17,65.57,20.88,4.65,4.59,1.13,4.00,7.81,3.10,22.50,22.22,0.00,18.75,71.51,15.00,35,20,38,14,65,63,37.63,26.55,34.95,38.74,43.59,35.75,70,80,56,52,58,76,46.15,23.08,27.50,34.15,28.95,32.56
6,創刊55周年記念九州スポーツ杯,3,2021-05-17,23,唐津,8,予選,1800,12:22,3044,4778,4193,4525,4167,4499,三宅爾士,堤啓輔,郷原章平,真子奈津,片岡秀樹,滝川真由,福井,佐賀,福岡,福岡,徳島,長崎,B1,B2,A1,B1,B1,B2,60,35,39,33,38,33,57,50,54,46,57,46,4.47,4.80,6.51,4.44,4.67,0.00,23.08,25.58,48.15,26.27,30.28,0.00,3.56,4.93,6.00,4.32,4.77,4.80,11.11,29.73,46.34,25.00,23.08,20.00,34,24,33,23,21,52,31.53,31.07,40.41,43.65,36.36,36.65,67,85,66,78,79,86,36.84,20.59,44.44,42.86,23.68,30.77
7,創刊55周年記念九州スポーツ杯,3,2021-05-17,23,唐津,9,予選,1800,12:54,4277,4871,4798,4533,4219,4947,金田大輔,菊池宏志,浜先真範,峰重侑治,本岡勝利,間庭菜摘,岡山,山口,広島,岡山,広島,福岡,B1,B1,A2,B1,B1,B2,37,28,28,32,39,28,51,55,52,53,58,48,5.20,3.84,6.26,4.24,4.72,4.29,36.00,9.30,44.00,20.00,19.47,14.71,4.76,3.12,6.75,4.90,4.18,2.41,24.00,12.00,55.00,19.05,26.47,2.27,47,51,12,13,62,19,31.55,43.24,22.65,30.89,34.41,31.75,48,37,46,50,83,77,62.79,40.00,38.64,28.13,39.02,22.22
8,創刊55周年記念九州スポーツ杯,3,2021-05-17,23,唐津,11,予選特選,1800,14:06,4039,4355,3265,4578,4007,4377,村上功祐,小川広大,今村暢孝,藤山雅弘,榮田将彦,濱本優一,大阪,福岡,福岡,大阪,山口,大阪,A2,B1,A1,A1,B1,A2,42,37,56,31,42,36,58,56,51,53,48,49,4.58,3.93,6.45,6.43,3.13,6.14,18.81,16.84,48.75,49.61,13.04,45.08,5.48,3.56,7.80,0.00,4.81,5.69,31.03,22.22,71.11,0.00,33.96,35.56,18,61,66,43,49,53,34.02,28.89,28.89,38.27,33.33,51.14,44,49,61,55,62,65,23.26,31.71,47.73,45.45,43.90,27.50
9,マスターズリーグ第1戦西スポ杯争奪芦屋カップ,6,2021-05-17,21,芦屋,1,一般,1800,08:47,3304,3459,3458,3581,3945,3708,烏野賢太,中野和裕,東健介,加木郁,橋口真樹,岡部貴司,徳島,佐賀,岡山,山口,愛知,岡山,A1,B1,B1,B1,B1,B1,53,54,54,48,45,46,52,55,54,53,51,54,6.43,4.47,5.10,4.79,4.11,5.50,44.03,23.08,31.53,25.71,16.22,39.84,6.11,5.12,4.72,4.85,3.41,5.55,44.44,41.18,28.40,40.00,11.76,28.95,12,55,10,59,13,35,34.25,31.79,35.05,34.86,44.20,31.60,47,70,62,12,74,72,21.05,60.00,40.00,31.58,22.22,30.00
