,title,day,date,place_cd,place,race_no,race_type,distance,deadline,toban_1,toban_2,toban_3,toban_4,toban_5,toban_6,name_1,name_2,name_3,name_4,name_5,name_6,area_1,area_2,area_3,area_4,area_5,area_6,class_1,class_2,class_3,class_4,class_5,class_6,age_1,age_2,age_3,age_4,age_5,age_6,weight_1,weight_2,weight_3,weight_4,weight_5,weight_6,glob_win_1,glob_win_2,glob_win_3,glob_win_4,glob_win_5,glob_win_6,glob_in2_1,glob_in2_2,glob_in2_3,glob_in2_4,glob_in2_5,glob_in2_6,loc_win_1,loc_win_2,loc_win_3,loc_win_4,loc_win_5,loc_win_6,loc_in2_1,loc_in2_2,loc_in2_3,loc_in2_4,loc_in2_5,loc_in2_6,moter_no_1,moter_no_2,moter_no_3,moter_no_4,moter_no_5,moter_no_6,moter_in2_1,moter_in2_2,moter_in2_3,moter_in2_4,moter_in2_5,moter_in2_6,boat_no_1,boat_no_2,boat_no_3,boat_no_4,boat_no_5,boat_no_6,boat_in2_1,boat_in2_2,boat_in2_3,boat_in2_4,boat_in2_5,boat_in2_6
0,第25回モーターボート誕生祭〜マクール賞〜,4,2021-05-22,24,大村,1,予選,1800,15:02,4553,3912,4099,3726,4040,3711,坪口竜也,川原正明,吉永則雄,桂林寛,廣瀬将亨,江本真治,長崎,福井,大阪,福岡,兵庫,山口,A2,A2,A2,A2,A1,A2,32,47,42,49,42,46,53,50,52,54,54,53,6.51,5.94,6.71,4.64,6.07,5.95,46.97,40.28,51.56,28.03,45.21,41.73,6.32,5.33,6.91,5.75,6.51,5.74,44.20,31.48,51.06,34.62,47.37,38.71,59,46,12,14,35,63,30.05,29.81,44.66,39.71,34.58,27.62,13,59,28,29,60,61,33.18,41.12,32.31,35.35,40.83,39.44
1,第25回モーターボート誕生祭〜マクール賞〜,4,2021-05-22,24,大村,2,予選,1800,15:29,3568,4013,4715,3957,4120,4528,木村光宏,中島孝平,村上遼,大谷直弘,柘植政浩,黒井達矢,香川,福井,長崎,愛知,滋賀,埼玉,A2,A1,A1,A2,A2,A2,50,41,28,43,39,32,53,51,52,54,52,52,5.78,7.59,6.39,5.67,5.74,7.21,40.83,56.43,47.73,35.33,39.52,58.54,5.98,7.15,6.34,6.60,7.14,7.73,44.44,39.39,45.36,60.00,57.14,54.55,62,52,22,44,27,45,36.57,31.46,36.06,27.27,34.63,34.15,51,50,25,56,72,26,32.08,29.90,40.09,30.73,32.21,37.85
2,第25回モーターボート誕生祭〜マクール賞〜,4,2021-05-22,24,大村,3,予選,1800,15:56,4154,4547,3788,3990,4497,3543,森安弘雅,中田竜太,一宮稔弘,芹澤克彦,桑原悠,福田雅一,香川,埼玉,徳島,静岡,長崎,香川,A2,A1,A1,A2,A1,A2,40,33,49,42,33,52,52,50,52,51,51,54,5.71,7.34,6.21,5.28,7.30,6.09,41.59,63.79,41.07,31.48,57.86,46.43,5.71,6.58,7.07,5.43,7.72,5.28,37.14,38.46,55.81,28.57,64.85,36.96,75,29,39,48,37,30,51.76,37.07,36.11,34.11,38.65,39.53,71,34,66,48,67,23,35.38,30.21,37.14,41.55,41.15,31.84
3,第25回モーターボート誕生祭〜マクール賞〜,4,2021-05-22,24,大村,4,予選,1800,16:25,4375,4787,4140,4072,3946,4926,照屋厚仁,椎名豊,梶野学志,森永淳,赤岩善生,吉川貴仁,兵庫,群馬,東京,佐賀,愛知,三重,A2,A1,A1,A1,A1,A2,37,32,40,40,45,27,52,52,54,53,55,52,5.41,6.86,6.47,6.75,7.38,6.08,35.43,55.04,44.44,54.17,56.25,42.95,6.56,7.33,7.25,6.80,6.30,0.00,53.85,58.33,75.00,55.00,40.54,0.00,55,36,11,38,57,73,30.00,41.78,37.93,34.18,33.02,31.05,19,49,37,17,39,68,36.84,38.29,34.74,35.89,32.04,32.56
4,第25回モーターボート誕生祭〜マクール賞〜,4,2021-05-22,24,大村,5,予選,1800,16:55,3629,4033,3822,3944,4042,4113,浅見昌克,伊藤将吉,平尾崇典,山口裕二,丸岡正典,木村浩士,埼玉,静岡,岡山,長崎,大阪,群馬,A2,A1,A1,A2,A1,A2,51,42,48,42,41,40,52,52,50,52,52,54,5.89,6.39,7.39,6.62,7.15,5.55,40.77,46.43,57.59,47.86,56.06,34.45,8.70,0.00,6.94,7.15,7.38,5.29,80.00,0.00,41.94,57.89,56.18,25.00,58,72,20,23,15,33,44.44,42.33,34.88,43.00,32.57,30.35,70,45,41,35,54,15,32.54,35.51,29.86,47.20,39.13,41.94
5,第25回モーターボート誕生祭〜マクール賞〜,4,2021-05-22,24,大村,6,予選,1800,17:26,4370,4074,3527,4933,4099,3780,山口達也,柳沢一,中嶋誠一,板橋侑我,吉永則雄,魚谷智之,岡山,愛知,長崎,静岡,大阪,兵庫,A2,A1,A2,A2,A2,A1,34,40,50,24,42,45,55,52,53,52,52,51,6.68,6.89,5.69,6.06,6.71,7.21,56.67,43.61,38.14,44.34,51.56,47.10,6.38,7.38,6.02,6.55,6.91,6.71,38.46,49.32,40.00,40.00,51.06,29.41,61,21,25,60,12,49,37.38,30.48,38.32,36.41,44.66,32.70,11,76,63,53,28,62,30.24,31.12,29.85,35.41,32.31,31.31
6,第25回モーターボート誕生祭〜マクール賞〜,4,2021-05-22,24,大村,7,予選,1800,17:57,4822,4715,4063,4769,4154,3719,百武翔,村上遼,市橋卓士,馬場剛,森安弘雅,辻栄蔵,佐賀,長崎,徳島,東京,香川,広島,A2,A1,A1,A2,A2,A1,28,28,41,28,40,46,51,52,55,50,52,52,5.29,6.39,7.22,5.50,5.71,7.31,33.80,47.73,55.10,35.78,41.59,49.48,3.64,6.34,7.57,5.90,5.71,6.58,21.43,45.36,58.33,38.10,37.14,36.84,71,22,67,64,75,13,31.65,36.06,30.24,33.63,51.76,41.74,40,25,73,46,71,16,33.18,40.09,35.00,30.23,35.38,32.42
7,第25回モーターボート誕生祭〜マクール賞〜,4,2021-05-22,24,大村,8,予選,1800,18:28,4205,4072,4852,4013,3935,4816,山口剛,森永淳,川原祐明,中島孝平,岩津徹郎,村松修二,広島,佐賀,香川,福井,岡山,広島,A1,A1,A1,A1,A2,A2,38,40,26,41,43,30,53,53,51,51,54,52,7.38,6.75,6.03,7.59,5.70,7.10,52.90,54.17,38.64,56.43,34.78,54.03,7.12,6.80,7.05,7.15,4.74,7.88,35.29,55.00,59.52,39.39,26.32,70.00,43,38,70,52,53,65,34.07,34.18,37.33,31.46,30.59,33.82,27,17,44,50,69,21,30.84,35.89,30.88,29.90,30.65,36.06
8,第25回モーターボート誕生祭〜マクール賞〜,4,2021-05-22,24,大村,9,予選,1800,19:00,4856,3946,4553,4547,3822,4437,豊田健士,赤岩善生,坪口竜也,中田竜太,平尾崇典,中田元泰,三重,愛知,長崎,埼玉,岡山,香川,A1,A1,A2,A1,A1,A2,25,45,32,33,48,34,54,55,53,50,50,55,6.94,7.38,6.51,7.34,7.39,6.87,46.92,56.25,46.97,63.79,57.59,53.91,5.83,6.30,6.32,6.58,6.94,7.08,41.67,40.54,44.20,38.46,41.94,56.41,50,57,59,29,20,26,48.48,33.02,30.05,37.07,34.88,36.59,58,39,13,34,41,33,34.58,32.04,33.18,30.21,29.86,36.71
9,第25回モーターボート誕生祭〜マクール賞〜,4,2021-05-22,24,大村,10,予選,1800,19:32,3788,4528,4074,4042,3912,4140,一宮稔弘,黒井達矢,柳沢一,丸岡正典,川原正明,梶野学志,徳島,埼玉,愛知,大阪,福井,東京,A1,A2,A1,A1,A2,A1,49,32,40,41,47,40,52,52,52,52,50,54,6.21,7.21,6.89,7.15,5.94,6.47,41.07,58.54,43.61,56.06,40.28,44.44,7.07,7.73,7.38,7.38,5.33,7.25,55.81,54.55,49.32,56.18,31.48,75.00,39,45,21,15,46,11,36.11,34.15,30.48,32.57,29.81,37.93,66,26,76,54,14,37,37.14,37.85,31.12,39.13,29.74,34.74
