,title,day,date,place_cd,place,race_no,race_type,distance,toban_1,toban_2,toban_3,toban_4,toban_5,toban_6,name_1,name_2,name_3,name_4,name_5,name_6,moter_no_1,moter_no_2,moter_no_3,moter_no_4,moter_no_5,moter_no_6,boat_no_1,boat_no_2,boat_no_3,boat_no_4,boat_no_5,boat_no_6,ET_1,ET_2,ET_3,ET_4,ET_5,ET_6,SC_1,SC_2,SC_3,SC_4,SC_5,SC_6,ST_1,ST_2,ST_3,ST_4,ST_5,ST_6,RT_1,RT_2,RT_3,RT_4,RT_5,RT_6,position_1,position_2,position_3,position_4,position_5,position_6,tkt_1t,tkt_1f1,tkt_1f2,tkt_2t,tkt_2f,tkt_w1,tkt_w2,tkt_w3,tkt_3t,tkt_3f,odds_1t,odds_1f1,odds_1f2,odds_2t,odds_2f,odds_w1,odds_w2,odds_w3,odds_3t,odds_3f,poprank_2t,poprank_2f,poprank_w1,poprank_w2,poprank_w3,poprank_3t,poprank_3f,win_method,wakunari
0,全日本王者決定戦(開設67周年記念),2,2021-01-23,23,唐津,1,予選,1800,4445,3541,3304,4643,4189,3942,宮地元輝,三嶌誠司,烏野賢太,近江翔吾,川上剛,寺田祥,62,65,39,48,20,37,64,31,71,51,78,85,6.80,6.82,6.88,6.84,6.82,6.85,1,2,3,4,5,6,0.16,0.14,0.19,0.10,0.15,0.13,108.6,110.8,114.8,112.4,114.7,113.6,1,2,6,3,5,4,1,1,2,1-2,1-2,1-2,1-4,2-4,1-2-4,1-2-4,1.0,1.1,1.6,2.7,2.5,1.5,2.0,2.4,8.7,4.3,1,1,1,3,5,1,1,逃げ,1
1,全日本王者決定戦(開設67周年記念),2,2021-01-23,23,唐津,2,予選,1800,4227,4757,4580,4477,3826,3903,安達裕樹,山田祐也,長谷川雅和,篠崎仁志,村田修次,白石健,36,54,16,61,42,13,54,36,47,45,89,83,6.78,6.84,6.86,6.85,6.89,6.83,1,2,3,4,5,6,0.06,0.05,0.04,0.09,0.04,0.08,108.7,110.3,113.1,116.1,111.2,113.6,1,2,4,6,3,5,1,1,2,1-2,1-2,1-2,1-5,2-5,1-2-5,1-2-5,1.0,1.2,1.9,2.9,2.7,1.5,3.6,7.3,14.7,8.4,1,2,2,6,11,4,5,逃げ,1
2,全日本王者決定戦(開設67周年記念),2,2021-01-23,23,唐津,3,予選,1800,4624,3941,4715,4278,3744,4083,高田明,池田浩二,村上遼,藤岡俊介,徳増秀樹,福島勇樹,70,63,21,47,29,64,46,50,79,86,62,49,6.75,6.74,6.71,6.86,6.81,6.94,1,2,3,4,5,6,0.17,0.16,0.21,0.14,0.16,0.16,114.0,111.0,108.9,111.7,113.4,113.9,6,2,1,3,4,5,3,3,2,3-2,2-3,2-3,3-4,2-4,3-2-4,2-3-4,5.8,1.6,1.1,19.4,7.1,2.1,4.9,4.1,69.1,16.5,8,3,2,8,7,23,7,まくり,1
3,全日本王者決定戦(開設67周年記念),2,2021-01-23,23,唐津,4,予選,1800,4808,4350,4428,4645,3854,3475,松尾拓,篠崎元志,有賀達也,上村純一,吉川元浩,橋本久和,18,12,26,27,59,32,48,37,80,57,73,40,6.81,6.80,6.86,6.79,6.82,6.82,1,2,3,4,5,6,0.19,0.17,0.19,0.12,0.17,0.22,117.1,110.8,114.8,109.5,112.1,112.9,6,2,5,1,3,4,4,4,2,4-2,2-4,2-4,4-5,2-5,4-2-5,2-4-5,6.9,2.3,1.3,29.2,14.7,2.1,5.0,2.5,73.8,12.2,9,6,3,7,4,24,6,まくり,1
4,全日本王者決定戦(開設67周年記念),2,2021-01-23,23,唐津,5,予選,1800,3978,4189,4787,3795,4524,4101,齊藤仁,川上剛,椎名豊,金子龍介,深谷知博,三井所尊春,53,20,69,11,34,31,56,78,84,67,66,59,6.79,6.77,6.77,6.82,6.85,6.86,1,3,6,4,5,2,0.03,0.06,0.11,0.01,0.07,-0.01,110.4,114.4,112.8,,108.4,,2,4,3,5,1,6,5,5,1,5-1,1-5,1-5,3-5,1-3,5-1-3,1-3-5,5.5,1.6,1.7,23.5,4.9,1.4,2.1,1.3,57.0,3.8,10,3,2,5,1,20,1,まくり差し,0
5,全日本王者決定戦(開設67周年記念),2,2021-01-23,23,唐津,6,予選,1800,4070,3557,4227,4586,4522,4320,中村亮太,太田和美,安達裕樹,磯部誠,古澤光紀,峰竜太,66,52,36,14,25,17,38,69,54,35,70,68,6.81,6.81,6.76,6.74,6.83,6.78,1,2,3,5,6,4,0.27,0.19,0.16,0.04,0.11,0.06,116.3,113.2,108.2,110.1,114.2,109.6,6,4,1,3,5,2,3,3,6,3-6,3-6,3-6,3-4,4-6,3-6-4,3-4-6,6.6,1.5,1.2,12.8,5.4,2.5,4.4,3.6,30.8,9.1,5,2,2,9,6,6,4,差し,0
6,全日本王者決定戦(開設67周年記念),2,2021-01-23,23,唐津,7,予選,1800,3304,3623,3780,4083,4757,4168,烏野賢太,深川真二,魚谷智之,福島勇樹,山田祐也,石野貴之,39,43,23,64,54,45,71,76,39,49,36,41,6.82,6.82,6.77,6.81,6.87,6.79,1,2,3,4,5,6,0.11,0.07,0.11,0.11,0.07,0.11,110.9,109.5,113.1,114.2,112.1,117.8,2,1,4,5,3,6,2,2,1,2-1,1-2,1-2,2-5,1-5,2-1-5,1-2-5,2.7,1.0,1.5,5.8,2.8,1.5,4.6,6.8,33.6,13.5,2,1,1,9,12,13,8,差し,1
7,全日本王者決定戦(開設67周年記念),2,2021-01-23,23,唐津,8,予選,1800,3837,4477,4624,3541,4645,4500,秋山広一,篠崎仁志,高田明,三嶌誠司,上村純一,山田康二,58,61,70,65,27,68,87,45,46,31,57,63,6.84,6.81,6.77,6.83,6.87,6.82,1,2,3,5,6,4,0.05,0.03,0.03,0.06,0.06,0.09,109.1,110.2,113.4,115.1,114.0,111.1,1,2,4,6,5,3,1,1,2,1-2,1-2,1-2,1-6,2-6,1-2-6,1-2-6,2.0,1.1,1.1,3.8,2.1,1.7,3.2,2.2,13.7,5.2,1,1,1,5,2,1,1,逃げ,0
8,全日本王者決定戦(開設67周年記念),2,2021-01-23,23,唐津,9,予選,1800,4524,3826,3854,4831,4715,3300,深谷知博,村田修次,吉川元浩,羽野直也,村上遼,川崎智幸,34,42,59,33,21,55,66,89,73,53,79,58,6.88,6.89,6.88,6.90,6.80,6.95,1,2,3,4,5,6,0.08,0.16,0.23,0.09,0.11,0.12,108.0,110.2,112.6,113.3,114.1,111.9,1,2,4,5,6,3,1,1,2,1-2,1-2,1-2,1-6,2-6,1-2-6,1-2-6,1.2,1.0,1.8,3.0,2.6,2.2,11.6,24.4,82.0,43.6,1,2,2,11,14,21,11,逃げ,1
9,全日本王者決定戦(開設67周年記念),2,2021-01-23,23,唐津,10,予選,1800,4278,3475,4320,4159,4686,4643,藤岡俊介,橋本久和,峰竜太,向後龍一,丸野一樹,近江翔吾,47,32,17,49,51,48,86,40,68,75,81,51,6.82,6.78,6.72,6.73,6.71,6.71,1,2,3,4,5,6,0.07,0.16,0.19,0.19,0.15,0.20,110.7,114.4,112.1,113.4,108.6,113.5,2,6,3,4,1,5,5,5,1,5-1,1-5,1-5,3-5,1-3,5-1-3,1-3-5,6.6,4.5,2.1,22.9,7.6,1.6,1.0,1.1,35.7,2.2,8,3,3,1,2,14,1,差し,1
