,title,day,date,place_cd,place,race_no,race_type,distance,toban_1,toban_2,toban_3,toban_4,toban_5,toban_6,name_1,name_2,name_3,name_4,name_5,name_6,moter_no_1,moter_no_2,moter_no_3,moter_no_4,moter_no_5,moter_no_6,boat_no_1,boat_no_2,boat_no_3,boat_no_4,boat_no_5,boat_no_6,ET_1,ET_2,ET_3,ET_4,ET_5,ET_6,SC_1,SC_2,SC_3,SC_4,SC_5,SC_6,ST_1,ST_2,ST_3,ST_4,ST_5,ST_6,RT_1,RT_2,RT_3,RT_4,RT_5,RT_6,position_1,position_2,position_3,position_4,position_5,position_6,tkt_1t,tkt_1f1,tkt_1f2,tkt_2t,tkt_2f,tkt_w1,tkt_w2,tkt_w3,tkt_3t,tkt_3f,odds_1t,odds_1f1,odds_1f2,odds_2t,odds_2f,odds_w1,odds_w2,odds_w3,odds_3t,odds_3f,poprank_2t,poprank_2f,poprank_w1,poprank_w2,poprank_w3,poprank_3t,poprank_3f,win_method,wakunari
0,夜の九州スポーツ杯,4,2021-09-19,24,大村,1,予選,1800,4695,4919,3587,3558,4839,5181,尾崎雄二,吉田翔悟,武田信一,山本浩次,四宮与寛,森智哉,41,71,74,14,23,15,68,71,72,16,49,45,6.93,6.92,6.93,6.96,6.92,6.99,1,2,3,4,5,6,0.18,0.23,0.14,0.11,0.08,0.13,,114.5,111.7,115.5,112.8,,6,3,1,4,2,5,3,3,5,3-5,3-5,3-5,2-3,2-5,3-5-2,2-3-5,5.8,28.8,14.8,81.8,37.2,5.7,2.4,3.2,192.6,21.7,21,10,9,4,6,56,8,まくり差し,1
1,夜の九州スポーツ杯,4,2021-09-19,24,大村,2,予選,1800,4355,4603,4085,4248,4346,4552,小川広大,谷川将太,荻野裕介,岡本大,前田健太郎,杉山勝匡,22,27,21,66,26,39,12,47,61,76,14,39,6.93,6.90,6.97,6.97,6.95,6.92,1,2,3,4,5,6,0.21,0.17,0.21,0.18,0.18,0.17,,110.0,110.6,112.8,114.2,,5,1,2,3,4,6,2,2,3,2-3,2-3,2-3,2-4,3-4,2-3-4,2-3-4,8.6,1.3,2.3,14.8,7.9,3.9,3.4,4.9,60.7,18.5,6,4,6,5,11,19,8,差し,1
2,夜の九州スポーツ杯,4,2021-09-19,24,大村,3,予選,1800,3471,4196,3964,3780,4712,3501,赤峰和也,田中太一郎,宮地博士,魚谷智之,冨好祐真,川上昇平,16,72,68,28,43,20,44,74,54,35,63,53,7.02,6.96,6.91,6.97,6.95,6.93,1,2,3,4,5,6,0.22,0.23,0.21,0.27,0.24,0.15,112.1,111.0,113.8,,,113.5,2,1,4,5,6,3,2,2,1,2-1,1-2,1-2,2-6,1-6,2-1-6,1-2-6,9.2,1.3,3.0,26.0,5.7,5.6,6.4,10.1,185.2,43.8,12,4,7,9,13,55,13,差し,1
3,夜の九州スポーツ杯,4,2021-09-19,24,大村,4,予選,1800,4213,3741,3944,3505,5128,4268,重富伸也,松尾基成,山口裕二,山田竜一,坪井爽佑,和合俊介,67,18,17,46,38,25,59,23,19,60,22,75,6.94,6.96,6.94,6.99,6.94,6.93,1,2,3,4,5,6,0.12,0.12,0.12,0.13,0.08,0.17,113.5,113.9,111.6,110.4,,,3,4,2,1,6,5,4,4,3,4-3,3-4,3-4,1-4,1-3,4-3-1,1-3-4,6.8,2.2,1.0,31.9,3.8,1.7,2.8,1.5,53.0,2.1,8,2,3,5,2,18,1,差し,1
4,夜の九州スポーツ杯,4,2021-09-19,24,大村,5,予選,1800,3574,4839,4166,4423,3784,3898,大神康司,四宮与寛,吉田拡郎,坂口貴彦,中島友和,平田忠則,19,23,47,33,37,31,20,49,67,43,21,46,6.97,6.93,6.91,6.89,6.96,7.03,1,2,3,4,5,6,0.11,0.05,0.12,0.11,0.09,0.17,110.4,111.9,111.2,113.1,,,1,3,2,4,5,6,1,1,3,1-3,1-3,1-3,1-2,2-3,1-3-2,1-2-3,2.2,1.0,1.0,2.0,1.9,1.6,2.6,5.0,11.7,4.0,1,1,1,4,10,3,1,逃げ,1
5,夜の九州スポーツ杯,4,2021-09-19,24,大村,6,予選,1800,4640,4355,4552,4101,3627,3558,山ノ内雅人,小川広大,杉山勝匡,三井所尊春,井上恵一,山本浩次,34,22,39,76,32,14,52,12,39,13,37,16,6.89,7.00,6.96,6.96,6.98,7.01,1,3,6,4,2,5,0.29,0.21,0.11,0.06,0.22,0.12,111.9,,112.9,110.6,113.9,,2,6,3,1,4,5,4,4,1,4-1,1-4,1-4,3-4,1-3,4-1-3,1-3-4,3.5,1.0,1.0,6.2,2.4,1.4,2.4,3.3,20.9,4.0,2,1,1,3,7,8,1,まくり,0
6,夜の九州スポーツ杯,4,2021-09-19,24,大村,7,予選,1800,3703,4712,3307,3471,4603,4247,鳥飼眞,冨好祐真,上瀧和則,赤峰和也,谷川将太,齊藤優,24,43,75,16,27,73,17,63,36,44,47,55,6.93,6.96,6.97,7.06,6.95,6.98,1,2,3,4,5,6,0.13,0.18,0.16,0.21,0.23,0.35,110.9,113.2,112.3,,114.2,,1,3,2,6,4,5,1,1,3,1-3,1-3,1-3,1-2,2-3,1-3-2,1-2-3,1.0,1.0,1.7,1.8,1.6,1.2,2.1,3.8,8.6,4.2,1,1,1,3,9,3,3,逃げ,1
7,夜の九州スポーツ杯,4,2021-09-19,24,大村,8,予選,1800,3602,4946,3257,3517,4248,5160,奥平拓也,船越健吾,田頭実,高橋勲,岡本大,藤森陸斗,13,36,70,12,66,44,48,51,40,56,76,24,6.94,6.90,6.89,6.96,6.97,6.95,1,4,2,3,5,6,0.23,0.18,0.21,0.19,0.20,0.17,,,110.8,109.4,113.0,114.1,5,6,2,1,3,4,4,4,3,4-3,3-4,3-4,4-5,3-5,4-3-5,3-4-5,13.3,1.1,1.0,14.3,2.8,1.3,3.8,2.5,35.1,5.2,5,2,1,8,4,12,2,差し,0
8,夜の九州スポーツ杯,4,2021-09-19,24,大村,9,予選特選,1800,3780,3898,3843,4085,4466,4919,魚谷智之,平田忠則,上之晃弘,荻野裕介,南佑典,吉田翔悟,28,31,29,21,45,71,35,46,18,61,11,65,6.83,6.91,6.81,6.89,6.81,6.82,1,2,3,4,5,6,0.20,0.19,0.18,0.23,0.19,0.18,108.8,110.3,,,112.6,113.9,1,2,6,5,3,4,1,1,2,1-2,1-2,1-2,1-5,2-5,1-2-5,1-2-5,1.2,1.0,1.0,1.7,1.5,1.2,2.8,3.8,5.7,3.9,1,1,1,5,6,2,2,逃げ,1
9,夜の九州スポーツ杯,4,2021-09-19,24,大村,10,予選特選,1800,4101,3505,4423,3784,3501,4531,三井所尊春,山田竜一,坂口貴彦,中島友和,川上昇平,武富智亮,76,46,33,37,20,30,13,60,43,21,53,15,6.88,6.89,6.86,6.91,6.90,6.89,1,2,3,4,5,6,0.16,0.13,0.21,0.15,0.15,0.16,110.1,114.0,113.0,,111.7,,1,4,3,5,2,6,1,1,5,1-5,1-5,1-5,1-3,3-5,1-5-3,1-3-5,1.0,1.2,4.3,18.3,12.1,3.1,2.4,5.7,61.0,11.5,5,5,5,4,9,18,6,逃げ,1
