,title,day,date,place_cd,place,race_no,race_type,distance,deadline,toban_1,toban_2,toban_3,toban_4,toban_5,toban_6,name_1,name_2,name_3,name_4,name_5,name_6,area_1,area_2,area_3,area_4,area_5,area_6,class_1,class_2,class_3,class_4,class_5,class_6,age_1,age_2,age_3,age_4,age_5,age_6,weight_1,weight_2,weight_3,weight_4,weight_5,weight_6,glob_win_1,glob_win_2,glob_win_3,glob_win_4,glob_win_5,glob_win_6,glob_in2_1,glob_in2_2,glob_in2_3,glob_in2_4,glob_in2_5,glob_in2_6,loc_win_1,loc_win_2,loc_win_3,loc_win_4,loc_win_5,loc_win_6,loc_in2_1,loc_in2_2,loc_in2_3,loc_in2_4,loc_in2_5,loc_in2_6,moter_no_1,moter_no_2,moter_no_3,moter_no_4,moter_no_5,moter_no_6,moter_in2_1,moter_in2_2,moter_in2_3,moter_in2_4,moter_in2_5,moter_in2_6,boat_no_1,boat_no_2,boat_no_3,boat_no_4,boat_no_5,boat_no_6,boat_in2_1,boat_in2_2,boat_in2_3,boat_in2_4,boat_in2_5,boat_in2_6
0,BTS宮崎オープン7周年記念,1,2021-11-07,21,芦屋,1,予選,1800,08:50,3703,4277,4765,3949,4336,3566,鳥飼眞,金田大輔,野田部宏,今出晋二,松田竜馬,川添英正,福岡,岡山,福岡,岡山,福岡,福岡,A1,B1,B1,B1,B1,B1,48,38,31,45,37,51,51,51,53,56,54,50,6.22,5.19,3.59,4.57,4.55,5.37,45.26,32.43,22.73,18.39,22.33,35.71,6.56,4.84,3.41,4.57,5.18,5.49,52.38,26.67,13.51,21.62,30.59,34.29,27,25,45,33,5,1,31.58,39.05,36.36,42.42,36.27,33.96,73,75,37,25,14,50,32.86,33.90,30.16,37.59,27.19,24.79
1,BTS宮崎オープン7周年記念,1,2021-11-07,21,芦屋,2,予選,1800,09:19,5029,3081,3851,4497,4846,5198,中亮太,岡本慎治,森田昭彦,桑原悠,佐藤駿介,奥村明日,福岡,山口,福岡,長崎,山口,福岡,A2,B1,B1,A1,B1,B2,24,58,49,34,28,19,54,52,57,50,51,46,6.59,5.25,4.16,6.53,4.10,1.15,53.09,35.29,21.95,42.71,24.18,0.00,4.51,5.74,3.93,7.35,3.32,0.00,28.95,39.13,17.86,51.67,13.21,0.00,10,58,6,52,35,51,33.33,26.67,29.21,38.83,38.53,35.29,38,69,63,32,35,29,29.51,25.22,39.69,26.02,38.13,24.14
2,BTS宮崎オープン7周年記念,1,2021-11-07,21,芦屋,3,予選,1800,09:48,4189,4355,4885,3989,4640,5092,川上剛,小川広大,大山千広,熊本英一,山ノ内雅,篠原晟弥,福岡,福岡,福岡,佐賀,福岡,福岡,A2,B1,A1,B1,A1,B1,40,37,25,43,30,20,54,56,47,59,53,51,6.47,4.22,6.88,4.22,5.44,4.75,44.14,21.98,53.41,15.38,35.48,25.30,6.81,4.13,6.53,4.67,5.28,2.53,52.50,19.67,48.62,30.43,40.35,1.69,59,19,46,62,55,50,42.20,31.87,47.41,47.00,45.10,49.09,36,33,68,30,62,42,35.82,34.35,31.90,35.16,40.00,34.33
3,BTS宮崎オープン7周年記念,1,2021-11-07,21,芦屋,4,予選,1800,10:19,4072,3574,3579,4515,4638,5227,森永淳,大神康司,中里優子,藤田浩人,小林遼太,川原愛未,佐賀,福岡,埼玉,佐賀,福岡,福岡,A1,A2,B1,A2,B1,B2,40,49,48,35,31,19,52,53,48,54,54,46,6.43,6.51,5.54,4.84,5.16,0.00,51.39,50.59,35.56,26.47,31.51,0.00,6.08,6.43,5.44,5.59,5.45,0.00,50.00,47.52,33.33,34.85,33.33,0.00,14,22,44,30,20,23,35.35,58.10,40.57,53.85,34.91,26.26,19,74,57,46,56,43,34.96,29.03,32.59,28.46,34.92,32.61
4,BTS宮崎オープン7周年記念,1,2021-11-07,21,芦屋,5,予選,1800,10:50,2930,4102,3566,4349,4329,4173,新良一規,益田啓司,川添英正,犬童千秋,小松卓司,岡谷健吾,山口,福岡,福岡,福岡,福岡,広島,A2,A1,B1,B1,B1,A2,65,42,51,36,38,39,51,51,50,48,51,58,5.48,6.59,5.37,5.09,5.16,5.77,38.46,48.57,35.71,31.91,29.67,41.38,4.88,6.61,5.49,5.59,4.97,5.75,36.00,51.90,34.29,41.18,25.97,37.50,26,65,1,17,56,2,27.00,32.67,33.96,32.04,28.43,28.71,71,34,50,58,48,44,37.88,27.42,24.79,33.33,34.81,35.07
5,BTS宮崎オープン7周年記念,1,2021-11-07,21,芦屋,6,予選,1800,11:20,3964,4015,4900,4846,3054,4879,宮地博士,前野竜一,中田夕貴,佐藤駿介,北川幸典,山崎鉄平,長崎,山口,埼玉,山口,広島,佐賀,B1,A2,A2,B1,A2,B1,42,41,29,28,58,26,55,59,47,51,56,53,4.38,6.13,6.31,4.10,6.06,5.27,20.88,38.89,50.00,24.18,43.43,27.55,3.03,6.56,6.53,3.32,4.46,5.70,5.26,46.88,52.63,13.21,15.38,44.44,8,38,54,35,9,24,35.58,29.90,30.93,38.53,39.00,39.39,20,12,28,35,27,13,31.15,28.23,36.92,38.13,46.09,29.51
6,BTS宮崎オープン7周年記念,1,2021-11-07,21,芦屋,7,予選,1800,11:51,3851,4336,5041,4525,4232,5073,森田昭彦,松田竜馬,荒牧凪沙,真子奈津,笠雅雄,上原健次,福岡,福岡,福岡,福岡,福岡,福岡,B1,B1,B1,B1,B1,B1,49,37,23,33,38,26,57,54,51,45,59,53,4.16,4.55,3.98,4.66,2.48,4.16,21.95,22.33,12.22,29.41,3.70,16.00,3.93,5.18,2.94,4.54,3.41,2.88,17.86,30.59,8.20,27.12,11.76,1.92,6,5,42,7,60,48,29.21,36.27,40.95,34.69,47.52,38.83,63,14,39,17,24,26,39.69,27.19,24.58,30.08,30.08,37.98
7,BTS宮崎オープン7周年記念,1,2021-11-07,21,芦屋,8,予選,1800,12:23,3849,4263,4553,4277,5198,3584,中岡正彦,武重雄介,坪口竜也,金田大輔,奥村明日,佐々木英,香川,山口,長崎,岡山,福岡,広島,A2,B1,A1,B1,B2,A2,44,37,32,38,19,48,53,56,54,51,46,53,5.39,6.70,5.43,5.19,1.15,4.98,39.36,49.37,29.63,32.43,0.00,34.41,6.89,5.31,6.33,4.84,0.00,4.97,57.89,37.78,44.44,26.67,0.00,38.71,15,11,16,25,51,40,36.19,30.19,25.84,39.05,35.29,27.27,51,31,18,75,29,67,39.71,26.45,26.23,33.90,24.14,27.83
8,BTS宮崎オープン7周年記念,1,2021-11-07,21,芦屋,9,予選特賞,1800,12:57,3081,4173,4697,4189,4765,4515,岡本慎治,岡谷健吾,國弘翔平,川上剛,野田部宏,藤田浩人,山口,広島,福岡,福岡,福岡,佐賀,B1,A2,B1,A2,B1,A2,58,39,35,40,31,35,52,58,49,54,53,54,5.25,5.77,4.53,6.47,3.59,4.84,35.29,41.38,23.40,44.14,22.73,26.47,5.74,5.75,4.43,6.81,3.41,5.59,39.13,37.50,24.62,52.50,13.51,34.85,58,2,43,59,45,30,26.67,28.71,32.98,42.20,36.36,53.85,69,44,66,36,37,46,25.22,35.07,27.97,35.82,30.16,28.46
9,BTS宮崎オープン7周年記念,1,2021-11-07,21,芦屋,10,予選特賞,1800,13:31,3568,3949,2930,4638,5029,4900,木村光宏,今出晋二,新良一規,小林遼太,中亮太,中田夕貴,香川,岡山,山口,福岡,福岡,埼玉,A2,B1,A2,B1,A2,A2,50,45,65,31,24,29,54,56,51,54,54,47,5.50,4.57,5.48,5.16,6.59,6.31,38.05,18.39,38.46,31.51,53.09,50.00,5.88,4.57,4.88,5.45,4.51,6.53,40.63,21.62,36.00,33.33,28.95,52.63,53,33,26,20,10,54,37.27,42.42,27.00,34.91,33.33,30.93,70,25,71,56,38,28,34.07,37.59,37.88,34.92,29.51,36.92
10,BTS宮崎オープン7周年記念,1,2021-11-07,21,芦屋,11,予選特選,1800,14:07,3574,4329,4531,4640,5041,4015,大神康司,小松卓司,武富智亮,山ノ内雅,荒牧凪沙,前野竜一,福岡,福岡,佐賀,福岡,福岡,山口,A2,B1,A2,A1,B1,A2,49,38,33,30,23,41,53,51,52,53,51,59,6.51,5.16,6.05,5.44,3.98,6.13,50.59,29.67,46.00,35.48,12.22,38.89,6.43,4.97,6.41,5.28,2.94,6.56,47.52,25.97,46.88,40.35,8.20,46.88,22,56,34,55,42,38,58.10,28.43,32.65,45.10,40.95,29.90,74,48,11,62,39,12,29.03,34.81,33.59,40.00,24.58,28.23
11,BTS宮崎オープン7周年記念,1,2021-11-07,21,芦屋,12,ドリームレー,1800,14:46,4497,3703,4102,4885,4072,4553,桑原悠,鳥飼眞,益田啓司,大山千広,森永淳,坪口竜也,長崎,福岡,福岡,福岡,佐賀,長崎,A1,A1,A1,A1,A1,A1,34,48,42,25,40,32,50,51,51,47,52,54,6.53,6.22,6.59,6.88,6.43,5.43,42.71,45.26,48.57,53.41,51.39,29.63,7.35,6.56,6.61,6.53,6.08,6.33,51.67,52.38,51.90,48.62,50.00,44.44,52,27,65,46,14,16,38.83,31.58,32.67,47.41,35.35,25.84,32,73,34,68,19,18,26.02,32.86,27.42,31.90,34.96,26.23
12,ヴィーナスS15戦マクール杯ナイトプリンセスカップ,3,2021-11-07,20,若松,1,予選,1800,15:30,3943,4385,4479,4764,5079,4690,三松直美,鈴木祐美,矢野真梨,小池礼乃,大石真央,高石梨菜,岡山,三重,山口,福岡,静岡,東京,B1,B1,B1,B1,B1,B1,42,36,33,31,23,27,65,49,46,46,46,51,3.97,4.26,4.69,4.81,3.45,4.82,16.22,13.95,19.44,27.08,12.33,28.57,4.25,0.00,0.00,3.96,0.00,0.00,12.50,0.00,0.00,16.00,0.00,0.00,32,54,41,2,1,8,0.00,0.00,0.00,0.00,0.00,0.00,11,49,21,23,39,68,40.22,37.11,29.79,37.11,34.15,40.00
13,ヴィーナスS15戦マクール杯ナイトプリンセスカップ,3,2021-11-07,20,若松,2,予選,1800,15:57,4347,4720,4844,5052,4726,5174,魚谷香織,西澤日花,村上奈穂,赤井星璃,島田なぎ,川井萌,福岡,長崎,広島,大阪,埼玉,静岡,B2,B2,B1,B1,A2,B2,36,27,28,26,34,19,43,45,48,49,46,44,7.67,4.16,5.38,2.64,5.18,3.12,66.67,22.45,32.39,10.00,25.45,8.96,6.45,0.00,4.62,0.00,7.09,0.00,45.45,0.00,19.05,0.00,72.73,0.00,35,31,7,3,4,26,0.00,0.00,0.00,0.00,0.00,0.00,35,45,14,38,58,64,20.00,29.55,21.11,31.87,33.67,36.56
14,ヴィーナスS15戦マクール杯ナイトプリンセスカップ,3,2021-11-07,20,若松,3,予選,1800,16:27,4244,4536,4548,4819,4611,4050,鈴木成美,喜井つか,篠木亜衣,蜂須瑞生,今井美亜,田口節子,静岡,岡山,三重,群馬,福井,岡山,B2,B2,B2,B1,B1,A1,35,31,33,30,31,40,45,45,49,46,46,45,4.44,5.20,3.56,5.36,5.66,7.92,26.47,31.46,10.17,34.62,39.02,68.29,4.70,6.80,0.00,4.40,6.00,6.29,33.33,50.00,0.00,30.00,45.45,57.14,10,6,16,20,46,18,0.00,0.00,0.00,0.00,0.00,0.00,30,33,25,50,55,28,32.58,34.07,21.43,17.39,32.00,33.33
15,ヴィーナスS15戦マクール杯ナイトプリンセスカップ,3,2021-11-07,20,若松,4,予選,1800,16:56,4941,4738,4482,4300,5013,4845,孫崎百世,清埜翔子,守屋美穂,加藤綾,山下夏鈴,前田紗希,滋賀,埼玉,岡山,三重,三重,埼玉,B1,B1,A1,B1,B1,B1,33,30,32,38,24,28,43,48,44,49,45,49,4.45,5.43,7.58,4.86,4.67,5.16,19.57,37.08,54.90,30.16,30.68,25.45,2.33,4.35,7.96,2.92,2.44,4.47,0.00,25.00,63.04,12.00,4.00,15.79,33,19,11,22,57,5,0.00,0.00,0.00,0.00,0.00,0.00,69,32,36,57,54,16,33.33,34.83,24.71,38.54,29.29,26.88
16,ヴィーナスS15戦マクール杯ナイトプリンセスカップ,3,2021-11-07,20,若松,5,進入固定戦隊,1800,17:24,4450,4773,4784,4304,4984,5088,平高奈菜,中川りな,向井田真,藤崎小百,森下愛梨,高憧四季,香川,福岡,広島,福岡,静岡,大阪,A1,A2,B2,A2,B1,B1,34,28,34,38,24,21,48,49,48,48,51,46,7.57,6.17,4.97,5.76,4.68,4.64,58.65,43.48,35.14,36.45,26.92,28.18,7.38,6.28,0.00,5.00,1.17,3.24,56.00,42.59,0.00,28.81,0.00,19.05,49,55,51,37,38,36,0.00,0.00,0.00,0.00,0.00,0.00,61,75,59,48,24,71,29.89,31.87,36.08,35.00,34.02,32.53
17,ヴィーナスS15戦マクール杯ナイトプリンセスカップ,3,2021-11-07,20,若松,6,予選,1800,17:52,5052,4117,4870,3943,4286,4098,赤井星璃,廣中智紗,新田有理,三松直美,平田さや,赤澤文香,大阪,東京,広島,岡山,東京,岡山,B1,A1,B1,B1,A2,B1,26,40,29,42,37,39,49,46,44,65,48,48,2.64,6.46,6.12,3.97,5.75,5.00,10.00,47.13,43.08,16.22,39.69,27.27,0.00,5.00,5.10,4.25,3.88,4.87,0.00,16.67,25.00,12.50,25.00,35.48,3,48,39,32,53,50,0.00,0.00,0.00,0.00,0.00,0.00,38,74,42,11,40,22,31.87,35.11,32.97,40.22,30.68,35.48
18,ヴィーナスS15戦マクール杯ナイトプリンセスカップ,3,2021-11-07,20,若松,7,予選特賞,1800,18:20,4499,4548,5003,4387,4372,4720,滝川真由,篠木亜衣,来田衣織,平山智加,原田佑実,西澤日花,長崎,三重,兵庫,香川,大阪,長崎,B2,B2,B1,A1,A2,B2,34,33,25,36,34,27,47,49,49,45,46,45,4.88,3.56,4.90,6.91,5.75,4.16,30.61,10.17,41.67,40.22,37.07,22.45,0.00,0.00,3.71,6.76,5.19,0.00,0.00,0.00,14.29,42.11,30.56,0.00,47,16,52,21,34,31,0.00,0.00,0.00,0.00,0.00,0.00,56,25,52,19,34,45,40.21,21.43,39.36,43.43,37.50,29.55
19,ヴィーナスS15戦マクール杯ナイトプリンセスカップ,3,2021-11-07,20,若松,8,エイトビート,1800,18:48,4313,4845,4611,4843,4479,5078,西村美智,前田紗希,今井美亜,深尾巴恵,矢野真梨,山川波乙,香川,埼玉,福井,群馬,山口,三重,A1,B1,B1,B1,B1,B1,37,28,31,29,33,24,49,49,46,47,46,45,5.97,5.16,5.66,3.72,4.69,3.06,39.39,25.45,39.02,13.85,19.44,10.14,5.52,4.47,6.00,0.00,0.00,2.13,27.59,15.79,45.45,0.00,0.00,0.00,56,5,46,17,41,23,0.00,0.00,0.00,0.00,0.00,0.00,65,16,55,62,21,26,40.00,26.88,32.00,43.01,29.79,45.16
20,ヴィーナスS15戦マクール杯ナイトプリンセスカップ,3,2021-11-07,20,若松,9,予選,1800,19:18,4819,4694,5079,3207,4744,4482,蜂須瑞生,高田綾,大石真央,田村美和,伊藤玲奈,守屋美穂,群馬,福岡,静岡,東京,福岡,岡山,B1,B1,B1,B1,B2,A1,30,36,23,56,29,32,46,43,46,52,45,44,5.36,4.41,3.45,3.93,4.56,7.58,34.62,22.76,12.33,20.88,15.63,54.90,4.40,4.56,0.00,0.00,4.19,7.96,30.00,25.29,0.00,0.00,23.81,63.04,20,25,1,24,9,11,0.00,0.00,0.00,0.00,0.00,0.00,50,66,39,13,63,36,17.39,38.78,34.15,25.29,31.63,24.71
21,ヴィーナスS15戦マクール杯ナイトプリンセスカップ,3,2021-11-07,20,若松,10,予選特賞,1800,19:48,4286,4690,5013,4450,4347,4536,平田さや,高石梨菜,山下夏鈴,平高奈菜,魚谷香織,喜井つか,東京,東京,三重,香川,福岡,岡山,A2,B1,B1,A1,B2,B2,37,27,24,34,36,31,48,51,45,48,43,45,5.75,4.82,4.67,7.57,7.67,5.20,39.69,28.57,30.68,58.65,66.67,31.46,3.88,0.00,2.44,7.38,6.45,6.80,25.00,0.00,4.00,56.00,45.45,50.00,53,8,57,49,35,6,0.00,0.00,0.00,0.00,0.00,0.00,40,68,54,61,35,33,30.68,40.00,29.29,29.89,20.00,34.07
22,ヴィーナスS15戦マクール杯ナイトプリンセスカップ,3,2021-11-07,20,若松,11,予選特選,1800,20:15,4117,4300,4050,4499,4304,4764,廣中智紗,加藤綾,田口節子,滝川真由,藤崎小百,小池礼乃,東京,三重,岡山,長崎,福岡,福岡,A1,B1,A1,B2,A2,B1,40,38,40,34,38,31,46,49,45,47,48,46,6.46,4.86,7.92,4.88,5.76,4.81,47.13,30.16,68.29,30.61,36.45,27.08,5.00,2.92,6.29,0.00,5.00,3.96,16.67,12.00,57.14,0.00,28.81,16.00,48,22,18,47,37,2,0.00,0.00,0.00,0.00,0.00,0.00,74,57,28,56,48,23,35.11,38.54,33.33,40.21,35.00,37.11
23,ヴィーナスS15戦マクール杯ナイトプリンセスカップ,3,2021-11-07,20,若松,12,予選特選,1800,20:45,4387,4244,4313,4098,4773,4738,平山智加,鈴木成美,西村美智,赤澤文香,中川りな,清埜翔子,香川,静岡,香川,岡山,福岡,埼玉,A1,B2,A1,B1,A2,B1,36,35,37,39,28,30,45,45,49,48,49,48,6.91,4.44,5.97,5.00,6.17,5.43,40.22,26.47,39.39,27.27,43.48,37.08,6.76,4.70,5.52,4.87,6.28,4.35,42.11,33.33,27.59,35.48,42.59,25.00,21,10,56,50,55,19,0.00,0.00,0.00,0.00,0.00,0.00,19,30,65,22,75,32,43.43,32.58,40.00,35.48,31.87,34.83
24,サンケイスポーツカップ,3,2021-11-07,15,丸亀,1,予選,1800,15:25,3761,4251,4185,3769,4002,4257,山本光雄,川崎誠志,藤原真也,佐竹恒彦,古結宏,古川健,滋賀,山口,香川,滋賀,兵庫,広島,B1,B1,B2,A2,A1,A2,49,38,41,48,44,37,55,52,52,52,53,51,4.92,4.96,2.86,5.70,6.86,5.83,31.33,28.99,8.57,33.33,51.30,43.27,4.33,4.79,3.61,5.53,7.72,5.72,25.00,35.71,18.92,30.00,66.67,43.59,54,45,19,32,18,10,31.80,30.09,32.27,35.38,29.69,29.68,29,49,36,32,16,13,34.29,45.90,58.06,15.63,35.94,31.58
