,title,day,date,place_cd,place,race_no,race_type,distance,toban_1,toban_2,toban_3,toban_4,toban_5,toban_6,name_1,name_2,name_3,name_4,name_5,name_6,moter_no_1,moter_no_2,moter_no_3,moter_no_4,moter_no_5,moter_no_6,boat_no_1,boat_no_2,boat_no_3,boat_no_4,boat_no_5,boat_no_6,ET_1,ET_2,ET_3,ET_4,ET_5,ET_6,SC_1,SC_2,SC_3,SC_4,SC_5,SC_6,ST_1,ST_2,ST_3,ST_4,ST_5,ST_6,RT_1,RT_2,RT_3,RT_4,RT_5,RT_6,position_1,position_2,position_3,position_4,position_5,position_6,tkt_1t,tkt_1f1,tkt_1f2,tkt_2t,tkt_2f,tkt_w1,tkt_w2,tkt_w3,tkt_3t,tkt_3f,odds_1t,odds_1f1,odds_1f2,odds_2t,odds_2f,odds_w1,odds_w2,odds_w3,odds_3t,odds_3f,poprank_2t,poprank_2f,poprank_w1,poprank_w2,poprank_w3,poprank_3t,poprank_3f,win_method,wakunari
0,ヴィーナスシリーズ第21戦,6,2021-02-16,23,唐津,1,一般,1800,4854,3175,4400,4246,5069,4974,大橋由珠,渡辺千草,加藤奈月,喜多那由夏,山崎小葉音,安井瑞紀,51,13,43,34,17,54,41,38,90,78,67,64,6.69,6.75,6.81,6.91,6.89,6.82,1,2,3,4,5,6,0.19,0.17,0.23,0.18,0.12,0.09,112.2,111.4,115.2,112.9,108.8,118.4,3,2,5,4,1,6,5,5,2,5-2,2-5,2-5,1-5,1-2,5-2-1,1-2-5,11.9,3.3,1.7,85.3,32.8,3.8,5.2,1.4,284.6,8.2,17,10,6,10,1,53,4,まくり,1
1,ヴィーナスシリーズ第21戦,6,2021-02-16,23,唐津,2,一般,1800,4941,4349,4997,5118,3551,5094,孫崎百世,犬童千秋,濱崎寿里矢,野田なづき,藤田美代,生田波美音,68,27,24,64,59,61,69,84,82,58,45,80,6.63,6.67,6.70,6.74,6.63,6.65,1,2,3,4,5,6,0.18,0.17,0.13,0.24,0.20,0.24,108.0,110.6,113.0,114.5,116.6,111.9,1,2,4,5,6,3,1,1,2,1-2,1-2,1-2,1-6,2-6,1-2-6,1-2-6,1.2,1.9,1.1,2.0,1.6,1.1,2.6,2.5,6.7,3.7,1,1,1,5,4,2,2,逃げ,1
2,ヴィーナスシリーズ第21戦,6,2021-02-16,23,唐津,3,一般,1800,3900,4781,4473,3474,4994,4825,香川素子,西舘果里,藤堂里香,松瀬弘美,山本梨菜,倉持莉々,33,35,69,48,49,65,86,33,56,34,37,66,6.69,6.67,6.72,6.69,6.69,6.58,1,2,3,4,5,6,0.33,0.38,0.35,0.32,0.33,0.44,108.4,114.8,110.6,112.1,117.2,112.2,1,5,2,3,6,4,1,1,3,1-3,1-3,1-3,1-4,3-4,1-3-4,1-3-4,1.1,1.2,2.5,6.3,6.1,2.2,2.0,10.7,26.3,15.0,4,4,4,3,14,11,9,逃げ,1
3,ヴィーナスシリーズ第21戦,6,2021-02-16,23,唐津,4,一般,1800,5003,4243,3994,4884,4764,4901,来田衣織,西村歩,茶谷桜,勝浦真帆,小池礼乃,出口舞有子,22,32,44,46,19,25,39,81,51,49,73,44,6.63,6.69,6.69,6.67,6.67,6.67,1,2,3,4,5,6,0.18,0.15,0.14,0.13,0.05,0.04,115.2,111.6,112.8,111.6,108.0,109.1,6,4,5,3,1,2,5,5,6,5-6,5-6,5-6,4-5,4-6,5-6-4,4-5-6,8.6,3.9,4.7,46.2,18.8,6.3,6.1,5.5,159.1,18.4,21,10,13,12,11,68,11,まくり,1
4,ヴィーナスシリーズ第21戦,6,2021-02-16,23,唐津,5,一般,1800,4987,4998,4773,4845,4938,5021,島倉都,中村かなえ,中川りな,前田紗希,小芦るり華,計盛光,39,63,62,45,20,31,76,62,68,70,35,57,6.70,6.67,6.66,6.68,6.70,6.76,1,2,3,4,5,6,0.15,0.13,0.16,0.08,0.07,0.06,108.2,112.6,113.3,112.2,109.8,115.1,1,4,5,3,2,6,1,1,5,1-5,1-5,1-5,1-4,4-5,1-5-4,1-4-5,5.0,3.0,3.8,46.6,35.4,7.1,3.8,4.3,209.7,28.7,17,10,10,6,7,60,9,逃げ,1
5,ヴィーナスシリーズ第21戦,6,2021-02-16,23,唐津,6,一般,1800,4730,4997,3357,4464,4941,3175,土屋実沙希,濱崎寿里矢,福島陽子,山下友貴,孫崎百世,渡辺千草,36,24,42,37,68,13,60,82,50,54,69,38,6.60,6.69,6.66,6.67,6.64,6.66,1,3,2,4,5,6,0.14,0.22,0.19,0.19,0.17,0.18,110.9,113.4,115.1,108.0,112.0,114.6,2,4,6,1,3,5,4,4,1,4-1,1-4,1-4,4-5,1-5,4-1-5,1-4-5,5.5,1.3,1.0,11.7,1.5,1.1,2.8,1.7,25.5,2.9,4,1,1,6,2,10,1,まくり,0
6,ヴィーナスシリーズ第21戦,6,2021-02-16,23,唐津,7,一般,1800,4909,3469,3355,4473,5094,5069,薮内瑞希,潮田浩子,橋谷田佳織,藤堂里香,生田波美音,山崎小葉音,29,52,26,69,61,17,53,55,79,56,80,67,6.67,6.70,6.68,6.73,6.75,6.72,1,2,3,4,5,6,0.12,0.13,0.22,0.17,0.16,0.17,108.6,115.5,112.3,110.3,112.2,114.1,1,6,4,2,3,5,1,1,4,1-4,1-4,1-4,1-5,4-5,1-4-5,1-4-5,1.2,1.6,1.1,4.7,3.3,1.3,2.3,2.8,12.6,6.4,2,1,1,4,5,3,2,逃げ,1
7,ヴィーナスシリーズ第21戦,6,2021-02-16,23,唐津,8,一般,1800,5118,4974,4246,3551,4884,5072,野田なづき,安井瑞紀,喜多那由夏,藤田美代,勝浦真帆,吉田杏美,64,54,34,59,46,14,58,64,78,45,49,46,6.83,6.72,6.78,6.67,6.76,6.71,6,1,2,3,4,5,0.31,0.26,0.20,0.19,0.15,0.21,114.7,109.5,110.7,111.8,114.7,117.3,4,1,2,3,5,6,2,2,3,2-3,2-3,2-3,2-4,3-4,2-3-4,2-3-4,1.8,2.0,3.1,8.5,4.6,1.9,3.0,3.3,25.3,7.4,2,2,2,5,6,6,4,逃げ,0
8,ヴィーナスシリーズ第21戦,6,2021-02-16,23,唐津,9,からっキー特,1800,3474,4845,4998,4854,3994,4243,松瀬弘美,前田紗希,中村かなえ,大橋由珠,茶谷桜,西村歩,48,45,63,51,44,32,34,70,62,41,51,81,6.69,6.71,6.67,6.61,6.77,6.73,1,2,3,4,5,6,0.11,0.11,0.11,0.17,0.24,0.32,113.7,110.1,112.1,110.4,114.9,113.8,4,1,3,2,6,5,2,2,4,2-4,2-4,2-4,2-3,3-4,2-4-3,2-3-4,3.1,1.1,1.8,11.9,4.6,2.0,4.2,3.9,38.9,10.0,5,3,2,8,7,14,5,差し,1
9,ヴィーナスシリーズ第21戦,6,2021-02-16,23,唐津,10,選抜戦,1800,4764,4773,4938,4825,3900,5003,小池礼乃,中川りな,小芦るり華,倉持莉々,香川素子,来田衣織,19,62,20,65,33,22,73,68,35,66,86,39,6.73,6.69,6.74,6.60,6.73,6.70,1,2,3,4,5,6,0.23,0.19,0.21,0.14,0.15,0.11,113.5,111.6,114.0,108.1,109.3,111.2,5,4,6,1,2,3,4,4,5,4-5,4-5,4-5,4-6,5-6,4-5-6,4-5-6,4.5,3.4,6.5,9.8,6.4,3.4,7.1,12.2,54.4,24.9,5,4,4,10,14,25,11,まくり,1
