,title,day,date,place_cd,place,race_no,race_type,distance,deadline,toban_1,toban_2,toban_3,toban_4,toban_5,toban_6,name_1,name_2,name_3,name_4,name_5,name_6,area_1,area_2,area_3,area_4,area_5,area_6,class_1,class_2,class_3,class_4,class_5,class_6,age_1,age_2,age_3,age_4,age_5,age_6,weight_1,weight_2,weight_3,weight_4,weight_5,weight_6,glob_win_1,glob_win_2,glob_win_3,glob_win_4,glob_win_5,glob_win_6,glob_in2_1,glob_in2_2,glob_in2_3,glob_in2_4,glob_in2_5,glob_in2_6,loc_win_1,loc_win_2,loc_win_3,loc_win_4,loc_win_5,loc_win_6,loc_in2_1,loc_in2_2,loc_in2_3,loc_in2_4,loc_in2_5,loc_in2_6,moter_no_1,moter_no_2,moter_no_3,moter_no_4,moter_no_5,moter_no_6,moter_in2_1,moter_in2_2,moter_in2_3,moter_in2_4,moter_in2_5,moter_in2_6,boat_no_1,boat_no_2,boat_no_3,boat_no_4,boat_no_5,boat_no_6,boat_in2_1,boat_in2_2,boat_in2_3,boat_in2_4,boat_in2_5,boat_in2_6
0,スポーツ報知杯,2,2021-04-25,24,大村,1,予選,1800,15:17,2912,4603,3571,5048,3501,4248,尾崎鉄也,谷川将太,寺本武司,眞鳥康太,川上昇平,岡本大,長崎,長崎,長崎,長崎,長崎,長崎,B1,B1,B1,B1,B1,B1,65,33,49,26,51,38,56,52,53,55,54,55,3.87,4.92,3.95,3.88,4.78,4.36,23.71,24.37,21.25,15.22,25.88,20.00,4.66,5.02,4.67,3.55,5.07,5.14,28.45,24.82,29.35,11.49,34.09,25.88,66,56,40,67,54,35,30.60,26.16,26.74,30.65,27.22,36.79,33,56,68,51,43,30,37.56,32.07,35.57,33.17,40.76,20.99
1,スポーツ報知杯,2,2021-04-25,24,大村,2,予選,1800,15:43,3936,5086,4753,3777,4919,5107,三瀬譲,本村大,森照夫,樋口亮,吉田翔悟,松本真広,長崎,長崎,福岡,長崎,長崎,福岡,B1,B1,B2,A2,B1,B2,43,21,32,45,30,22,56,53,55,52,52,50,3.52,2.59,4.37,5.38,4.99,1.68,19.42,8.75,23.17,38.17,31.82,0.00,4.51,2.55,5.33,6.11,4.78,1.64,25.95,3.57,26.67,47.33,27.87,0.00,19,43,20,63,64,53,28.95,34.80,36.92,28.34,32.35,31.82,58,62,16,45,75,35,35.75,34.54,31.98,38.02,35.38,45.31
2,スポーツ報知杯,2,2021-04-25,24,大村,3,予選,1800,16:05,4705,4820,4382,4969,4855,4497,吉川勇作,上野励,高山智至,町田洸希,江頭賢太,桑原悠,長崎,福岡,滋賀,長崎,長崎,長崎,B1,B2,A2,B1,B1,A1,32,29,36,29,25,33,54,56,55,53,52,50,3.66,3.18,4.94,4.16,4.41,7.58,19.10,16.67,28.41,17.76,27.66,61.29,4.94,2.87,0.00,3.61,5.09,7.78,29.71,9.68,0.00,18.10,32.64,65.63,23,28,70,44,45,17,43.39,29.89,37.82,27.81,34.33,28.50,21,73,27,55,20,12,36.04,34.98,32.31,26.32,33.85,25.15
3,スポーツ報知杯,2,2021-04-25,24,大村,4,予選,1800,16:29,4315,4966,4474,4892,3906,3527,山崎昂介,田川大貴,渡辺崇,柴田直哉,飯山晃三,中嶋誠一,長崎,長崎,福岡,福岡,長崎,長崎,B1,B1,A2,B1,B1,A2,36,23,33,30,43,50,53,53,56,51,58,52,4.71,5.09,5.75,4.93,4.37,5.82,29.25,31.96,40.44,27.97,22.47,39.17,4.62,4.54,5.82,3.54,5.64,6.09,25.24,23.37,41.07,17.86,38.96,40.83,50,68,12,57,31,11,49.46,31.16,45.45,34.36,26.38,37.37,37,31,71,19,54,48,35.79,24.40,35.00,37.37,40.32,41.24
4,スポーツ報知杯,2,2021-04-25,24,大村,5,予選,1800,16:58,4948,2912,4395,3574,3508,3349,木場悠介,尾崎鉄也,下河雅史,大神康司,久富政弘,吉田一郎,長崎,長崎,福岡,福岡,佐賀,長崎,B1,B1,B1,A2,B1,A1,28,65,34,48,49,53,51,56,56,52,54,52,5.03,3.87,5.09,6.01,5.10,6.56,28.33,23.71,29.41,42.76,35.65,49.53,4.64,4.66,5.53,5.62,4.98,6.81,24.26,28.45,41.18,41.54,24.53,52.45,60,66,47,69,74,26,35.05,30.60,24.86,31.12,25.42,34.72,49,33,25,52,18,24,36.36,37.56,39.18,32.82,27.62,23.78
5,スポーツ報知杯,2,2021-04-25,24,大村,6,予選,1800,17:28,3616,4828,4873,3571,5086,4096,中村真,松山将吾,蒲原健太,寺本武司,本村大,石橋道友,福岡,滋賀,佐賀,長崎,長崎,長崎,A2,A1,B1,B1,B1,A1,48,26,27,49,21,39,53,51,53,53,53,53,5.20,5.80,4.09,3.95,2.59,6.65,32.85,40.87,16.50,21.25,8.75,47.06,5.55,7.75,3.92,4.67,2.55,7.00,45.24,66.67,23.08,29.35,3.57,55.69,15,62,21,40,43,72,33.16,38.86,32.45,26.74,34.80,43.23,15,17,28,68,62,61,42.79,36.22,33.15,35.57,34.54,37.81
6,スポーツ報知杯,2,2021-04-25,24,大村,7,予選,1800,18:08,4195,4892,4603,4382,5107,4352,前川守嗣,柴田直哉,谷川将太,高山智至,松本真広,下條雄太,福岡,福岡,長崎,滋賀,福岡,長崎,A2,B1,B1,A2,B2,A1,39,30,33,36,22,35,57,51,52,55,50,53,5.71,4.93,4.92,4.94,1.68,7.16,35.90,27.97,24.37,28.41,0.00,54.72,5.96,3.54,5.02,0.00,1.64,7.48,39.29,17.86,24.82,0.00,0.00,59.79,32,57,56,70,53,48,25.14,34.36,26.16,37.82,31.82,34.20,53,19,56,27,35,39,35.53,37.37,32.07,32.31,45.31,32.49
7,スポーツ報知杯,2,2021-04-25,24,大村,8,予選,1800,18:35,4171,4248,4966,3936,4686,4241,榎幸司,岡本大,田川大貴,三瀬譲,丸野一樹,大串重幸,長崎,長崎,長崎,長崎,滋賀,長崎,A1,B1,B1,B1,A1,B1,38,38,23,43,29,36,52,55,53,56,52,54,6.33,4.36,5.09,3.52,7.44,5.11,42.48,20.00,31.96,19.42,53.03,30.33,7.01,5.14,4.54,4.51,7.00,5.21,54.17,25.88,23.37,25.95,50.00,34.30,36,35,68,19,34,71,40.63,36.79,31.16,28.95,30.43,31.63,34,30,31,58,67,59,27.33,20.99,24.40,35.75,41.36,41.36
8,スポーツ報知杯,2,2021-04-25,24,大村,9,予選,1800,19:03,4070,4969,5048,4919,3527,4004,中村亮太,町田洸希,眞鳥康太,吉田翔悟,中嶋誠一,山本浩輔,長崎,長崎,長崎,長崎,長崎,長崎,A1,B1,B1,B1,A2,B1,40,29,26,30,50,43,52,53,55,52,52,52,6.57,4.16,3.88,4.99,5.82,4.57,50.39,17.76,15.22,31.82,39.17,18.18,7.15,3.61,3.55,4.78,6.09,5.67,57.75,18.10,11.49,27.87,40.83,36.62,38,44,67,64,11,73,32.61,27.81,30.65,32.35,37.37,31.28,66,55,51,75,48,70,36.13,26.32,33.17,35.38,41.24,33.51
9,スポーツ報知杯,2,2021-04-25,24,大村,10,予選,1800,19:35,4715,3944,4213,4553,5121,4640,村上遼,山口裕二,重富伸也,坪口竜也,定松勇樹,山ノ内雅,長崎,長崎,長崎,長崎,佐賀,福岡,A1,A2,B1,A2,B1,A2,28,42,36,32,19,30,51,52,53,54,53,55,6.48,6.59,3.84,6.46,5.72,6.39,49.21,47.41,16.82,47.73,39.13,51.64,6.36,7.20,4.86,6.29,1.27,5.11,45.30,58.01,28.83,44.19,0.00,33.33,13,65,58,37,14,46,40.63,31.32,45.31,38.46,37.84,28.34,13,26,22,40,36,60,32.34,37.89,21.77,32.67,38.02,40.21
