,title,day,date,place_cd,place,race_no,race_type,distance,toban_1,toban_2,toban_3,toban_4,toban_5,toban_6,name_1,name_2,name_3,name_4,name_5,name_6,moter_no_1,moter_no_2,moter_no_3,moter_no_4,moter_no_5,moter_no_6,boat_no_1,boat_no_2,boat_no_3,boat_no_4,boat_no_5,boat_no_6,ET_1,ET_2,ET_3,ET_4,ET_5,ET_6,SC_1,SC_2,SC_3,SC_4,SC_5,SC_6,ST_1,ST_2,ST_3,ST_4,ST_5,ST_6,RT_1,RT_2,RT_3,RT_4,RT_5,RT_6,position_1,position_2,position_3,position_4,position_5,position_6,tkt_1t,tkt_1f1,tkt_1f2,tkt_2t,tkt_2f,tkt_w1,tkt_w2,tkt_w3,tkt_3t,tkt_3f,odds_1t,odds_1f1,odds_1f2,odds_2t,odds_2f,odds_w1,odds_w2,odds_w3,odds_3t,odds_3f,poprank_2t,poprank_2f,poprank_w1,poprank_w2,poprank_w3,poprank_3t,poprank_3f,win_method,wakunari
0,うねり王福岡決戦!ニッカン・コム杯,5,2020-03-18,22,福岡,1,一般戦,1800,3327,4037,3951,3831,3921,3881,野長瀬正孝,別府正幸,石川吉鎬,安藤裕貴,川村正輝,浦上拓也,69,59,62,32,41,56,153,142,144,154,170,172,6.87,6.82,6.90,6.90,6.89,6.95,1,2,3,4,5,6,0.15,0.15,0.22,0.22,0.21,0.17,110.8,111.8,112.4,113.5,,,1,2,3,4,6,5,1,1,2,1-2,1-2,1-2,1-3,2-3,1-2-3,1-2-3,1.0,2.0,3.1,3.1,3.1,1.5,1.7,3.2,10.4,6.3,1,2,1,2,7,2,3,逃げ,1
1,うねり王福岡決戦!ニッカン・コム杯,5,2020-03-18,22,福岡,2,一般戦,1800,3257,4389,3687,3290,3691,3814,田頭実,伊藤喜智,花田和明,倉谷和信,加藤知弘,金子貴志,63,30,45,27,19,53,111,106,138,167,140,118,6.88,6.89,6.92,6.95,6.92,6.97,1,2,3,4,5,6,0.14,0.18,0.19,0.18,0.22,0.25,112.3,109.8,113.6,110.5,,,3,1,4,2,6,5,2,2,4,2-4,2-4,2-4,1-2,1-4,2-4-1,1-2-4,8.2,3.7,2.2,74.8,11.6,3.5,1.8,1.0,190.2,5.2,13,4,7,3,1,42,3,差し,1
2,うねり王福岡決戦!ニッカン・コム杯,5,2020-03-18,22,福岡,3,一般戦,1800,3834,3885,4278,3361,3434,5068,細川明人,久田武,藤岡俊介,岡部浩,松尾宣邦,前田滉,37,12,31,23,51,48,115,131,161,149,141,156,6.85,6.92,6.89,6.87,6.93,6.84,1,2,3,4,5,6,0.12,0.13,0.11,0.25,0.28,0.19,113.1,119.0,116.2,,117.6,,1,4,2,6,3,5,1,1,3,1-3,1-3,1-3,1-5,3-5,1-3-5,1-3-5,1.1,1.3,1.1,3.5,2.8,1.0,5.4,3.3,42.4,27.2,1,1,1,10,5,19,10,逃げ,1
3,うねり王福岡決戦!ニッカン・コム杯,5,2020-03-18,22,福岡,4,一般戦,1800,3227,3508,3940,3517,5081,3519,長岡茂一,久富政弘,飯山泰,高橋勲,篠原飛翔,冨田秀幸,17,55,42,39,49,61,126,105,147,160,139,164,6.85,6.90,6.79,6.87,6.90,6.86,1,2,3,4,5,6,0.16,0.19,0.18,0.19,0.24,0.29,109.8,114.1,112.7,111.2,,,1,4,3,2,6,5,1,1,4,1-4,1-4,1-4,1-3,3-4,1-4-3,1-3-4,1.3,1.4,2.2,5.4,3.5,1.2,1.0,1.6,7.7,1.9,3,2,2,1,3,2,1,逃げ,1
4,うねり王福岡決戦!ニッカン・コム杯,5,2020-03-18,22,福岡,5,一般戦,1800,3251,4494,3151,4036,3575,3714,平石和男,河合佑樹,落合敬一,金田諭,田野邊秀樹,梶原正,66,13,46,29,74,16,143,133,155,119,108,134,6.89,6.76,6.91,6.84,6.91,6.89,1,2,3,4,5,6,0.31,0.27,0.24,0.12,0.16,0.13,,113.4,,110.4,111.5,114.0,5,3,6,1,2,4,4,4,5,4-5,4-5,4-5,2-4,2-5,4-5-2,2-4-5,11.9,1.1,11.1,113.4,64.0,6.8,1.7,9.8,257.6,62.3,13,9,7,2,12,40,10,まくり,1
5,うねり王福岡決戦!ニッカン・コム杯,5,2020-03-18,22,福岡,6,一般戦,1800,3757,3631,3814,3574,3482,4037,畑和宏,田添康介,金子貴志,大神康司,金子猛志,別府正幸,68,11,53,58,22,59,112,103,118,102,107,142,6.86,6.87,6.92,6.91,6.90,6.81,1,2,3,4,5,6,0.14,0.13,0.12,0.09,0.15,0.15,112.7,113.8,111.5,110.5,,,3,4,2,1,5,6,4,4,3,4-3,3-4,3-4,1-4,1-3,4-3-1,1-3-4,4.1,1.3,2.8,25.8,21.2,1.4,1.4,1.5,86.9,4.7,9,5,2,1,3,24,2,まくり,1
6,うねり王福岡決戦!ニッカン・コム杯,5,2020-03-18,22,福岡,7,一般戦,1800,3434,4512,3921,4369,4432,5119,松尾宣邦,高野哲史,川村正輝,丹下将,黄金井力良,真田翔磨,51,18,41,47,36,67,141,171,170,165,159,158,6.92,6.94,6.86,6.93,6.93,6.94,1,2,3,4,5,6,0.19,0.18,0.16,0.19,0.22,0.20,109.6,113.3,111.0,,113.3,,1,4,2,5,3,6,1,1,3,1-3,1-3,1-3,1-5,3-5,1-3-5,1-3-5,3.1,1.7,3.1,7.3,6.0,2.4,52.7,7.2,112.5,61.7,4,5,3,12,8,34,10,逃げ,1
7,うねり王福岡決戦!ニッカン・コム杯,5,2020-03-18,22,福岡,8,一般戦,1800,2878,3600,5068,4389,3951,5081,富山弘幸,玄馬徹,前田滉,伊藤喜智,石川吉鎬,篠原飛翔,60,65,48,30,62,49,145,101,156,106,144,139,6.90,6.90,6.86,6.91,6.95,6.89,1,2,3,4,5,6,0.11,0.13,0.10,0.26,0.25,0.26,109.9,111.8,,113.5,113.2,,1,2,5,4,3,6,1,1,2,1-2,1-2,1-2,1-5,2-5,1-2-5,1-2-5,1.0,1.1,4.5,8.0,6.5,8.4,1.3,23.7,31.2,18.1,4,3,9,1,10,13,8,逃げ,1
8,うねり王福岡決戦!ニッカン・コム杯,5,2020-03-18,22,福岡,10,準優勝戦,1800,4036,3290,3361,3251,3631,3227,金田諭,倉谷和信,岡部浩,平石和男,田添康介,長岡茂一,29,27,23,66,11,17,119,167,149,143,103,126,6.79,6.90,6.86,6.89,6.88,6.91,1,2,5,3,6,4,0.06,0.07,0.07,0.12,0.03,0.02,,110.0,114.2,,113.1,111.8,5,1,4,6,3,2,2,2,6,2-6,2-6,2-6,2-5,5-6,2-6-5,2-5-6,7.1,1.9,6.0,64.1,5.7,6.9,4.8,25.5,464.2,92.7,14,2,9,6,14,78,18,差し,0
9,うねり王福岡決戦!ニッカン・コム杯,5,2020-03-18,22,福岡,11,準優勝戦,1800,4369,3517,3327,4512,3940,3757,丹下将,高橋勲,野長瀬正孝,高野哲史,飯山泰,畑和宏,47,39,69,18,42,68,165,160,153,171,147,112,6.80,6.87,6.91,6.91,6.82,6.86,2,3,1,4,5,6,0.14,0.13,0.14,0.14,0.17,0.21,,121.1,119.9,124.5,,127.3,6,2,1,3,5,4,3,3,2,3-2,2-3,2-3,3-4,2-4,3-2-4,2-3-4,8.0,2.6,4.5,131.2,10.0,2.8,7.6,4.1,119.9,22.3,20,8,3,10,5,40,7,逃げ,0
