,title,day,date,place_cd,place,race_no,race_type,distance,deadline,toban_1,toban_2,toban_3,toban_4,toban_5,toban_6,name_1,name_2,name_3,name_4,name_5,name_6,area_1,area_2,area_3,area_4,area_5,area_6,class_1,class_2,class_3,class_4,class_5,class_6,age_1,age_2,age_3,age_4,age_5,age_6,weight_1,weight_2,weight_3,weight_4,weight_5,weight_6,glob_win_1,glob_win_2,glob_win_3,glob_win_4,glob_win_5,glob_win_6,glob_in2_1,glob_in2_2,glob_in2_3,glob_in2_4,glob_in2_5,glob_in2_6,loc_win_1,loc_win_2,loc_win_3,loc_win_4,loc_win_5,loc_win_6,loc_in2_1,loc_in2_2,loc_in2_3,loc_in2_4,loc_in2_5,loc_in2_6,moter_no_1,moter_no_2,moter_no_3,moter_no_4,moter_no_5,moter_no_6,moter_in2_1,moter_in2_2,moter_in2_3,moter_in2_4,moter_in2_5,moter_in2_6,boat_no_1,boat_no_2,boat_no_3,boat_no_4,boat_no_5,boat_no_6,boat_in2_1,boat_in2_2,boat_in2_3,boat_in2_4,boat_in2_5,boat_in2_6
0,4Kソリューションカップ,2,2020-02-11,21,芦屋,1,予選,1800,08:52,4584,4114,4062,5018,5121,3054,村岡賢人,深澤達徳,後藤陽介,竹下大樹,定松勇樹,北川幸典,岡山,東京,愛知,福岡,佐賀,広島,A2,B1,B1,B1,B2,B1,30,39,40,20,18,57,53,56,55,54,51,58,6.65,5.52,4.38,4.16,1.47,5.34,50.00,37.08,30.53,17.81,0.00,34.18,6.52,5.83,4.36,2.04,0.00,5.20,52.17,33.33,30.30,4.44,0.00,40.00,15,49,14,46,41,7,42.26,26.45,28.57,23.23,46.15,35.85,17,55,42,40,18,53,30.90,26.11,28.74,37.17,34.18,39.01
1,4Kソリューションカップ,2,2020-02-11,21,芦屋,2,予選,1800,09:21,4292,3895,4954,3996,4981,3691,麻生慎介,堀本裕也,内山峻輔,秋山直之,牧山敦也,加藤知弘,広島,愛知,東京,群馬,佐賀,群馬,A2,B1,B1,A2,B1,B1,34,43,25,40,23,49,48,48,54,51,50,58,5.16,5.05,4.58,7.16,3.86,3.99,35.71,27.27,28.79,57.86,18.18,20.59,5.26,5.11,2.14,6.44,2.70,0.00,25.81,34.29,0.00,40.74,10.00,0.00,43,19,52,10,38,30,36.31,27.22,34.36,32.52,30.82,47.06,62,41,19,64,43,24,28.65,36.46,25.14,21.21,34.20,33.51
2,4Kソリューションカップ,2,2020-02-11,21,芦屋,3,予選,1800,09:50,4794,4753,3833,3875,4417,3710,和田拓也,森照夫,中辻博訓,廣中良一,服部剛,吉永泰弘,兵庫,福岡,福井,山口,静岡,香川,A2,B1,A1,B1,A2,B1,29,31,45,43,33,45,53,57,56,51,52,55,5.13,5.10,7.04,4.14,5.40,4.66,30.11,32.18,53.45,27.12,30.86,27.88,6.04,4.42,7.83,3.41,3.57,4.59,44.90,28.30,69.57,13.64,17.39,17.65,16,34,50,23,3,13,39.78,37.65,31.48,36.57,30.12,19.23,56,37,11,58,28,69,32.14,35.05,36.51,28.89,33.69,41.06
3,4Kソリューションカップ,2,2020-02-11,21,芦屋,4,予選,1800,10:19,3327,4389,4085,5008,4151,5099,野長瀬正,伊藤喜智,荻野裕介,羽野諒,下河誉史,原田俊法,静岡,大阪,東京,福岡,福岡,広島,A2,B1,A2,B1,B1,B2,52,34,40,23,37,24,54,52,51,53,56,51,6.58,4.95,6.27,2.88,5.34,1.00,43.40,24.19,45.63,4.35,34.43,0.00,6.37,5.37,6.67,2.24,4.38,0.00,43.33,33.33,58.33,4.17,16.67,0.00,33,25,55,22,40,18,40.35,40.96,32.73,21.85,27.88,30.00,67,31,35,63,23,57,23.89,24.40,42.61,35.50,33.33,29.69
4,4Kソリューションカップ,2,2020-02-11,21,芦屋,5,予選,1800,10:48,3477,4850,4114,5043,4368,4411,近藤稔也,野中一平,深澤達徳,中村日向,山口隆史,沢田昭宏,徳島,愛知,東京,香川,福岡,大阪,B1,A2,B1,B2,B1,A2,49,25,39,21,34,33,54,53,56,57,49,52,3.80,6.02,5.52,3.46,5.08,5.59,14.81,44.21,37.08,8.77,27.55,34.48,4.33,6.63,5.83,2.32,4.52,5.15,16.67,50.00,33.33,5.26,16.13,34.62,37,29,49,60,31,9,33.86,55.41,26.45,37.20,36.60,33.13,12,38,55,48,60,22,27.07,25.13,26.11,27.78,36.78,39.80
5,4Kソリューションカップ,2,2020-02-11,21,芦屋,6,予選,1800,11:18,4059,4469,4051,3054,4228,4981,入澤友治,土山卓也,清水敦揮,北川幸典,吉田慎二,牧山敦也,東京,福井,岡山,広島,愛知,佐賀,B1,A2,B2,B1,A2,B1,40,33,38,57,36,23,53,54,55,58,58,50,4.44,5.64,4.70,5.34,5.23,3.86,31.76,35.58,20.00,34.18,34.02,18.18,3.55,5.17,7.00,5.20,2.00,2.70,15.00,27.78,52.38,40.00,0.00,10.00,42,32,26,7,4,38,36.16,22.63,40.59,35.85,33.33,30.82,68,13,25,53,50,43,27.78,36.81,21.43,39.01,30.05,34.20
6,4Kソリューションカップ,2,2020-02-11,21,芦屋,7,予選,1800,11:49,3587,3636,3361,4954,3875,5121,武田信一,坂野泰章,岡部浩,内山峻輔,廣中良一,定松勇樹,徳島,山口,徳島,東京,山口,佐賀,B1,B1,B1,B1,B1,B2,46,49,50,25,43,18,60,51,51,54,51,51,5.02,3.84,4.82,4.58,4.14,1.47,31.40,20.63,27.55,28.79,27.12,0.00,4.03,3.80,4.51,2.14,3.41,0.00,16.67,20.00,22.86,0.00,13.64,0.00,39,28,11,52,23,41,26.57,40.80,37.95,34.36,36.57,46.15,27,47,33,19,58,18,24.34,35.86,26.51,25.14,28.89,34.18
7,4Kソリューションカップ,2,2020-02-11,21,芦屋,8,予選,1800,12:21,4417,5008,3052,3921,3804,4518,服部剛,羽野諒,原田正己,川村正輝,中渡修作,大須賀友,静岡,福岡,徳島,福井,福岡,愛知,A2,B1,B1,A2,B1,B1,33,23,57,45,45,33,52,53,52,50,54,54,5.40,2.88,3.86,6.04,5.50,5.61,30.86,4.35,15.94,42.86,37.21,36.63,3.57,2.24,4.15,5.89,5.46,5.78,17.39,4.17,15.38,44.44,31.08,33.33,3,22,8,24,12,57,30.12,21.85,29.38,21.57,40.49,30.77,28,63,15,36,29,16,33.69,35.50,31.75,40.72,35.87,43.88
8,4Kソリューションカップ,2,2020-02-11,21,芦屋,9,特賞,1800,12:54,4151,5018,3584,4794,4059,4850,下河誉史,竹下大樹,佐々木英,和田拓也,入澤友治,野中一平,福岡,福岡,広島,兵庫,東京,愛知,B1,B1,A2,A2,B1,A2,37,20,46,29,40,25,56,54,54,53,53,53,5.34,4.16,5.74,5.13,4.44,6.02,34.43,17.81,39.13,30.11,31.76,44.21,4.38,2.04,5.97,6.04,3.55,6.63,16.67,4.44,48.72,44.90,15.00,50.00,40,46,51,16,42,29,27.88,23.23,19.71,39.78,36.16,55.41,23,40,34,56,68,38,33.33,37.17,48.65,32.14,27.78,25.13
9,4Kソリューションカップ,2,2020-02-11,21,芦屋,10,特賞,1800,13:29,3858,3833,3691,4411,4062,4085,織田猛,中辻博訓,加藤知弘,沢田昭宏,後藤陽介,荻野裕介,佐賀,福井,群馬,大阪,愛知,東京,B1,A1,B1,A2,B1,A2,46,45,49,33,40,40,52,56,58,52,55,51,4.75,7.04,3.99,5.59,4.38,6.27,31.18,53.45,20.59,34.48,30.53,45.63,5.31,7.83,0.00,5.15,4.36,6.67,41.03,69.57,0.00,34.62,30.30,58.33,47,50,30,9,14,55,25.16,31.48,47.06,33.13,28.57,32.73,45,11,24,22,42,35,37.02,36.51,33.51,39.80,28.74,42.61
