,title,day,date,place_cd,place,race_no,race_type,distance,toban_1,toban_2,toban_3,toban_4,toban_5,toban_6,name_1,name_2,name_3,name_4,name_5,name_6,moter_no_1,moter_no_2,moter_no_3,moter_no_4,moter_no_5,moter_no_6,boat_no_1,boat_no_2,boat_no_3,boat_no_4,boat_no_5,boat_no_6,ET_1,ET_2,ET_3,ET_4,ET_5,ET_6,SC_1,SC_2,SC_3,SC_4,SC_5,SC_6,ST_1,ST_2,ST_3,ST_4,ST_5,ST_6,RT_1,RT_2,RT_3,RT_4,RT_5,RT_6,position_1,position_2,position_3,position_4,position_5,position_6,tkt_1t,tkt_1f1,tkt_1f2,tkt_2t,tkt_2f,tkt_w1,tkt_w2,tkt_w3,tkt_3t,tkt_3f,odds_1t,odds_1f1,odds_1f2,odds_2t,odds_2f,odds_w1,odds_w2,odds_w3,odds_3t,odds_3f,poprank_2t,poprank_2f,poprank_w1,poprank_w2,poprank_w3,poprank_3t,poprank_3f,win_method,wakunari
0,第25回モーターボート誕生祭〜マクール賞〜,5,2021-05-23,24,大村,1,一般,1800,3527,4120,4151,3935,3568,4099,中嶋誠一郎,柘植政浩,下河誉史,岩津徹郎,木村光宏,吉永則雄,25,27,47,53,62,12,63,72,38,69,51,28,6.91,6.95,6.96,6.97,6.95,6.93,1,2,3,4,5,6,0.25,0.21,0.21,0.19,0.14,0.24,,113.2,,114.3,110.6,111.2,5,3,6,4,1,2,5,5,6,5-6,5-6,5-6,2-5,2-6,5-6-2,2-5-6,22.2,11.6,22.5,131.4,52.1,14.6,10.6,2.8,842.8,85.9,20,13,14,8,5,103,17,まくり,1
1,第25回モーターボート誕生祭〜マクール賞〜,5,2021-05-23,24,大村,2,一般,1800,3629,4852,3719,3990,4027,4113,浅見昌克,川原祐明,辻栄蔵,芹澤克彦,松江秀徳,木村浩士,58,70,13,48,66,33,70,44,16,48,74,15,6.87,7.00,7.00,6.96,6.93,7.04,1,2,3,4,5,6,0.12,0.19,0.21,0.31,0.33,0.25,109.9,112.5,110.9,114.3,,,1,3,2,4,6,5,1,1,3,1-3,1-3,1-3,1-2,2-3,1-3-2,1-2-3,1.1,1.0,1.2,2.3,2.4,1.2,1.2,1.9,6.7,2.1,1,2,2,1,5,2,1,逃げ,1
2,第25回モーターボート誕生祭〜マクール賞〜,5,2021-05-23,24,大村,3,一般,1800,4553,3543,4154,4370,4375,3912,坪口竜也,福田雅一,森安弘雅,山口達也,照屋厚仁,川原正明,59,30,75,61,55,46,13,23,71,11,19,14,6.90,6.95,6.93,7.04,6.95,6.88,1,2,3,4,5,6,0.14,0.15,0.15,0.12,0.13,0.10,110.3,112.2,111.4,,,113.7,1,3,2,6,5,4,1,1,3,1-3,1-3,1-3,1-2,2-3,1-3-2,1-2-3,1.4,1.1,2.4,5.4,3.3,1.4,1.1,2.6,9.5,3.4,3,2,2,1,4,3,1,逃げ,1
3,第25回モーターボート誕生祭〜マクール賞〜,5,2021-05-23,24,大村,4,一般,1800,3944,3726,4033,4140,3746,4822,山口裕二,桂林寛,伊藤将吉,梶野学志,岡瀬正人,百武翔,23,14,72,11,54,71,35,29,45,37,24,40,6.89,7.00,6.97,6.99,7.02,6.99,1,2,3,4,5,6,0.14,0.15,0.12,0.15,0.18,0.14,110.4,111.7,,112.8,,113.4,1,2,5,3,6,4,1,1,2,1-2,1-2,1-2,1-4,2-4,1-2-4,1-2-4,1.1,1.0,3.4,4.5,3.8,1.5,1.2,3.5,11.8,4.6,3,3,2,1,7,5,2,逃げ,1
4,第25回モーターボート誕生祭〜マクール賞〜,5,2021-05-23,24,大村,5,一般,1800,4040,4099,3568,3788,4151,4926,廣瀬将亨,吉永則雄,木村光宏,一宮稔弘,下河誉史,吉川貴仁,35,12,62,39,47,73,60,28,51,66,38,68,6.89,6.91,6.94,6.93,6.95,6.92,1,2,3,4,5,6,0.22,0.22,0.21,0.18,0.22,0.26,110.1,113.1,,111.6,,114.4,1,3,6,2,5,4,1,1,4,1-4,1-4,1-4,1-2,2-4,1-4-2,1-2-4,1.0,1.2,2.0,3.4,2.9,1.5,1.4,3.4,8.9,3.1,2,2,3,1,6,4,1,逃げ,1
5,第25回モーターボート誕生祭〜マクール賞〜,5,2021-05-23,24,大村,6,一般,1800,4205,3912,4027,4113,3935,4120,山口剛,川原正明,松江秀徳,木村浩士,岩津徹郎,柘植政浩,43,46,66,33,53,27,27,14,74,15,69,72,6.91,6.90,6.93,7.03,6.94,6.97,1,2,3,4,5,6,0.17,0.16,0.25,0.28,0.23,0.25,109.6,110.5,112.3,,113.4,,1,2,3,6,4,5,1,1,2,1-2,1-2,1-2,1-3,2-3,1-2-3,1-2-3,1.3,1.0,1.3,2.1,1.5,1.3,1.4,4.2,4.9,3.1,1,1,1,2,8,1,1,逃げ,1
6,第25回モーターボート誕生祭〜マクール賞〜,5,2021-05-23,24,大村,7,一般,1800,4140,4375,3527,4013,3990,4852,梶野学志,照屋厚仁,中嶋誠一郎,中島孝平,芹澤克彦,川原祐明,11,55,25,52,48,70,37,19,63,50,48,44,6.89,6.89,6.90,6.94,6.91,6.89,1,2,3,4,5,6,0.11,0.11,0.13,0.11,0.13,0.11,109.2,110.5,,112.1,,113.0,1,2,6,3,5,4,1,1,2,1-2,1-2,1-2,1-4,2-4,1-2-4,1-2-4,1.0,1.0,1.2,2.8,2.3,1.5,1.5,3.2,5.7,2.0,1,2,1,2,6,1,1,逃げ,1
7,第25回モーターボート誕生祭〜マクール賞〜,5,2021-05-23,24,大村,8,一般,1800,3719,4822,4553,3629,3543,3726,辻栄蔵,百武翔,坪口竜也,浅見昌克,福田雅一,桂林寛,13,71,59,58,30,14,16,40,13,70,23,29,6.86,6.83,6.86,6.81,6.84,6.90,1,2,3,4,5,6,0.22,0.26,0.23,0.27,0.25,0.15,108.8,109.9,,112.0,114.2,,1,2,6,3,4,5,1,1,2,1-2,1-2,1-2,1-4,2-4,1-2-4,1-2-4,1.1,1.3,2.6,4.1,5.4,1.6,1.2,2.8,12.8,6.2,3,3,3,1,5,6,3,逃げ,1
8,第25回モーターボート誕生祭〜マクール賞〜,5,2021-05-23,24,大村,9,準優勝戦,1800,3780,4816,3918,4437,4042,3957,魚谷智之,村松修二,深井利寿,中田元泰,丸岡正典,大谷直弘,49,65,69,26,15,44,62,21,47,33,54,56,6.83,6.90,6.89,6.80,6.85,6.85,1,2,3,4,5,6,0.11,0.11,0.11,0.12,0.17,0.21,108.4,110.3,112.7,,,111.8,1,2,4,6,5,3,1,1,2,1-2,1-2,1-2,1-6,2-6,1-2-6,1-2-6,1.4,1.0,1.9,2.4,2.1,1.2,9.7,18.6,58.4,29.3,1,1,1,11,14,18,7,逃げ,1
9,第25回モーターボート誕生祭〜マクール賞〜,5,2021-05-23,24,大村,10,準優勝戦,1800,3946,4074,4497,4856,4547,4715,赤岩善生,柳沢一,桑原悠,豊田健士郎,中田竜太,村上遼,57,21,37,50,29,22,39,76,67,58,34,25,6.86,6.91,6.87,6.89,6.94,6.87,1,2,3,4,5,6,0.07,0.09,0.08,0.10,0.11,0.04,108.4,111.6,,113.3,,110.4,1,3,6,4,5,2,1,1,6,1-6,1-6,1-6,1-2,2-6,1-6-2,1-2-6,1.1,1.0,2.7,21.6,15.6,4.5,1.4,11.8,73.8,16.8,7,5,9,1,12,21,7,逃げ,1
