,title,day,date,place_cd,place,race_no,race_type,distance,deadline,toban_1,toban_2,toban_3,toban_4,toban_5,toban_6,name_1,name_2,name_3,name_4,name_5,name_6,area_1,area_2,area_3,area_4,area_5,area_6,class_1,class_2,class_3,class_4,class_5,class_6,age_1,age_2,age_3,age_4,age_5,age_6,weight_1,weight_2,weight_3,weight_4,weight_5,weight_6,glob_win_1,glob_win_2,glob_win_3,glob_win_4,glob_win_5,glob_win_6,glob_in2_1,glob_in2_2,glob_in2_3,glob_in2_4,glob_in2_5,glob_in2_6,loc_win_1,loc_win_2,loc_win_3,loc_win_4,loc_win_5,loc_win_6,loc_in2_1,loc_in2_2,loc_in2_3,loc_in2_4,loc_in2_5,loc_in2_6,moter_no_1,moter_no_2,moter_no_3,moter_no_4,moter_no_5,moter_no_6,moter_in2_1,moter_in2_2,moter_in2_3,moter_in2_4,moter_in2_5,moter_in2_6,boat_no_1,boat_no_2,boat_no_3,boat_no_4,boat_no_5,boat_no_6,boat_in2_1,boat_in2_2,boat_in2_3,boat_in2_4,boat_in2_5,boat_in2_6
0,第8回楽天銀行杯東海・近畿・九州トライアングル戦,2,2020-01-21,21,芦屋,1,予選,1800,08:52,4342,4715,3286,4365,5017,3257,谷野錬志,村上遼,坂東満,盛本真輔,澤田尚也,田頭実,静岡,長崎,静岡,兵庫,滋賀,福岡,A1,B2,B1,B1,B1,B2,35,27,51,34,20,52,53,50,53,50,52,50,6.78,6.26,4.36,5.12,4.18,6.81,47.89,48.84,19.44,32.74,15.93,58.62,5.77,4.46,5.50,4.31,3.75,6.79,43.33,21.62,25.00,18.75,12.50,57.38,10,48,57,12,28,31,29.93,22.86,28.15,39.58,43.79,32.58,60,49,68,53,55,37,33.11,38.20,27.06,40.85,27.06,35.43
1,第8回楽天銀行杯東海・近畿・九州トライアングル戦,2,2020-01-21,21,芦屋,2,予選,1800,09:21,4581,3231,3831,4445,3951,4047,吉村誠,吉田隆義,安藤裕貴,宮地元輝,石川吉鎬,吉永浩則,静岡,愛知,愛知,佐賀,大阪,大阪,A2,B1,B1,A1,B1,B1,30,54,45,33,43,39,50,57,52,55,58,56,5.09,4.61,5.68,7.32,5.33,5.11,33.59,25.53,38.39,54.20,31.87,31.33,5.13,0.00,0.00,7.44,5.63,5.61,25.00,0.00,0.00,56.45,37.50,43.48,27,55,17,30,60,53,45.75,34.62,32.47,44.03,38.46,33.81,17,35,38,20,28,19,29.56,45.22,26.79,31.61,31.93,24.40
2,第8回楽天銀行杯東海・近畿・九州トライアングル戦,2,2020-01-21,21,芦屋,3,予選,1800,09:50,4463,4138,4061,5008,3548,3839,三苫晃幸,中井俊祐,萩原秀人,羽野諒,室田泰史,川合理司,福岡,大阪,福井,福岡,福井,静岡,A2,B1,A1,B1,A2,B1,33,39,40,22,49,44,53,51,54,53,54,61,5.30,5.75,7.54,2.70,5.78,4.33,31.58,43.80,51.56,3.09,41.09,25.22,5.07,5.50,5.81,2.09,6.15,4.35,32.14,36.84,31.25,3.49,41.18,17.65,59,24,16,5,45,40,25.37,21.68,37.74,32.24,34.97,28.77,63,24,43,69,56,26,35.75,34.10,32.56,43.08,30.64,35.75
3,第8回楽天銀行杯東海・近畿・九州トライアングル戦,2,2020-01-21,21,芦屋,4,予選,1800,10:19,3997,4751,4079,4213,3630,4692,北村征嗣,鈴木諒祐,出畑孝典,重富伸也,黒田誠司,酒井俊弘,大阪,静岡,福岡,長崎,静岡,福井,A1,B1,A2,B1,B1,A2,40,32,41,35,50,35,53,52,52,55,53,52,6.86,2.63,5.95,4.25,4.59,5.68,51.02,7.50,44.31,20.54,30.00,37.96,0.00,3.22,5.55,3.34,4.62,2.21,0.00,11.11,41.10,20.69,23.08,0.00,37,20,44,15,1,43,31.90,51.33,30.37,43.92,22.22,36.31,32,16,52,34,67,41,43.26,46.02,31.84,51.20,23.53,37.79
4,第8回楽天銀行杯東海・近畿・九州トライアングル戦,2,2020-01-21,21,芦屋,5,予選,1800,10:48,4314,4522,4705,4325,3286,3612,青木幸太,古澤光紀,吉川勇作,新出浩司,坂東満,馬袋義則,福岡,福岡,長崎,大阪,静岡,兵庫,A2,A1,B1,B1,B1,A1,35,32,31,36,51,47,52,54,54,53,53,54,5.34,6.45,4.25,5.05,4.36,5.87,35.07,46.72,25.00,29.41,19.44,42.59,5.59,7.45,3.71,3.53,5.50,3.14,36.78,62.77,20.83,13.95,25.00,0.00,7,18,33,41,57,19,37.01,28.78,43.05,44.79,28.15,27.03,64,31,29,70,68,21,21.88,23.57,36.47,31.28,27.06,34.83
5,第8回楽天銀行杯東海・近畿・九州トライアングル戦,2,2020-01-21,21,芦屋,6,予選,1800,11:18,3951,4802,3563,5017,4796,4755,石川吉鎬,中田達也,堤昇,澤田尚也,春園功太,山田貴愛,大阪,福岡,静岡,滋賀,三重,長崎,B1,A2,A2,B1,A1,B2,43,26,50,20,28,31,58,51,52,52,51,54,5.33,5.75,6.04,4.18,7.01,1.74,31.87,39.64,43.54,15.93,55.84,2.56,5.63,5.50,6.60,3.75,5.00,1.45,37.50,33.33,50.00,12.50,32.43,0.00,60,13,14,28,54,50,38.46,16.81,27.91,43.79,30.82,33.57,28,33,14,55,18,44,31.93,25.16,38.51,27.06,32.37,35.96
6,第8回楽天銀行杯東海・近畿・九州トライアングル戦,2,2020-01-21,21,芦屋,7,予選,1800,11:49,3044,3257,4306,4138,3776,4724,三宅爾士,田頭実,畔柳俊吾,中井俊祐,横井健太,吉田祐貴,福井,福岡,愛知,大阪,愛知,佐賀,B1,B2,B1,B1,B1,B2,59,52,36,39,44,34,57,50,52,51,53,52,4.61,6.81,4.86,5.75,4.29,4.04,27.55,58.62,26.58,43.80,21.21,14.29,4.22,6.79,0.00,5.50,4.73,3.88,11.11,57.38,0.00,36.84,27.27,11.76,3,31,46,24,42,58,29.17,32.58,24.14,21.68,38.22,22.40,27,37,25,24,66,30,23.94,35.43,22.15,34.10,34.27,43.33
7,第8回楽天銀行杯東海・近畿・九州トライアングル戦,2,2020-01-21,21,芦屋,8,予選,1800,12:21,4301,3997,3839,4276,4750,3831,関裕也,北村征嗣,川合理司,鈴木勝博,井上尚悟,安藤裕貴,福岡,大阪,静岡,愛知,大阪,愛知,A2,A1,B1,A2,B1,B1,36,40,44,36,32,45,51,53,61,53,52,52,5.57,6.86,4.33,6.25,4.23,5.68,40.16,51.02,25.22,50.00,22.09,38.39,5.55,0.00,4.35,6.03,4.11,0.00,37.50,0.00,17.65,44.44,21.43,0.00,6,37,40,26,4,17,36.30,31.90,28.77,41.33,34.06,32.47,48,32,26,51,47,38,27.27,43.26,35.75,35.59,35.80,26.79
8,第8回楽天銀行杯東海・近畿・九州トライアングル戦,2,2020-01-21,21,芦屋,9,特賞,1800,12:54,3630,3612,5008,4218,4035,4445,黒田誠司,馬袋義則,羽野諒,吉川喜継,杉江浩明,宮地元輝,静岡,兵庫,福岡,滋賀,愛知,佐賀,B1,A1,B1,A2,B1,A1,50,47,22,38,41,33,53,54,53,51,50,55,4.59,5.87,2.70,6.26,4.40,7.32,30.00,42.59,3.09,41.61,25.00,54.20,4.62,3.14,2.09,6.55,4.06,7.44,23.08,0.00,3.49,54.55,22.92,56.45,1,19,5,35,2,30,22.22,27.03,32.24,47.27,45.22,44.03,67,21,69,15,39,20,23.53,34.83,43.08,28.14,41.76,31.61
9,第8回楽天銀行杯東海・近畿・九州トライアングル戦,2,2020-01-21,21,芦屋,10,特賞,1800,13:29,4802,4306,4543,3231,4061,4079,中田達也,畔柳俊吾,重木輝彦,吉田隆義,萩原秀人,出畑孝典,福岡,愛知,兵庫,愛知,福井,福岡,A2,B1,A2,B1,A1,A2,26,36,32,54,40,41,51,52,48,57,54,52,5.75,4.86,6.23,4.61,7.54,5.95,39.64,26.58,43.40,25.53,51.56,44.31,5.50,0.00,6.11,0.00,5.81,5.55,33.33,0.00,44.44,0.00,31.25,41.10,13,46,51,55,16,44,16.81,24.14,20.51,34.62,37.74,30.37,33,25,42,35,43,52,25.16,22.15,27.39,45.22,32.56,31.84
