,title,day,date,place_cd,place,race_no,race_type,distance,deadline,toban_1,toban_2,toban_3,toban_4,toban_5,toban_6,name_1,name_2,name_3,name_4,name_5,name_6,area_1,area_2,area_3,area_4,area_5,area_6,class_1,class_2,class_3,class_4,class_5,class_6,age_1,age_2,age_3,age_4,age_5,age_6,weight_1,weight_2,weight_3,weight_4,weight_5,weight_6,glob_win_1,glob_win_2,glob_win_3,glob_win_4,glob_win_5,glob_win_6,glob_in2_1,glob_in2_2,glob_in2_3,glob_in2_4,glob_in2_5,glob_in2_6,loc_win_1,loc_win_2,loc_win_3,loc_win_4,loc_win_5,loc_win_6,loc_in2_1,loc_in2_2,loc_in2_3,loc_in2_4,loc_in2_5,loc_in2_6,moter_no_1,moter_no_2,moter_no_3,moter_no_4,moter_no_5,moter_no_6,moter_in2_1,moter_in2_2,moter_in2_3,moter_in2_4,moter_in2_5,moter_in2_6,boat_no_1,boat_no_2,boat_no_3,boat_no_4,boat_no_5,boat_no_6,boat_in2_1,boat_in2_2,boat_in2_3,boat_in2_4,boat_in2_5,boat_in2_6
0,4Kソリューションカップ,1,2020-02-10,21,芦屋,1,予選,1800,08:52,4850,3361,3858,4151,5043,3052,野中一平,岡部浩,織田猛,下河誉史,中村日向,原田正己,愛知,徳島,佐賀,福岡,香川,徳島,A2,B1,B1,B1,B2,B1,25,50,46,37,21,57,53,51,52,56,57,52,6.02,4.82,4.75,5.34,3.46,3.86,44.21,27.55,31.18,34.43,8.77,15.94,6.63,4.51,5.31,4.38,2.32,4.15,50.00,22.86,41.03,16.67,5.26,15.38,29,11,47,40,60,8,55.41,37.95,25.16,27.88,37.20,29.38,38,33,45,23,48,15,25.13,26.51,37.02,33.33,27.78,31.75
1,4Kソリューションカップ,1,2020-02-10,21,芦屋,2,予選,1800,09:21,3584,4062,3804,3833,4518,5099,佐々木英,後藤陽介,中渡修作,中辻博訓,大須賀友,原田俊法,広島,愛知,福岡,福井,愛知,広島,A2,B1,B1,A1,B1,B2,46,40,45,45,33,24,54,55,54,56,54,51,5.74,4.38,5.50,7.04,5.61,1.00,39.13,30.53,37.21,53.45,36.63,0.00,5.97,4.36,5.46,7.83,5.78,0.00,48.72,30.30,31.08,69.57,33.33,0.00,51,14,12,50,57,18,19.71,28.57,40.49,31.48,30.77,30.00,34,42,29,11,16,57,48.65,28.74,35.87,36.51,43.88,29.69
2,4Kソリューションカップ,1,2020-02-10,21,芦屋,3,予選,1800,09:50,3921,3587,3484,3895,4411,5121,川村正輝,武田信一,芝田浩治,堀本裕也,沢田昭宏,定松勇樹,福井,徳島,兵庫,愛知,大阪,佐賀,A2,B1,A2,B1,A2,B2,45,46,48,43,33,18,50,60,54,48,52,51,6.04,5.02,6.83,5.05,5.59,1.47,42.86,31.40,56.00,27.27,34.48,0.00,5.89,4.03,6.73,5.11,5.15,0.00,44.44,16.67,59.09,34.29,34.62,0.00,24,39,48,19,9,41,21.57,26.57,23.33,27.22,33.13,46.15,36,27,20,41,22,18,40.72,24.34,34.36,36.46,39.80,34.18
3,4Kソリューションカップ,1,2020-02-10,21,芦屋,4,予選,1800,10:19,3996,4368,4059,4417,4954,4753,秋山直之,山口隆史,入澤友治,服部剛,内山峻輔,森照夫,群馬,福岡,東京,静岡,東京,福岡,A2,B1,B1,A2,B1,B1,40,34,40,33,25,31,51,49,53,52,54,57,7.16,5.08,4.44,5.40,4.58,5.10,57.86,27.55,31.76,30.86,28.79,32.18,6.44,4.52,3.55,3.57,2.14,4.42,40.74,16.13,15.00,17.39,0.00,28.30,10,31,42,3,52,34,32.52,36.60,36.16,30.12,34.36,37.65,64,60,68,28,19,37,21.21,36.78,27.78,33.69,25.14,35.05
4,4Kソリューションカップ,1,2020-02-10,21,芦屋,5,予選,1800,10:48,4469,3327,3875,4114,3710,5018,土山卓也,野長瀬正,廣中良一,深澤達徳,吉永泰弘,竹下大樹,福井,静岡,山口,東京,香川,福岡,A2,A2,B1,B1,B1,B1,33,52,43,39,45,20,54,54,51,56,55,54,5.64,6.58,4.14,5.52,4.66,4.16,35.58,43.40,27.12,37.08,27.88,17.81,5.17,6.37,3.41,5.83,4.59,2.04,27.78,43.33,13.64,33.33,17.65,4.44,32,33,23,49,13,46,22.63,40.35,36.57,26.45,19.23,23.23,13,67,58,55,69,40,36.81,23.89,28.89,26.11,41.06,37.17
5,4Kソリューションカップ,1,2020-02-10,21,芦屋,6,予選,1800,11:18,4518,4794,4981,4292,4051,3858,大須賀友,和田拓也,牧山敦也,麻生慎介,清水敦揮,織田猛,愛知,兵庫,佐賀,広島,岡山,佐賀,B1,A2,B1,A2,B2,B1,33,29,23,34,38,46,54,53,50,48,55,52,5.61,5.13,3.86,5.16,4.70,4.75,36.63,30.11,18.18,35.71,20.00,31.18,5.78,6.04,2.70,5.26,7.00,5.31,33.33,44.90,10.00,25.81,52.38,41.03,57,16,38,43,26,47,30.77,39.78,30.82,36.31,40.59,25.16,16,56,43,62,25,45,43.88,32.14,34.20,28.65,21.43,37.02
6,4Kソリューションカップ,1,2020-02-10,21,芦屋,7,予選,1800,11:49,3804,3477,3895,4389,5008,5043,中渡修作,近藤稔也,堀本裕也,伊藤喜智,羽野諒,中村日向,福岡,徳島,愛知,大阪,福岡,香川,B1,B1,B1,B1,B1,B2,45,49,43,34,23,21,54,54,48,52,53,57,5.50,3.80,5.05,4.95,2.88,3.46,37.21,14.81,27.27,24.19,4.35,8.77,5.46,4.33,5.11,5.37,2.24,2.32,31.08,16.67,34.29,33.33,4.17,5.26,12,37,19,25,22,60,40.49,33.86,27.22,40.96,21.85,37.20,29,12,41,31,14,48,35.87,27.07,36.46,24.40,36.92,27.78
7,4Kソリューションカップ,1,2020-02-10,21,芦屋,8,予選,1800,12:21,4085,3052,3636,4584,3691,4368,荻野裕介,原田正己,坂野泰章,村岡賢人,加藤知弘,山口隆史,東京,徳島,山口,岡山,群馬,福岡,A2,B1,B1,A2,B1,B1,40,57,49,30,49,34,51,52,51,53,58,49,6.27,3.86,3.84,6.65,3.99,5.08,45.63,15.94,20.63,50.00,20.59,27.55,6.67,4.15,3.80,6.52,0.00,4.52,58.33,15.38,20.00,52.17,0.00,16.13,55,8,28,15,30,31,32.73,29.38,40.80,42.26,47.06,36.60,35,15,47,17,24,60,42.61,31.75,35.86,30.90,33.51,36.78
8,4Kソリューションカップ,1,2020-02-10,21,芦屋,9,特賞,1800,12:54,3054,4417,4151,4469,5099,3587,北川幸典,服部剛,下河誉史,土山卓也,原田俊法,武田信一,広島,静岡,福岡,福井,広島,徳島,B1,A2,B1,A2,B2,B1,57,33,37,33,24,46,58,52,56,54,51,60,5.34,5.40,5.34,5.64,1.00,5.02,34.18,30.86,34.43,35.58,0.00,31.40,5.20,3.57,4.38,5.17,0.00,4.03,40.00,17.39,16.67,27.78,0.00,16.67,7,3,40,32,18,39,35.85,30.12,27.88,22.63,30.00,26.57,53,28,23,13,57,27,39.01,33.69,33.33,36.81,29.69,24.34
9,4Kソリューションカップ,1,2020-02-10,21,芦屋,10,特賞,1800,13:29,4114,4228,3921,4753,4794,3361,深澤達徳,吉田慎二,川村正輝,森照夫,和田拓也,岡部浩,東京,愛知,福井,福岡,兵庫,徳島,B1,A2,A2,B1,A2,B1,39,36,45,31,29,50,56,58,50,57,53,51,5.52,5.23,6.04,5.10,5.13,4.82,37.08,34.02,42.86,32.18,30.11,27.55,5.83,2.00,5.89,4.42,6.04,4.51,33.33,0.00,44.44,28.30,44.90,22.86,49,4,24,34,16,11,26.45,33.33,21.57,37.65,39.78,37.95,55,50,36,37,56,33,26.11,30.05,40.72,35.05,32.14,26.51
10,4Kソリューションカップ,1,2020-02-10,21,芦屋,11,特選,1800,14:06,4411,4292,3710,3584,4389,4059,沢田昭宏,麻生慎介,吉永泰弘,佐々木英,伊藤喜智,入澤友治,大阪,広島,香川,広島,大阪,東京,A2,A2,B1,A2,B1,B1,33,34,45,46,34,40,52,48,55,54,52,53,5.59,5.16,4.66,5.74,4.95,4.44,34.48,35.71,27.88,39.13,24.19,31.76,5.15,5.26,4.59,5.97,5.37,3.55,34.62,25.81,17.65,48.72,33.33,15.00,9,43,13,51,25,42,33.13,36.31,19.23,19.71,40.96,36.16,22,62,69,34,31,68,39.80,28.65,41.06,48.65,24.40,27.78
11,4Kソリューションカップ,1,2020-02-10,21,芦屋,12,ドリームレー,1800,14:47,3833,3484,3996,4850,3327,4584,中辻博訓,芝田浩治,秋山直之,野中一平,野長瀬正,村岡賢人,福井,兵庫,群馬,愛知,静岡,岡山,A1,A2,A2,A2,A2,A2,45,48,40,25,52,30,56,54,51,53,54,53,7.04,6.83,7.16,6.02,6.58,6.65,53.45,56.00,57.86,44.21,43.40,50.00,7.83,6.73,6.44,6.63,6.37,6.52,69.57,59.09,40.74,50.00,43.33,52.17,50,48,10,29,33,15,31.48,23.33,32.52,55.41,40.35,42.26,11,20,64,38,67,17,36.51,34.36,21.21,25.13,23.89,30.90
