,title,day,date,place_cd,place,race_no,race_type,distance,toban_1,toban_2,toban_3,toban_4,toban_5,toban_6,name_1,name_2,name_3,name_4,name_5,name_6,moter_no_1,moter_no_2,moter_no_3,moter_no_4,moter_no_5,moter_no_6,boat_no_1,boat_no_2,boat_no_3,boat_no_4,boat_no_5,boat_no_6,ET_1,ET_2,ET_3,ET_4,ET_5,ET_6,SC_1,SC_2,SC_3,SC_4,SC_5,SC_6,ST_1,ST_2,ST_3,ST_4,ST_5,ST_6,RT_1,RT_2,RT_3,RT_4,RT_5,RT_6,position_1,position_2,position_3,position_4,position_5,position_6,tkt_1t,tkt_1f1,tkt_1f2,tkt_2t,tkt_2f,tkt_w1,tkt_w2,tkt_w3,tkt_3t,tkt_3f,odds_1t,odds_1f1,odds_1f2,odds_2t,odds_2f,odds_w1,odds_w2,odds_w3,odds_3t,odds_3f,poprank_2t,poprank_2f,poprank_w1,poprank_w2,poprank_w3,poprank_3t,poprank_3f,win_method,wakunari
0,オールレディースゾンビランドサガワラスボターンC,5,2022-02-14,23,唐津,1,朝1戦一般,1800,4183,3357,5164,5153,5144,4783,宇野弥生,福島陽子,森田梨湖,佐藤ほのか,中尾彩香,木村詳子,70,66,69,48,15,63,80,61,57,73,48,67,6.66,6.67,6.71,6.69,6.75,6.73,1,2,3,4,5,6,0.12,0.11,0.14,0.14,0.11,0.15,108.6,109.8,116.7,113.9,112.4,113.1,1,2,6,5,3,4,1,1,2,1-2,1-2,1-2,1-5,2-5,1-2-5,1-2-5,1.0,1.0,1.1,1.5,1.0,1.2,2.6,4.0,6.6,4.7,1,1,1,4,9,2,3,逃げ,1
1,オールレディースゾンビランドサガワラスボターンC,5,2022-02-14,23,唐津,2,モー2ング一,1800,3334,3994,4901,3604,5118,4936,角ひとみ,茶谷桜,出口舞有子,武藤綾子,野田なづき,戸敷晃美,41,33,52,47,31,23,87,83,78,76,37,81,6.65,6.71,6.68,6.67,6.74,6.69,1,2,3,4,5,6,0.14,0.21,0.17,0.19,0.31,0.33,115.8,109.3,111.6,110.3,112.6,113.4,6,1,3,2,4,5,2,2,4,2-4,2-4,2-4,2-3,3-4,2-4-3,2-3-4,5.6,1.0,5.2,52.0,19.9,4.9,3.2,4.0,126.1,13.6,16,6,6,3,4,35,4,差し,1
2,オールレディースゾンビランドサガワラスボターンC,5,2022-02-14,23,唐津,3,3ライズ戦一,1800,4071,4275,3188,5123,4845,5231,古賀千晶,菅野はやか,日高逸子,福山恵里奈,前田紗希,寺田空詩,22,35,58,40,36,28,36,86,45,60,62,72,6.70,6.72,6.70,6.71,6.67,6.73,1,2,3,4,5,6,0.07,0.08,0.10,0.15,0.11,0.06,113.3,109.0,111.9,116.7,110.4,114.8,4,1,3,6,2,5,2,2,5,2-5,2-5,2-5,2-3,3-5,2-5-3,2-3-5,7.8,1.6,4.6,43.5,23.1,3.1,2.3,2.1,81.5,8.0,11,6,6,5,2,23,4,差し,1
3,オールレディースゾンビランドサガワラスボターンC,5,2022-02-14,23,唐津,4,おは4戦一般,1800,3579,3207,4045,4456,4464,5213,中里優子,田村美和,佐々木裕美,鎌倉涼,山下友貴,湯淺紀香,44,53,27,49,55,61,31,70,33,55,43,63,6.75,6.75,6.74,6.75,6.73,6.80,1,2,3,4,5,6,0.11,0.09,0.13,0.17,0.15,0.29,110.4,111.8,112.8,108.5,112.7,114.9,2,3,5,1,4,6,4,4,1,4-1,1-4,1-4,2-4,1-2,4-1-2,1-2-4,2.1,1.1,1.2,5.5,2.3,1.1,2.5,2.5,27.9,4.5,2,1,1,8,6,11,3,差し,1
4,オールレディースゾンビランドサガワラスボターンC,5,2022-02-14,23,唐津,5,一般,1800,3871,4225,3801,4882,4891,3802,池田紫乃,土屋千明,五反田忍,瀧川千依,寺島美里,森岡まき,46,42,16,43,54,24,56,74,71,34,40,88,6.76,6.72,6.73,6.76,6.72,6.79,1,2,3,4,5,6,0.05,0.02,0.06,0.21,0.10,0.09,107.8,111.2,109.4,112.6,113.4,114.9,1,3,2,4,5,6,1,1,3,1-3,1-3,1-3,1-2,2-3,1-3-2,1-2-3,1.2,1.0,1.3,7.4,4.1,1.0,1.5,1.4,12.6,2.3,3,2,1,3,2,3,1,逃げ,1
5,オールレディースゾンビランドサガワラスボターンC,5,2022-02-14,23,唐津,6,一般,1800,5144,4373,4938,4819,5069,5153,中尾彩香,若狭奈美子,小芦るり華,蜂須瑞生,山崎小葉音,佐藤ほのか,15,17,59,29,11,48,48,54,41,68,51,73,6.70,6.71,6.73,6.74,6.67,6.70,1,2,3,4,5,6,0.18,0.11,0.17,0.27,0.21,0.29,115.1,109.3,111.9,112.9,113.0,115.7,5,1,2,3,4,6,2,2,3,2-3,2-3,2-3,2-4,3-4,2-3-4,2-3-4,2.3,1.3,1.1,5.1,2.5,1.3,1.5,1.3,10.6,2.3,2,1,2,3,1,2,1,まくり,1
6,オールレディースゾンビランドサガワラスボターンC,5,2022-02-14,23,唐津,7,一般,1800,4283,4936,4289,4224,4781,4845,石井裕美,戸敷晃美,落合直子,大橋栄里佳,西舘果里,前田紗希,25,23,74,18,68,36,77,81,52,66,47,62,6.81,6.70,6.78,6.79,6.71,6.69,1,2,3,4,5,6,0.11,0.11,0.08,0.34,0.18,0.31,113.5,108.2,110.2,116.6,114.5,111.9,4,1,2,6,5,3,2,2,3,2-3,2-3,2-3,2-6,3-6,2-3-6,2-3-6,4.7,1.6,2.6,10.7,4.9,2.4,3.8,2.0,28.3,9.2,4,2,4,6,2,7,6,まくり,1
7,オールレディースゾンビランドサガワラスボターンC,5,2022-02-14,23,唐津,8,一般,1800,4854,4897,5118,4783,5123,5164,大橋由珠,深見亜由美,野田なづき,木村詳子,福山恵里奈,森田梨湖,64,56,31,63,40,69,64,46,37,67,60,57,6.68,6.75,6.79,6.80,6.79,6.78,1,2,3,4,6,5,0.17,0.14,0.11,0.11,0.11,0.21,110.2,113.2,115.8,111.1,114.7,115.2,1,3,6,2,4,5,1,1,4,1-4,1-4,1-4,1-2,2-4,1-4-2,1-2-4,1.2,1.6,2.1,4.8,4.2,1.5,1.6,2.2,10.3,2.6,2,3,1,2,6,3,1,逃げ,0
8,オールレディースゾンビランドサガワラスボターンC,5,2022-02-14,23,唐津,9,一般,1800,4726,4882,4088,5231,5213,4456,島田なぎさ,瀧川千依,野田祥子,寺田空詩,湯淺紀香,鎌倉涼,34,43,39,28,61,49,65,34,42,72,63,55,6.76,6.77,6.70,6.69,6.79,6.77,1,2,3,5,6,4,0.13,0.22,0.08,0.13,0.08,0.19,114.0,111.8,109.0,112.1,116.2,110.0,5,3,1,4,6,2,3,3,6,3-6,3-6,3-6,2-3,2-6,3-6-2,2-3-6,6.2,1.4,1.1,10.9,3.9,1.4,3.3,2.7,45.3,7.6,5,2,2,6,4,15,3,まくり,0
9,オールレディースゾンビランドサガワラスボターンC,5,2022-02-14,23,唐津,10,準優勝戦,1800,4938,4464,3334,4183,4045,3357,小芦るり華,山下友貴,角ひとみ,宇野弥生,佐々木裕美,福島陽子,59,55,41,70,27,66,41,43,87,80,33,61,6.72,6.78,6.67,6.80,6.75,6.72,1,2,3,4,5,6,0.12,0.08,0.24,0.11,0.17,0.32,110.9,112.3,113.9,108.4,112.1,115.4,2,4,5,1,3,6,4,4,1,4-1,1-4,1-4,4-5,1-5,4-1-5,1-4-5,4.6,2.3,1.3,10.6,3.8,1.9,7.7,2.8,46.9,9.7,5,2,2,10,5,13,4,まくり,1
