,title,day,date,place_cd,place,race_no,race_type,distance,deadline,toban_1,toban_2,toban_3,toban_4,toban_5,toban_6,name_1,name_2,name_3,name_4,name_5,name_6,area_1,area_2,area_3,area_4,area_5,area_6,class_1,class_2,class_3,class_4,class_5,class_6,age_1,age_2,age_3,age_4,age_5,age_6,weight_1,weight_2,weight_3,weight_4,weight_5,weight_6,glob_win_1,glob_win_2,glob_win_3,glob_win_4,glob_win_5,glob_win_6,glob_in2_1,glob_in2_2,glob_in2_3,glob_in2_4,glob_in2_5,glob_in2_6,loc_win_1,loc_win_2,loc_win_3,loc_win_4,loc_win_5,loc_win_6,loc_in2_1,loc_in2_2,loc_in2_3,loc_in2_4,loc_in2_5,loc_in2_6,moter_no_1,moter_no_2,moter_no_3,moter_no_4,moter_no_5,moter_no_6,moter_in2_1,moter_in2_2,moter_in2_3,moter_in2_4,moter_in2_5,moter_in2_6,boat_no_1,boat_no_2,boat_no_3,boat_no_4,boat_no_5,boat_no_6,boat_in2_1,boat_in2_2,boat_in2_3,boat_in2_4,boat_in2_5,boat_in2_6
0,読売新聞社杯全日本王座決定戦開設68周年記念,3,2020-05-12,21,芦屋,1,予選,1800,10:39,4713,4885,3984,4547,4296,4384,白神優,大山千広,坂口周,中田竜太,岡崎恭裕,鶴本崇文,岡山,福岡,三重,埼玉,福岡,大阪,A1,A1,A1,A1,A1,A1,29,24,42,32,33,34,54,47,51,50,51,52,6.72,6.62,6.62,6.81,6.90,6.10,49.65,48.28,39.60,52.34,47.79,44.44,6.49,6.45,7.13,5.72,7.96,0.00,51.95,46.21,53.13,33.33,62.16,0.00,43,60,39,5,9,19,33.77,35.11,28.27,37.17,33.63,31.36,58,72,42,13,33,31,18.18,55.56,52.63,33.33,44.44,55.56
1,読売新聞社杯全日本王座決定戦開設68周年記念,3,2020-05-12,21,芦屋,2,予選,1800,11:10,4193,3622,4530,4073,3783,4184,郷原章平,山崎智也,小野生奈,大橋純一,瓜生正義,渡邊雄一,福岡,群馬,福岡,静岡,福岡,大阪,A1,A1,A1,A1,A1,A1,38,46,31,39,44,34,52,53,46,53,51,49,6.84,6.47,7.25,6.89,7.79,6.48,55.07,44.29,55.56,51.15,56.73,51.92,6.37,6.14,7.39,7.36,7.96,8.00,43.75,42.86,54.55,63.64,66.67,77.27,44,51,18,8,55,54,30.51,27.18,31.05,29.91,30.28,34.76,50,27,20,15,11,28,77.78,55.56,40.00,11.76,33.33,66.67
2,読売新聞社杯全日本王座決定戦開設68周年記念,3,2020-05-12,21,芦屋,3,予選,1800,11:41,3333,4166,3854,3719,4477,3983,丸尾義孝,吉田拡郎,吉川元浩,辻栄蔵,篠崎仁志,須藤博倫,徳島,岡山,兵庫,広島,福岡,埼玉,A1,A1,A1,A1,A1,A1,51,38,47,45,32,42,52,51,51,52,54,51,6.33,7.46,7.79,7.06,7.41,6.94,45.19,59.42,58.33,49.19,57.60,48.06,6.55,7.71,6.70,7.84,7.55,6.63,50.94,60.29,30.00,70.27,59.62,50.00,16,17,34,29,2,42,36.88,27.95,33.48,45.81,35.09,38.52,38,44,64,61,36,25,16.67,33.33,54.55,30.00,25.00,60.00
3,読売新聞社杯全日本王座決定戦開設68周年記念,3,2020-05-12,21,芦屋,4,予選,1800,12:12,4364,4096,4932,4074,3779,4278,池永太,石橋道友,新開航,柳沢一,原田幸哉,藤岡俊介,福岡,長崎,福岡,愛知,長崎,兵庫,A1,A1,A1,A1,A1,A1,35,38,24,39,44,36,54,54,51,50,53,51,7.04,6.34,6.51,6.85,7.59,6.70,49.64,43.64,47.56,44.44,55.45,46.88,7.42,7.60,5.49,7.11,6.78,6.63,61.36,60.00,35.21,33.33,55.56,31.25,31,20,40,37,26,11,30.93,50.00,30.60,40.58,36.09,38.81,57,24,19,47,54,46,88.89,33.33,33.33,17.65,60.00,38.89
4,読売新聞社杯全日本王座決定戦開設68周年記念,3,2020-05-12,21,芦屋,5,予選,1800,12:44,4083,4796,4482,4168,4075,4350,福島勇樹,春園功太,守屋美穂,石野貴之,中野次郎,篠崎元志,東京,三重,岡山,大阪,東京,福岡,A1,A1,A1,A1,A1,A1,40,28,31,37,38,34,51,51,45,53,53,52,6.42,6.40,6.71,7.18,6.90,7.65,46.48,45.19,48.78,50.00,48.76,55.37,7.16,5.90,7.96,8.38,7.06,7.66,57.89,40.00,67.86,69.23,38.89,56.72,59,10,28,25,6,12,30.56,39.74,36.97,39.75,35.94,37.50,48,59,70,35,62,21,50.00,18.18,54.55,66.67,27.27,55.56
5,読売新聞社杯全日本王座決定戦開設68周年記念,3,2020-05-12,21,芦屋,6,予選,1800,13:17,4297,4371,4384,4769,4530,4320,山田哲也,西山貴浩,鶴本崇文,馬場剛,小野生奈,峰竜太,東京,福岡,大阪,東京,福岡,佐賀,A1,A1,A1,A1,A1,A1,37,32,34,27,31,35,51,51,52,51,46,51,6.61,7.18,6.10,6.06,7.25,8.81,50.98,48.18,44.44,39.66,55.56,76.03,7.09,7.14,0.00,6.60,7.39,9.98,61.76,53.68,0.00,40.00,54.55,88.37,7,27,19,49,18,15,38.53,45.61,31.36,31.34,31.05,39.57,69,34,31,67,20,23,63.64,41.18,55.56,30.00,40.00,52.94
6,読売新聞社杯全日本王座決定戦開設68周年記念,3,2020-05-12,21,芦屋,7,予選,1800,13:50,3984,3783,3995,4388,3854,4189,坂口周,瓜生正義,重野哲之,是澤孝宏,吉川元浩,川上剛,三重,福岡,静岡,滋賀,兵庫,福岡,A1,A1,A1,A1,A1,A1,42,44,41,34,47,39,51,51,52,50,51,53,6.62,7.79,6.82,5.57,7.79,6.45,39.60,56.73,49.59,34.91,58.33,42.65,7.13,7.96,6.06,7.20,6.70,6.99,53.13,66.67,44.44,66.67,30.00,55.77,39,55,32,14,34,57,28.27,30.28,25.68,33.50,33.48,31.94,42,11,18,60,64,51,52.63,33.33,46.15,25.00,54.55,60.00
7,読売新聞社杯全日本王座決定戦開設68周年記念,3,2020-05-12,21,芦屋,8,予選,1800,14:23,4932,4719,4688,4713,4398,3960,新開航,上條暢嵩,永井彪也,白神優,船岡洋一,菊地孝平,福岡,大阪,東京,岡山,広島,静岡,A1,A1,A1,A1,A1,A1,24,26,27,29,33,41,51,51,53,54,53,54,6.51,7.11,7.76,6.72,6.01,7.28,47.56,54.93,62.07,49.65,35.71,51.96,5.49,8.18,6.67,6.49,6.69,6.92,35.21,72.73,50.00,51.95,61.54,44.44,40,33,38,43,23,4,30.60,39.27,29.47,33.77,39.00,32.06,19,29,63,58,39,32,33.33,25.00,18.18,18.18,30.00,18.18
8,読売新聞社杯全日本王座決定戦開設68周年記念,3,2020-05-12,21,芦屋,9,予選,1800,14:56,4504,4074,4885,4757,4427,4337,前田将太,柳沢一,大山千広,山田祐也,秦英悟,平本真之,福岡,愛知,福岡,徳島,大阪,愛知,A1,A1,A1,A1,A1,A1,32,39,24,30,34,36,54,50,47,52,52,55,7.07,6.85,6.62,6.63,7.04,6.94,53.28,44.44,48.28,50.00,55.73,47.32,7.64,7.11,6.45,7.00,7.60,6.31,65.66,33.33,46.21,75.00,72.92,37.50,35,37,60,41,46,53,45.74,40.58,35.11,41.73,31.25,34.40,45,47,72,40,14,37,66.67,17.65,55.56,77.78,44.44,17.65
9,読売新聞社杯全日本王座決定戦開設68周年記念,3,2020-05-12,21,芦屋,10,予選,1800,15:30,3779,4262,4297,4482,4294,4308,原田幸哉,馬場貴也,山田哲也,守屋美穂,古賀繁輝,河村了,長崎,滋賀,東京,岡山,佐賀,愛知,A1,A1,A1,A1,A1,A1,44,36,37,31,33,36,53,53,51,45,56,50,7.59,6.81,6.61,6.71,6.78,7.04,55.45,41.67,50.98,48.78,51.20,45.38,6.78,8.53,7.09,7.96,6.05,6.62,55.56,58.82,61.76,67.86,37.29,51.28,26,45,7,28,30,52,36.09,31.00,38.53,36.97,38.89,35.68,54,56,69,70,71,53,60.00,33.33,63.64,54.55,63.64,33.33
10,読売新聞社杯全日本王座決定戦開設68周年記念,3,2020-05-12,21,芦屋,11,予選,1800,16:05,4296,4831,4166,4320,4388,4067,岡崎恭裕,羽野直也,吉田拡郎,峰竜太,是澤孝宏,永井源,福岡,福岡,岡山,佐賀,滋賀,愛知,A1,A1,A1,A1,A1,A1,33,25,38,35,34,40,51,53,51,51,50,53,6.90,6.86,7.46,8.81,5.57,6.16,47.79,52.52,59.42,76.03,34.91,36.36,7.96,6.81,7.71,9.98,7.20,6.28,62.16,48.30,60.29,88.37,66.67,44.00,9,3,17,15,14,47,33.63,28.44,27.95,39.57,33.50,25.34,16,52,44,23,60,49,11.11,17.65,33.33,52.94,25.00,33.33
11,読売新聞社杯全日本王座決定戦開設68周年記念,3,2020-05-12,21,芦屋,12,予選,1800,16:42,4168,4477,4193,4688,4096,4769,石野貴之,篠崎仁志,郷原章平,永井彪也,石橋道友,馬場剛,大阪,福岡,福岡,東京,長崎,東京,A1,A1,A1,A1,A1,A1,37,32,38,27,38,27,53,54,52,53,54,51,7.18,7.41,6.84,7.76,6.34,6.06,50.00,57.60,55.07,62.07,43.64,39.66,8.38,7.55,6.37,6.67,7.60,6.60,69.23,59.62,43.75,50.00,60.00,40.00,25,2,44,38,20,49,39.75,35.09,30.51,29.47,50.00,31.34,35,36,50,63,24,67,66.67,25.00,77.78,18.18,33.33,30.00
