,title,day,date,place_cd,place,race_no,race_type,distance,toban_1,toban_2,toban_3,toban_4,toban_5,toban_6,name_1,name_2,name_3,name_4,name_5,name_6,moter_no_1,moter_no_2,moter_no_3,moter_no_4,moter_no_5,moter_no_6,boat_no_1,boat_no_2,boat_no_3,boat_no_4,boat_no_5,boat_no_6,ET_1,ET_2,ET_3,ET_4,ET_5,ET_6,SC_1,SC_2,SC_3,SC_4,SC_5,SC_6,ST_1,ST_2,ST_3,ST_4,ST_5,ST_6,RT_1,RT_2,RT_3,RT_4,RT_5,RT_6,position_1,position_2,position_3,position_4,position_5,position_6,tkt_1t,tkt_1f1,tkt_1f2,tkt_2t,tkt_2f,tkt_w1,tkt_w2,tkt_w3,tkt_3t,tkt_3f,odds_1t,odds_1f1,odds_1f2,odds_2t,odds_2f,odds_w1,odds_w2,odds_w3,odds_3t,odds_3f,poprank_2t,poprank_2f,poprank_w1,poprank_w2,poprank_w3,poprank_3t,poprank_3f,win_method,wakunari
0,ダイヤモンドカップ,6,2021-04-15,24,大村,1,一般,1800,4688,4812,3641,4089,4413,3541,永井彪也,西野雄貴,一瀬明,妹尾忠幸,水摩敦,三嶌誠司,48,26,23,66,27,19,52,62,68,47,49,51,6.88,6.81,6.92,6.94,6.94,6.91,1,2,3,4,5,6,0.08,0.12,0.17,0.21,0.21,0.15,108.2,109.0,111.8,112.4,,,1,2,3,4,6,5,1,1,2,1-2,1-2,1-2,1-3,2-3,1-2-3,1-2-3,1.0,1.0,1.2,2.0,1.7,1.3,1.7,2.2,4.2,2.4,1,1,1,2,4,1,1,逃げ,1
1,ダイヤモンドカップ,6,2021-04-15,24,大村,2,一般,1800,4324,4049,4102,3685,4171,3556,海野康志郎,荒川健太,益田啓司,荒井輝年,榎幸司,田中信一郎,73,25,49,17,72,61,72,32,20,11,69,58,6.88,6.99,6.89,6.96,6.95,6.92,1,2,3,4,5,6,0.13,0.18,0.19,0.18,0.19,0.22,110.3,,111.8,,112.5,113.5,1,5,2,6,3,4,1,1,3,1-3,1-3,1-3,1-5,3-5,1-3-5,1-3-5,1.3,1.0,1.0,2.3,1.4,1.6,1.8,3.9,7.1,4.9,1,1,2,3,5,1,3,逃げ,1
2,ダイヤモンドカップ,6,2021-04-15,24,大村,3,一般,1800,4174,4216,4500,4042,4361,4428,赤坂俊輔,星栄爾,山田康二,丸岡正典,柳生泰二,有賀達也,35,68,55,21,22,12,71,17,38,40,76,64,6.93,7.01,7.02,6.96,7.00,6.99,1,2,3,4,5,6,0.24,0.28,0.28,0.15,0.18,0.16,112.8,,111.3,110.3,113.1,,3,6,2,1,4,5,4,4,3,4-3,3-4,3-4,1-4,1-3,4-3-1,1-3-4,11.8,3.8,3.2,74.9,22.2,1.5,1.3,1.3,149.8,2.5,13,6,3,1,2,30,1,まくり,1
3,ダイヤモンドカップ,6,2021-04-15,24,大村,4,一般,1800,4352,4080,4239,3554,3959,3557,下條雄太郎,山崎哲司,竹田辰也,仲口博崇,坪井康晴,太田和美,64,13,65,62,45,67,21,61,19,70,67,16,6.96,7.02,6.95,6.94,6.94,6.96,1,2,3,4,5,6,0.08,0.14,0.11,0.15,0.11,0.11,107.9,110.9,,,111.7,112.5,1,2,6,5,3,4,1,1,2,1-2,1-2,1-2,1-5,2-5,1-2-5,1-2-5,1.2,1.0,1.4,4.5,4.3,2.0,2.1,8.6,17.4,8.8,3,2,2,3,11,8,6,逃げ,1
4,ダイヤモンドカップ,6,2021-04-15,24,大村,5,一般,1800,4013,4531,3388,4659,3641,4112,中島孝平,武富智亮,今垣光太郎,木下翔太,一瀬明,大久保信一郎,28,52,36,46,23,20,50,23,73,39,68,60,7.00,6.96,6.90,6.99,6.94,6.89,1,2,3,4,5,6,0.08,0.13,0.19,0.14,0.15,0.23,108.4,110.2,111.0,,112.5,,1,2,3,5,4,6,1,1,2,1-2,1-2,1-2,1-3,2-3,1-2-3,1-2-3,1.0,1.0,1.4,4.7,4.0,1.6,1.3,2.6,12.4,4.7,3,3,2,1,5,5,2,逃げ,1
5,ダイヤモンドカップ,6,2021-04-15,24,大村,6,一般,1800,3779,4754,3685,3780,4643,4715,原田幸哉,松尾充,荒井輝年,魚谷智之,近江翔吾,村上遼,15,59,17,75,58,43,26,35,11,46,44,75,6.88,6.89,6.91,6.85,6.81,6.92,1,2,3,4,5,6,0.06,0.11,0.13,0.28,0.17,0.22,108.9,110.1,,111.1,112.0,,1,2,5,3,4,6,1,1,2,1-2,1-2,1-2,1-4,2-4,1-2-4,1-2-4,1.2,1.3,4.2,4.4,4.4,1.8,1.6,5.1,11.0,5.2,2,2,2,1,8,2,2,逃げ,1
6,ダイヤモンドカップ,6,2021-04-15,24,大村,7,一般,1800,3854,4342,4361,4049,3415,4080,吉川元浩,谷野錬志,柳生泰二,荒川健太,松井繁,山崎哲司,38,70,22,25,60,13,63,74,76,32,66,61,6.84,6.88,6.94,6.96,6.87,6.97,1,2,3,6,4,5,0.12,0.15,0.15,0.23,0.18,0.15,107.6,110.6,109.2,,111.9,,1,3,2,6,4,5,1,1,3,1-3,1-3,1-3,1-2,2-3,1-3-2,1-2-3,1.0,1.1,2.9,3.7,3.5,2.6,1.6,3.2,10.5,3.8,2,2,4,2,5,4,2,逃げ,0
7,ダイヤモンドカップ,6,2021-04-15,24,大村,8,一般,1800,3897,4413,3556,4305,4500,3388,白井英治,水摩敦,田中信一郎,金子拓矢,山田康二,今垣光太郎,34,27,61,30,55,36,27,49,58,13,38,73,6.85,6.91,6.89,6.93,6.92,6.86,1,2,3,4,5,6,0.15,0.18,0.16,0.19,0.21,0.16,109.0,,109.3,111.8,111.1,,1,5,2,4,3,6,1,1,3,1-3,1-3,1-3,1-5,3-5,1-3-5,1-3-5,1.0,1.0,1.1,2.3,2.2,1.4,2.0,3.2,6.9,4.2,1,1,1,4,6,1,2,逃げ,1
8,ダイヤモンドカップ,6,2021-04-15,24,大村,9,発祥地選抜戦,1800,3557,4643,4428,4171,4659,4812,太田和美,近江翔吾,有賀達也,榎幸司,木下翔太,西野雄貴,67,58,12,72,46,26,16,44,64,69,39,62,6.85,6.83,6.87,6.90,6.89,6.85,1,2,3,4,5,6,0.30,0.17,0.17,0.23,0.19,0.16,111.3,106.8,109.9,,,111.0,4,1,2,5,6,3,2,2,3,2-3,2-3,2-3,2-6,3-6,2-3-6,2-3-6,5.6,2.1,2.4,74.4,33.9,3.3,10.3,14.1,517.5,136.3,10,7,4,11,12,55,18,まくり,1
9,ダイヤモンドカップ,6,2021-04-15,24,大村,10,特別選抜B戦,1800,4042,3854,3779,3959,4013,4688,丸岡正典,吉川元浩,原田幸哉,坪井康晴,中島孝平,永井彪也,21,38,15,45,28,48,40,63,26,67,50,52,6.86,6.85,6.87,6.82,6.90,6.84,1,2,3,4,5,6,0.06,0.18,0.11,0.08,0.07,0.08,109.1,,107.8,110.6,,111.2,2,6,1,3,5,4,3,3,1,3-1,1-3,1-3,3-4,1-4,3-1-4,1-3-4,5.9,3.8,1.1,17.3,2.9,1.9,2.4,1.6,46.9,5.5,5,2,3,4,1,15,3,まくり差し,1
