,title,day,date,place_cd,place,race_no,race_type,distance,deadline,toban_1,toban_2,toban_3,toban_4,toban_5,toban_6,name_1,name_2,name_3,name_4,name_5,name_6,area_1,area_2,area_3,area_4,area_5,area_6,class_1,class_2,class_3,class_4,class_5,class_6,age_1,age_2,age_3,age_4,age_5,age_6,weight_1,weight_2,weight_3,weight_4,weight_5,weight_6,glob_win_1,glob_win_2,glob_win_3,glob_win_4,glob_win_5,glob_win_6,glob_in2_1,glob_in2_2,glob_in2_3,glob_in2_4,glob_in2_5,glob_in2_6,loc_win_1,loc_win_2,loc_win_3,loc_win_4,loc_win_5,loc_win_6,loc_in2_1,loc_in2_2,loc_in2_3,loc_in2_4,loc_in2_5,loc_in2_6,moter_no_1,moter_no_2,moter_no_3,moter_no_4,moter_no_5,moter_no_6,moter_in2_1,moter_in2_2,moter_in2_3,moter_in2_4,moter_in2_5,moter_in2_6,boat_no_1,boat_no_2,boat_no_3,boat_no_4,boat_no_5,boat_no_6,boat_in2_1,boat_in2_2,boat_in2_3,boat_in2_4,boat_in2_5,boat_in2_6
0,西日本スポーツ杯,5,2021-03-17,23,唐津,1,朝1戦一般,1800,08:53,4531,4981,5086,4315,3936,4299,武富智亮,牧山敦也,本村大,山崎昂介,三瀬譲,中島浩哉,佐賀,佐賀,長崎,長崎,長崎,長崎,A1,B1,B1,B1,B1,B1,32,24,21,36,43,38,52,52,56,53,57,57,5.62,4.35,2.27,4.86,3.61,4.24,44.44,22.00,6.35,29.47,19.32,19.74,5.93,4.08,3.25,4.11,4.66,4.57,43.21,17.44,16.67,21.05,20.69,17.24,65,23,67,17,15,49,47.01,42.65,20.00,35.82,23.30,34.01,85,57,72,41,47,37,37.23,30.32,34.58,40.00,29.44,28.51
1,西日本スポーツ杯,5,2021-03-17,23,唐津,2,モー2ング一,1800,09:22,4352,4734,3998,5014,3025,3352,下條雄太,安河内将,冨成謙児,梶山涼斗,山口哲治,小川晃司,長崎,佐賀,佐賀,佐賀,長崎,福岡,A1,A2,B1,B1,B1,B2,34,31,41,23,59,52,53,50,52,55,51,50,7.19,6.90,4.90,3.44,4.37,3.75,55.17,55.00,23.68,8.60,19.74,10.94,6.15,6.93,5.26,2.99,4.07,5.21,43.48,53.78,29.03,10.85,18.60,26.32,50,66,68,69,63,30,29.10,26.40,28.68,39.26,33.10,37.50,77,64,73,58,89,42,26.73,31.16,34.31,32.13,25.37,30.67
2,西日本スポーツ杯,5,2021-03-17,23,唐津,3,3ライズ戦一,1800,09:51,4070,4778,4079,5084,4724,4004,中村亮太,堤啓輔,出畑孝典,末永和也,吉田祐貴,山本浩輔,長崎,佐賀,福岡,佐賀,佐賀,長崎,A1,B2,A2,B1,B1,B1,40,35,42,22,35,43,52,51,52,53,53,53,6.63,4.46,6.13,4.25,3.75,4.24,50.00,19.05,45.08,18.63,16.25,14.63,6.52,4.84,5.62,4.03,4.48,4.64,49.23,28.13,42.86,20.39,24.21,28.00,31,36,56,29,25,14,29.85,49.28,26.50,32.61,31.34,42.75,78,40,46,81,51,80,33.97,36.77,30.26,41.90,34.51,28.44
3,西日本スポーツ杯,5,2021-03-17,23,唐津,4,おは4戦一般,1800,10:20,4451,4248,5048,4102,3853,5138,松崎祐太,岡本大,眞鳥康太,益田啓司,岩崎正哉,村本大成,福岡,長崎,長崎,福岡,福岡,福岡,A1,B1,B1,A1,A2,B2,33,38,26,41,48,20,52,56,56,53,57,55,6.67,4.08,3.89,6.31,6.24,1.33,50.39,18.87,15.15,46.62,42.96,0.00,6.64,5.13,2.48,6.98,6.18,1.00,46.38,25.00,6.06,57.69,41.03,0.00,59,62,51,35,20,48,25.55,34.85,42.37,32.17,20.66,31.91,52,44,86,55,87,36,28.72,30.73,38.76,26.50,25.79,36.77
4,西日本スポーツ杯,5,2021-03-17,23,唐津,5,一般,1800,10:49,5086,3752,4474,4515,3297,4174,本村大,宇土泰就,渡辺崇,藤田浩人,藤丸光一,赤坂俊輔,長崎,福岡,福岡,佐賀,福岡,長崎,B1,B1,A2,A2,A2,A1,21,49,33,34,54,38,56,55,57,54,49,51,2.27,4.59,5.84,6.24,5.81,6.78,6.35,19.12,38.21,45.04,46.96,47.18,3.25,4.28,4.27,6.37,5.98,8.41,16.67,21.74,21.21,43.45,46.15,75.68,67,19,39,16,32,21,20.00,31.01,27.14,38.40,29.13,36.57,72,60,54,68,63,88,34.58,30.13,41.43,39.29,26.09,36.15
5,西日本スポーツ杯,5,2021-03-17,23,唐津,6,一般,1800,11:19,4143,5022,4873,4500,4544,5026,浦田晃嗣,伊藤尚汰,蒲原健太,山田康二,松田大志,安河内健,佐賀,福岡,佐賀,佐賀,福岡,佐賀,B1,B1,B1,A1,A1,A2,39,26,27,33,33,25,55,49,53,55,52,53,4.87,3.90,4.15,7.06,7.35,5.72,24.04,25.00,15.63,51.30,60.15,42.27,4.80,3.62,4.33,8.24,8.27,4.16,23.53,20.69,21.02,70.31,69.70,22.37,26,24,52,40,42,27,28.17,33.06,44.36,24.62,26.06,45.31,74,82,43,56,35,49,38.07,26.40,32.16,30.90,41.10,28.57
6,西日本スポーツ杯,5,2021-03-17,23,唐津,7,一般,1800,11:49,4315,4724,4195,4445,3986,4981,山崎昂介,吉田祐貴,前川守嗣,宮地元輝,沖島広和,牧山敦也,長崎,佐賀,福岡,佐賀,福岡,佐賀,B1,B1,A2,A1,A2,B1,36,35,39,34,42,24,53,53,57,55,54,52,4.86,3.75,5.83,6.32,6.02,4.35,29.47,16.25,38.66,39.64,41.30,22.00,4.11,4.48,5.78,7.16,4.63,4.08,21.05,24.21,41.30,56.39,22.22,17.44,17,25,47,53,43,23,35.82,31.34,25.58,47.62,40.85,42.65,41,51,67,66,84,57,40.00,34.51,36.84,36.84,38.10,30.32
7,西日本スポーツ杯,5,2021-03-17,23,唐津,8,一般,1800,12:20,5014,3936,3352,5138,3471,4948,梶山涼斗,三瀬譲,小川晃司,村本大成,赤峰和也,木場悠介,佐賀,長崎,福岡,福岡,佐賀,長崎,B1,B1,B2,B2,B1,B1,23,43,52,20,51,28,55,57,50,55,55,52,3.44,3.61,3.75,1.33,4.10,4.77,8.60,19.32,10.94,0.00,18.52,27.18,2.99,4.66,5.21,1.00,4.58,4.64,10.85,20.69,26.32,0.00,26.13,27.66,69,15,30,48,55,12,39.26,23.30,37.50,31.91,25.95,21.95,58,47,42,36,32,90,32.13,29.44,30.67,36.77,40.83,30.18
8,西日本スポーツ杯,5,2021-03-17,23,唐津,9,一般,1800,12:53,5048,4822,3297,4966,4079,5158,眞鳥康太,百武翔,藤丸光一,田川大貴,出畑孝典,宮脇遼太,長崎,佐賀,福岡,長崎,福岡,福岡,B1,A2,A2,B1,A2,B2,26,28,54,23,42,23,56,51,49,54,52,51,3.89,5.34,5.81,4.88,6.13,1.18,15.15,33.88,46.96,26.97,45.08,0.00,2.48,5.72,5.98,4.33,5.62,0.00,6.06,38.86,46.15,21.57,42.86,0.00,51,22,32,45,56,28,42.37,47.24,29.13,46.92,26.50,21.85,86,71,63,79,46,65,38.76,34.93,26.09,35.78,30.26,31.05
9,西日本スポーツ杯,5,2021-03-17,23,唐津,10,準優勝戦,1800,13:28,4515,4544,4070,3853,5022,4248,藤田浩人,松田大志,中村亮太,岩崎正哉,伊藤尚汰,岡本大,佐賀,福岡,長崎,福岡,福岡,長崎,A2,A1,A1,A2,B1,B1,34,33,40,48,26,38,54,52,52,57,49,56,6.24,7.35,6.63,6.24,3.90,4.08,45.04,60.15,50.00,42.96,25.00,18.87,6.37,8.27,6.52,6.18,3.62,5.13,43.45,69.70,49.23,41.03,20.69,25.00,16,42,31,20,24,62,38.40,26.06,29.85,20.66,33.06,34.85,50,35,78,87,82,44,36.02,41.10,33.97,25.79,26.40,30.73
