,title,day,date,place_cd,place,race_no,race_type,distance,deadline,toban_1,toban_2,toban_3,toban_4,toban_5,toban_6,name_1,name_2,name_3,name_4,name_5,name_6,area_1,area_2,area_3,area_4,area_5,area_6,class_1,class_2,class_3,class_4,class_5,class_6,age_1,age_2,age_3,age_4,age_5,age_6,weight_1,weight_2,weight_3,weight_4,weight_5,weight_6,glob_win_1,glob_win_2,glob_win_3,glob_win_4,glob_win_5,glob_win_6,glob_in2_1,glob_in2_2,glob_in2_3,glob_in2_4,glob_in2_5,glob_in2_6,loc_win_1,loc_win_2,loc_win_3,loc_win_4,loc_win_5,loc_win_6,loc_in2_1,loc_in2_2,loc_in2_3,loc_in2_4,loc_in2_5,loc_in2_6,moter_no_1,moter_no_2,moter_no_3,moter_no_4,moter_no_5,moter_no_6,moter_in2_1,moter_in2_2,moter_in2_3,moter_in2_4,moter_in2_5,moter_in2_6,boat_no_1,boat_no_2,boat_no_3,boat_no_4,boat_no_5,boat_no_6,boat_in2_1,boat_in2_2,boat_in2_3,boat_in2_4,boat_in2_5,boat_in2_6
0,ヴィーナスS15戦マクール杯ナイトプリンセスカップ,1,2021-11-05,20,若松,1,予選,1800,15:30,4300,4611,4098,4744,5052,4244,加藤綾,今井美亜,赤澤文香,伊藤玲奈,赤井星璃,鈴木成美,三重,福井,岡山,福岡,大阪,静岡,B1,B1,B1,B2,B1,B2,38,31,39,29,26,35,49,46,48,45,49,45,4.86,5.66,5.00,4.56,2.64,4.44,30.16,39.02,27.27,15.63,10.00,26.47,2.92,6.00,4.87,4.19,0.00,4.70,12.00,45.45,35.48,23.81,0.00,33.33,22,46,50,9,3,10,0.00,0.00,0.00,0.00,0.00,0.00,57,55,22,63,38,30,38.54,32.00,35.48,31.63,31.87,32.58
1,ヴィーナスS15戦マクール杯ナイトプリンセスカップ,1,2021-11-05,20,若松,2,予選,1800,15:57,4843,4870,4372,5079,4849,4479,深尾巴恵,新田有理,原田佑実,大石真央,森田太陽,矢野真梨,群馬,広島,大阪,静岡,滋賀,山口,B1,B1,A2,B1,B2,B1,29,29,34,23,27,33,47,44,46,46,46,46,3.72,6.12,5.75,3.45,4.03,4.69,13.85,43.08,37.07,12.33,14.29,19.44,0.00,5.10,5.19,0.00,3.25,0.00,0.00,25.00,30.56,0.00,25.00,0.00,17,39,34,1,40,41,0.00,0.00,0.00,0.00,0.00,0.00,62,42,34,39,51,21,43.01,32.97,37.50,34.15,24.24,29.79
2,ヴィーナスS15戦マクール杯ナイトプリンセスカップ,1,2021-11-05,20,若松,3,予選,1800,16:27,4764,4347,5088,5003,3943,4499,小池礼乃,魚谷香織,高憧四季,来田衣織,三松直美,滝川真由,福岡,福岡,大阪,兵庫,岡山,長崎,B1,B2,B1,B1,B1,B2,31,36,21,25,42,34,46,43,46,49,65,47,4.81,7.67,4.64,4.90,3.97,4.88,27.08,66.67,28.18,41.67,16.22,30.61,3.96,6.45,3.24,3.71,4.25,0.00,16.00,45.45,19.05,14.29,12.50,0.00,2,35,36,52,32,47,0.00,0.00,0.00,0.00,0.00,0.00,23,35,71,52,11,56,37.11,20.00,32.53,39.36,40.22,40.21
3,ヴィーナスS15戦マクール杯ナイトプリンセスカップ,1,2021-11-05,20,若松,4,予選,1800,16:57,4984,5078,4117,4738,4784,5013,森下愛梨,山川波乙,廣中智紗,清埜翔子,向井田真,山下夏鈴,静岡,三重,東京,埼玉,広島,三重,B1,B1,A1,B1,B2,B1,24,24,40,30,34,24,51,45,46,48,48,45,4.68,3.06,6.46,5.43,4.97,4.67,26.92,10.14,47.13,37.08,35.14,30.68,1.17,2.13,5.00,4.35,0.00,2.44,0.00,0.00,16.67,25.00,0.00,4.00,38,23,48,19,51,57,0.00,0.00,0.00,0.00,0.00,0.00,24,26,74,32,59,54,34.02,45.16,35.11,34.83,36.08,29.29
4,ヴィーナスS15戦マクール杯ナイトプリンセスカップ,1,2021-11-05,20,若松,5,進入固定戦隊,1800,17:24,4313,4286,4244,4773,4941,5174,西村美智,平田さや,鈴木成美,中川りな,孫崎百世,川井萌,香川,東京,静岡,福岡,滋賀,静岡,A1,A2,B2,A2,B1,B2,37,37,35,28,33,19,49,48,45,49,43,44,5.97,5.75,4.44,6.17,4.45,3.12,39.39,39.69,26.47,43.48,19.57,8.96,5.52,3.88,4.70,6.28,2.33,0.00,27.59,25.00,33.33,42.59,0.00,0.00,56,53,10,55,33,26,0.00,0.00,0.00,0.00,0.00,0.00,65,40,30,75,69,64,40.00,30.68,32.58,31.87,33.33,36.56
5,ヴィーナスS15戦マクール杯ナイトプリンセスカップ,1,2021-11-05,20,若松,6,予選,1800,17:52,4690,4479,4726,4450,4845,4844,高石梨菜,矢野真梨,島田なぎ,平高奈菜,前田紗希,村上奈穂,東京,山口,埼玉,香川,埼玉,広島,B1,B1,A2,A1,B1,B1,27,33,34,34,28,28,51,46,46,48,49,48,4.82,4.69,5.18,7.57,5.16,5.38,28.57,19.44,25.45,58.65,25.45,32.39,0.00,0.00,7.09,7.38,4.47,4.62,0.00,0.00,72.73,56.00,15.79,19.05,8,41,4,49,5,7,0.00,0.00,0.00,0.00,0.00,0.00,68,21,58,61,16,14,40.00,29.79,33.67,29.89,26.88,21.11
6,ヴィーナスS15戦マクール杯ナイトプリンセスカップ,1,2021-11-05,20,若松,7,予選特賞,1800,18:20,3207,5079,4482,4611,4548,4304,田村美和,大石真央,守屋美穂,今井美亜,篠木亜衣,藤崎小百,東京,静岡,岡山,福井,三重,福岡,B1,B1,A1,B1,B2,A2,56,23,32,31,33,38,52,46,44,46,49,48,3.93,3.45,7.58,5.66,3.56,5.76,20.88,12.33,54.90,39.02,10.17,36.45,0.00,0.00,7.96,6.00,0.00,5.00,0.00,0.00,63.04,45.45,0.00,28.81,24,1,11,46,16,37,0.00,0.00,0.00,0.00,0.00,0.00,13,39,36,55,25,48,25.29,34.15,24.71,32.00,21.43,35.00
7,ヴィーナスS15戦マクール杯ナイトプリンセスカップ,1,2021-11-05,20,若松,8,エイトビート,1800,18:50,4387,4819,3943,4784,4385,4694,平山智加,蜂須瑞生,三松直美,向井田真,鈴木祐美,高田綾,香川,群馬,岡山,広島,三重,福岡,A1,B1,B1,B2,B1,B1,36,30,42,34,36,36,45,46,65,48,49,43,6.91,5.36,3.97,4.97,4.26,4.41,40.22,34.62,16.22,35.14,13.95,22.76,6.76,4.40,4.25,0.00,0.00,4.56,42.11,30.00,12.50,0.00,0.00,25.29,21,20,32,51,54,25,0.00,0.00,0.00,0.00,0.00,0.00,19,50,11,59,49,66,43.43,17.39,40.22,36.08,37.11,38.78
8,ヴィーナスS15戦マクール杯ナイトプリンセスカップ,1,2021-11-05,20,若松,9,予選,1800,19:19,4536,4050,5052,4347,4720,4870,喜井つか,田口節子,赤井星璃,魚谷香織,西澤日花,新田有理,岡山,岡山,大阪,福岡,長崎,広島,B2,A1,B1,B2,B2,B1,31,40,26,36,27,29,45,45,49,43,45,44,5.20,7.92,2.64,7.67,4.16,6.12,31.46,68.29,10.00,66.67,22.45,43.08,6.80,6.29,0.00,6.45,0.00,5.10,50.00,57.14,0.00,45.45,0.00,25.00,6,18,3,35,31,39,0.00,0.00,0.00,0.00,0.00,0.00,33,28,38,35,45,42,34.07,33.33,31.87,20.00,29.55,32.97
9,ヴィーナスS15戦マクール杯ナイトプリンセスカップ,1,2021-11-05,20,若松,10,予選特賞,1800,19:49,4372,5003,4738,4844,4098,4286,原田佑実,来田衣織,清埜翔子,村上奈穂,赤澤文香,平田さや,大阪,兵庫,埼玉,広島,岡山,東京,A2,B1,B1,B1,B1,A2,34,25,30,28,39,37,46,49,48,48,48,48,5.75,4.90,5.43,5.38,5.00,5.75,37.07,41.67,37.08,32.39,27.27,39.69,5.19,3.71,4.35,4.62,4.87,3.88,30.56,14.29,25.00,19.05,35.48,25.00,34,52,19,7,50,53,0.00,0.00,0.00,0.00,0.00,0.00,34,52,32,14,22,40,37.50,39.36,34.83,21.11,35.48,30.68
